timestamp,floorNumber,paintingId
2100.052046,1,1_0377
2112.788641,1,1_0373
2125.07052,1,1_0385
2130.230652,1,1_0387
2140.862925,1,1_0389
2142.989928,1,1_0391
2150.177505,1,1_0395
2155.996535,1,1_5845
2185.028285,1,1_0303
2196.522246,1,1_5870
2217.541026,1,1_0218
2222.892377,1,1_0220
2224.54519,1,1_0235
2255.01381,1,1_0253
2282.808227,1,1_5870
2286.852491,1,1_0268
2319.56974,1,1_0280
2330.168049,1,1_5870
2330.568348,1,1_5872
2337.254386,1,1_0274
2338.041469,1,1_0276
2380.898091,1,1_0222
2392.516813,1,1_6003
2393.361451,1,1_0235
2400.219395,1,1_0228
2444.280211,1,1_0235
2475.12231,1,1_0241
2636.911658,1,1_0274
2662.49796,1,1_0303
2701.039557,1,1_0379
2710.638954,1,1_0377
2721.736151,1,1_0379
2770.019469,1,1_0368
2771.438511,1,1_0375
2775.249683,1,1_0373
2797.674893,1,1_0391
2800.19494,1,1_0393
2805.21824,1,1_0387
2807.150721,1,1_0385
2825.063623,1,1_0387
2826.75467,1,1_0391
2832.786569,1,1_0395
2845.384983,1,1_0391
2885.084976,1,1_5845
2912.635548,1,1_5846
2962.171023,1,1_0385
2969.241995,1,1_5846
3045.268286,2,2_2924
3050.101228,2,2_2930
3065.201958,2,2_2932
3075.209916,2,2_2934
3085.090859,2,2_2922
3100.207239,2,2_0417
3111.064548,2,2_0422
3121.055929,2,2_2904
3136.247555,2,2_2902
3165.080063,2,2_2900
3195.209844,2,2_2880
3197.856402,2,2_2878
3212.801636,2,2_2875
3220.020489,2,2_2873
3220.03822,2,2_2871
3231.549518,2,2_2869
3235.042502,2,2_0459
3245.155823,2,2_0467
3246.661174,2,2_0465
3247.959765,2,2_0464
3250.247335,2,2_2888
3255.16657,2,2_2890
3261.472853,2,2_2867
3272.976727,2,2_2831
3278.963268,2,2_2829
3280.221208,2,2_2827
3285.266127,2,2_2824
3290.634458,2,2_2822
3295.03182,2,2_2818
3300.127994,2,2_2863
3305.494465,2,2_2864
3310.195859,2,2_2803
3315.054596,2,2_2801
3317.849475,2,2_2799
3320.301597,2,2_0527
3326.696144,2,2_2854
3327.271169,2,2_2852
3329.351762,2,2_2850
3331.974371,2,2_2846
3335.163384,2,2_2859
3340.031856,2,2_2840
3357.206112,2,2_2838
3370.662447,2,2_2836
3393.97878,2,2_2822
3400.190856,2,2_2814
3427.684745,2,2_2812
3440.054059,2,2_0527
3442.014659,2,2_2799
3445.034466,2,2_2797
3450.757817,2,2_2799
3455.182648,2,2_2801
3467.812294,2,2_2799
3482.955882,2,2_0527
3497.080137,2,2_2789
3520.04429,2,2_2787
3546.520476,0,0_5830
3565.196557,0,0_0558
3575.024773,0,0_0562
