timestamp,floorNumber,paintingId
2855.472235,1,1_5870
2875.219726,1,1_0301
2892.58778,1,1_0303
2906.519054,1,1_0305
2915.689295,1,1_0307
2920.150702,1,1_0309
2925.089165,1,1_0311
2945.118722,1,1_0320
2946.957469,1,1_0324
2957.810264,1,1_0328
2975.020745,1,1_0333
2976.62801,1,1_0335
2997.967231,1,1_0358
3010.043854,1,1_0356
3015.25287,1,1_0354
3020.255298,1,1_0352
3023.98086,1,1_0345
3031.220978,1,1_0341
3055.009767,1,1_0337
3060.004173,1,1_0339
3065.114613,1,1_0337
3074.199479,1,1_0360
3090.857492,1,1_0379
3095.261743,1,1_0370
3105.031549,1,1_0373
3105.353053,1,1_5848
3110.209621,1,1_0379
3120.187435,1,1_0368
3137.190828,1,1_0365
3163.389867,1,1_5846
3190.001592,1,1_5845
3215.184703,1,1_0395
3232.123363,1,1_0389
3242.366141,1,1_0385
3300.226394,1,1_0276
3305.074872,1,1_0283
3314.359041,1,1_0272
3355.893999,1,1_5876
3380.049105,1,1_5874
3390.960196,1,1_0210
3405.01834,1,1_0212
3420.267377,1,1_0206
3430.128366,1,1_0208
3443.435703,1,1_5876
3515.089442,0,0_5834
3527.433679,0,0_5836
3535.027335,0,0_5838
3551.780891,0,0_5832
3648.477371,0,0_0575
3655.029022,0,0_0570
