timestamp,floorNumber,paintingId
95.212515,0,0_0570
106.566199,0,0_0575
110.24812,0,0_0573
1015.116655,0,0_0670
1020.073687,0,0_0668
1025.174344,0,0_0673
1030.24486,0,0_0680
1045.085256,0,0_0678
1055.170169,0,0_0689
1057.761747,0,0_0692
1065.20667,0,0_0694
1090.074257,0,0_0692
1113.527754,0,0_0701
1117.969061,0,0_0699
1132.513484,0,0_0703
1160.004361,0,0_0705
1165.114107,0,0_0707
1248.42733,0,0_0938
1262.053249,0,0_0729
1280.461322,0,0_0720
1322.835366,0,0_0718
1332.798243,0,0_0826
1373.151367,0,0_0772
1390.679319,0,0_0781
1407.697488,0,0_0334
1430.056639,0,0_0813
1435.226,0,0_0815
1445.190376,0,0_0824
1480.065679,0,0_0841
1502.84361,0,0_0967
1556.916323,0,0_0969
1592.222878,0,0_0356
1615.209884,0,0_0353
1646.446564,0,0_0960
1687.139268,0,0_0958
1802.163634,0,0_0841
1820.211308,0,0_0853
1825.089256,0,0_0855
1905.024176,0,0_0877
1910.235062,0,0_0879
1921.26081,0,0_0894
1960.117594,0,0_0879
1981.393264,0,0_0887
2012.244864,0,0_0439
2020.087897,0,0_0890
2141.984753,0,0_0930
2145.014251,0,0_0300
2150.137346,0,0_0930
2166.767271,0,0_0918
2182.76422,0,0_0900
2190.108149,0,0_0902
2195.001206,0,0_0932
2215.919897,0,0_0861
2301.397304,1,1_0976
2335.192611,1,1_0978
2370.021781,1,1_0987
2436.312211,1,1_0976
2449.071961,1,1_0985
2581.87414,1,1_5909
2603.79695,1,1_0014
2791.410051,1,1_5787
2795.124948,1,1_5785
2805.051508,1,1_5783
2829.07342,1,1_5787
2835.165464,1,1_0016
2855.589121,1,1_5777
2945.111697,1,1_5775
3000.074698,1,1_5779
3015.097918,1,1_5781
3017.789864,1,1_5787
3155.852623,1,1_5911
3160.228558,1,1_5913
3230.025412,1,1_5915
3266.211197,1,1_5917
3315.076951,1,1_0078
3435.099561,1,1_0058
3540.825319,1,1_0060
3590.670362,1,1_0062
3690.296096,1,1_0124
3797.810352,1,1_0053
3805.143011,1,1_5899
3827.290896,1,1_0053
3838.294154,1,1_5901
3850.036889,1,1_0053
3920.037849,1,1_5901
3937.499966,1,1_5899
3970.207151,1,1_0141
4060.104834,1,1_6000
4061.347444,1,1_0111
4070.965715,1,1_5894
4077.246726,1,1_5907
4085.056261,1,1_0074
4107.538709,1,1_5907
4125.158526,1,1_0144
4130.12155,1,1_5896
4145.009954,1,1_0148
4155.050166,1,1_0150
4162.435636,1,1_0158
4170.20756,1,1_5905
4185.772317,1,1_0148
4215.695096,1,1_0144
4225.0103,1,1_5888
4242.553654,1,1_0093
4287.585492,1,1_0174
4295.18296,1,1_0178
4310.019765,1,1_0187
4312.219212,1,1_0189
4320.269139,1,1_0191
4345.065942,1,1_0245
4348.024002,1,1_0235
4370.900906,1,1_0228
4375.490497,1,1_6003
4415.503288,1,1_0222
4427.643213,1,1_0220
4482.862853,1,1_0218
4525.006734,1,1_0274
4535.094968,1,1_0305
4555.123417,1,1_0303
4560.126316,1,1_0301
4605.23913,1,1_0368
4625.096563,1,1_5846
4637.334417,1,1_5845
4753.277483,2,2_2871
4760.041753,2,2_0459
4777.58358,2,2_2900
4795.042875,2,2_0417
4810.085992,2,2_2922
4830.224556,2,2_2930
4831.660985,2,2_2932
4837.00398,2,2_2930
4839.311391,2,2_2926
