timestamp,floorNumber,paintingId
235.173385,0,0_0570
240.072836,0,0_0575
375.079867,0,0_0670
380.957135,0,0_0772
392.78116,0,0_0781
394.603936,0,0_0826
400.018151,0,0_0815
416.266015,0,0_0813
426.351554,0,0_0334
436.477556,0,0_0803
440.25076,0,0_0337
445.007146,0,0_0824
463.21018,0,0_0821
470.012815,0,0_0819
493.542605,0,0_0960
507.962578,0,0_0353
525.108636,0,0_0356
532.377538,0,0_0969
576.656981,0,0_0861
590.070403,0,0_0869
607.304785,0,0_0843
635.21902,0,0_0853
650.190027,0,0_0749
698.146109,0,0_0894
701.15652,0,0_0890
737.988064,0,0_0887
763.377516,0,0_0885
770.106594,0,0_0881
775.347585,0,0_0879
785.165018,0,0_0877
785.418502,0,0_0875
791.92339,0,0_0859
805.932988,0,0_0924
815.180268,0,0_0918
827.805196,0,0_0922
835.182698,0,0_0932
858.124131,0,0_0865
930.054963,0,0_5838
1990.117705,1,1_0976
2020.221753,1,1_0987
2035.410605,1,1_0978
2095.006314,1,1_5909
2125.251188,1,1_5787
2265.250824,1,1_5915
2282.426426,1,1_0078
2290.158127,1,1_0058
2375.191251,1,1_0060
2397.407572,1,1_0062
2425.134492,1,1_0124
2440.07209,1,1_5899
2440.610198,1,1_0053
2450.480646,1,1_0141
2475.235311,1,1_0080
2494.582373,1,1_0082
2510.092222,1,1_5886
2512.382714,1,1_5884
2520.054557,1,1_5882
2525.085066,1,1_0097
2532.960861,1,1_0095
2540.115729,1,1_0101
2555.186776,1,1_0093
2625.33114,1,1_0181
2640.082863,1,1_0176
2644.303426,1,1_0174
2675.03112,1,1_0172
2682.747332,1,1_0193
2695.073769,1,1_0178
2710.154166,1,1_0187
2755.144174,1,1_0189
2776.03635,1,1_5872
2790.057989,1,1_0274
2803.80684,1,1_0328
2805.085868,1,1_0326
2807.35856,1,1_0324
2810.085769,1,1_0303
2924.524092,1,1_0379
2925.026832,1,1_0370
2955.076001,1,1_5848
2959.236195,1,1_0370
2965.11602,1,1_0377
2980.402311,1,1_0389
3050.143456,2,2_2934
3075.023278,2,2_2871
3095.077517,2,2_2840
3223.551338,0,0_0890
