timestamp,floorNumber,paintingId
31.354827,0,0_0570
405.766815,0,0_0789
408.085436,0,0_0785
416.853663,0,0_0776
437.058658,0,0_0781
455.033198,0,0_0334
495.04044,0,0_0817
510.72189,0,0_0821
516.091282,0,0_0809
531.548597,0,0_0962
615.062908,0,0_0960
631.125998,0,0_0841
645.123241,0,0_0824
665.173801,0,0_0347
670.090288,0,0_0960
675.1122,0,0_0353
685.118435,0,0_0356
690.136293,0,0_0967
692.646889,0,0_0969
707.061747,0,0_0960
730.160292,0,0_0347
740.136367,0,0_0353
760.076228,0,0_0861
806.678911,0,0_0869
815.225456,0,0_0843
822.440684,0,0_0853
827.698854,0,0_0841
855.176579,0,0_0848
860.018176,0,0_0847
860.804833,0,0_0851
865.023429,0,0_0847
870.149707,0,0_0848
875.199755,0,0_0845
885.124946,0,0_0855
906.31436,0,0_0853
925.06337,0,0_0859
935.017416,0,0_0861
977.160337,0,0_0865
1063.070555,0,0_0861
1100.017239,0,0_0869
1126.836941,0,0_0942
1135.161403,0,0_0934
1135.63022,0,0_0932
1138.831595,0,0_0908
1140.110194,0,0_0902
1145.068965,0,0_0900
1147.015647,0,0_0922
1155.085517,0,0_0924
1157.22385,0,0_0912
1165.14407,0,0_0300
1171.921781,0,0_0890
1191.745911,0,0_0439
1200.558616,0,0_0887
1225.21686,0,0_0879
1240.475279,0,0_0894
1245.246382,0,0_0767
1255.017406,0,0_0757
1255.191132,0,0_0755
1257.893988,0,0_0753
1271.13443,0,0_0375
1295.28363,0,0_0718
1305.209439,0,0_0680
1305.500061,0,0_0692
1310.106884,0,0_0694
1315.222617,0,0_0696
1315.737078,0,0_0699
1320.186813,0,0_0701
1320.915893,0,0_0705
1325.174817,0,0_0707
1355.069697,0,0_0859
1400.087158,0,0_0962
1435.133033,0,0_0831
1440.176892,0,0_0841
1500.105721,0,0_0853
1555.057223,0,0_0847
1560.148903,0,0_0848
1590.035748,0,0_0861
1603.617634,0,0_0848
1630.287635,0,0_0861
1647.455827,0,0_0843
1671.840776,0,0_0869
1705.080683,0,0_0861
1760.742731,1,1_0976
1770.241156,1,1_0978
1777.635813,1,1_0981
1790.028972,1,1_0983
1800.091687,1,1_0985
1835.147467,1,1_0987
1937.763344,1,1_5909
1955.428518,1,1_0014
1975.875445,1,1_5787
1976.723128,1,1_5785
1980.240659,1,1_0016
2026.559937,1,1_5775
2118.177956,1,1_5911
2135.413286,1,1_5913
2140.200949,1,1_5915
2181.125293,1,1_5917
2187.745539,1,1_0078
2340.121822,1,1_0058
2365.254187,1,1_5928
2400.018046,1,1_0074
2404.375374,1,1_5894
2415.110096,1,1_0141
2430.664532,1,1_0124
2470.280439,1,1_0062
2496.809183,1,1_0053
2500.215797,1,1_5899
2515.026862,1,1_0053
2545.044543,1,1_5901
2555.001368,1,1_5896
2582.38537,1,1_0139
2590.200919,1,1_0152
2605.164919,1,1_5886
2615.263681,1,1_0097
2630.115279,1,1_5880
2646.378977,1,1_0135
2650.262917,1,1_5862
2673.911304,1,1_0174
2686.414614,1,1_0172
2705.114546,1,1_0174
2730.030696,1,1_0178
2795.213163,1,1_0172
2843.838462,1,1_0193
2876.250426,1,1_0178
2900.016982,1,1_5860
2902.300404,1,1_0160
2910.07339,1,1_0189
2930.464124,1,1_0218
2935.160648,1,1_0222
2940.09859,1,1_6003
2950.196472,1,1_0228
2955.046448,1,1_0235
2980.156549,1,1_0239
2985.066205,1,1_0243
3010.076936,1,1_0270
3023.823705,1,1_0272
3032.780913,1,1_0280
3036.518455,1,1_0283
3037.81466,1,1_0280
3040.207849,1,1_0283
3047.726384,1,1_0276
3050.22815,1,1_0266
3097.592294,1,1_0268
3115.147124,1,1_5870
3120.204451,1,1_0274
3132.133435,1,1_0328
3134.735358,1,1_0320
3145.314655,1,1_0322
3187.535186,1,1_0311
3195.19734,1,1_0313
3218.668725,1,1_0309
3220.204599,1,1_0307
3320.424991,1,1_0082
3330.215716,1,1_5886
3355.055612,1,1_0093
3360.171689,1,1_5882
3360.386534,1,1_5884
3370.256598,1,1_0097
3390.101249,1,1_0101
3508.236098,1,1_0178
3526.852156,1,1_0187
3555.007447,1,1_0189
3557.281221,1,1_0191
3577.292622,1,1_0283
3590.102746,1,1_0272
3605.087409,1,1_5858
3610.179961,1,1_0272
3695.738858,1,1_0274
3710.256808,1,1_0305
3718.655002,1,1_0337
3722.999414,1,1_0339
3732.393349,1,1_0341
3755.011065,1,1_0345
3765.00029,1,1_0356
3772.865619,1,1_0358
3809.325449,1,1_0379
3831.244311,1,1_5848
3850.987023,1,1_0370
3875.128403,1,1_0377
3906.114395,1,1_0363
3934.174975,1,1_0368
3951.424721,1,1_5846
3955.055237,1,1_5845
3985.067218,1,1_0395
4060.22689,2,2_2852
4062.454038,2,2_2809
4080.160092,2,2_2842
4085.047605,2,2_2840
4116.192328,2,2_2818
4135.20419,2,2_2871
4140.147306,2,2_0467
4165.884542,2,2_2900
4185.199365,2,2_2904
4202.216188,2,2_0422
4210.043159,2,2_0417
4220.229081,2,2_2922
4230.242791,2,2_2930
4275.02054,2,2_2926
4347.97329,2,2_2930
4476.242579,2,2_2787
