timestamp,floorNumber,paintingId
2190.037043,1,1_0368
2195.048891,1,1_0373
2200.538464,1,1_0377
2205.007134,1,1_0375
2245.206562,1,1_0377
2255.087038,1,1_0370
2271.091449,1,1_5848
2275.86639,1,1_0375
2296.241468,1,1_0368
2315.015852,1,1_0365
2352.683815,1,1_0379
2360.140109,1,1_0363
2395.54587,1,1_0360
2420.029278,1,1_0358
2450.111031,1,1_0345
2485.243004,1,1_0356
2510.145005,1,1_0345
2515.061212,1,1_0352
2556.80556,1,1_0341
2636.901562,1,1_0339
2645.175238,1,1_0305
2652.088001,1,1_0303
2680.184365,1,1_0301
2685.251017,1,1_0328
2722.987058,1,1_0326
2750.082386,1,1_0322
2756.524155,1,1_0324
2787.395016,1,1_0320
2823.2947,1,1_0311
2825.15183,1,1_0313
2830.025221,1,1_5850
2865.360198,1,1_0309
2875.002801,1,1_0307
2891.835483,1,1_0266
2895.107394,1,1_0274
2902.337295,1,1_5872
2912.8813,1,1_5870
2931.125648,1,1_5868
2945.60183,1,1_0268
2956.18162,1,1_0276
2960.175043,1,1_5872
3000.12635,1,1_0276
3040.243629,1,1_0280
3060.21181,1,1_0270
3115.135646,1,1_0272
3146.051838,1,1_0287
3150.230966,1,1_0266
3170.014265,1,1_0235
3257.212316,1,1_0220
3260.923163,1,1_0218
3281.041495,1,1_0220
3285.072362,1,1_0222
3302.348268,1,1_6003
3320.196453,1,1_0228
3355.103318,1,1_0235
3470.72073,1,1_0239
3495.045917,1,1_0241
3540.076363,1,1_0245
3550.178823,1,1_0253
3580.216948,1,1_5866
3595.264788,1,1_5864
3601.105205,1,1_0187
3625.261395,1,1_0191
3626.144791,1,1_0187
3722.41772,1,1_0193
3730.057167,1,1_0178
3740.817185,1,1_0183
3750.148046,1,1_0181
3890.167282,1,1_0199
3908.181366,1,1_0197
3987.186589,1,1_5886
4000.068564,1,1_0118
4005.041168,1,1_5888
4005.28106,1,1_0148
4015.259025,1,1_0139
4020.247148,1,1_0152
4040.159828,1,1_5896
4041.420159,1,1_0144
4042.96351,1,1_5896
4060.216261,1,1_6000
4061.955676,1,1_0141
4085.260034,1,1_0111
4087.877932,1,1_6000
4099.931767,1,1_5892
4104.386357,1,1_5894
4135.924694,1,1_5907
4154.140762,1,1_0060
4161.039144,1,1_0062
4180.265408,1,1_0124
4195.181745,1,1_5899
4200.11377,1,1_5901
4235.119084,1,1_0172
4237.92892,1,1_0193
4250.10682,1,1_0210
4255.178173,1,1_0212
4268.997265,1,1_0206
4275.146638,1,1_0208
4300.064215,1,1_5876
4305.112377,1,1_5874
4331.871199,0,0_2100
4340.209524,0,0_5834
4351.566913,0,0_5838
4360.210383,0,0_5832
4415.121965,0,0_0670
4451.503698,0,0_0673
4475.072377,0,0_0689
4476.08513,0,0_0692
4490.074361,0,0_0694
4514.015728,0,0_0696
4525.212935,0,0_0699
4530.242974,0,0_0701
4535.422839,0,0_0703
4537.998349,0,0_0705
4540.043857,0,0_0707
4550.137831,0,0_0709
4596.738239,0,0_0739
4605.45731,0,0_0742
4635.181628,0,0_0755
4690.065085,0,0_0826
4695.152634,0,0_0772
4706.01766,0,0_0781
4730.098471,0,0_0813
4732.092625,0,0_0815
4745.249424,0,0_0821
4757.869723,0,0_0824
4761.633348,0,0_0831
4766.498779,0,0_0841
4778.812201,0,0_0890
4847.81131,0,0_0887
4865.070342,0,0_0885
4871.03905,0,0_0881
4871.763137,0,0_0890
4875.241866,0,0_0879
4935.054089,0,0_0890
5030.131391,0,0_0439
5040.248637,0,0_0853
5065.147207,0,0_0855
5082.437744,0,0_0848
5084.886012,0,0_0847
5095.11818,0,0_0845
5107.664603,0,0_0869
5127.017233,0,0_0841
5131.548275,0,0_0843
5147.370337,0,0_0869
5197.663344,0,0_0859
5215.180975,0,0_0922
5216.074856,0,0_0303
5225.127147,0,0_0920
5240.655108,0,0_0861
5287.748961,0,0_0958
5290.736918,0,0_0960
5295.005049,0,0_0353
5300.985214,0,0_0356
5310.008747,0,0_0967
5325.160998,0,0_0969
5379.272639,0,0_0353
5380.374077,0,0_0969
5421.672165,0,0_0859
5485.052485,0,0_0301
