timestamp,floorNumber,paintingId
45.09816,0,0_0575
158.500236,0,0_0670
171.428311,0,0_0675
205.108048,0,0_0678
210.224084,0,0_0689
225.179799,0,0_0692
237.365918,0,0_0694
257.774317,0,0_0696
274.93177399999996,0,0_0720
281.852254,0,0_0718
294.961022,0,0_0938
301.113773,0,0_0729
306.263081,0,0_0938
330.121897,0,0_0375
361.959575,0,0_0731
369.996692,0,0_0733
390.068718,0,0_0767
420.358928,0,0_0848
450.25109,0,0_0875
455.307801,0,0_0877
476.537032,0,0_0881
515.052669,0,0_0887
530.387919,0,0_0890
560.628866,0,0_0861
638.866643,0,0_0894
650.129196,0,0_0890
677.129207,0,0_0869
714.077878,1,1_0976
730.020148,1,1_0978
732.096694,1,1_0981
740.04619,1,1_0983
764.68725,1,1_0987
827.842137,1,1_5909
852.037853,1,1_0014
882.185729,1,1_0016
950.124933,1,1_5775
1035.049444,1,1_5911
1056.485764,1,1_0078
1085.2496,1,1_0058
1195.18362,1,1_0062
1204.199395,1,1_0060
1240.398717,1,1_0124
1250.0028920000002,1,1_0053
1255.7399500000001,1,1_5899
1263.55166,1,1_0053
1295.24532,1,1_0141
1319.647341,1,1_5896
1340.885181,1,1_0148
1365.54851,1,1_0080
1380.026631,1,1_0082
1390.070027,1,1_0084
1408.914564,1,1_5886
1427.431289,1,1_5882
1444.798152,1,1_0097
1450.42687,1,1_0088
1454.920969,1,1_0086
1465.812229,1,1_0093
1492.4662070000002,1,1_0101
1512.529644,1,1_5880
1520.71016,1,1_0183
1553.275365,1,1_0181
1625.091635,1,1_0135
1635.21412,1,1_0137
1642.120768,1,1_5862
1645.922597,1,1_5864
1677.2489150000001,1,1_5866
1705.058127,1,1_0189
1775.172014,1,1_0187
1808.510053,1,1_0178
1815.428663,1,1_0193
1865.007759,1,1_0218
1870.3083290000002,1,1_0220
1889.430628,1,1_0222
1905.056732,1,1_6003
1917.751324,1,1_0228
1932.6478840000002,1,1_0235
1945.128445,1,1_0239
1949.96979,1,1_0241
1954.920801,1,1_0243
1965.157628,1,1_0245
1996.038784,1,1_0243
2060.194397,1,1_0270
2080.220471,1,1_0272
2095.615184,1,1_0283
2113.428046,1,1_0280
2131.54856,1,1_0276
2155.1278030000003,1,1_0274
2159.923233,1,1_5872
2175.588914,1,1_5870
2179.901917,1,1_5868
2206.193961,1,1_0268
2252.414756,1,1_0311
2257.823532,1,1_0309
2273.405215,1,1_0305
2285.571328,1,1_0337
2305.420724,1,1_0341
2332.624622,1,1_0345
2345.675275,1,1_0358
2355.10474,1,1_0360
2392.45983,1,1_0379
2401.677002,1,1_0370
2410.015604,1,1_0377
2417.644665,1,1_0375
2429.994675,1,1_0373
2447.401071,1,1_0368
2460.473807,1,1_5846
2471.072615,1,1_0385
2480.134677,1,1_0389
2497.1010420000002,1,1_0391
2502.78371,1,1_0393
2525.4044,1,1_0395
2540.998883,1,1_5845
2662.677459,2,2_2930
2678.524718,2,2_2932
2686.402879,2,2_2934
2695.129828,2,2_2936
2714.937755,2,2_2913
2722.7406690000003,2,2_0417
2740.151979,2,2_0422
2770.033399,2,2_2915
2785.501765,2,2_2917
2792.985045,2,2_2900
2874.398788,2,2_2878
2879.900283,2,2_2875
2890.620484,2,2_2878
2895.844986,2,2_2875
2906.728965,2,2_2871
2915.079213,2,2_2867
2930.637775,2,2_2831
2934.9400530000003,2,2_2829
2944.902872,2,2_2827
2978.286706,2,2_2840
2993.989744,2,2_2842
3003.65276,2,2_2846
3009.977398,2,2_2848
3015.851112,2,2_2852
3025.084412,2,2_0527
3030.068538,2,2_2797
3035.016261,2,2_2799
3040.0373010000003,2,2_2801
3050.250461,2,2_2803
3122.517542,0,0_5830
