timestamp,floorNumber,paintingId
33.016402,0,0_5830
45.119912,1,1_5852
95.06864200000001,1,1_0389
139.110373,1,1_0395
189.912437,1,1_0391
210.095366,1,1_5845
239.988281,1,1_5846
259.925723,1,1_0385
280.029987,1,1_0387
327.44422199999997,1,1_0365
361.705859,1,1_0363
459.646367,1,1_0379
499.91725699999995,1,1_5848
525.120946,1,1_0370
549.92876,1,1_0377
601.385292,1,1_0375
636.227282,1,1_0373
675.126395,1,1_0368
695.064881,1,1_0360
702.709765,1,1_0358
711.603105,1,1_0356
727.621601,1,1_0345
731.38007,1,1_0341
736.888467,1,1_0337
762.798912,1,1_0305
775.215846,1,1_0303
795.124434,1,1_0301
805.302718,1,1_0307
814.990293,1,1_0309
825.26593,1,1_0311
832.244953,1,1_0320
840.145773,1,1_0322
841.395794,1,1_0324
867.681953,1,1_0274
884.060904,1,1_5872
904.949314,1,1_5870
910.17236,1,1_5868
937.488187,1,1_0268
963.326599,1,1_0266
975.027301,1,1_0270
990.08753,1,1_0272
1000.087185,1,1_5858
1006.41808,1,1_0283
1017.578847,1,1_0280
1034.04581,1,1_0276
1061.162902,1,1_5866
1072.5058350000002,1,1_5864
1082.88721,1,1_5862
1093.582154,1,1_0137
1100.284963,1,1_0135
1112.6530910000001,1,1_0174
1119.385485,1,1_0176
1152.500155,1,1_0172
1165.2212200000001,1,1_0193
1175.009642,1,1_0178
1187.3236940000002,1,1_5860
1193.356951,1,1_0160
1218.8471,1,1_0187
1228.514975,1,1_0191
1245.043331,1,1_0183
1248.962798,1,1_0181
1254.9670640000002,1,1_5880
1258.953593,1,1_5878
1266.139008,1,1_0101
1274.9740860000002,1,1_0086
1285.11628,1,1_0093
1302.305292,1,1_0103
1310.5338570000001,1,1_0095
1319.969,1,1_0097
1346.273074,1,1_5882
1350.398826,1,1_5884
1383.92744,1,1_5886
1392.7048960000002,1,1_0084
1395.737847,1,1_0082
1415.622482,1,1_0120
1492.423559,1,1_0133
1498.618657,1,1_0131
1515.235773,1,1_5901
1540.097995,1,1_0053
1550.412799,1,1_5899
1595.6579370000002,1,1_5905
1600.223823,1,1_0158
1602.1190250000002,1,1_0152
1608.208399,1,1_0150
1639.962897,1,1_5896
1654.9687370000001,1,1_5894
1657.093841,1,1_0074
1686.747468,1,1_5907
1700.650309,1,1_0060
1705.670939,1,1_0062
1775.701391,1,1_0191
1786.523502,1,1_0218
1794.943193,1,1_0222
1798.438049,1,1_6003
1809.907817,1,1_0228
1832.313171,1,1_0235
1834.401481,1,1_0239
1840.022702,1,1_0241
1845.062429,1,1_0243
1845.665614,1,1_0245
1980.232741,1,1_0058
2010.890047,1,1_0078
2069.977398,1,1_5911
2075.130322,1,1_5913
2095.118713,1,1_5915
2105.262041,1,1_5917
2119.120894,1,1_5909
2131.93131,1,1_0014
2170.029183,1,1_5775
2185.982778,1,1_0016
2372.7987080000003,1,1_0983
2376.483154,1,1_0981
2411.445271,1,1_0987
2431.947723,1,1_0985
2500.108112,0,0_0869
2505.133515,0,0_0843
2537.020348,0,0_0861
2611.429847,0,0_0948
2619.977058,0,0_0940
2642.563118,0,0_0301
2660.805062,0,0_0439
2669.9667050000003,0,0_0887
2673.043614,0,0_0885
2680.556639,0,0_0879
2679.9742650000003,0,0_0877
2705.027809,0,0_0890
2756.65415,0,0_0709
2773.35428,0,0_0767
2834.986459,0,0_0699
2837.644173,0,0_0696
2840.874289,0,0_0694
2845.121142,0,0_0689
2907.666579,0,0_0824
2915.312916,0,0_0821
