timestamp,floorNumber,paintingId
156.237941,0,0_0789
165.118799,0,0_0787
210.08355,0,0_0821
217.300592,0,0_0824
224.912077,0,0_0809
241.578046,0,0_0803
247.58417,0,0_0801
273.871583,0,0_0803
290.125553,0,0_0334
320.114487,0,0_0776
342.464863,0,0_0772
365.441783,0,0_0678
390.05948,0,0_0694
410.722476,0,0_0692
417.430998,0,0_0699
420.04547,0,0_0701
436.227551,0,0_0938
440.135511,0,0_0729
465.061308,0,0_0749
466.346846,0,0_0753
510.099204,0,0_0841
519.94028,0,0_0843
540.067817,0,0_0869
555.172161,0,0_0861
587.06722,0,0_0887
592.51541,0,0_0890
606.182599,0,0_0887
620.3108159999999,0,0_0890
645.39592,0,0_0439
680.040574,0,0_0894
721.335847,0,0_0887
835.217542,0,0_0861
908.725747,0,0_0865
941.938749,0,0_0306
956.280122,0,0_0726
959.911126,0,0_0934
961.826891,0,0_0940
975.250694,0,0_0932
980.0263669999999,0,0_0908
985.019739,0,0_0900
1000.094902,0,0_0920
1005.120428,0,0_0924
1025.083358,0,0_0301
1040.725216,0,0_0861
1070.017097,0,0_0853
1148.398072,0,0_0841
1240.191266,1,1_0976
1250.068622,1,1_0978
1263.326151,1,1_0981
1270.094618,1,1_0983
1275.774689,1,1_0985
1285.075487,1,1_0987
1300.1639810000001,1,1_0985
1325.16983,1,1_0987
1334.150019,1,1_0985
1391.266545,1,1_5909
1395.400891,1,1_5911
1400.6025920000002,1,1_5913
1401.804378,1,1_5915
1482.83825,1,1_5775
1497.768362,1,1_5783
1513.73789,1,1_5785
1515.692053,1,1_5781
1532.4955220000002,1,1_5787
1557.617252,1,1_0014
1576.399932,1,1_0078
1590.277772,1,1_0058
1601.377138,1,1_0078
1612.671776,1,1_0058
1666.5501800000002,1,1_0060
1679.9044230000002,1,1_0062
1681.48256,1,1_0060
1710.595141,1,1_0124
1742.49386,1,1_5899
1790.179007,1,1_0053
1805.093243,1,1_0131
1810.581247,1,1_0133
1842.256654,1,1_6000
1861.88881,1,1_0141
1872.998852,1,1_5907
1890.101788,1,1_5888
1895.211822,1,1_0113
1930.124586,1,1_0174
1936.202573,1,1_0193
1945.070684,1,1_0178
1966.518378,1,1_0187
2002.770123,1,1_0272
2007.4409500000002,1,1_5858
2011.488512,1,1_0280
2051.534685,1,1_0339
2059.924282,1,1_0341
2095.4312050000003,1,1_0365
2108.579679,1,1_0377
2130.1306520000003,1,1_0385
2140.762925,1,1_0387
2142.889928,1,1_0389
2150.077505,1,1_0391
2155.285038,1,1_0395
2160.089606,1,1_5845
2188.107406,1,1_0303
2200.248828,1,1_5870
2221.364294,1,1_0218
2250.822386,1,1_0235
2285.419667,1,1_5870
2318.080675,1,1_0268
2330.748824,1,1_5872
2337.941469,1,1_0274
2382.461295,1,1_0222
2393.2614510000003,1,1_6003
2400.119395,1,1_0235
2428.501891,1,1_0228
2450.101395,1,1_0235
2481.696701,1,1_0241
2655.139012,1,1_0274
2675.42263,1,1_0303
2720.578006,1,1_0377
2766.574141,1,1_0379
2775.192135,1,1_0375
2806.62318,1,1_0387
2824.963623,1,1_0385
2825.761951,1,1_0387
2832.686569,1,1_0391
2843.101966,1,1_0395
2873.621427,1,1_0391
2912.5355480000003,1,1_5845
2956.848888,1,1_5846
2965.235117,1,1_0385
2982.632308,1,1_5846
3065.125388,2,2_2930
3075.109916,2,2_2932
3082.433963,2,2_2934
3095.381906,2,2_2922
3110.964548,2,2_0417
3120.334232,2,2_0422
3136.147555,2,2_2904
3163.476298,2,2_2902
3191.224885,2,2_2900
3212.7016360000002,2,2_2878
3218.71812,2,2_2875
3231.28289,2,2_2871
3234.942502,2,2_2869
3245.01344,2,2_0459
3255.003896,2,2_2888
3261.3728530000003,2,2_2890
3270.061103,2,2_2867
3277.61057,2,2_2831
3280.121208,2,2_2829
3285.166127,2,2_2827
3290.239351,2,2_2824
3294.9318200000002,2,2_2822
3300.027994,2,2_2818
3305.127008,2,2_2863
3317.749475,2,2_2801
3322.463448,2,2_0527
3327.171169,2,2_2854
3337.818512,2,2_2859
3357.106112,2,2_2840
3370.047549,2,2_2838
3378.335639,2,2_2836
3402.477792,2,2_2814
3435.084718,2,2_2812
3450.6578170000003,2,2_2797
3462.357057,2,2_2801
3490.016885,2,2_0527
3525.262992,2,2_2787
3555.557588,0,0_5830
3572.726863,0,0_0558
