timestamp,floorNumber,paintingId
33.153005,0,0_0570
95.04311100000001,0,0_0571
101.944486,0,0_0574
111.184473,0,0_0575
247.622064,0,0_0577
496.738095,0,0_0785
512.76828,0,0_0787
515.034586,0,0_0785
527.49776,0,0_0789
563.587368,0,0_0334
585.082961,0,0_0801
610.175914,0,0_0803
631.201942,0,0_0809
665.594001,0,0_0962
696.617499,0,0_0958
707.883926,0,0_0960
729.481149,0,0_0353
735.707135,0,0_0356
745.106803,0,0_0967
755.053764,0,0_0969
812.227215,0,0_0861
842.845382,0,0_0869
867.217547,0,0_0843
875.059526,0,0_0841
889.9693,0,0_0845
902.272999,0,0_0851
925.238391,0,0_0853
971.305111,0,0_0859
1022.925345,0,0_0930
1030.31252,0,0_0301
1042.82999,0,0_0912
1052.1046310000002,0,0_0924
1081.275646,0,0_0932
1114.535441,0,0_0950
1169.977351,0,0_0890
1184.459244,0,0_0439
1205.570888,0,0_0881
1250.777708,0,0_0887
1308.96239,0,0_0894
1321.11057,0,0_0742
1330.050396,0,0_0737
1341.302769,0,0_0733
1360.360651,0,0_0709
1385.264031,0,0_0729
1405.033321,0,0_0701
1412.372877,0,0_0699
1420.1292090000002,0,0_0696
1428.235267,0,0_0694
1436.136151,0,0_0692
1440.424434,0,0_0689
1457.498056,0,0_0720
1465.1145390000001,0,0_0718
1480.09831,0,0_0680
1500.28342,0,0_0668
1562.646588,0,0_0772
1578.064879,0,0_0781
1588.72761,0,0_0776
1621.848321,0,0_5832
1715.009166,1,1_0210
1721.312173,1,1_0212
1734.317486,1,1_0206
1744.9021,1,1_0187
1755.0432030000002,1,1_5860
1771.936124,1,1_0160
1815.236571,1,1_0187
1834.9954460000001,1,1_0189
1852.239888,1,1_0191
1869.9743170000002,1,1_5866
1876.996223,1,1_0178
1889.9346600000001,1,1_0174
1897.932999,1,1_0172
1920.1943130000002,1,1_0193
1946.325361,1,1_0178
1962.068111,1,1_0183
1975.978727,1,1_0181
1998.687547,1,1_0103
2017.320331,1,1_0101
2032.475276,1,1_5880
2084.11729,1,1_0086
2101.973449,1,1_0093
2112.477781,1,1_0097
2121.482176,1,1_5882
2128.388774,1,1_5886
2140.18563,1,1_0084
2186.718308,1,1_5905
2190.192186,1,1_0158
2195.005178,1,1_0152
2199.993261,1,1_5888
2205.150198,1,1_0148
2222.721219,1,1_0141
2289.48164,1,1_0053
2301.763392,1,1_5899
2315.011828,1,1_0124
2333.0075190000002,1,1_0060
2345.000653,1,1_0062
2357.202175,1,1_0074
2426.766373,1,1_0253
2437.0559390000003,1,1_0235
2452.379089,1,1_6003
2494.921742,1,1_0268
2507.325037,1,1_0266
2537.835864,1,1_0268
2550.057749,1,1_5870
2559.923286,1,1_5872
2566.548315,1,1_0274
2574.909907,1,1_0276
2590.221794,1,1_0280
2601.218142,1,1_0272
2625.042538,1,1_0324
2630.994975,1,1_0320
2635.093512,1,1_0322
2645.148015,1,1_0326
2659.9612070000003,1,1_0301
2669.699986,1,1_0303
2678.723801,1,1_0305
2682.524073,1,1_0307
2689.969908,1,1_0309
2696.508458,1,1_0311
2712.122561,1,1_0337
2740.069735,1,1_0341
2785.610582,1,1_0363
2801.7190760000003,1,1_0379
2820.166588,1,1_5848
2825.028601,1,1_0370
2832.001738,1,1_0377
2860.063225,1,1_0391
2900.238586,1,1_5846
2959.994025,2,2_0527
2965.174518,2,2_2801
2987.815289,2,2_2840
2997.615291,2,2_2838
3018.456795,2,2_2867
3026.022113,2,2_2890
3043.250684,2,2_2871
3046.511964,2,2_2869
3051.085797,2,2_2890
3070.004516,2,2_0459
3084.9316160000003,2,2_2900
3095.046313,2,2_2902
3106.989182,2,2_2904
3114.914064,2,2_2917
3125.040179,2,2_2915
3131.19308,2,2_0422
3138.628004,2,2_0417
3149.938629,2,2_2922
3158.917758,2,2_2924
3177.480264,2,2_2930
3181.956195,2,2_2932
3191.839305,2,2_2936
3264.055963,2,2_0417
3276.275836,2,2_2900
