timestamp,floorNumber,paintingId
101.731414,0,0_0570
309.168637,0,0_0334
327.554277,0,0_0821
347.96095,0,0_0826
470.372177,0,0_0890
491.746291,0,0_0301
500.906035,0,0_0924
533.659499,0,0_0932
587.903644,0,0_0865
665.966818,0,0_0861
668.29076,0,0_0869
698.874939,0,0_0841
717.449915,0,0_0843
735.105864,0,0_0851
738.608168,0,0_0847
747.518525,0,0_0848
776.299368,0,0_0879
786.375785,0,0_0887
794.986772,0,0_0883
805.678354,0,0_0887
875.387717,1,1_0987
894.926616,1,1_0985
947.7049519999999,1,1_0983
959.575374,1,1_0981
971.724676,1,1_0983
976.297658,1,1_0978
980.701329,1,1_0976
1206.678139,1,1_5909
1236.939634,1,1_5781
1336.620744,1,1_5775
1364.241238,1,1_5911
1369.938625,1,1_5913
1376.9704430000002,1,1_5915
1384.9293010000001,1,1_5917
1437.877432,1,1_0078
1456.516282,1,1_0058
1501.80932,1,1_5928
1609.914675,1,1_0060
1616.087632,1,1_0062
1623.301609,1,1_0124
1680.148588,1,1_0053
1840.32878,1,1_0118
1892.766259,1,1_0103
1935.2490540000001,1,1_0135
1976.900487,1,1_5862
2031.467739,1,1_0187
2082.63708,1,1_0178
2095.049862,1,1_0193
2110.085492,1,1_0174
2128.384396,1,1_0206
2135.594897,1,1_0208
2169.446927,1,1_5876
2181.638069,1,1_0210
2190.186482,1,1_5874
2205.549169,1,1_0187
2265.011808,1,1_0235
2287.3221670000003,1,1_0239
2322.999151,1,1_0235
2347.353036,1,1_0228
2361.89984,1,1_0222
2406.972631,1,1_0270
2417.45861,1,1_0272
2449.242978,1,1_0283
2464.534548,1,1_0272
2497.762201,1,1_5858
2511.330828,1,1_0283
2515.725082,1,1_0280
2527.708078,1,1_0276
2533.14768,1,1_0274
2535.787878,1,1_5872
2545.043322,1,1_5870
2587.308371,1,1_5868
2615.245305,1,1_0268
2631.557306,1,1_5870
2654.973023,1,1_5872
2660.126765,1,1_0274
2666.225335,1,1_0303
2670.7210680000003,1,1_0326
2680.910349,1,1_0322
2684.977817,1,1_0328
2690.004102,1,1_0324
2694.963846,1,1_0328
2716.446785,1,1_0320
2734.908116,1,1_0324
2740.212073,1,1_0328
2758.807386,1,1_0311
2790.239427,1,1_0307
2796.678203,1,1_0337
2799.9449250000002,1,1_0339
2823.329541,1,1_0341
2850.510278,1,1_0345
2872.119356,1,1_0358
2878.418165,1,1_0360
2905.633551,1,1_0363
2926.058258,1,1_0379
2944.823973,1,1_0365
2951.060913,1,1_0368
2980.009601,1,1_5845
2995.132523,1,1_0387
3021.411431,1,1_5845
3102.267627,2,2_2924
3117.781381,2,2_2930
3153.691307,2,2_2932
3157.362142,2,2_2934
3169.9092,2,2_2936
3190.160485,2,2_0417
3202.551162,2,2_0422
3220.013429,2,2_2904
3231.564189,2,2_2902
3271.257742,2,2_2900
3297.199668,2,2_0459
3322.784491,2,2_2869
3445.080862,0,0_5830
