timestamp,x,y,floorNumber
284.0,2592.6743372834876,4945.310311684514,2
286.0,2407.633805722758,4917.702485572259,2
288.0,2339.6597213104355,4912.035160140089,2
290.0,2262.456721170178,4942.575178052871,2
292.0,2220.4828983391853,4945.310311684514,2
294.0,2180.8574730141136,4945.310311684514,2
296.0,2093.852904351136,4942.279309363071,2
298.0,2056.5353835030264,4936.945582459106,2
300.0,2019.6270964181838,4932.221123738549,2
302.0,1990.13857920048,4938.543235741203,2
304.0,1960.6500619827766,4944.8653477438575,2
306.0,1931.161544765073,4951.187459746512,2
308.0,1868.2691399817386,4971.6994259902,2
310.0,1867.4361521758033,4968.012178837845,2
312.0,1867.9635511295737,4963.790887932249,2
314.0,1868.4909500833442,4959.5695970266515,2
316.0,1869.0183490371148,4955.3483061210545,2
318.0,1869.5457479908853,4951.127015215458,2
320.0,1870.073146944656,4946.905724309861,2
322.0,1870.6005458984264,4942.684433404264,2
324.0,1871.127944852197,4938.463142498667,2
326.0,1871.6553438059675,4934.241851593071,2
328.0,1872.182742759738,4930.020560687474,2
330.0,1872.7101417135086,4925.799269781877,2
332.0,1873.237540667279,4921.57797887628,2
334.0,1871.4235430672338,4925.080819587148,2
336.0,1863.081175740804,4950.120373899712,2
338.0,1854.738808414374,4975.159928212276,2
340.0,1841.4957567619322,4969.847096412291,2
342.0,1827.4031200600798,4959.272360000682,2
344.0,1813.3104833582274,4948.6976235890725,2
346.0,1799.2178466563748,4938.122887177463,2
348.0,1785.1252099545225,4927.548150765854,2
350.0,1759.3111524891187,4912.136831861952,2
352.0,1678.897574611683,4878.212040566952,2
354.0,1650.1350138773844,4878.212040566952,2
356.0,1645.8071222025437,4879.076040515751,2
358.0,1657.1449476408636,4880.493973843009,2
360.0,1668.4827730791835,4881.911907170269,2
362.0,1679.8205985175032,4883.329840497528,2
364.0,1691.158423955823,4884.747773824787,2
366.0,1736.0955858205366,4900.097348714579,2
368.0,1568.8024351172262,4901.274285791995,2
370.0,1488.7469077411608,4968.218896538032,2
372.0,1507.4518164336323,4961.413727304015,2
374.0,1526.1567251261038,4954.608558069998,2
376.0,1544.861633818575,4947.8033888359805,2
378.0,1635.0599262023457,4945.310311684514,2
380.0,1744.190708296968,4945.310311684514,2
382.0,1773.9835561661905,4947.013754600248,2
384.0,1784.0970252769812,4949.262310401854,2
386.0,1794.2104943877719,4951.510866203459,2
388.0,1804.3239634985625,4953.759422005065,2
390.0,1814.4374326093532,4956.00797780667,2
392.0,1824.5509017201439,4958.256533608276,2
394.0,1805.8329577111258,4955.948938902061,2
396.0,1779.4255643741647,4952.426201243442,2
398.0,1753.0181710372037,4948.903463584823,2
400.0,1726.6107777002426,4945.380725926203,2
402.0,1506.4036232021815,4937.5856555633145,2
404.0,1364.6059009414382,4949.4840732546445,2
406.0,1314.1664870923485,4958.729965908026,2
408.0,1275.5901656326373,4958.729965908026,2
410.0,1299.8070210382023,4968.68180126341,2
412.0,1333.8627975020631,4976.499218727039,2
414.0,1323.1292296872812,4968.689103567933,2
416.0,1312.3956618724994,4960.878988408826,2
418.0,1301.6620940577177,4953.068873249719,2
420.0,1290.9285262429357,4945.258758090613,2
422.0,1280.194958428154,4937.448642931506,2
424.0,1269.4613906133723,4929.638527772399,2
426.0,1240.2446990910958,4927.105988219705,2
428.0,1186.4510665631879,4931.591021366529,2
430.0,1168.546108208835,4960.527125267617,2
432.0,1151.0855194402527,4974.740293225185,2
434.0,1132.329457993675,4978.910380691609,2
436.0,1113.5733965470972,4983.080468158034,2
438.0,1103.1259176485025,4981.087569533081,2
440.0,1104.977660843275,4969.971582311677,2
442.0,1106.8294040380474,4958.855595090273,2
444.0,1108.6811472328197,4947.73960786887,2
446.0,1110.532890427592,4936.623620647466,2
448.0,1112.3846336223644,4925.507633426062,2
450.0,1114.236376817137,4914.391646204659,2
452.0,1112.6894677030689,4906.00654747036,2
454.0,1093.2653266041661,4911.986179980175,2
456.0,1073.8411855052634,4917.96581248999,2
458.0,1054.4170444063607,4923.945444999805,2
460.0,1034.9929033074577,4929.925077509619,2
462.0,1004.9582195275112,4941.355254586321,2
464.0,993.3600737367624,4947.026585432952,2
466.0,990.9758336166542,4949.412011841133,2
468.0,988.591593496546,4951.797438249314,2
470.0,986.2073533764378,4954.182864657495,2
472.0,983.8231132563296,4956.568291065676,2
474.0,981.4388731362214,4958.953717473858,2
476.0,979.0546330161133,4961.339143882039,2
478.0,976.6703928960051,4963.72457029022,2
480.0,974.2861527758969,4966.109996698401,2
482.0,971.9019126557887,4968.495423106582,2
484.0,969.5176725356805,4970.880849514764,2
486.0,967.1334324155723,4973.266275922945,2
488.0,964.7491922954641,4975.651702331126,2
490.0,962.3649521753559,4978.037128739307,2
492.0,939.3180036442138,4975.682861939398,2
494.0,919.2884204025731,4970.89811516747,2
496.0,936.5878505581405,4966.282638486068,2
498.0,953.8872807137079,4961.667161804668,2
500.0,971.1867108692753,4957.051685123266,2
502.0,988.4861410248427,4952.436208441864,2
504.0,1005.7855711804102,4947.820731760464,2
506.0,1120.644974197801,4952.02013879627,2
508.0,1261.1837944898368,4942.938254104257,2
510.0,1403.7556667041908,4921.113340016929,2
512.0,1540.413817025686,4908.176564635236,2
514.0,1616.3310479464515,4889.50141086829,2
516.0,1624.216451371072,4885.556747449196,2
518.0,1632.1018547956926,4881.612084030102,2
520.0,1639.9872582203132,4877.667420611008,2
522.0,1647.8726616449337,4873.722757191915,2
524.0,1655.7580650695545,4869.77809377282,2
526.0,1663.643468494175,4865.833430353727,2
528.0,1670.5079679645282,4861.601835071067,2
530.0,1677.0064394549588,4857.267365184038,2
532.0,1683.5049109453894,4852.932895297008,2
534.0,1690.0033824358202,4848.5984254099785,2
536.0,1696.5018539262508,4844.263955522949,2
538.0,1703.0003254166816,4839.929485635919,2
540.0,1766.7756761949488,4844.037324981042,2
542.0,1923.6240236616825,4891.631694790464,2
544.0,2069.093883911841,4891.631694790464,2
546.0,2158.9950979860987,4891.631694790464,2
548.0,2178.653108241728,4891.631694790464,2
550.0,2198.3111184973577,4891.631694790464,2
552.0,2323.1459933206033,4888.632369176612,2
554.0,2505.790453691084,4929.413504785113,2
556.0,2623.9826233678846,5064.546420506603,2
558.0,2659.4630421980924,5120.944363689131,2
560.0,2670.303997671787,5137.369743885837,2
562.0,2667.3999153349564,5146.086325709182,2
564.0,2664.495832998126,5154.802907532527,2
566.0,2661.5917506612955,5163.519489355872,2
568.0,2658.687668324465,5172.236071179216,2
570.0,2655.7835859876345,5180.952653002561,2
572.0,2652.879503650804,5189.669234825906,2
574.0,2641.481804645991,5223.879344750593,2
576.0,2623.023272124645,5262.402404104048,2
578.0,2604.3603664478633,5281.07459558314,2
580.0,2539.5231622360507,5356.288607462715,2
582.0,2527.1399511794025,5369.762312770758,2
584.0,2530.4125049564605,5364.3053426889355,2
586.0,2533.6850587335184,5358.848372607114,2
588.0,2536.957612510576,5353.391402525291,2
590.0,2540.230166287634,5347.934432443468,2
592.0,2543.502720064692,5342.477462361646,2
594.0,2620.1212209107325,5209.64746568717,2
596.0,2653.886614249308,5129.667291293142,2
598.0,2658.285081198275,5135.568201579537,2
600.0,2658.285081198275,5154.381471730495,2
602.0,2658.285081198275,5173.194741881453,2
604.0,2645.9984569314124,5219.644721108308,2
606.0,2604.7355235319833,5360.978207832767,2
608.0,2637.9684675131725,5434.930449881631,2
610.0,2654.797405250504,5453.03663774318,2
612.0,2630.8596166970256,5437.795920264822,2
614.0,2606.921828143547,5422.555202786463,2
616.0,2584.5751260673196,5408.780129752014,2
618.0,2585.536579736207,5416.475586103624,2
620.0,2586.4980334050942,5424.171042455234,2
622.0,2587.4594870739816,5431.866498806844,2
624.0,2588.420940742869,5439.561955158454,2
626.0,2589.382394411756,5447.257411510064,2
628.0,2590.3438480806435,5454.952867861674,2
630.0,2594.4709348655124,5469.555871500624,2
632.0,2647.682225045214,5615.206240903503,2
634.0,2681.5660450114765,5687.944045455009,2
636.0,2683.138811006487,5696.482079439947,2
638.0,2680.446519687833,5696.033140960144,2
640.0,2677.7542283691796,5695.584202480341,2
642.0,2675.061937050526,5695.135264000539,2
644.0,2672.3696457318724,5694.686325520736,2
646.0,2669.6773544132184,5694.237387040934,2
648.0,2666.985063094565,5693.788448561131,2
650.0,2664.292771775911,5693.339510081329,2
652.0,2661.6004804572576,5692.890571601526,2
654.0,2658.908189138604,5692.4416331217235,2
656.0,2656.2158978199504,5691.992694641921,2
658.0,2653.5236065012964,5691.543756162118,2
660.0,2650.831315182643,5691.094817682316,2
662.0,2648.139023863989,5690.645879202513,2
664.0,2645.4467325453356,5690.196940722711,2
666.0,2642.754441226682,5689.748002242908,2
668.0,2640.062149908028,5689.299063763106,2
670.0,2637.3698585893744,5688.850125283303,2
672.0,2634.677567270721,5688.4011868035,2
674.0,2631.9852759520672,5687.952248323698,2
676.0,2629.2929846334137,5687.503309843895,2
678.0,2626.6006933147596,5687.054371364093,2
680.0,2623.908401996106,5686.60543288429,2
682.0,2621.2161106774524,5686.1564944044885,2
684.0,2618.523819358799,5685.707555924686,2
686.0,2615.8315280401453,5685.258617444883,2
688.0,2613.1392367214917,5684.809678965081,2
690.0,2610.4469454028376,5684.360740485278,2
692.0,2607.754654084184,5683.911802005476,2
694.0,2605.0623627655305,5683.462863525673,2
696.0,2536.2712236401776,5669.97163975418,2
698.0,2527.766648997825,5669.97163975418,2
700.0,2519.262074355472,5669.97163975418,2
702.0,2510.7574997131196,5669.97163975418,2
704.0,2502.2529250707667,5669.97163975418,2
706.0,2493.7483504284137,5669.97163975418,2
708.0,2485.243775786061,5669.97163975418,2
710.0,2476.739201143708,5669.97163975418,2
712.0,2452.676837628964,5674.835835835761,2
714.0,2393.106142096357,5689.06465749796,2
716.0,2370.836034241838,5682.698603659534,2
718.0,2347.7932166009195,5675.883745302694,2
720.0,2311.4248806013807,5661.329172819285,2
722.0,2271.2468408783584,5624.585070597717,2
724.0,2228.1622958466583,5551.991384964032,2
726.0,2189.2799137631227,5502.900024486346,2
728.0,2154.8762240558362,5461.966999289739,2
730.0,2138.629180769868,5461.966999289739,2
732.0,2130.186082216832,5456.251715596421,2
734.0,2134.757857987881,5441.0048806760515,2
736.0,2139.3296337589295,5425.758045755682,2
738.0,2143.9014095299785,5410.511210835312,2
740.0,2148.473185301027,5395.264375914943,2
742.0,2136.426716451135,5355.312468114579,2
744.0,2123.93752400653,5314.702397017037,2
746.0,2120.876266049647,5301.410723137106,2
748.0,2119.799428264126,5293.869108144258,2
750.0,2118.7225904786055,5286.327493151408,2
752.0,2117.645752693085,5278.785878158559,2
754.0,2116.5689149075642,5271.2442631657095,2
756.0,2115.4920771220436,5263.70264817286,2
758.0,2120.573583653642,5262.741045198962,2
760.0,2129.792088175164,5266.19970440826,2
762.0,2139.0105926966853,5269.658363617558,2
764.0,2148.2290972182072,5273.1170228268575,2
766.0,2157.447601739729,5276.575682036156,2
768.0,2166.666106261251,5280.034341245455,2
770.0,2164.2534617267224,5265.934841626842,2
772.0,2158.524660184452,5246.829335193285,2
774.0,2152.7958586421814,5227.723828759728,2
776.0,2150.42907075106,5213.70339615476,2
778.0,2157.331938995095,5213.70339615476,2
780.0,2164.2348072391296,5213.70339615476,2
782.0,2171.1376754831645,5213.70339615476,2
784.0,2178.0405437271993,5213.70339615476,2
786.0,2184.943411971234,5213.70339615476,2
788.0,2191.846280215269,5213.70339615476,2
790.0,2198.749148459304,5213.70339615476,2
792.0,2207.5400187920413,5213.70339615476,2
794.0,2218.2667080958336,5213.70339615476,2
796.0,2228.993397399626,5213.70339615476,2
798.0,2239.720086703418,5213.70339615476,2
800.0,2250.4467760072102,5213.70339615476,2
802.0,2261.1734653110025,5213.70339615476,2
804.0,2282.567144282812,5209.281697612966,2
806.0,2342.626477856977,5195.014566814157,2
808.0,2387.4388699144015,5203.518601198784,2
810.0,2382.0673860785228,5210.236296747336,2
812.0,2376.695902242644,5216.953992295888,2
814.0,2371.3244184067653,5223.67168784444,2
816.0,2365.9529345708866,5230.389383392992,2
818.0,2311.018132513925,5239.633693024109,2
820.0,2293.0114156969903,5242.728165030851,2
822.0,2282.3688846475775,5245.094348649229,2
824.0,2271.7263535981647,5247.460532267607,2
826.0,2261.083822548752,5249.826715885984,2
828.0,2250.4412914993386,5252.192899504363,2
830.0,2228.8408381909403,5259.421812327261,2
832.0,2175.417781680708,5281.244307044097,2
834.0,2175.240686910598,5309.235621678146,2
836.0,2174.560861842662,5315.357091536358,2
838.0,2173.881036774726,5321.4785613945705,2
840.0,2173.2012117067898,5327.600031252783,2
842.0,2172.521386638854,5333.721501110995,2
844.0,2171.8415615709177,5339.842970969207,2
846.0,2171.161736502982,5345.96444082742,2
848.0,2170.481911435046,5352.0859106856315,2
850.0,2169.80208636711,5358.207380543844,2
852.0,2169.122261299174,5364.328850402057,2
854.0,2170.4289412684398,5383.495960065581,2
856.0,2174.772177054111,5422.604531083438,2
858.0,2162.8123114519326,5463.100154588987,2
860.0,2144.6503516437174,5508.141107029426,2
862.0,2029.0037783134678,5587.726429221417,2
864.0,1927.7525564939583,5568.438152334141,2
866.0,1863.6331044692372,5539.512510083272,2
868.0,1818.2277605070299,5503.6950724098,2
870.0,1795.1106308025533,5434.309177239255,2
872.0,1808.1971884909115,5378.2283966437235,2
874.0,1816.9882334858914,5345.1875554584685,2
876.0,1822.367584153711,5321.865437656994,2
878.0,1827.7469348215307,5298.543319855518,2
880.0,1833.12628548935,5275.221202054044,2
882.0,1854.5881397332214,5252.879929461907,2
884.0,1858.472585922206,5246.67219210092,2
886.0,1856.144785509704,5245.895872561328,2
888.0,1853.816985097202,5245.1195530217365,2
890.0,1851.4891846847,5244.343233482145,2
892.0,1849.161384272198,5243.566913942553,2
894.0,1846.8335838596959,5242.790594402961,2
896.0,1844.5057834471938,5242.014274863369,2
898.0,1842.1779830346918,5241.237955323776,2
900.0,1839.8501826221895,5240.461635784184,2
902.0,1837.5223822096875,5239.685316244592,2
904.0,1835.1945817971855,5238.908996705,2
906.0,1832.8667813846835,5238.1326771654085,2
908.0,1830.5389809721814,5237.356357625817,2
910.0,1828.2111805596794,5236.580038086225,2
912.0,1825.8833801471774,5235.803718546632,2
914.0,1823.5555797346753,5235.02739900704,2
916.0,1821.2277793221733,5234.251079467448,2
918.0,1818.8999789096713,5233.474759927856,2
920.0,1816.572178497169,5232.698440388264,2
922.0,1814.244378084667,5231.922120848672,2
924.0,1811.916577672165,5231.1458013090805,2
926.0,1809.588777259663,5230.369481769488,2
928.0,1807.260976847161,5229.593162229896,2
930.0,1804.933176434659,5228.816842690304,2
932.0,1802.6053760221569,5228.040523150712,2
934.0,1800.2775756096548,5227.26420361112,2
936.0,1797.9497751971528,5226.487884071528,2
938.0,1795.6219747846508,5225.711564531936,2
940.0,1793.2941743721487,5224.9352449923435,2
942.0,1790.9663739596465,5224.158925452752,2
944.0,1788.6385735471445,5223.38260591316,2
946.0,1786.3107731346424,5222.606286373568,2
948.0,1783.9829727221404,5221.829966833976,2
950.0,1781.6551723096384,5221.053647294384,2
952.0,1749.1241201262458,5228.069714779787,2
954.0,1662.2456522944965,5231.997381078402,2
956.0,1611.0960014621019,5220.413223266517,2
958.0,1579.5603049976653,5220.413223266517,2
960.0,1548.024608533229,5220.413223266517,2
962.0,1452.509379651735,5226.499737514695,2
964.0,1302.9590530056612,5227.123050378273,2
966.0,1232.8954548720176,5227.123050378273,2
968.0,1152.3219802923263,5208.550912677107,2
970.0,1086.9863487772045,5214.572478280962,2
972.0,1062.5093386554367,5217.021397156429,2
974.0,1038.032328533669,5219.470316031896,2
976.0,1005.0192555847909,5223.784712750415,2
978.0,957.6310531394228,5223.688276487223,2
980.0,933.7315668089145,5222.713901761373,2
982.0,932.1600449391143,5226.382610597014,2
984.0,930.588523069314,5230.051319432654,2
986.0,929.0170011995137,5233.720028268295,2
988.0,927.4454793297134,5237.388737103936,2
990.0,925.8739574599132,5241.0574459395775,2
992.0,924.302435590113,5244.726154775219,2
994.0,922.7309137203126,5248.394863610859,2
996.0,921.1593918505124,5252.0635724465,2
998.0,919.5878699807121,5255.732281282141,2
1000.0,918.0163481109118,5259.400990117782,2
1002.0,916.4448262411115,5263.069698953423,2
1004.0,914.8733043713113,5266.738407789064,2
1006.0,941.4235718024796,5314.893370985224,2
1008.0,941.4235718024796,5363.814797678208,2
1010.0,941.4235718024796,5388.469042657169,2
1012.0,941.4235718024796,5440.090085800712,2
1014.0,930.4830572332097,5517.9336376959445,2
1016.0,932.8315248453599,5548.3585994455,2
1018.0,938.4861776061143,5570.9884644676295,2
1020.0,1035.1939525036832,5597.409072514639,2
1022.0,1191.89657024796,5666.325133109819,2
1024.0,1220.8793328701092,5672.023421015575,2
1026.0,1246.6074165899,5674.1684947513495,2
1028.0,1272.3355003096904,5676.313568487124,2
1030.0,1398.7456044061935,5652.782355540592,2
1032.0,1455.3067906628287,5662.004199745806,2
1034.0,1462.4744361336482,5659.85283621748,2
1036.0,1469.6420816044674,5657.701472689154,2
1038.0,1476.809727075287,5655.5501091608285,2
1040.0,1483.9773725461062,5653.398745632502,2
1042.0,1491.1450180169254,5651.247382104177,2
1044.0,1498.3126634877449,5649.09601857585,2
1046.0,1505.4803089585641,5646.944655047525,2
1048.0,1512.6479544293836,5644.7932915192,2
1050.0,1519.7272641278953,5643.574130734818,2
1052.0,1526.5073870178521,5645.512272553914,2
1054.0,1533.2875099078087,5647.45041437301,2
1056.0,1540.0676327977656,5649.388556192106,2
1058.0,1546.8477556877224,5651.326698011202,2
1060.0,1553.627878577679,5653.264839830298,2
1062.0,1560.4080014676358,5655.202981649394,2
1064.0,1563.5142425078916,5656.067867424151,2
1066.0,1558.208054885147,5654.475219102955,2
1068.0,1552.9018672624027,5652.882570781759,2
1070.0,1547.595679639658,5651.289922460563,2
1072.0,1542.2894920169138,5649.697274139367,2
1074.0,1536.9833043941692,5648.104625818171,2
1076.0,1531.6771167714248,5646.511977496975,2
1078.0,1526.3709291486803,5644.919329175779,2
1080.0,1521.064741525936,5643.326680854584,2
1082.0,1515.7585539031913,5641.734032533388,2
1084.0,1510.452366280447,5640.141384212192,2
1086.0,1505.1461786577024,5638.548735890997,2
1088.0,1499.839991034958,5636.956087569801,2
1090.0,1412.957848206495,5635.173908803625,2
1092.0,1433.580480309082,5622.79417301892,2
1094.0,1454.2031124116688,5610.414437234217,2
1096.0,1474.8257445142558,5598.034701449513,2
1098.0,1471.8644949585798,5594.339144681416,2
1100.0,1464.7038929107746,5592.1898952313395,2
1102.0,1457.5432908629696,5590.040645781262,2
1104.0,1450.3826888151643,5587.891396331185,2
1106.0,1443.222086767359,5585.742146881109,2
1108.0,1436.0614847195538,5583.592897431032,2
1110.0,1428.9008826717486,5581.443647980956,2
1112.0,1421.7402806239434,5579.294398530878,2
1114.0,1414.5796785761381,5577.145149080801,2
1116.0,1396.2517735961576,5579.692408805596,2
1118.0,1365.9720889740922,5587.266096405232,2
1120.0,1287.3322022695668,5573.30965016406,2
1122.0,1278.9906460212546,5545.49062808901,2
1124.0,1270.6490897729425,5517.67160601396,2
1126.0,1354.8460933510921,5482.096480625007,2
1128.0,1565.4484300952893,5420.519902083,2
1130.0,1708.5804307736526,5260.279853293952,2
1132.0,1735.2212261957925,5207.399071102849,2
1134.0,1739.3640430225641,5208.089884119785,2
1136.0,1743.5068598493356,5208.780697136722,2
1138.0,1747.6496766761072,5209.4715101536585,2
1140.0,1751.7924935028786,5210.162323170594,2
1142.0,1755.93531032965,5210.853136187531,2
1144.0,1760.0781271564217,5211.543949204468,2
1146.0,1764.2209439831931,5212.234762221405,2
1148.0,1768.3637608099646,5212.925575238341,2
1150.0,1772.5065776367362,5213.616388255277,2
1152.0,1763.3298993944582,5215.859683161787,2
1154.0,1752.2338911322192,5218.326689633988,2
1156.0,1741.1378828699803,5220.793696106189,2
1158.0,1730.0418746077414,5223.260702578389,2
1160.0,1718.9458663455027,5225.7277090505895,2
1162.0,1665.8037497037997,5227.123050378273,2
1164.0,1558.5722008759649,5213.70339615476,2
1166.0,1406.6380026254587,5227.123050378273,2
1168.0,1202.5819182065206,5225.070605185804,2
1170.0,1062.3239614689896,5218.636179778082,2
1172.0,944.6680962411231,5241.030053040837,2
1174.0,928.0105912603248,5334.963201519484,2
1176.0,928.0105912603248,5360.638003641464,2
1178.0,927.248335117741,5378.93374157064,2
1180.0,925.5573448397006,5388.238815573706,2
1182.0,923.8663545616602,5397.543889576772,2
1184.0,922.1753642836197,5406.848963579838,2
1186.0,920.4843740055793,5416.1540375829045,2
1188.0,918.7933837275388,5425.45911158597,2
1190.0,917.1023934494983,5434.764185589036,2
1192.0,915.4114031714579,5444.069259592102,2
1194.0,892.100951433949,5516.496189463195,2
1196.0,792.5072268607294,5597.780355426759,2
1198.0,704.7120084950826,5580.191974028094,2
1200.0,616.9453235245167,5532.79264774435,2
1202.0,620.0968301378457,5471.199770101604,2
1204.0,632.6093045778523,5429.47076986493,2
1206.0,629.3052833690966,5413.9317158200465,2
1208.0,625.5918500559123,5399.070592033759,2
1210.0,621.8784167427281,5384.209468247472,2
1212.0,620.857601076203,5358.584465533839,2
1214.0,624.5669184209314,5314.050510371442,2
1216.0,633.5611911622599,5290.956292397658,2
1218.0,646.7974137177175,5285.070599824244,2
1220.0,660.0336362731753,5279.184907250829,2
1222.0,673.2698588286329,5273.299214677415,2
