timestamp,x,y,floorNumber
0.0,2597.926668758579,4596.3993018731935,0
2.0,2577.807197945347,4355.459288052001,0
4.0,2542.504317479594,4148.361920136115,0
6.0,2483.2031723041873,4017.501797183132,0
8.0,2478.9602701390313,3966.5616383288248,0
10.0,2467.7113529785825,3860.5644146017275,0
12.0,2430.820654189815,3686.8309158406096,0
14.0,2411.663051180983,3609.4203507500497,0
16.0,2393.0725450033833,3535.0213269210344,0
18.0,2372.568255126797,3377.5690880728034,0
20.0,2357.6572030816556,3149.9636780777196,0
22.0,2363.1951267011027,2932.4323341630234,0
24.0,2341.2630079117266,2688.5607567154248,0
26.0,2357.5298764093677,2471.6685483486367,0
28.0,2417.465504368591,2270.08725076526,0
30.0,2566.8728500164266,2174.9175222774184,0
32.0,2667.2315449157754,2202.671838941774,0
34.0,2875.014004833375,2234.5401585350223,0
36.0,2938.2610773492574,2214.2708973315616,0
38.0,2976.3727205964256,2190.0059663389425,0
40.0,3085.96257674274,2057.6629648663775,0
42.0,3141.0098829674384,2007.9742918712373,0
44.0,3140.6797940194456,2011.6070769067953,0
46.0,3140.3497050714523,2015.2398619423534,0
48.0,3140.0196161234594,2018.8726469779115,0
50.0,3139.689527175466,2022.5054320134695,0
52.0,3139.359438227473,2026.1382170490276,0
54.0,3139.02934927948,2029.7710020845855,0
56.0,3138.699260331487,2033.4037871201435,0
58.0,3138.3691713834937,2037.0365721557016,0
60.0,3138.039082435501,2040.6693571912597,0
62.0,3137.708993487508,2044.3021422268178,0
64.0,3137.3789045395147,2047.9349272623758,0
66.0,3137.048815591522,2051.5677122979337,0
68.0,3136.7187266435285,2055.200497333492,0
70.0,3136.3886376955356,2058.83328236905,0
72.0,3136.0585487475423,2062.466067404608,0
74.0,3135.7284597995495,2066.098852440166,0
76.0,3135.398370851556,2069.7316374757243,0
78.0,3135.0682819035633,2073.364422511282,0
80.0,3134.73819295557,2076.9972075468404,0
82.0,3134.445890444765,2106.708093597592,0
84.0,3120.684185017222,2232.366010556059,0
86.0,3115.1149678717666,2304.801856264338,0
88.0,3123.4662962267057,2318.3833290313005,0
90.0,3134.1137513109898,2322.257057310408,0
92.0,3144.761206395274,2326.1307855895157,0
94.0,3155.408661479558,2330.004513868623,0
96.0,3166.056116563842,2333.8782421477304,0
98.0,3176.703571648126,2337.751970426838,0
100.0,3187.35102673241,2341.625698705945,0
102.0,3331.415335768916,2341.897392323121,0
104.0,3538.576450938644,2341.897392323121,0
106.0,3748.5995209898815,2327.5055242516432,0
108.0,3876.326278880617,2263.5235429865465,0
110.0,3948.5284903146885,2222.2016696817504,0
112.0,4021.7458358785316,2146.5320940308834,0
114.0,4069.8595091152147,2097.130547429143,0
116.0,4100.7248705770035,2077.7354583913493,0
118.0,4128.255016076325,2065.4937502883413,0
120.0,4204.137132190847,2029.0501916084343,0
122.0,4393.727270992382,1966.5869472208215,0
124.0,4462.5218980674645,1942.950545591247,0
126.0,4473.600344643333,1938.0243417242932,0
128.0,4484.678791219203,1933.0981378573392,0
130.0,4495.757237795072,1928.1719339903852,0
132.0,4506.835684370941,1923.2457301234315,0
134.0,4544.939886009545,1916.281143543258,0
136.0,4616.340254361147,1880.06920271615,0
138.0,4511.130523781144,1827.5300571767607,0
140.0,4522.178424592461,1797.8848445275146,0
142.0,4598.115086076961,1791.691569159115,0
144.0,4790.988284028145,1680.8516442318523,0
146.0,4819.55431725701,1538.5661414612944,0
148.0,4827.281665583688,1488.3133863157964,0
150.0,4812.005595510599,1452.2478863706135,0
152.0,4773.213321237831,1430.6858999696165,0
154.0,4693.6811838758185,1404.0686683444985,0
156.0,4687.014162372044,1367.3818054581268,0
158.0,4675.476848307225,1283.4641083938718,0
160.0,4700.761628677456,1165.4745396738303,0
162.0,4840.936524739447,990.1785238075329,0
164.0,4982.024029872905,875.0064100695765,0
166.0,5145.155744961461,827.4633824425604,0
168.0,5314.282096708936,744.391087117181,0
170.0,5327.468209087051,624.4538040618263,0
172.0,5327.468209087051,595.7790228707617,0
174.0,5330.4096099578765,557.260145125572,0
176.0,5327.603404737299,504.07623112908,0
178.0,5304.632611071397,493.62976618595917,0
180.0,5281.661817405497,483.18330124283835,0
182.0,5236.925663652929,485.19378417742536,0
184.0,5161.99794849364,520.2446148073982,0
186.0,5119.1641695113885,571.6918910397318,0
188.0,5085.735861199729,590.7072278415037,0
190.0,5039.158888092197,602.3572647575435,0
192.0,4944.23243198322,582.231642682906,0
194.0,4939.728376449523,574.345623730403,0
196.0,4935.224320915826,566.4596047778999,0
198.0,4930.72026538213,558.5735858253969,0
200.0,4926.216209848432,550.6875668728939,0
202.0,4921.712154314736,542.8015479203908,0
204.0,4930.639232531846,491.9527766477667,0
206.0,4962.906865051905,281.79492524978167,0
208.0,4915.102032814703,278.11580080978314,0
210.0,4847.812655193192,269.91726685780253,0
212.0,4751.485416889495,253.45530759102448,0
214.0,4717.726023639551,248.95181554180147,0
216.0,4683.966630389608,244.44832349257845,0
218.0,4632.947293653129,239.80940678155847,0
220.0,4555.575230180749,234.95776927754596,0
222.0,4491.666385860668,229.62938240941492,0
224.0,4327.983992625523,310.2749507577483,0
226.0,4181.001989209342,491.7929795351818,0
228.0,4077.600807184556,804.1399142282775,0
230.0,4026.4090964980496,882.2622348471672,0
232.0,4026.4090964980496,889.5459246782601,0
234.0,4026.4090964980496,896.8296145093531,0
236.0,4026.4090964980496,904.1133043404461,0
238.0,4026.4090964980496,911.3969941715391,0
240.0,4026.4090964980496,918.680684002632,0
242.0,4026.4090964980496,925.964373833725,0
244.0,4026.4090964980496,933.2480636648179,0
246.0,4026.4090964980496,940.5317534959108,0
248.0,4026.4090964980496,947.8154433270038,0
250.0,4036.3565043652015,985.3083412168647,0
252.0,4130.941420835465,1105.0155246661407,0
254.0,4322.637239424267,1129.35255971569,0
256.0,4506.803065036974,1158.0779632326285,0
258.0,4724.169826135429,1208.0080813406087,0
260.0,4829.683286328829,1230.8423056697757,0
262.0,5032.426066100781,1213.6754763751555,0
264.0,5176.557843945331,1171.763137414203,0
266.0,5362.240380927579,1160.9678206540352,0
268.0,5524.8101781351525,1095.0689314737435,0
270.0,5586.001170360192,1015.1568500485921,0
272.0,5683.201589219054,835.7145888958006,0
274.0,5756.724760830343,804.78439856491,0
276.0,5775.149022256545,803.2482795240663,0
278.0,5793.573283682748,801.7121604832226,0
280.0,5811.99754510895,800.176041442379,0
282.0,5830.421806535152,798.6399224015354,0
284.0,5833.7509083735695,798.3373776320961,0
286.0,5837.052782353389,798.0370579193473,0
288.0,5840.354656333209,797.7367382065984,0
290.0,5843.656530313029,797.4364184938494,0
292.0,5846.958404292849,797.1360987811005,0
294.0,5850.260278272669,796.8357790683515,0
296.0,5853.562152252489,796.5354593556026,0
298.0,5856.864026232309,796.2351396428537,0
300.0,5860.165900212129,795.9348199301047,0
302.0,5863.467774191949,795.6345002173558,0
304.0,5866.7696481717685,795.3341805046069,0
306.0,5870.071522151588,795.0338607918579,0
308.0,5873.373396131408,794.733541079109,0
310.0,5876.675270111228,794.4332213663602,0
312.0,5879.977144091048,794.1329016536112,0
314.0,5883.279018070868,793.8325819408623,0
316.0,5886.580892050688,793.5322622281134,0
318.0,5889.882766030507,793.2319425153644,0
320.0,5893.184640010327,792.9316228026155,0
322.0,5896.486513990147,792.6313030898666,0
