timestamp,x,y,floorNumber
0.0,2611.339649300733,4703.756535661291,0
2.0,2456.392535237071,4613.007030314742,0
4.0,2382.4199484445403,4520.688877126861,0
6.0,2233.4609772594267,4439.756909496546,0
8.0,2194.3399228053086,4337.053082642857,0
10.0,2175.5754763139544,4292.721577800998,0
12.0,2194.7779794246985,4131.015248091168,0
14.0,2148.591820596398,3942.5292921893197,0
16.0,2134.238542030192,3689.6318759130695,0
18.0,2060.690587101975,3596.25570769126,0
20.0,2016.890408850379,3513.0517126672576,0
22.0,1979.2320758077765,3466.345627193057,0
24.0,1925.4306034799104,3448.4028800388683,0
26.0,1825.3418332267674,3425.075976408556,0
28.0,1726.119465439399,3468.600095636055,0
30.0,1730.6379466851831,3400.789154126879,0
32.0,1726.6895292249358,3295.2657853266765,0
34.0,1721.5917153902822,3148.6756367028524,0
36.0,1731.4184006724256,2913.3813532016406,0
38.0,1730.2557410573074,2738.8222606071477,0
40.0,1740.687889428433,2701.279400017813,0
42.0,1751.3585211699062,2688.231027737803,0
44.0,1762.0291529113795,2675.1826554577933,0
46.0,1772.699784652853,2662.1342831777833,0
48.0,1783.3704163943262,2649.0859108977734,0
50.0,1805.0665541836154,2625.205137080962,0
52.0,1985.2263756848072,2458.13424283863,0
54.0,2060.022137373254,2389.3985649200454,0
56.0,2073.7437878142437,2390.7714126902724,0
58.0,2087.4654382552335,2392.1442604605,0
60.0,2101.1870886962233,2393.517108230727,0
62.0,2114.908739137213,2394.889956000954,0
64.0,2234.7625470591142,2442.3757737652336,0
66.0,2333.1253980702213,2479.998421401588,0
68.0,2339.933723874516,2461.2662097890643,0
70.0,2346.7420496788113,2442.5339981765405,0
72.0,2353.550375483106,2423.8017865640168,0
74.0,2423.5655313074817,2340.926881705144,0
76.0,2380.3330733189255,2156.655845082722,0
78.0,2153.0778407536054,2049.1131369663362,0
80.0,2041.5703963500002,1978.907420198127,0
82.0,2043.2469924065945,1974.9934162731229,0
84.0,2044.9235884631887,1971.079412348119,0
86.0,2046.6001845197827,1967.1654084231147,0
88.0,2048.276780576377,1963.2514044981108,0
90.0,2049.9533766329714,1959.3374005731066,0
92.0,2051.6299726895654,1955.4233966481027,0
94.0,2053.3065687461594,1951.5093927230987,0
96.0,2054.983164802754,1947.5953887980945,0
98.0,2056.659760859348,1943.6813848730906,0
100.0,2058.3363569159424,1939.7673809480864,0
102.0,2060.0129529725364,1935.8533770230824,0
104.0,2061.6895490291304,1931.9393730980785,0
106.0,2063.366145085725,1928.0253691730743,0
108.0,2065.042741142319,1924.1113652480703,0
110.0,2066.7193371989133,1920.1973613230662,0
112.0,2068.3959332555073,1916.2833573980622,0
114.0,2070.0725293121013,1912.369353473058,0
116.0,2071.749125368696,1908.455349548054,0
118.0,2073.42572142529,1904.5413456230501,0
120.0,2075.1023174818843,1900.627341698046,0
122.0,2076.7789135384783,1896.713337773042,0
124.0,2078.4555095950727,1892.7993338480378,0
126.0,2080.1321056516667,1888.8853299230339,0
128.0,2098.4638860372515,1872.9201023185155,0
130.0,2146.4606892713846,1772.0016795060828,0
132.0,2150.1772768020483,1634.684759865459,0
134.0,2183.3499510344955,1500.458615303104,0
136.0,2283.7976492144735,1435.2633133039535,0
138.0,2350.542793696376,1415.9412509007698,0
140.0,2433.2633491233337,1353.1252427983532,0
142.0,2481.750120949614,1340.9975186456552,0
144.0,2601.478533687079,1307.695609069446,0
146.0,2749.8955466417738,1291.999577081012,0
148.0,2871.6519042559994,1295.0609059712979,0
150.0,3010.297777993979,1307.135042550698,0
152.0,3214.482788784156,1301.8741900009147,0
154.0,3387.0969315603234,1305.3343973701058,0
156.0,3464.4573237385052,1316.9146303082978,0
158.0,3548.4036540435213,1324.156814184176,0
160.0,3536.854232361735,1337.6378436832752,0
162.0,3525.3048106799483,1351.118873182374,0
164.0,3513.755388998162,1364.599902681473,0
166.0,3436.237952643245,1419.4710849050673,0
168.0,3436.237952643245,1487.7226262007716,0
170.0,3436.237952643245,1532.7413637152977,0
172.0,3463.3342342254423,1637.3655455887233,0
174.0,3467.5255421134057,1637.3655455887233,0
176.0,3471.716850001369,1637.3655455887233,0
178.0,3475.9081578893324,1637.3655455887233,0
180.0,3480.099465777296,1637.3655455887233,0
182.0,3484.290773665259,1637.3655455887233,0
184.0,3488.4820815532225,1637.3655455887233,0
186.0,3492.673389441186,1637.3655455887233,0
188.0,3496.8646973291493,1637.3655455887233,0
190.0,3501.0560052171127,1637.3655455887233,0
192.0,3505.247313105076,1637.3655455887233,0
194.0,3509.4386209930394,1637.3655455887233,0
196.0,3513.629928881003,1637.3655455887233,0
198.0,3537.4750255188205,1622.8268826812127,0
200.0,3609.6164901051707,1551.6238465390454,0
202.0,3624.787472448657,1569.0548977449646,0
204.0,3700.2981508339217,1617.2360642534547,0
206.0,3842.8311675997834,1718.1266071448363,0
208.0,3994.0857751434883,1827.3671189100426,0
210.0,4024.477890925446,1859.8515426456113,0
212.0,4031.3773151626883,1861.3855108840505,0
214.0,4038.27673939993,1862.91947912249,0
216.0,4045.1761636371725,1864.4534473609292,0
218.0,4052.075587874415,1865.9874155993684,0
220.0,4058.975012111657,1867.5213838378077,0
222.0,4065.874436348899,1869.055352076247,0
224.0,4072.7738605861414,1870.5893203146861,0
226.0,4079.6732848233837,1872.1232885531256,0
228.0,4123.715207696682,1769.543448899738,0
230.0,4150.378434511365,1710.972079575602,0
232.0,4162.68953654046,1735.6065345085092,0
234.0,4175.000638569555,1760.2409894414163,0
236.0,4187.3117405986495,1784.8754443743235,0
238.0,4286.798747111664,1925.1120788292606,0
240.0,4348.542453338051,2074.3920446433185,0
242.0,4351.476611555135,2086.1345171196144,0
244.0,4354.410769772218,2097.8769895959103,0
246.0,4357.344927989302,2109.6194620722063,0
248.0,4360.279086206385,2121.361934548502,0
250.0,4361.733610051916,2148.321090254426,0
252.0,4292.651844264126,2289.9085283111754,0
254.0,4150.371838703503,2374.7420260064964,0
256.0,4142.470818188615,2391.1948917823,0
258.0,4153.20169624273,2385.8267831598987,0
260.0,4163.932574296844,2380.4586745374972,0
262.0,4174.663452350958,2375.0905659150953,0
264.0,4185.394330405072,2369.722457292694,0
266.0,4299.393377446661,2351.4076667896966,0
268.0,4441.7574756679805,2261.8337105171754,0
270.0,4614.638196517242,2162.174199842194,0
272.0,4801.1775375362995,2154.022233193948,0
274.0,4913.114729389228,2154.022233193948,0
276.0,4951.054771299601,2052.145926760019,0
278.0,4970.898624410173,1952.1879071770152,0
280.0,4990.57046014234,1902.9838483480046,0
282.0,4989.567708461413,1811.3323817152773,0
284.0,5005.1249215732505,1729.0281349055392,0
286.0,5060.336262387567,1588.14030537173,0
288.0,5151.316241338652,1491.7273861168417,0
290.0,5193.877856439337,1469.313319557633,0
292.0,5196.055277387731,1440.9927632315917,0
294.0,5198.2326983361245,1412.6722069055504,0
296.0,5206.589060717982,1356.3648281668115,0
298.0,5376.87291585448,1336.7529542571592,0
300.0,5561.131133311033,1370.8541485630035,0
302.0,5633.190291439945,1442.7805593477945,0
304.0,5653.700147135744,1457.9095006981972,0
306.0,5659.667001105825,1478.8038805045037,0
308.0,5663.314158807937,1494.966305226499,0
310.0,5664.409262093167,1505.9227868083683,0
312.0,5665.504365378396,1516.879268390238,0
314.0,5666.599468663625,1527.8357499721074,0
316.0,5667.694571948854,1538.792231553977,0
318.0,5668.789675234083,1549.7487131358464,0
320.0,5669.499212911994,1576.5242034260439,0
322.0,5676.664637974221,1628.9966858608161,0
324.0,5677.912097622814,1642.7255694584821,0
326.0,5679.159557271408,1656.4544530561484,0
328.0,5680.407016920001,1670.1833366538146,0
330.0,5681.654476568595,1683.9122202514807,0
332.0,5682.901936217188,1697.641103849147,0
334.0,5670.860742989043,1733.9263297299474,0
336.0,5670.2075600235485,1769.2702235966472,0
338.0,5692.963596600534,1798.879478720857,0
340.0,5720.770901302613,1802.8539273403114,0
342.0,5826.802326787737,1791.691569159115,0
344.0,5963.130786728373,1750.38158537693,0
346.0,6104.718691921678,1648.2501473573495,0
348.0,6200.693695018099,1589.8940510113391,0
350.0,6223.863047785594,1581.4646398221305,0
352.0,6247.032400553088,1573.0352286329216,0
354.0,6270.2017533205835,1564.6058174437128,0
356.0,6272.943212449978,1561.8751124155906,0
358.0,6272.783184882412,1559.9538261366167,0
360.0,6272.623157314844,1558.0325398576429,0
362.0,6272.463129747277,1556.111253578669,0
364.0,6272.30310217971,1554.1899672996951,0
366.0,6272.143074612142,1552.2686810207213,0
368.0,6271.983047044575,1550.3473947417474,0
370.0,6271.823019477008,1548.4261084627735,0
372.0,6271.66299190944,1546.5048221837997,0
374.0,6271.502964341873,1544.5835359048258,0
376.0,6271.3429367743065,1542.662249625852,0
378.0,6271.182909206739,1540.740963346878,0
380.0,6271.022881639172,1538.8196770679042,0
382.0,6270.8628540716045,1536.8983907889303,0
384.0,6270.702826504037,1534.9771045099565,0
386.0,6270.54279893647,1533.0558182309826,0
388.0,6270.3827713689025,1531.1345319520085,0
390.0,6270.222743801335,1529.2132456730346,0
392.0,6270.062716233768,1527.2919593940608,0
394.0,6269.902688666201,1525.370673115087,0
396.0,6269.742661098634,1523.449386836113,0
398.0,6269.582633531067,1521.5281005571392,0
400.0,6269.422605963499,1519.6068142781653,0
402.0,6269.262578395932,1517.6855279991914,0
404.0,6269.102550828365,1515.7642417202176,0
406.0,6268.942523260797,1513.8429554412437,0
408.0,6268.78249569323,1511.9216691622698,0
410.0,6268.622468125663,1510.000382883296,0
412.0,6268.462440558096,1508.079096604322,0
414.0,6268.302412990529,1506.1578103253482,0
416.0,6268.1423854229615,1504.2365240463744,0
