timestamp,x,y,floorNumber
0.0,2383.3189800841046,4925.180830349245,0
2.0,2345.2690652764886,4912.491214784991,0
4.0,2307.219150468873,4899.801599220736,0
6.0,2213.308819311957,4877.742226126132,0
8.0,1992.3110308861046,4864.792386343439,0
10.0,1706.3535769417947,4871.502213455196,0
12.0,1462.718242752062,4864.792386343439,0
14.0,1238.4367243566387,4876.414050057632,0
16.0,957.3024656988606,4974.035258723813,0
18.0,760.9775253866288,5003.863922922467,0
20.0,617.4175949940845,5002.595727666526,0
22.0,412.7529342440289,5012.408582802075,0
24.0,144.65000095930372,5000.056827876646,0
26.0,49.46036574919528,4934.384717176078,0
28.0,56.1668560202726,4795.094811161006,0
30.0,64.34329357998901,4579.532960982236,0
32.0,133.04851077416282,4448.783105414557,0
34.0,328.1733662786048,4500.9779192623,0
36.0,497.253546939329,4495.7518951968505,0
38.0,632.9250193329226,4585.001483446717,1
40.0,626.2185290618453,4819.668556323765,1
42.0,619.512038790768,5002.030036394006,1
44.0,588.4934624824285,5062.452356900117,1
46.0,479.730438467583,5039.3651379310195,1
48.0,295.4215077247615,5033.226004892685,1
50.0,163.74066246364453,4985.033137078443,1
52.0,69.57983656242726,4878.362045504333,1
54.0,56.1668560202726,4681.892391742005,2
56.0,56.1668560202726,4543.936575142508,2
58.0,77.20915882633798,4456.256244352641,2
60.0,265.9139546672275,4462.202759638069,2
62.0,419.80707611872754,4462.202759638069,2
64.0,588.234910642658,4457.7270620241925,2
66.0,691.9913453166573,4512.972735520107,2
68.0,687.7752628658476,4691.767359723028,2
70.0,686.5769415015412,4848.879826689615,2
72.0,683.4455677578355,4953.664796407339,2
74.0,670.547817927407,4988.075908825243,2
76.0,652.0431975066651,5011.350167201508,2
78.0,630.9346257618815,5029.452230971127,2
80.0,619.512038790768,5083.344147194703,2
82.0,624.7513647450176,5127.034476949185,2
84.0,632.3355886216764,5147.269136781596,2
86.0,639.7449656311434,5167.642706193564,2
88.0,642.7295902288103,5191.531583068798,2
90.0,645.7142148264772,5215.420459944032,2
92.0,635.7929738541479,5294.26513244796,2
94.0,644.8609605222749,5416.595669654505,2
96.0,650.6276485584052,5428.417863730958,2
98.0,653.248680809299,5455.189074758312,2
100.0,663.9108218538623,5451.633259413351,2
102.0,674.5729628984255,5448.07744406839,2
104.0,685.2351039429889,5444.521628723429,2
106.0,690.8324959504553,5442.164471993796,2
108.0,680.8347565260103,5443.498167172345,2
110.0,670.8370171015653,5444.831862350895,2
112.0,660.8392776771203,5446.1655575294435,2
114.0,650.8415382526753,5447.499252707993,2
116.0,640.8437988282303,5448.832947886542,2
118.0,630.8460594037853,5450.166643065091,2
120.0,620.8483199793403,5451.50033824364,2
122.0,610.8505805548953,5452.834033422189,2
124.0,600.8528411304503,5454.167728600738,2
126.0,591.8150559626458,5459.178720236506,2
128.0,587.0589868358467,5480.591680111366,2
130.0,582.3029177090475,5502.004639986228,2
132.0,553.6987505515483,5525.88044467569,2
134.0,492.0249040726745,5534.718258224439,2
136.0,442.93583365579855,5515.828452502352,2
138.0,483.30126951140704,5493.387403803707,2
140.0,602.7403832359666,5474.129240002142,2
142.0,643.278896025965,5466.126304802916,2
144.0,632.1594511101944,5456.855490270055,2
146.0,621.0400061944238,5447.584675737194,2
148.0,609.920561278653,5438.313861204332,2
150.0,598.8011163628825,5429.043046671471,2
152.0,587.6816714471119,5419.772232138609,2
154.0,576.5622265313413,5410.5014176057475,2
156.0,564.482193388955,5396.064119986604,2
158.0,539.7933253196682,5294.2843717338155,2
160.0,519.3343756812744,5247.672431489098,2
162.0,493.0463860051637,5234.871337104192,2
164.0,471.920781888889,5236.632680041184,2
166.0,450.7951777726143,5238.3940229781765,2
168.0,429.6695736563396,5240.155365915169,2
170.0,297.91286190555155,5265.495239920055,2
172.0,219.75964838591386,5329.44464565266,2
174.0,135.69897437501695,5412.257745812012,2
176.0,116.52526845996854,5418.395926589917,2
178.0,116.52526845996854,5423.276515415585,2
180.0,116.52526845996854,5428.157104241254,2
182.0,116.52526845996854,5433.037693066923,2
