timestamp,x,y,floorNumber
0.0,2457.090373065955,4824.533423672902,0
2.0,2569.425499830929,4563.264930366824,0
4.0,2597.926668758579,4381.062218057411,0
6.0,2579.039100585754,4275.286491477502,0
8.0,2474.6444671481227,4164.628930836855,0
10.0,2372.2525671885314,4042.1647652479423,0
12.0,2363.199509270873,3875.9476383967785,0
14.0,2340.2986953402174,3726.4105236257656,0
16.0,2315.696243859519,3652.7768643976106,0
18.0,2273.9091234801494,3553.082532706202,0
20.0,2211.0835426621043,3478.876965089977,0
22.0,2171.708343130976,3368.9310999610466,0
24.0,2148.591820596398,3243.217684462766,0
26.0,2158.0824446690617,3035.6667591558635,0
28.0,2188.830762222862,2809.447712816541,0
30.0,2202.243742765017,2626.3455446576863,0
32.0,2227.891784487233,2452.790142432769,0
34.0,2256.78297509456,2360.528033814841,0
36.0,2276.535021674477,2323.775653853981,0
38.0,2294.055703230572,2300.987435101605,0
40.0,2311.5763847866674,2278.1992163492287,0
42.0,2329.0970663427624,2255.410997596852,0
44.0,2398.8015720343637,2201.4627842787654,0
46.0,2493.042831186598,2161.354528776847,0
48.0,2623.04474295832,2092.7039046947634,0
50.0,2774.517638997787,2048.9082485281733,0
52.0,2946.5023426837693,2019.825690958825,0
54.0,3091.1448294972415,1986.7871625484777,0
56.0,3161.1971736058595,1979.9153986593346,0
58.0,3160.676661141826,1982.3456654122915,0
60.0,3160.156148677793,1984.7759321652482,0
62.0,3159.63563621376,1987.2061989182048,0
64.0,3159.1151237497265,1989.6364656711617,0
66.0,3158.594611285693,1992.0667324241183,0
68.0,3158.0740988216603,1994.496999177075,0
70.0,3157.553586357627,1996.9272659300318,0
72.0,3157.0330738935936,1999.3575326829884,0
74.0,3156.5125614295603,2001.787799435945,0
76.0,3155.9920489655274,2004.218066188902,0
78.0,3155.471536501494,2006.6483329418586,0
80.0,3154.9510240374607,2009.0785996948152,0
82.0,3154.4305115734273,2011.508866447772,0
84.0,3153.9099991093944,2013.9391332007287,0
86.0,3153.389486645361,2016.3693999536854,0
88.0,3152.8689741813278,2018.7996667066423,0
90.0,3152.3484617172944,2021.229933459599,0
92.0,3151.8279492532615,2023.6602002125555,0
94.0,3151.307436789228,2026.0904669655124,0
96.0,3150.786924325195,2028.520733718469,0
98.0,3150.2664118611615,2030.9510004714257,0
100.0,3149.7458993971286,2033.3812672243826,0
102.0,3149.2253869330953,2035.8115339773392,0
104.0,3148.704874469062,2038.2418007302958,0
106.0,3148.1843620050286,2040.6720674832527,0
108.0,3147.6638495409957,2043.1023342362093,0
110.0,3147.1433370769623,2045.532600989166,0
112.0,3146.622824612929,2047.9628677421229,0
114.0,3146.1023121488956,2050.3931344950793,0
116.0,3145.5817996848623,2052.823401248036,0
118.0,3145.0612872208294,2055.253668000993,0
120.0,3144.540774756796,2057.6839347539494,0
122.0,3144.0202622927627,2060.1142015069063,0
124.0,3143.4997498287294,2062.544468259863,0
126.0,3142.9792373646965,2064.9747350128196,0
128.0,3142.458724900663,2067.4050017657764,0
130.0,3141.93821243663,2069.8352685187333,0
132.0,3141.4176999725964,2072.2655352716897,0
134.0,3141.1523807158424,2130.547614134083,0
136.0,3133.477377950696,2168.42002349339,0
138.0,3123.862489768176,2186.456908695979,0
140.0,3114.247601585657,2204.4937938985677,0
142.0,3104.6327134031376,2222.5306791011562,0
144.0,3095.017825220618,2240.567564303745,0
146.0,3103.926216626619,2275.2120533454104,0
148.0,3343.8045934938978,2328.4777380996084,0
150.0,3635.8978622554373,2321.8860311544045,0
152.0,3817.4950135232116,2253.2017752689717,0
154.0,3875.5595924088952,2186.2107832664647,0
156.0,3933.9739176889457,2162.833427443293,0
158.0,4045.4064591146175,2154.022233193948,0
160.0,4107.613930142187,2147.3288079139493,0
162.0,4125.918614174953,2130.8463954735134,0
164.0,4144.223298207719,2114.3639830330776,0
166.0,4162.5279822404855,2097.8815705926418,0
168.0,4257.445561308721,1996.5438665321853,0
170.0,4346.783478996277,1963.5656709086588,0
172.0,4417.230761071811,1957.6038239393215,0
174.0,4504.951873612959,1936.5841621595514,0
176.0,4511.259742185127,1929.371582642924,0
