timestamp,x,y,floorNumber
606.0,698.5762036844054,2728.6695323156714,1
608.0,578.7510972790344,2787.552595646598,1
610.0,482.9410508102893,2854.6199079683956,1
612.0,450.16609323153733,2998.217833490766,1
614.0,371.60347845835884,3057.393496964474,1
616.0,279.2982970777776,3063.3135798679805,1
618.0,145.94906269377125,3074.088456538352,1
620.0,143.41609199388094,3060.1512252580274,1
622.0,140.88312129399065,3046.213993977703,1
624.0,138.35015059410034,3032.276762697378,1
626.0,135.81717989421006,3018.339531417054,1
628.0,133.28420919431974,3004.402300136729,1
630.0,151.62155134654543,2866.919024082899,1
632.0,163.30185020005237,2765.01728089738,1
634.0,167.9598370112153,2769.6772378612927,1
636.0,172.61782382237828,2774.337194825206,1
638.0,177.27581063354123,2778.997151789119,1
640.0,181.93379744470417,2783.657108753032,1
642.0,186.59178425586714,2788.3170657169453,1
644.0,346.2106912550529,2768.3857270536296,1
646.0,606.2722435384063,2777.776024159529,1
648.0,698.7782741779648,2895.4053189621577,1
650.0,768.7598991656859,3003.563052037151,1
652.0,881.8590627560666,3202.8254179976198,1
654.0,926.6340560465078,3267.2605687106247,1
656.0,926.6340560465078,3092.485086289575,1
658.0,961.598790494219,2908.738860708434,1
660.0,1118.1058390494168,2850.664525074165,1
662.0,1186.5931654772521,2832.3156260132673,1
664.0,1239.5070673779187,2844.001334158055,1
666.0,1290.8659434911356,2876.6980789640616,1
668.0,1368.7701616141712,3037.7873750560943,1
670.0,1353.759369672155,2954.0585894575265,1
672.0,1341.7017061061963,2794.3551750471997,1
674.0,1417.2407673889547,2677.344236619187,1
676.0,1504.3334642778862,2643.8583033991595,1
678.0,1688.5204733497662,2431.48073607416,1
680.0,1804.542645404066,2290.005502317472,1
682.0,1873.3825440354474,2183.963414070318,1
684.0,1926.712645874098,1994.916610838583,1
686.0,1977.4411508885926,1748.1244344714187,1
688.0,1917.1236383973785,1532.2249462557518,1
690.0,1772.6989840813922,1356.26927378242,1
692.0,1747.8290626603023,1230.5365006749632,1
694.0,1894.8852751696968,1209.0378750808186,1
696.0,2058.9644054805235,1201.4176880281811,1
698.0,2021.6825715846137,1194.740599513492,1
700.0,1974.7254014770654,1187.559778114172,1
702.0,1857.209388422717,1179.043957954955,1
704.0,1780.5432552894886,1194.7882274258661,1
706.0,1752.1272466156495,1367.12665042799,1
708.0,1713.3350592357378,1566.771090260713,1
710.0,1655.7976779318408,1748.340098051628,1
712.0,1569.9470612197745,1990.7049624770177,1
714.0,1494.8576929473174,2276.82882480452,1
716.0,1442.3960349977535,2446.596534255944,1
718.0,1368.8903909697688,2622.3074651645843,1
720.0,1346.570126896601,2728.8195712286615,1
722.0,1327.389028517931,2835.0666434185077,1
724.0,1353.3042581385398,2981.611980303551,1
726.0,1391.5608031126926,3098.404285951644,1
728.0,1491.2809442777695,3291.0049324086926,1
730.0,1523.9747647270517,3422.0838229142155,1
732.0,1557.5671459753319,3604.5197327075016,1
734.0,1688.6782091078294,3803.7924345502465,1
736.0,1873.9937679058667,3944.390582298846,1
738.0,2106.016603354389,4127.219958498766,1
740.0,2192.46685822783,4292.877530129334,1
742.0,2200.853804542036,4431.927246194673,1
744.0,2204.3379538216495,4541.578361814901,1
746.0,2171.940829880949,4737.930004068787,1
748.0,2171.8370062255726,4929.619194634113,1
750.0,2172.3602218406486,5158.035846612646,1
752.0,2176.0073530175737,5187.22523681957,1
754.0,2178.993345019705,5232.630506344866,1
756.0,2187.1035055890566,5331.398478256573,1
758.0,2229.0052068623295,5443.171652943856,1
760.0,2485.9844604844147,5569.994119214797,1
762.0,2686.7485018650623,5683.561784395019,1
764.0,2651.9858613313977,5675.5362435135785,1
766.0,2617.2232207977327,5667.5107026321375,1
768.0,2519.1093620884503,5655.346646040865,1
770.0,2240.4014846513646,5622.5367868982785,1
772.0,1992.132091863832,5590.3040624852665,1
774.0,1933.2713640221175,5570.675521248691,1
776.0,1858.6281205099208,5530.789087364543,1
778.0,1682.4669081514076,5467.384937813497,1
780.0,1562.2368640835882,5353.854596400379,1
782.0,1478.5195008053959,5209.662883732356,1
784.0,1455.8492764257148,5152.927951153133,1
786.0,1447.424768679699,5131.014966565948,1
788.0,1439.0002609336832,5109.1019819787625,1
790.0,1430.5757531876673,5087.188997391577,1
792.0,1422.1512454416513,5065.276012804392,1
794.0,1441.890449224052,4970.049637344953,1
796.0,1467.015405494169,4826.988333946084,1
798.0,1560.6233687404651,4662.046678866017,1
800.0,1692.7572348424196,4580.704003981042,1
802.0,1769.741419789858,4553.961732689618,1
804.0,1720.9299584341118,4562.579163294858,1
806.0,1672.1184970783656,4571.196593900098,1
808.0,1531.1482795126037,4576.465159939224,1
810.0,1425.631695718498,4660.710497560212,1
812.0,1327.9425645129909,4860.854914229568,1
814.0,1218.76798625444,5043.128000903303,1
816.0,1086.4244614564577,5245.432823230859,1
818.0,931.8739155414718,5477.3546428235995,1
820.0,820.8258700155374,5585.016524828485,1
822.0,714.6915909522089,5577.167211933179,1
824.0,636.2101692104053,5496.313070479641,1
826.0,620.1025812117176,5464.084268677779,1
828.0,605.9512971070366,5424.945258770255,1
830.0,624.7101209913512,5191.62580777366,1
832.0,633.224165487073,5085.858145565293,1
834.0,629.0098086234752,5045.0524866624855,1
836.0,607.8175995775827,5037.985429145459,1
838.0,560.643130247422,5032.139135143925,1
840.0,366.6289320384082,5034.702229309154,1
842.0,220.48939458060897,5031.56301283296,1
844.0,85.83236623800329,4982.167885664338,1
846.0,46.4043843682033,4863.72105253351,1
848.0,60.71706195646841,4695.322124504926,1
850.0,67.87340075060096,4542.188505054994,1
852.0,85.26692464448092,4450.297085855742,2
854.0,270.1647952276111,4445.071151388916,2
856.0,449.0359583110321,4444.86255192191,2
858.0,571.0877321357236,4437.911785733367,2
860.0,667.3685212128393,4491.091634034699,2
862.0,683.3185370460009,4625.147607022526,2
864.0,680.1648435124144,4790.17710867923,2
866.0,676.1621982518683,4933.7659280358785,2
868.0,669.1068240507013,4957.889670577438,2
870.0,661.7455637183125,4977.528000891804,2
872.0,653.0351444301757,5000.765610137116,2
874.0,633.224165487073,5090.769080677219,2
876.0,615.7699120022058,5131.496697995511,2
878.0,598.1642266942948,5216.838521281987,2
880.0,515.3044431351725,5274.917825955322,2
882.0,522.6559283369437,5345.8941290489765,2
884.0,609.9775698586351,5538.41514096852,2
886.0,738.6682781555339,5598.313198862701,2
888.0,832.0036496640425,5591.209127458077,2
890.0,888.7014720042237,5554.777261466037,2
892.0,924.8777385038048,5514.564408470524,2
894.0,998.1974439878334,5437.51327387576,2
896.0,1054.085696271233,5321.354561363744,2
898.0,1192.480523049045,5297.9762560342815,2
900.0,1280.8456413686413,5373.189032970122,2
902.0,1395.7759814439494,5547.6181443277555,2
904.0,1542.284709974229,5648.882034083245,2
906.0,1762.4591644295297,5611.904335200587,2
908.0,1953.4641732820342,5590.569656276739,2
910.0,2127.336529043165,5612.047753243385,2
912.0,2240.153071497232,5594.7701008311005,2
914.0,2310.3061119201634,5604.271269085484,2
916.0,2350.247662971706,5612.296765075061,2
918.0,2373.936128695257,5600.447522549477,2
920.0,2390.809247995442,5550.3129845462345,2
922.0,2449.0948089874137,5372.489374105396,2
924.0,2569.6292752664867,5232.768390632803,2
926.0,2640.22754749537,5081.421053887599,2
928.0,2550.525862582371,4923.077836266424,2
930.0,2407.3403123422195,4904.138944139076,2
932.0,2156.5113775618174,4917.589284655142,2
934.0,1958.9040604763136,4924.748650310691,2
936.0,1722.3947838286845,4924.748650310691,2
938.0,1585.470192280091,4937.68328627325,2
940.0,1419.4837812139758,4928.762855238334,2
942.0,1268.9064729973468,4893.713550017889,2
944.0,1135.1613148647436,4870.999033266119,2
946.0,1070.5880158890377,4853.380684799065,2
948.0,1037.5865098557779,4749.4902660086,2
950.0,1004.3838614479489,4677.081847088966,2
952.0,996.8966653291245,4699.552935850199,2
954.0,985.7105300128751,4759.7896848044975,2
956.0,920.2105916916378,4894.062578258809,2
958.0,834.7084493209423,4946.226747277338,2
960.0,725.6531812313837,4946.226747277338,2
962.0,699.512024437951,4891.3565706535655,2
964.0,683.3185370460009,4805.10453663561,2
966.0,676.1621982518683,4596.543845074948,2
968.0,683.3185370460009,4449.646198212895,2
970.0,519.6848992533357,4445.071151388916,2
972.0,347.3232014648345,4445.071151388916,2
974.0,142.46682068728845,4447.204997142047,2
976.0,70.96498477051423,4519.585555050904,2
978.0,60.71706195646841,4709.395053966168,2
980.0,59.20093859316873,4861.163274362688,2
982.0,106.2527711917053,4988.04279359415,2
984.0,231.1113685252319,4980.900119349837,2
986.0,400.8934518588014,4997.108324041196,2
988.0,612.8112687565634,5034.367857829678,2
990.0,627.3726125915559,4862.965019159601,2
992.0,643.7164360185368,4655.725450930694,2
994.0,577.2904022774536,4505.774947550058,2
996.0,388.89207024507226,4502.346076633307,1
998.0,288.3603436799336,4509.242190405388,1
1000.0,146.78378544015058,4481.8286859309665,1
1002.0,57.37917187627215,4466.549248355563,1
1004.0,53.560723162335854,4521.390595414718,1
1006.0,50.30913074416212,4670.910792963721,1
1008.0,56.424251023662634,4846.005555733631,0
1010.0,63.46984100111719,4977.6181532659,0
1012.0,214.29925789862367,5010.661038177278,0
1014.0,403.1985803759632,4987.323402966471,0
1016.0,529.3469249368009,4982.023575555083,0
1018.0,784.9855323311682,4978.074173374252,0
1020.0,1078.6350251186866,4925.292728777944,0
1022.0,1518.5796463213885,4888.951822032947,0
1024.0,1900.6593537316112,4881.792456377398,0
1026.0,2321.1415869956286,4867.032266647309,0
