timestamp,x,y,floorNumber
0.0,2175.417781680708,4797.694115225878,0
2.0,2170.1785851978566,4619.887683409774,0
4.0,2141.582623193646,4546.638663854845,0
6.0,2094.2585030505948,4513.2555118347145,0
8.0,2016.8620679657197,4509.344943349323,0
10.0,1934.2499146341277,4515.881376532119,0
12.0,1934.7513652543385,4515.881376532119,0
14.0,1952.5657602424756,4515.881376532119,0
16.0,1970.3801552306127,4515.881376532119,0
18.0,2072.9986092953686,4493.308344027006,0
20.0,2163.7962008737873,4398.896210501816,0
22.0,2182.124271951785,4279.21010541187,0
24.0,2182.124271951785,4226.4127015562035,0
26.0,2176.2511661688586,4149.3028488345535,0
28.0,2186.6133066390403,3956.530565572837,0
30.0,2175.417781680708,3747.522807789451,0
32.0,2153.3197967075685,3627.793448448764,0
34.0,2088.8020142803643,3520.325383990149,0
36.0,2074.7109506181905,3499.1782719004564,0
38.0,2060.619886956016,3478.0311598107637,0
40.0,1993.0159449298178,3352.8691870540015,0
42.0,1794.7071394305838,3068.118799431527,0
44.0,1566.2934935655785,2962.1604772856754,0
46.0,1385.871582896128,2962.861979443915,0
48.0,1278.3283793008466,2957.5102617478983,0
50.0,1237.9580654141334,2952.491659492932,0
52.0,1228.697861777161,2952.491659492932,0
54.0,1219.4376581401884,2952.491659492932,0
56.0,1210.177454503216,2952.491659492932,0
58.0,1200.9172508662436,2952.491659492932,0
60.0,1191.657047229271,2952.491659492932,0
62.0,1182.3968435922986,2952.491659492932,0
64.0,1173.136639955326,2952.491659492932,0
66.0,1163.8764363183536,2952.491659492932,0
68.0,1080.4808846416947,2945.584069270805,0
70.0,1009.8049936000691,2937.727285258594,0
72.0,961.6116375808608,2932.911210916421,0
74.0,961.8279320061386,2934.642427263796,0
76.0,962.0442264314163,2936.3736436111712,0
78.0,962.260520856694,2938.1048599585465,0
80.0,962.4768152819717,2939.8360763059213,0
82.0,962.6931097072494,2941.5672926532966,0
84.0,962.9094041325271,2943.2985090006714,0
86.0,963.1256985578049,2945.0297253480467,0
88.0,963.3419929830826,2946.760941695422,0
90.0,963.5582874083602,2948.4921580427967,0
92.0,963.774581833638,2950.223374390172,0
94.0,963.9908762589157,2951.9545907375473,0
96.0,964.2071706841934,2953.685807084922,0
98.0,964.4234651094711,2955.4170234322974,0
100.0,964.6397595347488,2957.1482397796726,0
102.0,964.8560539600265,2958.8794561270474,0
104.0,965.0723483853043,2960.6106724744227,0
106.0,965.288642810582,2962.341888821798,0
108.0,965.5049372358596,2964.073105169173,0
110.0,965.7212316611374,2965.804321516548,0
112.0,965.9375260864151,2967.535537863923,0
114.0,966.1538205116929,2969.266754211298,0
116.0,966.3701149369706,2970.9979705586734,0
118.0,966.5864093622482,2972.729186906048,0
120.0,966.802703787526,2974.4604032534235,0
122.0,967.0189982128037,2976.1916196007987,0
124.0,967.2352926380814,2977.9228359481735,0
126.0,967.451587063359,2979.654052295549,0
128.0,967.6678814886368,2981.385268642924,0
130.0,967.8841759139145,2983.116484990299,0
132.0,968.1004703391923,2984.847701337674,0
134.0,1037.3089918981327,3040.8444230645173,0
136.0,1178.0083370302452,3194.286866477729,0
138.0,1229.810893875201,3361.716912662025,0
140.0,1229.9419156246101,3360.5371302038516,0
142.0,1230.0729373740191,3359.357347745678,0
144.0,1230.2039591234281,3358.177565287504,0
146.0,1230.3349808728371,3356.9977828293304,0
148.0,1230.4660026222462,3355.818000371157,0
150.0,1230.5970243716552,3354.638217912983,0
152.0,1230.7280461210642,3353.458435454809,0
154.0,1230.8590678704732,3352.2786529966356,0
156.0,1230.9900896198824,3351.098870538462,0
158.0,1231.1211113692914,3349.919088080288,0
160.0,1231.2521331187004,3348.7393056221144,0
162.0,1231.3831548681094,3347.559523163941,0
164.0,1231.5141766175184,3346.3797407057673,0
166.0,1231.6451983669274,3345.1999582475933,0
168.0,1231.7762201163364,3344.0201757894197,0
170.0,1231.9072418657454,3342.840393331246,0
172.0,1232.0382636151544,3341.660610873072,0
174.0,1232.1692853645636,3340.4808284148985,0
176.0,1232.3003071139726,3339.301045956725,0
178.0,1232.4313288633816,3338.1212634985513,0
180.0,1232.5623506127906,3336.9414810403773,0
182.0,1232.6933723621996,3335.7616985822037,0
184.0,1232.8243941116086,3334.58191612403,0
186.0,1232.9554158610176,3333.4021336658566,0
188.0,1233.0864376104266,3332.2223512076826,0
190.0,1233.2174593598356,3331.042568749509,0
192.0,1233.3484811092449,3329.8627862913354,0
194.0,1233.4795028586539,3328.683003833162,0
196.0,1233.6105246080629,3327.503221374988,0
198.0,1233.7415463574719,3326.323438916814,0
200.0,1233.8725681068809,3325.1436564586406,0
202.0,1234.0035898562899,3323.9638740004666,0
204.0,1234.1346116056989,3322.784091542293,0
206.0,1234.2656333551079,3321.6043090841194,0
208.0,1234.396655104517,3320.424526625946,0
210.0,1234.527676853926,3319.244744167772,0
212.0,1234.658698603335,3318.0649617095983,0
214.0,1234.789720352744,3316.8851792514247,0
216.0,1234.920742102153,3315.705396793251,0
218.0,1235.051763851562,3314.525614335077,0
220.0,1235.182785600971,3313.3458318769035,0
222.0,1235.31380735038,3312.16604941873,0
224.0,1235.444829099789,3310.986266960556,0
226.0,1235.5758508491983,3309.8064845023823,0
228.0,1235.7068725986073,3308.6267020442087,0
230.0,1235.8378943480163,3307.446919586035,0
232.0,1235.9689160974253,3306.267137127861,0
