timestamp,x,y,floorNumber
0.0,2564.394217403192,4428.653624079288,0
2.0,2568.38208595888,4368.805833048101,0
4.0,2571.1007076742694,4291.514913083168,0
6.0,2556.0041413956865,4208.217690211751,0
8.0,2537.568256318883,4061.392818263068,0
10.0,2522.973696558242,3841.618494510289,0
12.0,2490.765723696165,3737.875029109886,0
14.0,2448.1597983556776,3684.611395819057,0
16.0,2356.1942096675557,3628.06494154235,0
18.0,2303.979519312124,3403.437277555122,0
20.0,2299.8668078307182,3212.7731153464547,0
22.0,2271.578508327689,3044.364545989563,0
24.0,2249.1891746625583,2832.147606324625,0
26.0,2215.6567233071714,2632.3164807322264,0
28.0,2227.4047539544895,2408.532504943508,0
30.0,2347.315934506678,2263.2333345889997,0
32.0,2566.4336581417665,2180.861541640973,0
34.0,2694.732951025281,2186.9392090756987,0
36.0,2823.8349027192226,2194.2811958644847,0
38.0,2970.268793731655,2050.759655928389,0
40.0,3136.5484361475014,1977.3633735521885,0
42.0,3180.678766809734,1968.6422593006314,0
44.0,3179.3331507070857,1973.3542589679932,0
46.0,3177.9875346044373,1978.066258635355,0
48.0,3176.641918501789,1982.778258302717,0
50.0,3175.29630239914,1987.4902579700788,0
52.0,3173.9506862964918,1992.2022576374407,0
54.0,3172.6050701938434,1996.9142573048025,0
56.0,3171.259454091195,2001.6262569721644,0
58.0,3169.9138379885467,2006.3382566395262,0
60.0,3168.568221885898,2011.0502563068883,0
62.0,3167.2226057832495,2015.7622559742501,0
64.0,3165.876989680601,2020.474255641612,0
66.0,3164.5313735779528,2025.1862553089738,0
68.0,3163.1857574753044,2029.8982549763357,0
70.0,3161.8401413726556,2034.6102546436975,0
72.0,3160.494525270007,2039.3222543110594,0
74.0,3159.148909167359,2044.0342539784212,0
76.0,3157.8032930647105,2048.7462536457833,0
78.0,3156.4576769620617,2053.458253313145,0
80.0,3155.1120608594133,2058.170252980507,0
82.0,3108.822032524852,2132.002792711363,0
84.0,3100.91106418911,2234.5544150264795,0
86.0,3099.04912748309,2245.7315937462977,0
88.0,3097.1871907770706,2256.908772466116,0
90.0,3095.3252540710505,2268.0859511859344,0
92.0,3093.463317365031,2279.2631299057525,0
94.0,3091.601380659011,2290.4403086255707,0
96.0,3089.739443952991,2301.6174873453892,0
98.0,3087.877507246971,2312.7946660652074,0
100.0,3239.5517118043,2341.897392323121,0
102.0,3416.085333780642,2328.4777380996084,0
104.0,3666.4112232247385,2329.532547201938,0
106.0,3842.796321427103,2223.659304625283,0
108.0,3928.532021317908,2173.0468879969653,0
110.0,4116.09686032421,2114.604308770988,0
112.0,4150.088349145301,2083.960060340909,0
114.0,4254.78530792182,1992.767478444988,0
116.0,4322.844689074663,1950.8639434503418,0
118.0,4380.776714218541,1925.0597436274015,0
120.0,4463.243104453283,1891.9478640465027,0
122.0,4561.196729694425,1833.2498693660204,0
124.0,4600.148553840287,1796.8912923011358,0
126.0,4590.053290045607,1791.841148934642,0
128.0,4579.958026250928,1786.7910055681484,0
130.0,4569.862762456249,1781.7408622016549,0
132.0,4559.767498661569,1776.690718835161,0
134.0,4549.67223486689,1771.6405754686675,0
136.0,4539.576971072211,1766.590432102174,0
138.0,4529.481707277532,1761.5402887356802,0
140.0,4424.381568749973,1744.0673703542013,0
142.0,4421.087208742014,1586.8384587745813,0
144.0,4530.345899123882,1466.115918774436,0
146.0,4639.393490186007,1388.784512257793,0
148.0,4748.892580249492,1321.184181339473,0
150.0,4854.568616330522,1253.7523948781518,0
152.0,5003.682062631686,1163.4267550007094,0
154.0,5196.667951163664,972.1544371616673,0
156.0,5284.691843202898,875.8901747892984,0
158.0,5304.594393261099,822.1385012138431,0
160.0,5360.43639010873,665.7363049402697,0
162.0,5325.914117981047,587.439032237599,0
164.0,5322.222229785953,532.0331556082555,0
166.0,5366.655412684035,345.5256969974336,0
168.0,5348.034454804198,344.82922353687525,0
170.0,5328.109327456512,347.32110368354574,0
172.0,5308.184200108827,349.81298383021624,0
174.0,5288.259072761142,352.30486397688674,0
176.0,5268.3339454134575,354.79674412355723,0
178.0,5170.701345302891,455.52389387867294,0
180.0,5108.279400919116,542.5902855010836,0
182.0,5012.575801384442,573.4233593803625,0
