timestamp,x,y,floorNumber
0.0,2390.0254703551823,4858.082559231683,0
2.0,2057.142194467702,4814.163870519701,0
4.0,1791.7157517970368,4811.113769449391,0
6.0,1395.2319045107397,4825.775430411054,0
8.0,1156.031260476954,5023.850606190604,0
10.0,1115.5870558073616,5132.227100008384,0
12.0,1114.6806771478412,5127.9952283933335,0
14.0,1113.7742984883207,5123.763356778284,0
16.0,1112.8679198288003,5119.531485163234,0
18.0,1111.9615411692798,5115.2996135481835,0
20.0,1111.0551625097594,5111.067741933133,0
22.0,1110.148783850239,5106.835870318084,0
24.0,1109.2424051907185,5102.6039987030335,0
26.0,1108.336026531198,5098.372127087983,0
28.0,1107.4296478716776,5094.140255472933,0
30.0,1106.5232692121572,5089.908383857884,0
32.0,1105.6168905526367,5085.676512242833,0
34.0,1104.7105118931163,5081.444640627783,0
36.0,1103.8041332335958,5077.212769012733,0
38.0,1102.8977545740754,5072.980897397683,0
40.0,1101.991375914555,5068.749025782633,0
42.0,1101.0849972550345,5064.517154167583,0
44.0,1100.1786185955143,5060.285282552532,0
46.0,1099.2722399359939,5056.053410937483,0
48.0,1098.3658612764734,5051.821539322433,0
50.0,1097.459482616953,5047.589667707382,0
52.0,1096.5531039574325,5043.357796092332,0
54.0,1096.4079338675788,5035.080332323112,0
56.0,1127.3992287385445,4903.2457587735535,0
58.0,1175.764678296001,4811.843343482543,0
60.0,1442.9781785257471,4729.540453923202,0
62.0,1625.0525612536978,4699.953294000901,0
64.0,1743.542673730911,4685.924298352282,0
66.0,1895.1016235277818,4722.356668716351,0
68.0,1963.69483669514,4723.88601699656,0
70.0,2012.0441044882514,4699.465822277132,0
72.0,2050.5155431886437,4660.975241960717,0
74.0,2148.3984929118765,4542.962464823485,0
76.0,2195.5372524939394,4361.852361394211,0
78.0,2208.9842035134748,4220.326103509355,0
80.0,2217.70352522308,4137.451333105578,0
82.0,2218.6331255235964,4068.9046326561106,0
84.0,2210.621604552587,4016.803836279529,0
86.0,2202.243742765017,3904.5927821841706,0
88.0,2175.379743622092,3713.9143229850015,0
90.0,2114.369230397731,3658.4378586716552,0
92.0,2041.287976259161,3641.5844784073033,0
94.0,2041.6596919641404,3575.315498794755,0
96.0,2045.4515292492642,3563.1755822228615,0
98.0,2049.243366534388,3551.035665650968,0
100.0,2053.035203819512,3538.8957490790744,0
102.0,2056.8270411046356,3526.7558325071805,0
104.0,2060.6188783897596,3514.615915935287,0
106.0,2064.4107156748832,3502.4759993633934,0
108.0,2068.2025529600073,3490.3360827915,0
110.0,2071.994390245131,3478.196166219606,0
112.0,2111.566471681466,3444.638795627465,0
114.0,2273.73745466245,3354.8280932615617,0
116.0,2298.518792524361,3315.8666151105517,0
118.0,2312.168345944498,3226.6665505714946,0
120.0,2313.9152438729902,3126.1579895862196,0
122.0,2316.254077373332,3020.8674837568615,0
124.0,2310.527614937088,2864.9563449419484,0
126.0,2315.9413238024777,2779.4265255943706,0
128.0,2306.241024950714,2621.05581063052,0
130.0,2298.242617757331,2501.0200081442085,0
132.0,2301.4560771321862,2434.777338556597,0
134.0,2308.180208161017,2391.048740352794,0
136.0,2388.5172204866017,2288.026253744855,0
138.0,2444.5513413050753,2244.140928221588,0
140.0,2486.0561026905957,2236.5908532682784,0
142.0,2528.346976885012,2234.5401585350223,0
144.0,2570.930989093612,2234.5401585350223,0
146.0,2717.913234506478,2181.1936427658834,0
148.0,2848.2334461251153,2128.539722690069,0
150.0,2935.9456058016603,2024.6425665606362,0
152.0,3040.9566099698045,1983.5122679294443,0
154.0,3094.2915647358,1972.9052771870934,0
156.0,3105.54143743393,1979.3369743966075,0
158.0,3116.791310132059,1985.7686716061219,0
160.0,3128.041182830189,1992.2003688156362,0
162.0,3139.291055528319,1998.6320660251506,0
164.0,3140.832024610879,2000.5509176219734,0
166.0,3140.4481563506574,2001.5750756363418,0
168.0,3140.064288090436,2002.5992336507102,0
170.0,3139.6804198302143,2003.6233916650785,0
172.0,3139.2965515699925,2004.647549679447,0
174.0,3138.912683309771,2005.6717076938153,0
176.0,3138.5288150495494,2006.6958657081836,0
178.0,3138.1449467893276,2007.720023722552,0
180.0,3137.7610785291063,2008.7441817369204,0
182.0,3137.3772102688845,2009.7683397512887,0
184.0,3136.9933420086627,2010.7924977656571,0
186.0,3136.6094737484414,2011.8166557800255,0
188.0,3136.2256054882196,2012.8408137943939,0
190.0,3135.841737227998,2013.8649718087622,0
192.0,3135.4578689677764,2014.8891298231308,0
194.0,3135.0740007075547,2015.9132878374992,0
196.0,3134.690132447333,2016.9374458518676,0
198.0,3134.3062641871115,2017.961603866236,0
200.0,3133.9223959268897,2018.9857618806043,0
202.0,3133.538527666668,2020.0099198949727,0
204.0,3133.1546594064466,2021.034077909341,0
206.0,3132.770791146225,2022.0582359237094,0
208.0,3132.386922886003,2023.0823939380778,0
210.0,3132.0030546257817,2024.1065519524461,0
212.0,3131.61918636556,2025.1307099668145,0
214.0,3131.235318105338,2026.1548679811829,0
216.0,3130.851449845117,2027.1790259955512,0
218.0,3130.467581584895,2028.2031840099196,0
220.0,3130.083713324673,2029.227342024288,0
222.0,3129.699845064452,2030.2515000386563,0
224.0,3129.31597680423,2031.2756580530247,0
226.0,3128.9321085440083,2032.299816067393,0
228.0,3128.548240283787,2033.3239740817614,0
230.0,3128.164372023565,2034.3481320961298,0
232.0,3127.7805037633434,2035.3722901104982,0
234.0,3127.396635503122,2036.3964481248665,0
236.0,3127.0127672429003,2037.420606139235,0
238.0,3126.6288989826785,2038.4447641536035,0
