timestamp,x,y,floorNumber
0.0,2376.6124898130274,4811.113769449391,0
2.0,2020.3076652835225,4784.274461002366,0
4.0,1668.8878592096426,4798.4611535338845,0
6.0,1410.1632022581368,4799.978393870853,0
8.0,1107.812207614065,4875.518436756268,0
10.0,820.6722740072921,4972.1496201315385,0
12.0,675.8299044434611,4993.62409614551,0
14.0,477.4642176767706,5005.69875569032,0
16.0,276.2109156468328,4998.988928578563,0
18.0,86.04167893599028,4953.8523785959305,0
20.0,57.97741887188097,4813.461260859107,0
22.0,49.46036574919528,4713.707798214554,0
24.0,49.46036574919528,4564.30462398996,0
26.0,85.35917366742444,4466.0421888995725,0
28.0,259.17529727224183,4465.044247191893,0
30.0,366.0519910898547,4500.68753743791,0
32.0,409.71539572689494,4505.524930702597,0
34.0,433.63224091365123,4500.73918168112,0
36.0,457.54908610040746,4495.953432659643,0
38.0,551.4692576698973,4515.881376532119,0
40.0,624.601430457173,4515.881376532119,1
42.0,630.0943518195975,4570.1698931731935,1
44.0,632.9250193329226,4657.373653352504,1
46.0,639.9897064453755,4880.36229094871,1
48.0,646.3010682156556,5026.345537514392,1
50.0,644.6189539653876,5049.906854214234,1
52.0,642.9368397151197,5073.468170914076,1
54.0,641.2547254648518,5097.029487613919,1
56.0,639.1749578956637,5121.44067243745,1
58.0,626.1360252153104,5169.273880030766,1
60.0,551.5611750516487,5251.593233972687,1
62.0,512.2081944535307,5255.609160927453,1
64.0,512.2081944535307,5225.205316857625,1
66.0,519.2312917869665,5179.203966821628,1
68.0,523.6195357485886,5168.035319943098,1
70.0,521.2250657376767,5177.617965498728,1
72.0,518.8305957267648,5187.200611054358,1
74.0,516.4361257158529,5196.783256609989,1
76.0,514.041655704941,5206.3659021656185,1
78.0,511.64718569402913,5215.948547721248,1
80.0,509.25271568311723,5225.531193276879,1
82.0,506.8582456722053,5235.113838832509,1
84.0,493.86193712459885,5240.542704601786,1
86.0,467.0093431493559,5240.542704601786,1
88.0,440.15674917411303,5240.542704601786,1
90.0,301.89968015378804,5276.500353826428,1
92.0,72.47254885969039,5390.001948973241,1
94.0,64.0782078412135,5394.698097686087,1
96.0,57.670933287259246,5386.685019537745,1
98.0,51.263658733304986,5378.671941389403,1
100.0,44.856384179350734,5370.658863241062,1
102.0,45.5428090824283,5369.773370505916,1
104.0,49.693897417295204,5372.369091584189,1
106.0,53.84498575216211,5374.964812662462,1
108.0,57.996074087029015,5377.560533740734,1
110.0,62.14716242189592,5380.156254819007,1
112.0,66.29825075676283,5382.751975897279,1
114.0,70.44933909162972,5385.347696975552,1
116.0,74.60042742649664,5387.943418053825,1
118.0,78.75151576136355,5390.539139132097,1
120.0,82.90260409623045,5393.13486021037,1
122.0,87.05369243109735,5395.7305812886425,1
124.0,91.20478076596426,5398.326302366915,1
126.0,95.35586910083117,5400.922023445188,1
128.0,94.17706005062144,5363.671164557931,1
130.0,91.19376113463399,5312.929848999779,1
132.0,84.33691315393891,5228.49580906087,1
134.0,82.9928171045819,5206.660318523408,1
136.0,82.9928171045819,5198.610254338081,1
138.0,82.9928171045819,5190.560190152754,1
140.0,82.9928171045819,5182.5101259674275,1
142.0,82.9928171045819,5174.460061782101,1
144.0,82.9928171045819,5166.409997596774,1
146.0,88.54073435536954,5160.949892200526,1
148.0,115.36669543967884,5165.42311027503,1
150.0,142.19265652398815,5169.896328349534,1
152.0,163.83515998505763,5174.356035898904,1
154.0,165.59743929519183,5178.763926246789,1
156.0,167.359718605326,5183.171816594674,1
158.0,169.1219979154602,5187.579706942558,1
160.0,170.88427722559442,5191.987597290443,1
162.0,172.64655653572862,5196.395487638328,1
164.0,174.40883584586282,5200.803377986213,1
166.0,176.17111515599703,5205.2112683340965,1
168.0,177.93339446613123,5209.619158681981,1
170.0,179.69567377626544,5214.027049029866,1
172.0,181.45795308639964,5218.434939377751,1
174.0,183.22023239653385,5222.842829725636,1
176.0,184.98251170666805,5227.25072007352,1
178.0,186.74479101680225,5231.658610421405,1
180.0,188.50707032693646,5236.06650076929,1
182.0,190.26934963707066,5240.4743911171745,1
184.0,309.7582221974205,5536.497785677687,1
186.0,391.84812627336174,5687.79902945289,1
188.0,378.1742446513895,5711.740228405349,1
190.0,374.5549973241303,5718.554764925885,1
192.0,380.88914367006663,5708.415088245201,1
194.0,387.223290016003,5698.275411564518,1
196.0,393.5574363619393,5688.1357348838355,1
