timestamp,x,y,floorNumber
0.0,2524.155275776728,4784.274461002366,0
2.0,2588.7802050579626,4449.403717386782,0
4.0,2589.634752855191,4304.213000396659,0
6.0,2584.7192378496534,4230.443589305498,0
8.0,2574.565327723366,4138.883564724814,0
10.0,2495.5329108976794,4108.471357141618,0
12.0,2361.4980564584102,3981.449915864517,0
14.0,2354.3854841482903,3782.973914469037,0
16.0,2340.7820268928767,3643.9791274771833,0
18.0,2316.22426035283,3594.1226060366253,0
20.0,2237.903583654818,3600.4294662783686,0
22.0,2068.217148455727,3529.5643277613894,0
24.0,1985.4243278561166,3495.004177017388,0
26.0,1978.4336449650993,3491.8956609583415,0
28.0,1971.4429620740823,3488.787144899295,0
30.0,1964.4522791830652,3485.678628840248,0
32.0,1957.461596292048,3482.5701127812017,0
34.0,1950.4709134010309,3479.4615967221553,0
36.0,1943.4802305100138,3476.353080663109,0
38.0,1936.4895476189968,3473.2445646040624,0
40.0,1929.4988647279795,3470.136048545016,0
42.0,1916.0706252151438,3471.250708197704,0
44.0,1899.6442999888882,3474.3321766119184,0
46.0,1883.2179747626324,3477.413645026133,0
48.0,1866.7916495363768,3480.4951134403473,0
50.0,1850.365324310121,3483.5765818545615,0
52.0,1833.9389990838654,3486.658050268776,0
54.0,1816.2697993044133,3489.6484125282263,0
56.0,1791.548131730956,3492.12180932189,0
58.0,1766.8264641574985,3494.595206115554,0
60.0,1752.9088946028355,3528.390318437243,0
62.0,1747.7746617530613,3548.670918439627,0
64.0,1739.5274678246512,3536.2939724112234,0
66.0,1731.2802738962412,3523.91702638282,0
68.0,1727.328121613754,3520.269829025364,0
70.0,1730.6952694219974,3531.4992395117383,0
72.0,1734.0624172302407,3542.7286499981124,0
74.0,1737.4295650384838,3553.958060484487,0
76.0,1740.7967128467271,3565.187470970861,0
78.0,1744.1638606549704,3576.4168814572354,0
80.0,1786.405213930365,3643.549626995582,0
82.0,1816.003575687587,3661.4251498662543,0
84.0,1834.6086800448516,3658.765955380497,0
86.0,1837.4641795520185,3669.4771379606173,0
88.0,1835.5786874067887,3680.3016837719456,0
90.0,1850.3657074228784,3674.3839328294634,0
92.0,1855.9750015726358,3659.843545774906,0
94.0,1843.2900515389993,3628.1153920735464,0
96.0,1824.634516495553,3622.3175575117316,0
98.0,1794.8155031911292,3689.73839342806,0
100.0,1802.7155624620707,3685.7863984397686,0
102.0,1810.6156217330122,3681.834403451477,0
104.0,1818.515681003954,3677.8824084631856,0
106.0,1826.4157402748954,3673.930413474894,0
108.0,1834.3157995458369,3669.9784184866025,0
110.0,1842.2158588167783,3666.0264234983115,0
112.0,1850.11591808772,3662.07442851002,0
114.0,1858.0159773586615,3658.1224335217285,0
116.0,1931.4285421917666,3677.152987562598,0
118.0,1945.3347560528196,3677.152987562598,0
120.0,1959.2409699138723,3677.152987562598,0
122.0,1973.1471837749252,3677.152987562598,0
124.0,1987.053397635978,3677.152987562598,0
126.0,2038.694301579696,3604.5682338594,0
128.0,2103.344130258868,3491.1466258937453,0
130.0,2290.322683070894,3392.726889636545,0
132.0,2448.149841685598,3407.162741314888,0
134.0,2592.825739576895,3431.2520432837937,0
136.0,2598.137685526408,3414.2672973862896,0
138.0,2590.4224759680274,3396.899438730823,0
140.0,2582.7072664096468,3379.531580075357,0
142.0,2516.8752555531023,3363.420752145111,0
144.0,2483.9163341502644,3295.3294654479996,0
146.0,2483.9163341502644,3273.6044588972572,0
148.0,2483.9163341502644,3251.879452346515,0
150.0,2483.9163341502644,3230.1544457957725,0
152.0,2487.7127873791237,3266.464849992775,0
154.0,2480.9533374174885,3364.285606923314,0
156.0,2482.6267500090603,3356.1128137598184,0
158.0,2489.5449992413255,3314.5826651531156,0
160.0,2537.5635912777393,3323.4552449943494,0
162.0,2499.5923261514185,3372.2997336959334,0
164.0,2485.858903786681,3450.9624019324874,0
166.0,2415.1702640253084,3363.4185519030816,0
168.0,2410.144941168414,3257.8190446122508,0
170.0,2428.617348605709,3146.958350137362,0
172.0,2448.897485175749,2966.6017529309333,0
174.0,2456.173075688066,2925.509575729888,0
176.0,2462.7940102428265,2902.3247748358935,0
178.0,2468.528813784578,2898.813042598883,0
180.0,2474.105438909995,2898.813042598883,0
182.0,2479.6820640354117,2898.813042598883,0
184.0,2485.258689160829,2898.813042598883,0
186.0,2490.8353142862456,2898.813042598883,0
188.0,2496.4119394116624,2898.813042598883,0
190.0,2501.9885645370796,2898.813042598883,0
192.0,2573.341874322105,2935.742618917029,0
194.0,2609.5011142402645,3027.7072260786904,0
196.0,2589.774540085768,3124.893972759053,0
198.0,2415.956664904619,3091.607605380832,0
200.0,2390.0254703551823,3015.3068049698654,0
202.0,2394.949519347392,2946.3464796431226,0
204.0,2440.8470608549983,2860.144341098886,0
206.0,2591.220178487502,2904.6885598595745,0
208.0,2591.220178487502,2891.068175217398,0
210.0,2591.220178487502,2877.4477905752215,0
212.0,2591.220178487502,2863.827405933045,0
214.0,2591.220178487502,2850.207021290869,0
216.0,2591.220178487502,2836.5866366486925,0
218.0,2587.2823637997835,2823.363371885005,0
220.0,2560.974053792612,2812.396121963942,0
222.0,2534.66574378544,2801.428872042878,0
224.0,2497.9095660285143,2792.7397202288917,0
226.0,2424.859879061497,2779.338759732214,0
228.0,2394.3567072326728,2748.820410929968,0
230.0,2390.0254703551823,2624.027237948864,0
232.0,2388.087486257238,2489.790581403124,0
234.0,2372.7029360451297,2491.9894678110854,0
236.0,2357.3183858330217,2494.1883542190467,0
238.0,2325.874689461775,2503.3114963109074,0
240.0,2146.767440259951,2491.9558583055955,0
242.0,2050.608407509956,2448.557884916915,0
244.0,1903.1952955521876,2478.960789555054,0
246.0,1858.2538561686995,2538.4422359852706,0
248.0,1847.2929865690337,2549.408559208825,0
250.0,1807.0602601555097,2655.7601909234195,0
252.0,1762.4922423241699,2761.420461712499,0
254.0,1727.8326315431764,2772.979413648167,0
256.0,1709.5923674308015,2788.813063423651,0
258.0,1704.1213571209303,2807.971126937834,0
260.0,1698.6769430579725,2826.165580313862,0
262.0,1693.4457978898154,2836.6330762039865,0
264.0,1688.2146527216582,2847.100572094111,0
266.0,1687.5377786642869,2863.70665947417,0
268.0,1690.6353116135024,2885.400178446809,0
270.0,1692.55048216314,2932.8839184371172,0
272.0,1650.9012220472227,2949.570012642041,0
274.0,1589.3819213280528,2949.22368232293,0
276.0,1473.2712397695827,2947.981957783055,0
278.0,1383.3249912241133,2945.3775841665133,0
280.0,1314.661002603642,2956.2344366657717,0
282.0,1230.2406593672586,2963.7112233325274,0
284.0,1122.2361920580013,2959.2014866046884,0
286.0,1002.2284757462361,2959.2014866046884,0
288.0,916.280456443837,2987.724478083906,0
290.0,921.6050835217684,2993.051754451036,0
292.0,926.9297105996997,2998.379030818165,0
294.0,932.254337677631,3003.706307185295,0
296.0,937.5789647555624,3009.0335835524243,0
298.0,942.9035918334937,3014.360859919554,0
300.0,948.2282189114251,3019.688136286684,0
302.0,953.5528459893563,3025.015412653813,0
304.0,1109.134537463377,3144.2427767881895,0
306.0,1171.255888701987,3192.541668834856,0
308.0,1147.6418426878215,3162.1656463373056,0
310.0,1096.2994859298092,3111.407834041213,0
