timestamp,x,y,floorNumber
0.0,2416.851431439491,4858.082559231683,0
2.0,2087.842351827946,4817.011190377389,0
4.0,1729.0115391693755,4817.823596561147,0
6.0,1385.7232707386365,4807.848533658287,0
8.0,1110.2083703118424,4870.940663326448,0
10.0,924.4425364829427,4940.423508527556,0
12.0,758.4297175749642,4984.872825295777,0
14.0,612.3058991805391,5004.891270922703,0
16.0,373.1392528665353,5016.369072113052,0
18.0,154.127381580928,4999.887388058029,0
20.0,37.372491925178146,4933.324419438818,0
22.0,49.46036574919528,4813.150494861916,0
24.0,60.94545235831404,4664.503158536055,0
26.0,71.18153581411751,4541.4696733205865,0
28.0,92.11569065806736,4471.371150188131,0
30.0,213.98861407625208,4473.434548328272,0
32.0,402.3059475490361,4515.303666440408,0
34.0,534.1343748404781,4502.461722308607,0
36.0,614.7401217296353,4537.043173813526,0
38.0,619.512038790768,4665.581585051553,0
40.0,623.7902592987639,4769.11898648963,0
42.0,626.2185290618453,4915.259749583021,0
44.0,632.7004197064377,5014.880407948137,0
46.0,631.5431728533976,5027.616457051663,0
48.0,630.3859260003574,5040.352506155189,0
50.0,629.2286791473172,5053.088555258714,0
52.0,628.071432294277,5065.82460436224,0
54.0,626.9141854412368,5078.560653465766,0
56.0,625.9126874166416,5154.232933602715,1
58.0,612.4658477321614,5194.5935242404785,1
60.0,572.6073660321459,5231.980681322028,1
62.0,529.7150879400779,5251.348481600462,1
64.0,522.5917776778119,5244.2216271070865,1
66.0,515.468467415546,5237.094772613712,1
68.0,508.34515715328007,5229.967918120337,1
70.0,501.22184689101414,5222.841063626963,1
72.0,494.0985366287482,5215.714209133587,1
74.0,486.9752263664823,5208.587354640213,1
76.0,427.71639842534665,5212.238526025499,1
78.0,299.8984841743551,5227.123050378273,1
80.0,147.2756735642917,5203.322663003924,1
82.0,152.88426268023557,5203.89432047479,1
84.0,171.4443861564007,5208.020844505631,1
86.0,190.00450963256583,5212.147368536473,1
88.0,221.2947926022398,5213.70339615476,1
90.0,256.6473379802545,5213.524750770164,1
92.0,247.14016763299531,5211.146775600825,1
94.0,237.63299728573608,5208.768800431487,1
96.0,228.12582693847685,5206.390825262149,1
98.0,218.6186565912176,5204.01285009281,1
100.0,209.11148624395838,5201.634874923472,1
102.0,199.60431589669912,5199.256899754134,1
104.0,190.09714554943992,5196.878924584796,1
106.0,180.58997520218065,5194.5009494154565,1
108.0,156.5685415372071,5225.604249658927,1
110.0,111.52638876508523,5388.034887353899,1
112.0,77.90485252734203,5411.759547512089,1
114.0,80.72428161958642,5406.117883691475,1
116.0,83.54371071183081,5400.476219870862,1
118.0,86.3631398040752,5394.834556050249,1
120.0,89.1825688963196,5389.192892229636,1
122.0,92.00199798856399,5383.551228409023,1
124.0,94.82142708080838,5377.90956458841,1
126.0,97.64085617305277,5372.267900767796,1
128.0,100.46028526529716,5366.626236947183,1
130.0,103.27971435754155,5360.9845731265705,1
132.0,106.09914344978594,5355.342909305957,1
134.0,108.91857254203032,5349.701245485344,1
136.0,142.67972901822324,5283.489005807479,1
138.0,134.3344273503501,5316.886821429977,1
140.0,125.98912568247697,5350.284637052475,1
142.0,156.27007554224585,5468.835781736645,1
144.0,296.3953884721997,5583.912833592469,1
146.0,365.57268458994304,5640.912077149921,1
148.0,385.05418369304937,5656.551985530668,1
150.0,399.53885227292466,5656.551985530668,1
152.0,414.0235208528,5656.551985530668,1
154.0,428.5081894326753,5656.551985530668,1
156.0,442.99285801255064,5656.551985530668,1
158.0,457.47752659242593,5656.551985530668,1
160.0,630.0640166016263,5690.584358641454,1
162.0,673.1639609593866,5694.182729643958,1
164.0,673.1639609593866,5682.233457283005,1
166.0,673.1639609593866,5670.284184922053,1
168.0,673.1639609593866,5658.3349125611,1
170.0,673.1639609593866,5646.385640200148,1
172.0,673.1639609593866,5634.436367839196,1
174.0,673.1639609593866,5622.487095478244,1
176.0,673.1639609593866,5610.537823117291,1
178.0,673.1639609593866,5598.588550756338,1
180.0,636.396133038723,5459.437576247496,1
182.0,667.6057405625721,5283.881750691635,1
184.0,672.7137876552548,5238.336850386372,1
186.0,671.1987540289647,5253.49472475882,1
188.0,669.6837204026746,5268.652599131268,1
190.0,668.1686867763846,5283.810473503717,1
192.0,666.6536531500944,5298.968347876165,1
194.0,666.4574706883093,5336.557377023162,1
196.0,663.5617996428103,5376.72075511929,1
198.0,651.0262100849868,5414.346235188801,1
200.0,652.6251935839897,5457.7726993899805,1
202.0,662.6685056645259,5504.664808850279,1
204.0,748.5964268615502,5582.738230070715,1
206.0,875.3372499152832,5573.567759955371,1
208.0,944.8067728121603,5549.134810184958,1
210.0,968.2495328867888,5462.844829296747,1
212.0,949.3595960248965,5402.61858170835,1
214.0,918.0166017021751,5393.211004962409,1
216.0,892.8108821140797,5395.339970591823,1
218.0,874.7240565577628,5410.850677501272,1
220.0,856.6372310014458,5426.361384410722,1
222.0,855.5411967645338,5412.786108124476,1
224.0,857.042205780466,5394.765037937835,1
226.0,858.5432147963984,5376.743967751193,1
228.0,860.0442238123308,5358.72289756455,1
230.0,870.0897982265413,5320.453960295436,1
232.0,909.1779260589199,5224.5481586442065,1
234.0,918.9826581049352,5110.088474875137,1
236.0,914.1585946409144,4978.420212731858,1
238.0,907.6947763094332,4971.953178302078,1
240.0,901.230957977952,4965.486143872299,1
242.0,894.7671396464707,4959.019109442519,1
244.0,888.3033213149895,4952.55207501274,1
246.0,874.8627868951196,4941.687910320831,1
248.0,860.7969607233593,4930.429650577603,1
250.0,855.8495346652537,4922.603010163648,1
252.0,858.8663859492166,4917.773646435304,1
254.0,861.8832372331796,4912.94428270696,1
256.0,864.9000885171425,4908.114918978616,1
258.0,867.9169398011055,4903.2855552502715,1
260.0,870.9337910850684,4898.456191521927,1
262.0,873.9506423690314,4893.626827793583,1
264.0,876.9674936529943,4888.797464065239,1
266.0,879.9843449369572,4883.968100336895,1
268.0,883.0011962209202,4879.138736608551,1
270.0,886.0180475048832,4874.309372880207,1
272.0,900.2055927476141,4803.081500263717,1
274.0,920.5329840507543,4696.041529553625,1
276.0,918.9222992929296,4679.926667949854,1
278.0,917.3116145351049,4663.811806346083,1
280.0,915.7009297772803,4647.696944742313,1
282.0,913.3617038203464,4637.6474820062695,1
284.0,909.4381898590008,4640.78785490322,1
286.0,905.514675897655,4643.92822780017,1
288.0,901.5911619363094,4647.068600697121,1
290.0,897.6676479749636,4650.208973594071,1
292.0,893.7441340136179,4653.349346491022,1
294.0,889.8206200522723,4656.489719387972,1
296.0,885.8971060909265,4659.630092284922,1
298.0,881.9735921295809,4662.770465181873,1
300.0,878.70107964594,4632.749245328384,1
302.0,875.6247114899047,4592.7365607315405,1
304.0,867.9739911650345,4553.912329268701,1
306.0,866.9903123646402,4529.905793889782,1
308.0,884.1519837090788,4531.622814909951,1
310.0,901.3136550535173,4533.33983593012,1
312.0,918.4753263979559,4535.056856950288,1
314.0,975.503970299545,4547.890110256696,1
316.0,1035.314435597562,4586.678185991905,1
318.0,1043.3700627890041,4622.087233848716,1
320.0,1068.208041715958,4618.537185682814,1
322.0,1093.0460206429118,4614.987137516913,1
324.0,1117.8839995698656,4611.437089351011,1
326.0,1181.3552118186226,4616.3409385742725,1
328.0,1268.715145866966,4623.238610320218,1
330.0,1340.4611907033695,4623.238610320218,1
332.0,1371.859838754263,4618.352622075136,1
334.0,1374.1534226252738,4609.173721864297,1
336.0,1376.4470064962848,4599.994821653458,1
338.0,1378.740590367296,4590.815921442618,1
340.0,1381.0341742383068,4581.637021231778,1
342.0,1383.3277581093178,4572.458121020938,1
344.0,1392.7831811210324,4565.192195578155,1
346.0,1405.5432809474867,4558.808971245937,1
348.0,1418.303380773941,4552.425746913718,1
350.0,1431.0634806003952,4546.0425225815,1
352.0,1443.8235804268495,4539.659298249281,1
354.0,1458.9134669826294,4539.011055492215,1
356.0,1477.1114922941083,4546.013778496342,1
358.0,1495.3095176055872,4553.016501500469,1
360.0,1513.5075429170663,4560.019224504595,1
362.0,1531.7055682285452,4567.0219475087215,1
364.0,1647.8419401461342,4549.633586763984,1
366.0,1759.673141878363,4542.801585017488,1
368.0,1769.1236866626907,4556.038930733698,1
370.0,1778.5742314470187,4569.276276449908,1
372.0,1788.0247762313466,4582.513622166118,1
374.0,1796.4139433999885,4609.295868172578,1
376.0,1796.9219161961946,4640.705958332444,1
378.0,1791.2571523865317,4661.487093561633,1
380.0,1785.5923885768689,4682.268228790821,1
382.0,1779.9276247672062,4703.049364020009,1
384.0,1728.243079472292,4807.2688050887755,1
386.0,1647.8447437840118,4915.483259388483,1
388.0,1575.3434619459636,4989.9032591642335,1
390.0,1599.3822171020088,5020.798442830569,1
392.0,1639.5478677576386,5047.013368457583,1
394.0,1731.4284088247186,5177.639494273445,1
396.0,1804.0681510030572,5238.048798597705,1
398.0,1819.913796193531,5253.902327851425,1
400.0,1833.190332758481,5266.006213173599,1
402.0,1831.8783897569112,5256.8180428257165,1
404.0,1830.5664467553418,5247.629872477834,1
406.0,1829.254503753772,5238.441702129952,1
408.0,1827.9425607522026,5229.25353178207,1
410.0,1826.6306177506328,5220.065361434188,1
412.0,1825.3186747490633,5210.877191086306,1
414.0,1824.0067317474936,5201.689020738423,1
416.0,1822.694788745924,5192.500850390541,1
418.0,1821.3828457443544,5183.312680042659,1
420.0,1820.0709027427847,5174.124509694777,1
422.0,1826.4430382670287,5102.247376236807,1
424.0,1826.6802875846863,5041.591198928744,1
426.0,1829.7705063257847,5039.214825809348,1
428.0,1834.7070605051817,5071.318393288414,1
430.0,1839.643614684579,5103.4219607674795,1
432.0,1751.3529623773468,5127.01249611031,1
434.0,1744.3594434124782,5254.474867806539,1
436.0,1715.5477388212103,5407.800165261114,1
438.0,1636.6095693262455,5565.5588582634355,1
440.0,1577.7326995963836,5696.810948201204,1
442.0,1566.017991671337,5696.810948201204,1
444.0,1554.3032837462906,5696.810948201204,1
446.0,1542.5885758212441,5696.810948201204,1
448.0,1530.8738678961977,5696.810948201204,1
450.0,1519.1591599711512,5696.810948201204,1
452.0,1507.4444520461047,5696.810948201204,1
454.0,1495.7297441210583,5696.810948201204,1
456.0,1484.0150361960118,5696.810948201204,1
458.0,1414.1319912241725,5696.810948201204,1
460.0,1258.4701241629243,5687.493690696975,1
462.0,1192.422100841508,5704.125802886441,1
464.0,1182.3585603885776,5707.125143510599,1
466.0,1191.7434380414952,5702.430369942698,1
468.0,1201.1283156944128,5697.735596374799,1
470.0,1210.5131933473303,5693.040822806899,1
472.0,1219.8980710002477,5688.3460492389995,1
474.0,1229.2829486531652,5683.6512756711,1
476.0,1238.6678263060828,5678.956502103199,1
478.0,1248.0527039590004,5674.2617285353,1
480.0,1263.7378237843402,5671.157097496899,1
482.0,1352.1460179665937,5681.076370417212,1
484.0,1473.1022078643393,5669.97163975418,1
486.0,1581.5901396308586,5666.982557948315,1
488.0,1723.8219978048382,5656.558926879917,1
490.0,1886.221984479935,5620.485002767711,1
492.0,2058.7962655948795,5602.873368636618,1
494.0,2140.442141955736,5598.99186301293,1
496.0,2140.533707246376,5664.614108226762,1
498.0,2075.840895986154,5723.917747742132,1
500.0,2084.3923163503955,5722.957139042445,1
502.0,2104.330522586758,5713.889808783584,1
504.0,2124.2687288231205,5704.822478524723,1
506.0,2155.9231657363825,5695.534146383802,1
508.0,2316.7330035849564,5671.5159529460425,1
510.0,2428.0658271323127,5676.681466865936,1
512.0,2571.9276516739505,5676.681466865936,1
514.0,2700.620693708976,5696.810948201204,1
516.0,2724.34971992946,5691.30675904439,1
518.0,2722.7772658591944,5682.653958563952,1
520.0,2721.2048117889285,5674.001158083514,1
522.0,2719.632357718663,5665.348357603077,1
524.0,2718.0599036483973,5656.695557122639,1
526.0,2716.487449578132,5648.042756642202,1
528.0,2714.914995507866,5639.3899561617645,1
530.0,2713.3425414376,5630.737155681327,1
532.0,2709.077682939137,5615.850992237112,1
534.0,2685.1110422825845,5543.969368905297,1
536.0,2688.6246708054446,5457.167917053488,1
538.0,2692.226657492923,5422.687264717123,1
540.0,2692.9646619345,5412.350061776767,1
542.0,2693.702666376077,5402.012858836411,1
544.0,2694.440670817654,5391.675655896055,1
546.0,2695.1786752592307,5381.338452955699,1
548.0,2695.916679700808,5371.001250015343,1
550.0,2696.6546841423847,5360.664047074987,1
552.0,2697.3926885839614,5350.326844134631,1
554.0,2698.130693025538,5339.9896411942755,1
556.0,2687.5462829852736,5305.191745880481,1
558.0,2658.520546996283,5219.942057356628,1
560.0,2667.218790398074,5202.53691486244,1
562.0,2675.917033799865,5185.131772368253,1
564.0,2684.615277201656,5167.726629874066,1
566.0,2673.5779068601437,5166.734606372467,1
568.0,2661.3476984809204,5166.734606372467,1
570.0,2649.1174901016975,5166.734606372467,1
572.0,2636.887281722474,5166.734606372467,1
574.0,2624.657073343251,5166.734606372467,1
576.0,2612.426864964028,5166.734606372467,1
578.0,2600.1966565848047,5166.734606372467,1
580.0,2436.894042430956,5180.154260595979,1
582.0,2365.974705268224,5180.511828805497,1
584.0,2355.693586293054,5181.446941022447,1
586.0,2345.4124673178844,5182.382053239398,1
588.0,2335.1313483427143,5183.317165456348,1
590.0,2324.850229367544,5184.252277673299,1
592.0,2314.569110392374,5185.1873898902495,1
594.0,2304.2879914172045,5186.1225021072005,1
596.0,2277.1134095025277,5199.551195127184,1
598.0,2195.374106137185,5294.874231619302,1
600.0,2101.2651283998953,5546.864040118284,1
602.0,1918.103143837981,5576.88217851021,1
604.0,1773.655960285138,5563.046037392147,1
606.0,1598.0972353765342,5522.167889026411,1
608.0,1436.352931382344,5437.317507852632,1
610.0,1307.2245843215335,5350.428491311696,1
612.0,1154.1034938841133,5187.3055560971825,1
614.0,1098.6276297195423,5032.923241454935,1
616.0,1085.4922699244728,4974.900019527745,1
618.0,1073.73542846192,4913.3582839663195,1
620.0,1049.1500413109393,4759.972165255598,1
622.0,1000.1854949060796,4700.56196830997,1
624.0,990.635714369482,4681.452904174852,1
626.0,981.0859338328844,4662.343840039733,1
628.0,971.5361532962868,4643.234775904614,1
630.0,961.9863727596892,4624.125711769495,1
632.0,933.9028687741752,4575.784794884902,1
634.0,861.0815749083248,4509.647388313846,1
636.0,862.8861386789408,4515.9665040483715,1
638.0,864.6907024495569,4522.285619782896,1
640.0,866.4952662201729,4528.604735517421,1
642.0,868.2998299907889,4534.923851251946,1
644.0,870.1043937614049,4541.242966986471,1
646.0,871.9089575320211,4547.562082720997,1
648.0,873.7135213026371,4553.881198455521,1
650.0,894.4781399049383,4661.295796450667,1
652.0,914.2823928817952,4761.535023320625,1
654.0,907.7902425972599,4932.462583032364,1
656.0,880.2178777169847,5134.104972629035,1
658.0,879.5449904574244,5261.522011774542,1
660.0,904.1127744543868,5332.779034695271,1
662.0,911.0404158208044,5360.503387662054,1
664.0,925.202610026942,5386.314093238357,1
666.0,947.0002064512968,5410.105120770437,1
668.0,968.7978028756514,5433.896148302516,1
670.0,1013.1029999963108,5466.678542698141,1
672.0,1218.6490228819148,5532.557698396635,1
674.0,1460.457164954653,5578.704054438047,1
676.0,1693.3005995465198,5600.984015992517,1
678.0,2015.8193285556335,5580.394112537647,1
