timestamp,x,y,floorNumber
0.0,2550.981236861038,4710.466362773048,0
2.0,2602.3931823192097,4515.334550274514,0
4.0,2606.5102213499804,4329.336852857171,0
6.0,2546.90326185134,4238.1575043199655,0
8.0,2555.4389960456456,4134.585878880472,0
10.0,2557.687727132115,3865.0462087898013,0
12.0,2512.2129827701474,3707.473275794656,0
14.0,2374.480184111675,3607.0060577119157,0
16.0,2257.188245132995,3473.557160667708,0
18.0,2175.1277542867206,3403.511185343831,0
20.0,2137.3955787681825,3328.1856756226016,0
22.0,2119.207430978515,3273.594083499646,0
24.0,2123.327811529838,3186.690700069703,0
26.0,2138.549696470948,3054.666752575522,0
28.0,2147.9106332857077,2904.9116336521647,0
30.0,2182.5676322397303,2742.712695494071,0
32.0,2195.058487253002,2624.185355692187,0
34.0,2208.9502330360942,2521.6423489263325,0
36.0,2201.1023923894672,2356.817400272297,0
38.0,2191.5548384356816,2251.3077554908878,0
40.0,2145.37002570364,2151.173781333935,0
42.0,2167.835160341582,2069.771652564212,0
44.0,2287.857094069717,2028.0883238829615,0
46.0,2509.100881045973,1990.118622261686,0
48.0,2653.1704894995605,1951.9068556273287,0
50.0,2772.1720365247556,1939.3077656177509,0
52.0,2843.2020736256,1939.3077656177509,0
54.0,2935.477280573569,1956.3847610370863,0
56.0,3065.7947553275458,1983.8543499643297,0
58.0,3147.5013492163303,1994.3277562253863,0
60.0,3146.549910180992,1997.8974278288194,0
62.0,3145.5984711456535,2001.4670994322523,0
64.0,3144.6470321103147,2005.0367710356854,0
66.0,3143.6955930749764,2008.6064426391185,0
68.0,3142.744154039638,2012.1761142425516,0
70.0,3141.792715004299,2015.7457858459848,0
72.0,3140.841275968961,2019.3154574494179,0
74.0,3139.8898369336225,2022.885129052851,0
76.0,3138.9383978982837,2026.454800656284,0
78.0,3137.9869588629454,2030.0244722597172,0
80.0,3137.035519827607,2033.5941438631503,0
82.0,3136.084080792268,2037.1638154665834,0
84.0,3135.13264175693,2040.7334870700163,0
86.0,3134.1812027215915,2044.3031586734494,0
88.0,3133.2297636862527,2047.8728302768825,0
90.0,3132.2783246509143,2051.442501880316,0
92.0,3131.326885615576,2055.012173483749,0
94.0,3130.375446580237,2058.581845087182,0
96.0,3129.424007544899,2062.1515166906147,0
98.0,3128.4725685095605,2065.721188294048,0
100.0,3127.5211294742217,2069.290859897481,0
102.0,3126.5696904388833,2072.860531500914,0
104.0,3125.618251403545,2076.430203104347,0
106.0,3124.666812368206,2079.9998747077802,0
108.0,3123.715373332868,2083.5695463112133,0
110.0,3122.7639342975294,2087.1392179146465,0
112.0,3121.8124952621906,2090.7088895180796,0
114.0,3118.959038307131,2124.7573410651826,0
116.0,3101.1687534357106,2286.4306857761308,0
118.0,3052.7458097079607,2347.656148418057,0
120.0,3045.8288200711468,2342.273590808504,0
122.0,3038.9118304343333,2336.8910331989514,0
124.0,3031.9948407975194,2331.508475589399,0
126.0,3025.077851160706,2326.1259179798462,0
128.0,3018.1608615238924,2320.743360370294,0
130.0,3011.2438718870785,2315.360802760741,0
132.0,3004.326882250265,2309.9782451511883,0
134.0,2997.409892613451,2304.595687541636,0
136.0,2874.410321081878,2259.353613379422,0
138.0,2719.4205774396332,2246.906297443473,0
140.0,2533.7858147787256,2258.9276933080855,0
142.0,2445.931364814327,2242.298665791116,0
144.0,2335.5045209130294,2230.0039805769693,0
146.0,2302.265521850146,2294.321461834795,0
148.0,2191.7189376206047,2281.4243481109374,0
150.0,2022.473275261234,2327.7317843803676,0
152.0,1933.6843699764074,2437.4844829006074,0
154.0,1883.0339508408179,2648.9584654799137,0
156.0,1853.6671686519794,2817.0071168629656,0
158.0,1686.5989536124682,2956.2154208181514,0
160.0,1504.0463517257372,2941.0676935461306,0
162.0,1337.0202804111525,2926.1111742243834,0
164.0,1190.6685217596842,2932.984896766761,0
166.0,1028.5716520341302,2941.5086413691292,0
168.0,1008.8667437255295,2938.481314891639,0
170.0,1017.8245432604339,2937.734460181357,0
172.0,1026.782342795338,2936.987605471075,0
174.0,1035.7401423302424,2936.2407507607927,0
176.0,1044.6979418651467,2935.4938960505106,0
178.0,1053.655741400051,2934.747041340229,0
180.0,1062.6135409349554,2934.0001866299467,0
182.0,1071.5713404698597,2933.2533319196646,0
184.0,1080.529140004764,2932.5064772093824,0
186.0,1276.096267441351,2918.942523934152,0
188.0,1518.0812936996588,2920.052454170237,0
190.0,1758.2068212421375,2861.311427913936,0
192.0,1813.266333784882,2855.198922936993,0
194.0,1849.0778643973922,2970.8534666622345,0
196.0,1866.5116398051925,3123.6848267691967,0
198.0,1892.590728402457,3259.644813586463,0
200.0,1958.0816946260925,3230.021020768724,0
202.0,2030.7710981695818,3004.568182073972,0
204.0,2060.7941004539744,2821.5679268121926,0
206.0,2086.4030732116516,2659.0933563419494,0
208.0,2121.7345536699213,2529.8978371263443,0
210.0,2231.625102228323,2385.9319525247665,0
212.0,2346.7503696109084,2275.120702047421,0
214.0,2380.479539423727,2205.4011023172347,0
216.0,2424.7247861936257,2045.497554344768,0
218.0,2577.0089800961955,1938.691482461324,0
220.0,2754.5904345988793,1893.6042465776663,0
222.0,2914.4188601900632,1852.7746980097938,0
224.0,2996.9165027699337,1710.2464403588094,0
226.0,3025.4053441007786,1555.7693886168508,0
228.0,3039.190639963528,1598.2406472625298,0
230.0,3248.7259448828463,1644.0753727004794,0
232.0,3410.878636783291,1654.5803258559547,0
234.0,3515.045863193135,1652.1819715982854,0
236.0,3634.5695535775694,1597.935591419985,0
238.0,3630.1333695171666,1591.6571507227734,0
240.0,3604.8455901345756,1601.388058960056,0
242.0,3579.5578107519846,1611.1189671973389,0
244.0,3591.421977288339,1597.3971200069564,0
246.0,3657.552131588796,1537.169202087841,0
248.0,3662.0442103433015,1406.699474510786,0
250.0,3672.0422816231057,1325.063326630277,0
252.0,3673.277607860235,1235.7003662841585,0
254.0,3640.4710110473698,1168.7104015942778,0
256.0,3617.494503136328,1065.7604173798863,0
258.0,3625.813217871273,923.938690603172,0
260.0,3633.62682353601,954.0540072804646,0
