timestamp,x,y,floorNumber
552.0,6108.751285683872,848.8456027207646,0
554.0,6105.724537740683,833.7043331529482,0
556.0,6086.989627221552,787.9287946914059,0
558.0,6070.998258609789,752.8136985752063,0
560.0,6067.610713246627,757.1712810962684,0
562.0,6064.223167883465,761.5288636173306,0
564.0,6060.835622520303,765.8864461383927,0
566.0,6057.448077157141,770.2440286594549,0
568.0,6054.060531793979,774.601611180517,0
570.0,6050.672986430816,778.9591937015791,0
572.0,6047.285441067655,783.3167762226412,0
574.0,6043.897895704493,787.6743587437034,0
576.0,6040.51035034133,792.0319412647656,0
578.0,6037.1228049781685,796.3895237858277,0
580.0,6033.735259615007,800.7471063068898,0
582.0,6030.347714251844,805.1046888279519,0
584.0,6026.960168888682,809.462271349014,0
586.0,6026.413997370675,826.7721297823938,0
588.0,6030.049264730344,863.1428907951648,0
590.0,6039.280777526445,914.784553951132,0
592.0,6037.337229888267,985.9274252031331,0
594.0,5932.586836060577,1052.9282463884365,0
596.0,5914.487507341474,1164.891942405257,0
598.0,5908.613488845644,1197.215118658176,0
600.0,5904.589987349162,1225.7218150700014,0
602.0,5906.026451128777,1242.967957043993,0
604.0,5907.462914908391,1260.2140990179848,0
606.0,5908.899378688006,1277.4602409919764,0
608.0,5910.335842467622,1294.7063829659683,0
610.0,5923.029954180511,1380.544408025452,0
612.0,5923.869203489008,1383.8562967968571,0
614.0,5923.360208207528,1378.254562921871,0
616.0,5922.851212926047,1372.6528290468848,0
618.0,5922.342217644567,1367.0510951718984,0
620.0,5921.833222363087,1361.4493612969122,0
622.0,5921.324227081606,1355.847627421926,0
624.0,5920.815231800126,1350.24589354694,0
626.0,5920.306236518646,1344.6441596719537,0
628.0,5919.7972412371655,1339.0424257969676,0
630.0,5919.288245955685,1333.4406919219814,0
632.0,5918.779250674204,1327.838958046995,0
634.0,5918.270255392725,1322.2372241720088,0
636.0,5917.761260111244,1316.6354902970227,0
638.0,5916.311376751419,1314.2604599453618,0
640.0,5914.565175838148,1312.9016279234795,0
642.0,5912.818974924879,1311.5427959015972,0
644.0,5911.072774011608,1310.183963879715,0
646.0,5909.326573098338,1308.8251318578327,0
648.0,5907.580372185067,1307.4662998359504,0
650.0,5905.8341712717975,1306.107467814068,0
652.0,5904.087970358527,1304.748635792186,0
654.0,5902.341769445256,1303.3898037703036,0
656.0,5900.595568531987,1302.0309717484213,0
658.0,5898.849367618716,1300.672139726539,0
660.0,5897.103166705446,1299.3133077046568,0
662.0,5895.356965792176,1297.9544756827745,0
664.0,5893.610764878906,1296.5956436608922,0
666.0,5891.864563965635,1295.2368116390098,0
668.0,5890.118363052366,1293.8779796171277,0
670.0,5888.372162139095,1292.5191475952454,0
672.0,5886.6259612258245,1291.160315573363,0
674.0,5884.879760312555,1289.8014835514807,0
676.0,5883.133559399284,1288.4426515295986,0
678.0,5881.387358486014,1287.0838195077163,0
680.0,5879.641157572744,1285.724987485834,0
682.0,5877.894956659474,1284.3661554639516,0
684.0,5876.148755746203,1283.0073234420695,0
686.0,5874.402554832934,1281.6484914201872,0
688.0,5872.656353919663,1280.2896593983048,0
690.0,5870.910153006393,1278.9308273764225,0
692.0,5869.163952093123,1277.5719953545404,0
694.0,5867.4177511798525,1276.213163332658,0
696.0,5865.671550266582,1274.8543313107757,0
698.0,5863.925349353312,1273.4954992888934,0
700.0,5862.179148440042,1272.1366672670113,0
702.0,5860.432947526771,1270.777835245129,0
704.0,5858.686746613501,1269.4190032232466,0
706.0,5826.064147789497,1254.4440212194818,0
708.0,5801.689814603172,1243.0756321694178,0
710.0,5807.517622272272,1245.0192012753464,0
712.0,5813.3454299413725,1246.962770381275,0
714.0,5819.173237610473,1248.9063394872037,0
716.0,5825.001045279573,1250.8499085931323,0
718.0,5830.8288529486745,1252.7934776990608,0
720.0,5836.656660617775,1254.7370468049894,0
722.0,5842.484468286875,1256.680615910918,0
724.0,5848.312275955976,1258.6241850168467,0
726.0,5854.140083625076,1260.5677541227753,0
728.0,5859.967891294176,1262.5113232287038,0
730.0,5865.795698963277,1264.4548923346324,0
732.0,5871.623506632378,1266.398461440561,0
734.0,5877.820517093529,1268.92550416131,0
736.0,5924.4122112592795,1335.78853143386,0
738.0,5926.4428708176665,1346.9627159996771,0
740.0,5928.4735303760535,1358.1369005654942,0
742.0,5930.5041899344415,1369.3110851313113,0
744.0,5932.5348494928285,1380.4852696971284,0
746.0,5934.5655090512155,1391.6594542629455,0
748.0,5936.5961686096025,1402.8336388287626,0
750.0,5937.758823755087,1467.7165295311163,0
752.0,5933.409313254466,1530.9079428022671,0
754.0,5931.05233348401,1584.3482295655567,0
756.0,5930.933672243767,1631.4867604412382,0
758.0,5929.995052550504,1638.0603673915955,0
760.0,5929.056432857239,1644.633974341953,0
762.0,5928.1178131639745,1651.2075812923106,0
764.0,5927.17919347071,1657.781188242668,0
766.0,5926.240573777445,1664.3547951930254,0
768.0,5925.3019540841815,1670.9284021433828,0
770.0,5924.363334390917,1677.5020090937403,0
772.0,5923.037761281282,1692.0205687619757,0
774.0,5921.704840368419,1706.6899940040776,0
776.0,5920.371919455557,1721.3594192461796,0
778.0,5919.038998542695,1736.0288444882815,0
780.0,5917.706077629832,1750.6982697303836,0
782.0,5904.475551905178,1766.484435903195,0
784.0,5890.618058611723,1782.3294509247771,0
786.0,5876.760565318269,1798.1744659463595,0
788.0,5818.1622031047655,1808.6150804028246,0
790.0,5732.391932323724,1806.791264528507,0
792.0,5661.423621933214,1779.0103346206777,0
794.0,5635.966761556608,1665.2325769349054,0
796.0,5635.966761556608,1617.391340687561,0
798.0,5635.966761556608,1607.8305952663854,0
800.0,5635.966761556608,1598.26984984521,0
802.0,5635.966761556608,1588.7091044240344,0
804.0,5635.966761556608,1579.148359002859,0
806.0,5635.966761556608,1569.5876135816834,0
808.0,5635.966761556608,1560.026868160508,0
810.0,5635.966761556608,1550.4661227393324,0
812.0,5635.966761556608,1540.9053773181568,0
814.0,5635.092902281743,1536.3684212855835,0
816.0,5633.53809905231,1535.7461905544194,0
818.0,5631.983295822878,1535.1239598232555,0
820.0,5630.428492593445,1534.5017290920916,0
822.0,5628.873689364013,1533.8794983609278,0
824.0,5627.318886134582,1533.2572676297636,0
826.0,5625.764082905149,1532.6350368985998,0
828.0,5624.209279675717,1532.0128061674359,0
830.0,5622.654476446284,1531.390575436272,0
832.0,5621.099673216852,1530.7683447051081,0
834.0,5619.54486998742,1530.146113973944,0
836.0,5617.990066757988,1529.5238832427801,0
838.0,5616.435263528555,1528.9016525116162,0
840.0,5614.880460299123,1528.2794217804524,0
842.0,5613.325657069691,1527.6571910492883,0
844.0,5611.7708538402585,1527.0349603181244,0
846.0,5610.216050610827,1526.4127295869605,0
848.0,5608.661247381394,1525.7904988557966,0
850.0,5607.106444151962,1525.1682681246325,0
852.0,5605.551640922529,1524.5460373934686,0
854.0,5603.996837693097,1523.9238066623047,0
856.0,5602.442034463665,1523.3015759311409,0
858.0,5600.887231234233,1522.6793451999768,0
860.0,5599.332428004801,1522.0571144688129,0
862.0,5597.777624775368,1521.434883737649,0
864.0,5596.222821545936,1520.812653006485,0
866.0,5594.668018316504,1520.1904222753212,0
868.0,5593.113215087072,1519.5681915441571,0
870.0,5591.558411857639,1518.9459608129932,0
872.0,5590.003608628207,1518.3237300818294,0
874.0,5588.448805398775,1517.7014993506655,0
876.0,5586.8940021693425,1517.0792686195014,0
878.0,5585.339198939911,1516.4570378883375,0
880.0,5583.784395710478,1515.8348071571736,0
882.0,5582.229592481046,1515.2125764260097,0
884.0,5580.674789251613,1514.5903456948456,0
886.0,5579.119986022181,1513.9681149636817,0
888.0,5577.565182792749,1513.3458842325178,0
890.0,5576.010379563317,1512.723653501354,0
892.0,5574.455576333885,1512.1014227701899,0
894.0,5572.900773104452,1511.479192039026,0
896.0,5571.34596987502,1510.856961307862,0
898.0,5569.7911666455875,1510.2347305766982,0
900.0,5503.692335140795,1509.878830465356,0
902.0,5417.927639833255,1566.3039596569436,0
904.0,5400.449621874178,1580.2933310296075,0
906.0,5382.971603915102,1594.2827024022715,0
908.0,5365.493585956025,1608.2720737749357,0
910.0,5320.4774879269335,1656.708490099478,0
912.0,5264.465983990704,1691.2381762259758,0
914.0,5274.228832207684,1736.9810758830956,0
916.0,5276.896162385309,1730.3094325874138,0
918.0,5279.563492562935,1723.6377892917317,0
920.0,5282.23082274056,1716.9661459960498,0
922.0,5284.898152918186,1710.2945027003677,0
924.0,5287.565483095811,1703.6228594046859,0
926.0,5290.2328132734365,1696.9512161090038,0
928.0,5292.900143451062,1690.279572813322,0
930.0,5295.567473628687,1683.6079295176398,0
932.0,5298.234803806313,1676.936286221958,0
934.0,5313.311426464533,1656.6547638283268,0
936.0,5394.533111797824,1523.5669368448694,0
938.0,5394.533111797824,1473.5063177042255,0
940.0,5394.533111797824,1455.6323734656303,0
942.0,5394.533111797824,1467.437916058664,0
944.0,5394.533111797824,1479.2434586516981,0
946.0,5394.533111797824,1491.0490012447322,0
948.0,5394.533111797824,1502.854543837766,0
950.0,5394.533111797824,1514.6600864308,0
952.0,5396.30451550617,1497.0935217274048,0
954.0,5398.4218023730145,1473.7917780833968,0
956.0,5400.539089239858,1450.490034439389,0
958.0,5401.239602068901,1467.2729814998775,0
960.0,5401.239602068901,1503.8754899988942,0
962.0,5406.852775353383,1550.2844544230065,0
964.0,5360.646933654712,1651.3160539910612,0
966.0,5313.979170619893,1668.3281248916037,0
968.0,5260.800392313889,1664.2354143056928,0
970.0,5218.255589451798,1590.1029519577085,0
972.0,5211.830250986067,1589.1139465087515,0
974.0,5205.404912520336,1588.1249410597943,0
976.0,5198.979574054605,1587.1359356108374,0
978.0,5192.554235588874,1586.1469301618804,0
980.0,5186.128897123142,1585.1579247129234,0
982.0,5179.703558657412,1584.1689192639662,0
984.0,5173.278220191681,1583.1799138150093,0
986.0,5166.852881725949,1582.1909083660523,0
988.0,5160.427543260219,1581.2019029170954,0
990.0,5154.002204794488,1580.2128974681384,0
992.0,5147.576866328756,1579.2238920191812,0
994.0,5141.151527863025,1578.2348865702243,0
996.0,5134.726189397295,1577.2458811212673,0
998.0,5120.670621046665,1587.7531594933796,0
1000.0,5103.767543830056,1602.5507109765417,0
1002.0,5086.864466613448,1617.3482624597038,0
1004.0,5068.0994699376,1649.2228097602647,0
1006.0,5050.448520806959,1687.7586835982047,0
1008.0,5041.529865970869,1702.6305041781566,0
1010.0,5032.611211134778,1717.5023247581087,0
1012.0,5023.692556298689,1732.3741453380608,0
1014.0,5014.773901462599,1747.2459659180126,0
1016.0,4998.686766207756,1763.075310885792,0
1018.0,4979.790894841392,1779.2798306700804,0
1020.0,4942.469144351277,1793.5965657010897,0
1022.0,4840.187086958404,1820.7388869691015,0
1024.0,4733.914051970719,1873.317871373069,0
1026.0,4640.142323289821,1852.0800131649205,0
1028.0,4564.062525055269,1870.5073376999865,0
1030.0,4536.102357099926,1916.7960950986258,0
1032.0,4526.350615597338,1940.933864537755,0
1034.0,4511.525709790756,1943.405911537242,0
1036.0,4496.700803984174,1945.8779585367292,0
1038.0,4481.875898177591,1948.3500055362163,0
1040.0,4467.050992371009,1950.8220525357035,0
1042.0,4435.721797946082,1966.0024722117896,0
1044.0,4381.853080865148,2072.6152360196224,0
1046.0,4354.8003486216285,2208.6083860483764,0
1048.0,4258.6067597826295,2345.107756861201,0
1050.0,4157.201270237505,2369.5715238536186,0
1052.0,4142.42717033936,2373.2668865560704,0
1054.0,4132.702538155889,2374.5800375311287,0
1056.0,4130.23915376777,2372.4675146270706,0
1058.0,4127.775769379651,2370.3549917230125,0
1060.0,4125.312384991533,2368.2424688189544,0
1062.0,4122.849000603414,2366.1299459148963,0
1064.0,4120.385616215295,2364.0174230108387,0
1066.0,4117.922231827177,2361.9049001067806,0
1068.0,4115.458847439058,2359.7923772027225,0
1070.0,4112.995463050939,2357.6798542986644,0
1072.0,4110.532078662821,2355.5673313946068,0
1074.0,4108.0686942747025,2353.4548084905487,0
1076.0,4105.605309886583,2351.3422855864906,0
1078.0,4103.141925498465,2349.2297626824325,0
1080.0,4100.6785411103465,2347.117239778375,0
1082.0,4098.215156722227,2345.0047168743167,0
1084.0,4095.751772334109,2342.8921939702586,0
1086.0,4093.2883879459905,2340.7796710662005,0
1088.0,4090.8250035578717,2338.667148162143,0
1090.0,4088.361619169753,2336.554625258085,0
1092.0,4065.6444664396777,2303.4872366846357,0
1094.0,3973.4727654593335,2215.1266243748446,0
1096.0,3935.3469574378414,2167.548072780503,0
1098.0,3939.965867969173,2156.765252507385,0
1100.0,3944.5847785005044,2145.9824322342665,0
1102.0,3949.203689031836,2135.1996119611485,0
1104.0,3960.4389644700454,2120.4928026023567,0
1106.0,3990.8495025671073,2094.413657762181,0
1108.0,4093.537309017879,2060.056501936428,0
1110.0,4096.155905578919,2058.892102179057,0
1112.0,4098.7745021399605,2057.727702421686,0
1114.0,4101.393098701001,2056.563302664315,0
1116.0,4104.011695262041,2055.398902906944,0
1118.0,4106.630291823081,2054.234503149573,0
1120.0,4109.2488883841215,2053.070103392202,0
1122.0,4111.867484945163,2051.905703634831,0
1124.0,4114.486081506203,2050.7413038774594,0
1126.0,4117.104678067243,2049.5769041200883,0
1128.0,4119.723274628283,2048.4125043627173,0
1130.0,4122.341871189325,2047.2481046053463,0
1132.0,4124.960467750365,2046.0837048479752,0
1134.0,4127.579064311405,2044.9193050906042,0
1136.0,4130.197660872445,2043.7549053332332,0
1138.0,4132.816257433486,2042.5905055758622,0
1140.0,4135.434853994527,2041.4261058184911,0
1142.0,4138.053450555567,2040.2617060611199,0
1144.0,4140.672047116607,2039.0973063037488,0
1146.0,4143.2906436776475,2037.9329065463778,0
1148.0,4145.909240238689,2036.7685067890068,0
1150.0,4148.527836799729,2035.6041070316357,0
1152.0,4151.146433360769,2034.4397072742647,0
1154.0,4153.765029921809,2033.2753075168935,0
1156.0,4255.390168717522,1983.6731184715823,0
1158.0,4258.56096066599,1909.8918805026187,0
1160.0,4162.440645376711,1830.11141293699,0
1162.0,4113.445323845428,1737.7659191194973,0
1164.0,4098.289704753191,1712.4939860690356,0
1166.0,4083.1340856609536,1687.222053018574,0
1168.0,4038.101229333785,1635.643841667742,0
1170.0,3954.8408696736537,1536.9694116919727,0
1172.0,3870.302886023919,1483.9269863931465,0
1174.0,3888.53128445322,1462.0420247441666,0
1176.0,3949.7446835270093,1417.1731953414144,0
1178.0,3973.673159682513,1402.521596677257,0
1180.0,3974.8087007691565,1402.521596677257,0
1182.0,3975.9442418557996,1402.521596677257,0
1184.0,3977.079782942443,1402.521596677257,0
1186.0,3978.215324029087,1402.521596677257,0
1188.0,3979.35086511573,1402.521596677257,0
1190.0,3980.4864062023735,1402.521596677257,0
1192.0,3981.6219472890166,1402.521596677257,0
1194.0,3982.75748837566,1402.521596677257,0
1196.0,3983.8930294623033,1402.521596677257,0
1198.0,3985.028570548947,1402.521596677257,0
1200.0,3986.1641116355904,1402.521596677257,0
1202.0,3987.2996527222335,1402.521596677257,0
1204.0,3988.435193808877,1402.521596677257,0
1206.0,3989.57073489552,1402.521596677257,0
1208.0,3990.706275982164,1402.521596677257,0
1210.0,3991.8418170688074,1402.521596677257,0
1212.0,3992.9773581554505,1402.521596677257,0
1214.0,3994.112899242094,1402.521596677257,0
