timestamp,x,y,floorNumber
0.0,2504.0358049634965,4784.274461002366,0
2.0,2540.7312479335674,4466.382515317005,0
4.0,2557.048968760831,4320.337303146584,0
6.0,2553.8006704589056,4281.338329079937,0
8.0,2542.103011596899,4238.605649401746,0
10.0,2473.4387402339244,4170.745653853748,0
12.0,2395.622782931624,4038.760981780361,0
14.0,2376.6124898130274,3813.488360038036,0
16.0,2340.9794139455007,3673.949880776711,0
18.0,2266.9533903769907,3623.474370668549,0
20.0,2084.1324085243873,3624.3061296849037,0
22.0,1899.438811159498,3606.231494850824,0
24.0,1851.349043650869,3616.1955999608213,0
26.0,1860.4366635747606,3615.059082272694,0
28.0,1869.5242834986523,3613.9225645845668,0
30.0,1878.611903422544,3612.7860468964395,0
32.0,1887.6995233464356,3611.649529208312,0
34.0,1896.7871432703273,3610.5130115201846,0
36.0,1927.0193354222056,3604.738541705616,0
38.0,1973.7227261947264,3589.5387984406148,0
40.0,2014.462015174852,3483.3499872867255,0
42.0,2008.6281978106804,3460.8820613189328,0
44.0,2001.8231187295796,3459.0664706589246,0
46.0,1995.0180396484789,3457.2508799989164,0
48.0,1988.212960567378,3455.435289338908,0
50.0,1981.4078814862773,3453.6196986789,0
52.0,1974.6028024051766,3451.804108018892,0
54.0,1967.7977233240758,3449.9885173588837,0
56.0,1960.992644242975,3448.1729266988755,0
58.0,1954.1875651618743,3446.3573360388673,0
60.0,1947.3824860807736,3444.541745378859,0
62.0,1940.5774069996728,3442.726154718851,0
64.0,1933.772327918572,3440.9105640588427,0
66.0,1926.9672488374715,3439.0949733988346,0
68.0,1920.1621697563708,3437.2793827388264,0
70.0,1912.6961818455918,3434.722416055952,0
72.0,1897.0301909477118,3422.9670768758842,0
74.0,1881.3642000498319,3411.2117376958163,0
76.0,1865.698209151952,3399.4563985157483,0
78.0,1852.237055734904,3398.000132714771,0
80.0,1839.9639132945213,3402.093215711704,0
82.0,1827.6907708541387,3406.1862987086365,0
84.0,1815.4176284137561,3410.2793817055694,0
86.0,1803.1444859733733,3414.372464702502,0
88.0,1765.9328545552958,3509.666785867643,0
90.0,1738.861136413697,3527.7235777221144,0
92.0,1725.4941005038788,3530.3553583073585,0
94.0,1724.3788590023878,3519.197394364381,0
96.0,1723.2636175008965,3508.0394304214037,0
98.0,1722.1483759994055,3496.881466478427,0
100.0,1721.0331344979143,3485.7235025354494,0
102.0,1719.9178929964232,3474.565538592472,0
104.0,1719.9485351313576,3463.424581793348,0
106.0,1721.0604727094105,3452.2996735235542,0
108.0,1722.1724102874634,3441.17476525376,0
110.0,1723.2843478655163,3430.0498569839665,0
112.0,1724.3962854435692,3418.924948714173,0
114.0,1725.5082230216221,3407.800040444379,0
116.0,1753.3562000420882,3334.056748867358,0
118.0,1799.854326500377,3164.8274092877773,0
120.0,1806.0954129372676,3032.8186532900477,0
122.0,1791.7684328690837,2967.100782077011,0
124.0,1784.706738292464,2946.0297567706966,0
126.0,1782.0696607049265,2946.4066695815377,0
128.0,1779.432583117389,2946.7835823923792,0
130.0,1776.7955055298514,2947.1604952032203,0
132.0,1774.158427942314,2947.537408014062,0
134.0,1771.5213503547764,2947.9143208249034,0
136.0,1768.8842727672388,2948.2912336357444,0
138.0,1766.2471951797013,2948.668146446586,0
140.0,1763.6101175921638,2949.045059257427,0
142.0,1760.9730400046262,2949.4219720682686,0
144.0,1758.3359624170887,2949.7988848791097,0
146.0,1755.6988848295514,2950.175797689951,0
148.0,1753.0618072420139,2950.5527105007923,0
150.0,1750.4247296544763,2950.929623311634,0
152.0,1747.7876520669388,2951.3065361224753,0
154.0,1745.1505744794013,2951.6834489333164,0
156.0,1742.5134968918637,2952.060361744158,0
158.0,1739.8764193043262,2952.437274554999,0
160.0,1703.1337910582401,2962.413536343874,0
162.0,1647.6055594192162,2970.2040772521427,0
164.0,1545.9883828923532,2948.563538439231,0
166.0,1503.246276930201,2925.52541478278,0
168.0,1424.314393021452,2918.9444850512123,0
170.0,1237.7388686574484,2912.232696822395,0
172.0,1131.0015008156595,2918.268613260359,0
174.0,1140.394312266779,2914.7445564297986,0
176.0,1149.7871237178988,2911.220499599238,0
178.0,1159.1799351690183,2907.6964427686776,0
180.0,1168.5727466201379,2904.1723859381173,0
182.0,1177.9655580712576,2900.648329107557,0
184.0,1252.3136995589189,2898.813042598883,0
186.0,1451.6292601900388,2925.6523510459074,0
188.0,1729.0903240264513,2933.286343005722,0
190.0,1816.5158947592308,2862.2153912153917,0
192.0,1907.1905282233095,2798.10088895206,0
194.0,1911.1367914948776,2790.204435451221,0
196.0,1915.0830547664457,2782.307981950382,0
198.0,1919.0293180380138,2774.4115284495433,0
200.0,1922.975581309582,2766.5150749487043,0
202.0,1926.9218445811503,2758.6186214478653,0
204.0,1930.8681078527184,2750.7221679470263,0
206.0,1934.8143711242865,2742.8257144461877,0
208.0,1938.7606343958546,2734.9292609453487,0
210.0,1942.7068976674227,2727.0328074445097,0
212.0,1946.6531609389908,2719.136353943671,0
214.0,1958.4761989389226,2624.880424182894,0
216.0,1973.4783045183701,2582.8536283614394,0
218.0,1982.264699336024,2540.260918061302,0
220.0,1864.2507053877678,2502.9332430052687,0
222.0,1773.4080147577945,2501.983647410885,0
224.0,1775.4264920673716,2496.9349433835814,0
226.0,1777.4449693769486,2491.8862393562777,0
228.0,1779.4634466865257,2486.8375353289734,0
230.0,1781.4819239961028,2481.7888313016697,0
232.0,1783.5004013056798,2476.740127274366,0
234.0,1785.5188786152567,2471.691423247062,0
236.0,1787.5373559248337,2466.642719219758,0
238.0,1789.5558332344108,2461.594015192454,0
240.0,1791.5743105439878,2456.5453111651505,0
242.0,1793.592787853565,2451.4966071378467,0
244.0,1795.611265163142,2446.447903110543,0
246.0,1797.629742472719,2441.3991990832387,0
248.0,1799.648219782296,2436.350495055935,0
250.0,1813.4643368767731,2311.161068685384,0
252.0,1830.9752750489606,2266.204872301114,0
254.0,1837.2768467994592,2253.595458056372,0
