timestamp,x,y,floorNumber
0.0,2215.6567233071714,4710.466362773048,0
2.0,1950.1322519237042,4683.860779430301,0
4.0,1694.6353141125894,4690.8236138426155,0
6.0,1477.666899096753,4703.756535661291,0
8.0,1139.8554866840811,4751.154681105524,0
10.0,868.6690592534645,4847.509125371197,0
12.0,734.8191342764716,4960.138770335089,0
14.0,590.4099746020669,5004.902868644959,0
16.0,387.4223405143847,5012.408582802075,0
18.0,193.23665959233705,5005.894853087532,0
20.0,54.744389157803234,4960.7642231998125,0
22.0,50.95716760707147,4815.5481440876465,0
24.0,62.873346291349925,4686.137224698185,0
26.0,62.873346291349925,4624.2210954589855,0
28.0,56.1668560202726,4525.620720592219,0
30.0,88.15554978611068,4475.220105447437,0
32.0,185.9155520112797,4464.270793276242,0
34.0,235.36228248116782,4508.245311396783,0
36.0,397.4412563468538,4496.903047403586,0
38.0,558.8641831132618,4502.509986850512,0
40.0,639.2746730829673,4668.30332508144,0
42.0,646.3379998750773,4831.5406757155615,0
44.0,646.3379998750773,4976.499961186794,0
46.0,638.1296913553886,5040.610543698314,0
48.0,626.661472942536,5061.263607744574,1
50.0,615.1932545296834,5081.916671790835,1
52.0,625.3085460348561,5155.017382401233,1
54.0,626.2185290618453,5177.948226466652,1
56.0,626.2185290618453,5196.9677295991105,1
58.0,626.2185290618453,5299.239349865249,1
60.0,592.3548187744275,5372.944536134615,1
62.0,455.8491551490674,5508.956233428655,1
64.0,441.0802437605979,5550.113085882868,1
66.0,452.58609001553486,5576.014120709616,1
68.0,514.6837203602236,5634.3780140198405,1
70.0,582.8449048829898,5643.132331307155,1
72.0,678.2210312753385,5602.622067890879,1
74.0,804.9678929399081,5583.548707571091,1
76.0,895.0561351695786,5617.021833856153,1
78.0,911.2213931345376,5618.639163961433,1
80.0,927.3866510994966,5620.2564940667135,1
82.0,943.5519090644557,5621.873824171993,1
84.0,1014.6277176610727,5618.7299274971365,1
86.0,1114.2788997285272,5606.203161477369,1
88.0,1146.1943843456195,5599.015477076333,1
90.0,1160.341933958789,5593.707506282984,1
92.0,1174.4894835719588,5588.399535489634,1
94.0,1188.6370331851285,5583.091564696285,1
96.0,1384.7442750354098,5599.691627535985,1
98.0,1540.0394977948083,5624.458298633686,1
100.0,1564.4266819789377,5628.2104286964095,1
102.0,1572.6495919738095,5626.153678362369,1
104.0,1580.872501968681,5624.096928028328,1
106.0,1589.0954119635526,5622.040177694287,1
108.0,1597.3183219584243,5619.983427360246,1
110.0,1605.541231953296,5617.926677026206,1
112.0,1632.2148023348673,5607.336478301289,1
114.0,1712.669952976372,5496.603984592092,1
116.0,1706.586700518168,5356.006061184843,1
118.0,1623.693650320485,5205.757692161851,1
120.0,1655.9835170806432,5192.35568348535,1
122.0,1769.7245372699629,5240.992969781927,1
124.0,1846.4392442801163,5266.516348665553,1
126.0,1844.4106417226433,5261.645280113535,1
128.0,1842.3820391651705,5256.7742115615165,1
130.0,1840.3534366076976,5251.903143009498,1
132.0,1838.3248340502248,5247.032074457479,1
134.0,1836.2962314927518,5242.161005905461,1
136.0,1834.267628935279,5237.289937353443,1
138.0,1832.239026377806,5232.418868801425,1
140.0,1830.210423820333,5227.547800249406,1
142.0,1828.1818212628602,5222.676731697387,1
144.0,1826.1532187053874,5217.805663145369,1
146.0,1824.1246161479146,5212.934594593351,1
148.0,1822.0960135904415,5208.063526041332,1
150.0,1820.0674110329687,5203.192457489314,1
152.0,1818.038808475496,5198.3213889372955,1
154.0,1816.010205918023,5193.450320385277,1
156.0,1813.98160336055,5188.579251833258,1
158.0,1777.9865057691406,5084.97061681527,1
160.0,1704.771086605418,5057.558219413495,1
162.0,1658.007396572071,5035.203342926174,1
164.0,1653.671362130028,5017.850575513866,1
166.0,1649.3353276879852,5000.497808101557,1
168.0,1644.9992932459422,4983.145040689249,1
170.0,1640.6632588038992,4965.792273276941,1
172.0,1638.9401922311981,4871.349485968342,1
174.0,1695.0686027340826,4712.137442941281,1
176.0,1749.2218337579714,4588.091739546312,1
178.0,1769.3946379335366,4528.95339069532,1
180.0,1763.2167572508392,4539.770061090604,1
182.0,1757.0388765681419,4550.586731485889,1
184.0,1750.8609958854445,4561.4034018811735,1
186.0,1743.6143662294235,4570.2073248738925,1
188.0,1733.090634904562,4572.839566736112,1
190.0,1722.5669035797002,4575.471808598332,1
192.0,1712.0431722548387,4578.104050460552,1
194.0,1701.519440929977,4580.736292322771,1
196.0,1690.9957096051155,4583.368534184991,1
198.0,1680.471978280254,4586.000776047211,1
200.0,1669.9482469553923,4588.63301790943,1
202.0,1546.095086252623,4577.640011997382,1
204.0,1486.958290401838,4581.969693220039,1
206.0,1467.848268286789,4580.231554094411,1
208.0,1448.7382461717405,4578.493414968783,1
210.0,1429.6282240566916,4576.755275843156,1
212.0,1223.1541048652998,4569.559993426168,1
214.0,1059.4537180918853,4580.968741772559,1
216.0,986.6070710687628,4627.915630841936,1
218.0,941.4235718024796,4702.338990318162,1
220.0,1032.2282249491032,4854.222876475763,1
222.0,1212.6315905842903,5003.192120902957,1
224.0,1383.5526027140459,5188.883312889954,1
226.0,1546.1230308748777,5338.951745947042,1
228.0,1737.7915279607475,5506.26361238845,1
230.0,1945.8339965100245,5589.453714413105,1
232.0,2095.934218752121,5591.443344517784,1
234.0,2112.863574645114,5625.318902839329,1
236.0,2127.280506223507,5644.708728605908,1
238.0,2138.9110768885866,5648.03340217773,1
240.0,2150.5416475536667,5651.358075749551,1
242.0,2162.1722182187464,5654.682749321373,1
244.0,2291.5090368755245,5642.582844865374,1
246.0,2466.4565246389384,5650.155215433838,1
248.0,2659.117481475068,5667.195591618069,1
250.0,2661.5502658250375,5659.082275646684,1
252.0,2663.983050175007,5650.968959675299,1
254.0,2666.415834524976,5642.855643703914,1
