timestamp,x,y,floorNumber
0.0,2544.2747465899606,4851.372732119928,0
2.0,2598.829211269779,4541.942912802628,0
4.0,2596.455079490314,4337.177668290269,0
6.0,2591.9726812610343,4283.3621267199505,0
8.0,2544.610463126633,4155.5660139398415,0
10.0,2517.5988754244663,4009.9651702794376,0
12.0,2491.801519691056,3821.94796693903,0
14.0,2414.148634988852,3629.6829815916067,0
16.0,2373.3031445525594,3466.6279461771865,0
18.0,2344.8388446375457,3269.7284062488693,0
20.0,2337.097027599112,3112.9147688076855,0
22.0,2319.4323926764446,3006.710123513469,0
24.0,2373.1597094222334,2977.2817264870187,0
26.0,2387.2971493838277,2983.3873626160166,0
28.0,2359.0957166892117,3002.1976722351196,0
30.0,2346.472257411836,3067.080859895266,0
32.0,2422.926104180341,3078.8488424616403,0
34.0,2451.8323145868612,3079.9783746163,0
36.0,2475.6901784701145,3079.9783746163,0
38.0,2499.5480423533677,3079.9783746163,0
40.0,2599.7399909585038,3054.5378097939088,0
42.0,2610.076859079907,2976.889345983807,0
44.0,2592.766181190921,2868.2947892508064,0
46.0,2550.899531202021,2831.5958677547915,0
48.0,2546.5161803964093,2825.216912468843,0
50.0,2542.1328295907974,2818.837957182895,0
52.0,2537.749478785185,2812.4590018969466,0
54.0,2533.3661279795733,2806.0800466109986,0
56.0,2528.9827771739615,2799.7010913250506,0
58.0,2524.5994263683497,2793.322136039102,0
60.0,2520.2160755627374,2786.943180753154,0
62.0,2515.8327247571256,2780.5642254672057,0
64.0,2511.4493739515137,2774.1852701812577,0
66.0,2507.0660231459015,2767.8063148953097,0
68.0,2502.6826723402896,2761.4273596093612,0
70.0,2498.299321534678,2755.0484043234133,0
72.0,2493.9159707290655,2748.669449037465,0
74.0,2489.5326199234537,2742.290493751517,0
76.0,2485.149269117842,2735.911538465569,0
78.0,2480.76591831223,2729.5325831796204,0
80.0,2476.878674674388,2722.203866827495,0
82.0,2475.1239638561146,2710.7925715973533,0
84.0,2473.369253037841,2699.3812763672117,0
86.0,2471.6145422195673,2687.9699811370706,0
88.0,2469.859831401294,2676.558685906929,0
90.0,2468.1051205830204,2665.1473906767874,0
92.0,2466.3504097647465,2653.7360954466462,0
94.0,2464.595698946473,2642.3248002165046,0
96.0,2307.3361352809393,2625.15310616212,0
98.0,2139.008231497147,2606.459180021652,0
100.0,2063.2934324485636,2701.532450992766,0
102.0,1975.9259582492614,2720.7283845100105,0
104.0,1960.3247204965169,2730.333923100845,0
106.0,1944.7234827437724,2739.9394616916793,0
108.0,1929.1222449910279,2749.5450002825137,0
110.0,1913.5210072382833,2759.1505388733485,0
112.0,1897.9197694855386,2768.756077464183,0
114.0,1801.1134140933277,2817.6652602293357,0
116.0,1747.925968278445,2836.512318141213,0
118.0,1751.3147481598196,2819.5599882303777,0
120.0,1754.7035280411944,2802.607658319542,0
122.0,1758.092307922569,2785.6553284087067,0
124.0,1761.4810878039439,2768.7029984978717,0
126.0,1764.8698676853185,2751.750668587036,0
128.0,1787.0506369979194,2656.3459480254623,0
130.0,1813.967062776885,2567.931202421096,0
132.0,1828.954292131841,2523.7055221534038,0
134.0,1833.576182137897,2511.3743497649957,0
136.0,1838.198072143953,2499.043177376587,0
138.0,1842.819962150009,2486.712004988179,0
140.0,1847.441852156065,2474.3808325997707,0
142.0,1852.063742162121,2462.0496602113626,0
144.0,1856.6856321681769,2449.718487822954,0
146.0,1861.3075221742329,2437.387315434546,0
148.0,1865.9294121802889,2425.0561430461375,0
150.0,1875.9684890616415,2321.1428615922105,0
152.0,1900.0571784937943,2314.716014964327,0
154.0,1924.1458679259472,2308.2891683364433,0
156.0,1948.2345573581001,2301.862321708559,0
158.0,1972.3232467902528,2295.4354750806756,0
160.0,2044.4063432439052,2283.841519963234,0
162.0,2106.9971748248317,2229.2948095445195,0
164.0,2095.0130380158494,2038.7843566307363,0
166.0,2101.473390228099,1932.0786848655077,0
168.0,2100.3990757569704,1928.8541378639184,0
170.0,2099.324761285842,1925.6295908623288,0
172.0,2098.2504468147135,1922.4050438607392,0
174.0,2097.176132343585,1919.1804968591496,0
176.0,2096.101817872456,1915.95594985756,0
178.0,2095.0275034013275,1912.7314028559704,0
180.0,2093.953188930199,1909.506855854381,0
182.0,2092.8788744590706,1906.2823088527914,0
184.0,2091.804559987942,1903.0577618512018,0
186.0,2090.7302455168133,1899.8332148496122,0
188.0,2089.6559310456846,1896.6086678480226,0
190.0,2088.581616574556,1893.3841208464332,0
192.0,2087.5073021034273,1890.1595738448436,0
194.0,2086.432987632299,1886.935026843254,0
196.0,2085.3586731611704,1883.7104798416644,0
198.0,2084.2843586900417,1880.4859328400748,0
200.0,2083.210044218913,1877.2613858384852,0
202.0,2082.1357297477844,1874.0368388368956,0
204.0,2081.0614152766557,1870.8122918353063,0
206.0,2079.9871008055275,1867.5877448337167,0
208.0,2078.912786334399,1864.363197832127,0
210.0,2077.83847186327,1861.1386508305375,0
212.0,2076.7641573921414,1857.9141038289479,0
214.0,2075.6898429210128,1854.6895568273585,0
216.0,2092.8173108262595,1854.8501420313694,0
218.0,2182.738374586869,1871.157091802853,0
220.0,2256.9114197885883,1880.9300950385782,0
222.0,2385.674261798282,1872.2094945001893,0
224.0,2557.178133952165,1861.2179965196551,0
226.0,2733.603260454538,1881.3809815869263,0
228.0,2982.3606574451533,1999.8789659941215,0
230.0,3000.176940616609,2179.7478325333095,0
232.0,3000.3160850232184,2347.775306325648,0
234.0,3003.817846381079,2394.767508369547,0
236.0,3010.518865012712,2393.2203500426526,0
238.0,3017.219883644345,2391.673191715758,0
240.0,3023.9209022759783,2390.1260333888636,0
242.0,3030.621920907611,2388.578875061969,0
244.0,3037.3229395392445,2387.031716735075,0
246.0,3044.0239581708774,2385.4845584081804,0
248.0,3050.724976802511,2383.937400081286,0
250.0,3057.4259954341437,2382.3902417543914,0
252.0,3064.127014065777,2380.843083427497,0
254.0,3070.82803269741,2379.2959251006023,0
256.0,3077.5290513290433,2377.7487667737078,0
258.0,3084.2300699606762,2376.201608446813,0
260.0,3149.923266217098,2349.4240835552473,0
262.0,3381.844239407972,2328.12669886643,0
264.0,3642.905217943186,2321.767910987852,0
266.0,3792.380093917507,2315.980946731716,0
268.0,3872.93602732928,2223.858033873428,0
270.0,3878.128018150246,2093.9503576414522,0
272.0,3869.7480926759104,2097.543541186866,0
274.0,3861.368167201574,2101.1367247322796,0
276.0,3852.9882417272383,2104.7299082776935,0
278.0,3844.6083162529026,2108.323091823107,0
280.0,3836.2283907785663,2111.916275368521,0
282.0,3831.491728744726,2107.3228192638817,0
284.0,3830.60865430722,2094.0701120437625,0
286.0,3829.725579869714,2080.8174048236438,0
288.0,3828.8425054322074,2067.5646976035246,0
290.0,3827.9594309947015,2054.311990383406,0
292.0,3827.076356557195,2041.0592831632866,0
294.0,3826.193282119689,2027.8065759431677,0
296.0,3825.310207682183,2014.5538687230487,0
298.0,3843.0831059201455,1923.7278228205994,0
300.0,3840.364810691357,1890.0966133129969,0
302.0,3834.7671884042684,1864.8947799854134,0
304.0,3843.250499454161,1857.232403126223,0
306.0,3866.3009299447244,1867.7150846367433,0
308.0,3889.3513604352875,1878.1977661472633,0
310.0,3938.4265521747893,1882.8999347548263,0
312.0,4048.6847964810436,1865.5166617513964,0
314.0,4088.7250525983704,1859.4090077592446,0
316.0,4100.907695819027,1860.2796295265896,0
318.0,4113.090339039684,1861.1502512939344,0
320.0,4125.272982260341,1862.0208730612794,0
322.0,4137.455625480999,1862.8914948286242,0
324.0,4149.638268701656,1863.7621165959692,0
326.0,4161.820911922313,1864.6327383633143,0
328.0,4174.73622970957,1866.0391744216672,0
330.0,4281.255726798988,1973.3416093069497,0
332.0,4180.172559127773,2052.304938894079,0
334.0,4111.526336857703,2251.0854519318887,0
336.0,4121.08658065806,2365.326316515846,0
338.0,4123.3213039525235,2355.6376973598285,0
340.0,4125.556027246987,2345.9490782038106,0
342.0,4127.79075054145,2336.260459047793,0
344.0,4130.025473835913,2326.571839891775,0
346.0,4132.260197130377,2316.8832207357577,0
348.0,4134.49492042484,2307.19460157974,0
350.0,4136.729643719303,2297.5059824237223,0
352.0,4138.964367013766,2287.817363267705,0
354.0,4144.008349845362,2282.889988478726,0
356.0,4154.295203753821,2286.8484393145654,0
358.0,4164.582057662278,2290.806890150405,0
360.0,4174.868911570737,2294.765340986244,0
362.0,4185.155765479194,2298.7237918220835,0
364.0,4195.4426193876525,2302.6822426579233,0
366.0,4205.72947329611,2306.6406934937627,0
368.0,4216.016327204568,2310.599144329602,0
370.0,4226.303181113027,2314.5575951654414,0
372.0,4356.822716951986,2302.205128917412,0
374.0,4512.402677909624,2202.6963102673712,0
376.0,4545.881481315198,2153.076336964616,0
378.0,4555.337659936683,2150.1652958629406,0
380.0,4564.793838558169,2147.2542547612647,0
382.0,4574.2500171796555,2144.3432136595893,0
384.0,4583.706195801142,2141.4321725579134,0
386.0,4593.162374422628,2138.521131456238,0
388.0,4602.618553044114,2135.610090354562,0
390.0,4612.074731665601,2132.6990492528867,0
392.0,4621.530910287087,2129.7880081512108,0
394.0,4635.852399644266,2126.2810641305014,0
396.0,4691.599682051986,2117.700291870824,0
398.0,4729.287090547505,2111.899344176328,0
400.0,4751.663146115773,2108.455161274336,0
402.0,4774.0392016840415,2105.010978372344,0
404.0,4796.41525725231,2101.566795470352,0
