timestamp,x,y,floorNumber
0.0,2571.1007076742694,4717.176189884804,0
2.0,2550.981236861038,4543.632745045682,0
4.0,2537.7103193609614,4398.068534329596,0
6.0,2569.5138030860553,4267.905013778227,0
8.0,2551.173131638262,4209.185663630415,0
10.0,2479.5897752892265,4128.298814419792,0
12.0,2383.4686164170816,3996.5434739040766,0
14.0,2366.1017536823183,3866.6367094699913,0
16.0,2341.8288208738695,3774.2051165789635,0
18.0,2324.7479081011406,3735.3021788442047,0
20.0,2311.5990519203037,3702.4136827290135,0
22.0,2264.2787610108494,3651.991119123539,0
24.0,2165.77790863741,3564.973419074429,0
26.0,2059.896287996284,3589.6603617998917,0
28.0,1949.708185313525,3658.989990846875,0
30.0,1827.8624365768392,3641.156468594124,0
32.0,1800.7761537514396,3629.82036342306,0
34.0,1793.8574534903257,3621.3599668047473,0
36.0,1786.9387532292117,3612.899570186435,0
38.0,1780.0200529680978,3604.4391735681224,0
40.0,1773.1013527069838,3595.9787769498103,0
42.0,1766.1826524458697,3587.5183803314976,0
44.0,1759.263952184756,3579.0579837131854,0
46.0,1752.3452519236419,3570.597587094873,0
48.0,1746.2024043317588,3553.8014726601746,0
50.0,1746.4312588538241,3479.820380647246,0
52.0,1748.0702011146775,3460.1432879707922,0
54.0,1749.7091433755306,3440.4661952943384,0
56.0,1751.348085636384,3420.7891026178845,0
58.0,1754.2131228425885,3396.8305673259692,0
60.0,1788.8846953252794,3277.9055475956475,0
62.0,1873.1336776782884,3248.414890242478,0
64.0,1916.2427186659481,3253.207166915922,0
66.0,1951.7424391380264,3238.1158994928683,0
68.0,2007.1628672583565,3159.5956965389855,0
70.0,2070.6707686854606,3046.391978313876,0
72.0,2166.4302410899018,2987.977421181382,0
74.0,2261.2503818894156,2815.18307880632,0
76.0,2295.7680029256776,2748.8127368834535,0
78.0,2294.714746988106,2741.9631669535474,0
80.0,2293.6614910505346,2735.1135970236414,0
82.0,2292.608235112963,2728.2640270937354,0
84.0,2291.554979175391,2721.4144571638294,0
86.0,2290.5017232378195,2714.5648872339234,0
88.0,2289.448467300248,2707.715317304017,0
90.0,2288.3952113626765,2700.865747374111,0
92.0,2287.341955425105,2694.016177444205,0
94.0,2286.2886994875334,2687.166607514299,0
96.0,2285.235443549962,2680.317037584393,0
98.0,2284.1821876123904,2673.467467654487,0
100.0,2283.128931674819,2666.6178977245804,0
102.0,2282.721626017945,2651.7465316459334,0
104.0,2282.721626017945,2631.8170008024263,0
106.0,2282.721626017945,2611.8874699589196,0
108.0,2282.721626017945,2591.9579391154125,0
110.0,2289.1706806866064,2518.92853413393,0
112.0,2325.8598012771677,2359.4290224325005,0
114.0,2464.739684672469,2264.557513580442,0
116.0,2614.761572019536,2200.9452151401974,0
118.0,2706.7509289896325,2147.2004017319496,0
120.0,2769.393141732915,2108.0295388424256,0
122.0,2799.0571320065796,2086.157545143233,0
124.0,2815.6172259153436,2067.518170013348,0
126.0,2832.1773198241076,2048.8787948834633,0
128.0,2852.8259676255566,2022.2562471220592,0
