timestamp,x,y,floorNumber
0.0,2597.926668758579,4334.716044514702,0
2.0,2584.0967056074423,4293.205511603194,0
4.0,2550.572501157295,4205.389103568218,0
6.0,2539.7748125710755,4156.775328983835,0
8.0,2535.069570489408,4054.7433236633465,0
10.0,2524.155275776728,3851.2708433748962,0
12.0,2507.8650796279335,3733.7032353329228,0
14.0,2481.632619216284,3698.7092186985697,0
16.0,2459.0437704729084,3672.3975297783772,0
18.0,2439.1398319460072,3652.483687968379,0
20.0,2419.235893419106,3632.56984615838,0
22.0,2340.6356739441444,3616.1105858547594,0
24.0,2311.0308380186384,3613.9949025741626,0
26.0,2281.426002093132,3611.8792192935657,0
28.0,2228.457630576651,3608.2246040277582,0
30.0,2017.3660594883575,3569.7957537745,0
32.0,1863.0382767035578,3564.616354993157,0
34.0,1894.1644134889495,3555.357633995073,0
36.0,1992.6127857885056,3549.666272439231,0
38.0,2047.1283220630307,3537.9797690573237,0
40.0,2055.6225056426947,3520.982949268928,0
42.0,2064.1166892223587,3503.986129480533,0
44.0,2068.1139373434703,3421.3763327898,0
46.0,2069.9955389582124,3389.114200821476,0
48.0,2071.959450050754,3361.605765401978,0
50.0,2073.923361143296,3334.09732998248,0
52.0,2054.810961707959,3310.612466078476,0
54.0,2017.9763456208923,3290.510860644543,0
56.0,1878.2557598957474,3282.3119294706707,0
58.0,1826.6802875846863,3291.858786026093,0
60.0,1826.6802875846863,3239.051680007408,0
62.0,1935.7616043205403,3074.419191167311,0
64.0,1983.4035857923725,2877.251697893354,0
66.0,2002.28825396861,2742.0073471997307,0
68.0,2126.3479422672294,2539.117216708265,0
70.0,2287.292727108928,2373.4006606395924,0
72.0,2498.644034429768,2226.0124656387015,0
74.0,2656.9404698497638,2180.861541640973,0
76.0,2846.910644449203,2151.1894522090934,0
78.0,2990.8939286608434,2083.7297142123175,0
80.0,3147.795378113123,1979.5243786450035,0
82.0,3146.2943290623894,1978.5231813759317,0
84.0,3144.793280011656,1977.5219841068601,0
86.0,3143.292230960922,1976.5207868377884,0
88.0,3141.7911819101887,1975.5195895687166,0
90.0,3140.290132859455,1974.5183922996448,0
92.0,3138.7890838087214,1973.517195030573,0
94.0,3137.2880347579876,1972.5159977615012,0
96.0,3135.786985707254,1971.5148004924295,0
98.0,3134.2859366565203,1970.5136032233577,0
100.0,3132.784887605787,1969.5124059542861,0
102.0,3131.283838555053,1968.5112086852143,0
104.0,3129.7827895043197,1967.5100114161426,0
106.0,3128.281740453586,1966.5088141470708,0
108.0,3126.7806914028524,1965.507616877999,0
110.0,3125.2796423521186,1964.5064196089272,0
112.0,3123.778593301385,1963.5052223398554,0
114.0,3122.2775442506513,1962.5040250707837,0
116.0,3120.776495199918,1961.502827801712,0
118.0,3119.275446149184,1960.5016305326403,0
120.0,3117.7743970984507,1959.5004332635685,0
122.0,3116.273348047717,1958.4992359944968,0
124.0,3114.7722989969834,1957.498038725425,0
126.0,3113.2712499462496,1956.4968414563532,0
128.0,3111.770200895516,1955.4956441872814,0
130.0,3110.2691518447823,1954.4944469182099,0
132.0,3108.768102794049,1953.493249649138,0
134.0,3107.267053743315,1952.4920523800663,0
136.0,3105.7660046925816,1951.4908551109945,0
138.0,3104.264955641848,1950.4896578419227,0
140.0,3102.7639065911144,1949.488460572851,0
142.0,3101.2628575403805,1948.4872633037792,0
144.0,3099.761808489647,1947.4860660347074,0
146.0,3098.2607594389133,1946.4848687656358,0
148.0,3096.75971038818,1945.483671496564,0
150.0,3095.258661337446,1944.4824742274923,0
152.0,3093.7576122867126,1943.4812769584205,0
154.0,3092.256563235979,1942.4800796893487,0
156.0,3090.7555141852454,1941.478882420277,0
158.0,3089.2544651345115,1940.4776851512052,0
160.0,3087.753416083778,1939.4764878821334,0
162.0,3053.9680071918374,1843.060827209881,0
164.0,3047.272841639517,1684.4816299654146,0
166.0,3031.5716142167107,1467.7148268875073,0
168.0,3021.3803558740988,1395.8117695655012,0
170.0,2995.5803630382325,1395.8117695655012,0
172.0,2980.7654562673865,1396.807738467766,0
174.0,2982.1744210530537,1399.2746536556572,0
176.0,2983.583385838721,1401.741568843548,0
178.0,2984.992350624388,1404.2084840314392,0
180.0,2986.4013154100553,1406.6753992193303,0
182.0,2987.8102801957225,1409.1423144072212,0
184.0,2989.2192449813897,1411.6092295951123,0
186.0,2990.628209767057,1414.0761447830034,0
188.0,2992.037174552724,1416.5430599708943,0
190.0,2993.4461393383913,1419.0099751587854,0
192.0,2994.8551041240585,1421.4768903466766,0
194.0,2996.2640689097257,1423.9438055345674,0
196.0,2997.673033695393,1426.4107207224586,0
198.0,2999.08199848106,1428.8776359103495,0
200.0,3000.4909632667272,1431.3445510982406,0
202.0,3001.8999280523944,1433.8114662861317,0
204.0,3003.3088928380616,1436.2783814740226,0
206.0,3004.717857623729,1438.7452966619137,0
208.0,3006.126822409396,1441.2122118498048,0
210.0,3013.7290655653733,1513.3776060608338,0
212.0,3010.4258719186723,1613.2301575995848,0
214.0,2993.607354645011,1693.2867481112366,0
216.0,2992.4684839829697,1719.9235915841323,0
218.0,2999.118548927993,1730.378893130082,0
220.0,3005.7686138730164,1740.8341946760315,0
222.0,3012.4186788180396,1751.289496221981,0
224.0,3019.068743763063,1761.7447977679305,0
226.0,3025.7188087080863,1772.2000993138802,0
228.0,3032.36887365311,1782.6554008598298,0
230.0,3074.087478005069,1786.9041972085831,0
232.0,3074.087478005069,1797.4682985451273,0
234.0,3074.087478005069,1808.0323998816712,0
236.0,3074.087478005069,1818.596501218215,0
238.0,3074.087478005069,1829.1606025547592,0
240.0,3074.087478005069,1839.724703891303,0
242.0,3074.087478005069,1850.288805227847,0
244.0,3074.087478005069,1860.852906564391,0
246.0,3074.087478005069,1871.417007900935,0
248.0,3074.087478005069,1881.981109237479,0
250.0,3074.087478005069,1892.545210574023,0
252.0,3074.087478005069,1903.109311910567,0
254.0,3056.1714323239453,2140.7951044641236,0
256.0,3047.3196817902417,2375.1264619288727,0
258.0,3048.261638250775,2369.9431236881082,0
260.0,3049.203594711308,2364.7597854473443,0
262.0,3050.1455511718414,2359.57644720658,0
264.0,3051.0875076323746,2354.393108965816,0
266.0,3052.029464092908,2349.2097707250514,0
268.0,3052.971420553441,2344.0264324842874,0
270.0,3053.9133770139742,2338.843094243523,0
272.0,3054.8553334745075,2333.659756002759,0
274.0,3055.7972899350407,2328.4764177619945,0
276.0,3056.739246395574,2323.29307952123,0
278.0,3057.6812028561067,2318.109741280466,0
280.0,3058.62315931664,2312.9264030397017,0
282.0,3059.565115777173,2307.7430647989377,0
284.0,3060.5070722377063,2302.559726558173,0
286.0,3053.4165924941076,2187.233428860643,0
288.0,3058.4937574444357,2082.3137840444374,0
290.0,3066.4131489790293,2066.86289577802,0
292.0,3065.1580484667747,2075.6529707252666,0
294.0,3063.9029479545197,2084.443045672513,0
296.0,3062.6478474422647,2093.23312061976,0
298.0,3061.3927469300097,2102.0231955670065,0
300.0,3060.137646417755,2110.813270514253,0
302.0,3058.8825459055,2119.6033454614994,0
304.0,3057.627445393245,2128.3934204087464,0
306.0,3056.37234488099,2137.183495355993,0
308.0,3055.1172443687356,2145.9735703032393,0
310.0,3052.927430416074,2166.5153674200415,0
312.0,3047.26151692076,2319.2931531991208,0
314.0,3047.26151692076,2359.7429705763907,0
316.0,3047.26151692076,2353.5020650000556,0
318.0,3047.26151692076,2347.2611594237205,0
320.0,3047.26151692076,2341.0202538473854,0
322.0,3047.26151692076,2334.7793482710504,0
324.0,3047.26151692076,2328.5384426947153,0
326.0,3047.26151692076,2322.29753711838,0
328.0,3047.26151692076,2316.056631542045,0
330.0,3047.26151692076,2309.81572596571,0
332.0,3047.26151692076,2303.5748203893754,0
334.0,3042.9437703987865,2245.47979681343,0
336.0,3040.5550266496825,2182.386398779632,0
338.0,3042.2754448180435,2120.983195589647,0
340.0,3053.710300384578,2036.339365545905,0
342.0,3053.2566918412986,2041.785376401891,0
344.0,3052.8030832980194,2047.2313872578773,0
346.0,3052.3494747547397,2052.6773981138635,0
348.0,3051.89586621146,2058.1234089698496,0
350.0,3051.442257668181,2063.5694198258357,0
352.0,3050.9886491249013,2069.0154306818217,0
354.0,3050.5350405816216,2074.4614415378082,0
356.0,3050.081432038342,2079.9074523937943,0
358.0,3049.627823495063,2085.3534632497804,0
360.0,3049.174214951783,2090.7994741057664,0
362.0,3048.7206064085035,2096.245484961753,0
364.0,3048.2669978652243,2101.691495817739,0
366.0,3047.8133893219447,2107.137506673725,0
368.0,3047.359780778665,2112.583517529711,0
370.0,3031.3840841811525,2296.990226763811,0
372.0,3033.9417938601896,2336.037956585611,0
374.0,3043.2476507494976,2337.201767467498,0
376.0,3052.5535076388055,2338.365578349385,0
378.0,3061.859364528114,2339.5293892312725,0
380.0,3071.165221417422,2340.6932001131595,0
382.0,3080.47107830673,2341.8570109950465,0
384.0,3089.776935196038,2343.0208218769335,0
386.0,3099.0827920853462,2344.184632758821,0
388.0,3108.388648974654,2345.348443640708,0
390.0,3117.694505863962,2346.512254522595,0
392.0,3127.00036275327,2347.676065404482,0
394.0,3208.1705230188504,2344.2683185786577,0
396.0,3546.8579553171126,2335.187565211365,0
398.0,3762.36399193707,2300.9417603882066,0
400.0,3823.4392693343293,2268.661512956839,0
402.0,3867.5339368803525,2237.779888041627,0
404.0,3935.044267044392,2174.934912853867,0
406.0,3945.733055713805,2119.680073133656,0
408.0,3912.703651582114,2072.2011461803418,0
410.0,3853.46925508822,2069.323260356583,0
412.0,3825.2143883657295,1933.8309798574476,0
414.0,3833.207217630272,1852.3549451941603,0
416.0,3838.627368907885,1799.5544389109916,0
