timestamp,floorNumber,x,y
13.243881,0,2215.6567233071714,4710.466362773048
14.205273,0,2081.526917885625,4697.046708549536
15.211931,0,1954.1036027351556,4683.627054326023
16.129158,0,1840.0932681268412,4690.336881437779
17.201093,0,1699.2569724342175,4690.336881437779
18.380797,0,1571.8336572837482,4703.756535661291
19.425757,0,1457.8233226754337,4703.756535661291
20.377646,0,1270.0415950852685,4717.176189884804
21.403993,0,1115.7923188504901,4757.435152555341
22.223839,0,1008.4884745132529,4797.694115225878
23.067436,0,887.771649633861,4837.953077896415
24.05857,0,780.4678052966237,4891.631694790464
25.451693,0,726.8158831280051,4972.1496201315385
26.442042,0,673.1639609593866,4998.988928578563
27.351791,0,579.273097164304,5005.69875569032
28.226081,0,485.38223336922147,5012.408582802075
29.194261,0,391.49136957413884,5012.408582802075
30.421001,0,290.89401550797896,5012.408582802075
31.268654,0,190.2966614418191,5005.69875569032
32.185622,0,116.52526845996854,5005.69875569032
33.075147,0,56.1668560202726,4972.1496201315385
34.666204,0,42.753875478117955,4864.792386343439
35.610748,0,56.1668560202726,4784.274461002366
36.458007,0,62.873346291349925,4710.466362773048
39.275617,0,62.873346291349925,4623.238610320218
40.66854,0,56.1668560202726,4549.430512090899
42.289906,0,56.1668560202726,4482.332240973338
44.08993,0,116.52526845996854,4468.912586749826
45.149825,0,183.5901711707418,4462.202759638069
47.591176,1,243.9485836104377,4515.881376532119
48.408779,1,304.30699605013365,4502.461722308607
49.128232,1,384.7848793030616,4495.7518951968505
49.802326,1,458.55627228491215,4502.461722308607
50.758044,1,518.9146847246082,4509.171549420363
51.736758,1,599.392567977536,4495.7518951968505
52.502415,1,619.512038790768,4562.8501663144125
53.257269,1,639.6315096039999,4670.20740010251
54.112769,1,639.6315096039999,4744.015498331829
55.041765,1,646.3379998750773,4817.823596561147
55.931566,1,646.3379998750773,4878.212040566952
56.884418,1,646.3379998750773,4945.310311684514
57.812393,1,646.3379998750773,5025.828237025588
63.660285,1,612.8055485196907,5086.216681031394
65.359137,1,626.2185290618453,5160.024779260711
69.592577,1,626.2185290618453,5200.283741931248
70.607056,1,626.2185290618453,5267.382013048809
71.814215,1,626.2185290618453,5327.770457054615
73.513032,1,585.9795874353813,5381.449073948665
74.368192,1,512.2081944535307,5461.966999289739
75.618632,1,431.73031120060284,5529.0652704073
80.281646,1,458.55627228491215,5589.453714413105
81.43139,1,525.6211749956854,5643.132331307155
83.555588,1,592.6860777064587,5643.132331307155
84.573464,1,646.3379998750773,5616.293022860131
85.560604,1,693.2834317726185,5596.163541524862
86.570268,1,767.0548247544691,5569.324233077837
87.523518,1,820.7067469230877,5589.453714413105
88.342629,1,887.771649633861,5616.293022860131
96.640041,1,954.8365523446342,5623.0028499718865
97.588259,1,1048.7274161397168,5616.293022860131
99.790259,1,1135.911789663722,5602.873368636618
107.374883,1,1189.5637118323407,5582.74388730135
108.068201,1,1256.628614543114,5582.74388730135
108.857829,1,1343.812988067119,5589.453714413105
109.616873,1,1424.290871320047,5609.583195748374
110.405964,1,1511.4752448440524,5616.293022860131
111.783083,1,1558.4206767415935,5629.712677083643
124.832459,1,1612.0725989102123,5616.293022860131
126.065332,1,1672.4310113499082,5589.453714413105
126.981225,1,1712.669952976372,5522.355443295544
127.870918,1,1712.669952976372,5435.127690842714
129.384543,1,1705.9634627052947,5347.899938389884
130.355674,1,1665.7245210788308,5274.091840160566
131.48946,1,1612.0725989102123,5186.864087707736
133.633074,1,1665.7245210788308,5193.573914819492
134.50426,1,1726.0829335185267,5213.70339615476
135.413532,1,1779.7348556871452,5247.252531713541
136.88845,1,1846.7997583979188,5267.382013048809
169.948106,1,1813.2673070425317,5186.864087707736
170.702265,1,1799.854326500377,5092.9265081431495
172.529414,1,1726.0829335185267,5066.087199696125
174.777725,1,1659.0180308077536,5039.2478912491
184.05785,1,1638.8985599945215,4958.729965908026
185.241942,1,1638.8985599945215,4871.502213455196
186.178996,1,1659.0180308077536,4797.694115225878
187.13439,1,1692.55048216314,4717.176189884804
188.300816,1,1719.3764432474493,4663.497572990755
189.139418,1,1746.2024043317588,4596.3993018731935
190.067514,1,1773.028365416068,4522.591203643875
198.752033,1,1746.2024043317588,4569.559993426168
214.046586,1,1665.7245210788308,4589.689474761437
215.028872,1,1558.4206767415935,4576.269820537925
216.081771,1,1498.0622643018976,4582.97964764968
223.802473,1,1424.290871320047,4576.269820537925
