timestamp,floorNumber,x,y
6.054287,0,2457.090373065955,4723.88601699656
6.820811,0,2443.6773925238003,4623.238610320218
8.61993,0,2490.6228244213416,4522.591203643875
9.224098,0,2524.155275776728,4448.783105414557
9.881212,0,2550.981236861038,4368.265180073483
11.104732,0,2550.981236861038,4281.037427620653
13.56932,0,2537.568256318883,4193.809675167823
14.730172,0,2497.3293146924193,4126.711404050262
15.728707,0,2430.264411981646,4073.032787156212
16.530304,0,2390.0254703551823,4005.9345160386506
17.432216,0,2363.1995092708726,3925.4165906975763
18.159259,0,2363.1995092708726,3844.8986653565025
19.254628,0,2356.493018999795,3764.3807400154283
20.372953,0,2356.493018999795,3670.443160450842
22.580223,0,2282.721626017945,3650.3136791155734
23.271517,0,2168.71129140963,3630.184197780305
24.006533,0,2094.9398984277796,3630.184197780305
25.024747,0,2021.168505445929,3630.184197780305
25.914708,0,1954.1036027351556,3610.0547164450363
27.17615,0,1873.6257194822279,3610.0547164450363
40.019187,0,1819.9737973136093,3576.5055808862558
44.514215,0,1773.028365416068,3502.697482656937
57.410003,0,1786.4413459582227,3509.407309768694
58.543283,0,1853.5062486689958,3509.407309768694
61.186845,0,1900.451680566537,3522.826963992206
70.490306,0,1974.223073548388,3495.9876555451815
71.670561,0,2007.7555249037744,3422.179557315864
72.723494,0,2007.7555249037744,3334.9518048630334
87.995395,0,1987.6360540905425,3227.5945710749347
89.460774,0,1980.929563819465,3126.9471643985926
94.237342,0,1994.3425443616197,3059.8488932810305
95.220651,0,2027.8749957170062,2979.3309679399567
97.406024,0,2061.4074470723926,2885.3933883753703
99.979665,0,2068.1139373434703,2798.16563592254
101.7818,0,2047.9944665302385,2724.3575376932226
103.919347,0,2021.168505445929,2617.000303905124
105.587169,0,1980.929563819465,2529.7725514522936
115.107233,0,1920.571151379769,2422.415317664195
116.257035,0,1873.6257194822279,2315.058083876096
117.220724,0,1846.7997583979188,2194.2811958644847
118.227316,0,1840.0932681268412,2107.053443411655
119.198134,0,1846.7997583979188,2019.8256909588247
130.888906,0,1907.1581708376143,1979.566728288288
133.056798,0,1987.6360540905425,1966.1470740647756
134.102441,0,2068.1139373434703,1966.1470740647756
135.269676,0,2148.591820596398,1999.6962096235563
135.970556,0,2202.243742765017,2073.5043078528743
136.864265,0,2235.7761941204035,2140.602578970436
137.634562,0,2262.6021552047127,2207.7008500879974
138.55419,0,2329.667057915486,2328.4777380996084
156.166814,0,2356.493018999795,2247.9598127585346
157.1845,0,2396.731960626259,2160.732060305704
158.399568,0,2477.2098438791872,2127.1829247469236
167.623182,0,2544.2747465899606,2120.4730976351675
169.000281,0,2624.7526298428884,2107.053443411655
170.446742,0,2698.524022824739,2100.3436162998987
171.348097,0,2779.0019060776667,2127.1829247469236
172.397641,0,2859.479789330595,2167.4418874174607
173.605037,0,2939.9576725835227,2234.5401585350223
174.541666,0,2986.903104481064,2301.6384296525835
181.487971,0,3053.9680071918374,2294.928602540828
182.649125,0,3067.380987733992,2221.1205043115096
187.102829,0,3074.087478005069,2127.1829247469236
187.839055,0,2980.196614209987,2080.2141349646304
188.631812,0,2919.8382017702907,2039.955172294093
189.440781,0,2872.8927698727493,1959.4372469530192
190.13401,0,2705.230513095816,1865.499667388433
191.638983,0,2584.5136882164243,1865.499667388433
202.958438,0,2664.991571469352,1885.6291487237013
204.18131,0,2758.8824352644347,1865.499667388433
205.396406,0,2859.479789330595,1885.6291487237013
206.421781,0,2953.370653125677,1912.468457170726
207.224157,0,3040.5550266496825,1932.5979385059943
207.896571,0,3121.0329099026103,1972.8569011765317
