timestamp,floorNumber,x,y
1.894391,0,2597.926668758579,4596.3993018731935
2.469868,0,2577.807197945347,4502.461722308607
3.383045,0,2577.807197945347,4408.5241427440205
4.094278,0,2577.807197945347,4334.716044514702
4.782299,0,2577.807197945347,4254.198119173629
5.574113,0,2557.687727132115,4173.680193832554
6.422911,0,2517.4487855056514,4106.581922714993
7.558224,0,2483.9163341502644,4026.0639973739185
10.719499,0,2477.2098438791872,3945.546072032845
11.758965,0,2470.50335360811,3871.7379738035265
12.73486,0,2450.383882794878,3791.220048462453
13.92736,0,2430.264411981646,3683.862814674354
16.054926,0,2410.144941168414,3603.3448893332807
18.222698,0,2390.0254703551823,3522.826963992206
19.38289,0,2376.6124898130274,3442.3090386511326
20.231104,0,2369.9059995419498,3334.9518048630334
21.128812,0,2363.1995092708726,3227.5945710749347
22.055204,0,2356.493018999795,3133.6569915103487
23.015064,0,2356.493018999795,3039.719411945762
23.894966,0,2363.1995092708726,2932.3621781576635
24.767039,0,2356.493018999795,2825.004944369565
25.671028,0,2343.080038457641,2717.647710581466
26.49544,0,2336.3735481865633,2610.2904767933674
27.35863,0,2349.786528728718,2529.7725514522936
28.286672,0,2363.1995092708726,2429.125144775951
29.135155,0,2376.6124898130274,2328.4777380996084
30.007616,0,2423.5579217105687,2261.379466982047
30.830943,0,2497.3293146924193,2227.830331423266
31.702627,0,2557.687727132115,2174.1517145292164
33.382818,0,2638.1656103850432,2180.861541640973
34.327115,0,2691.8175325536617,2221.1205043115096
35.239311,0,2812.5343574330536,2234.5401585350223
36.223728,0,2906.425221228136,2234.5401585350223
40.095059,0,2980.196614209987,2187.571368752729
40.983018,0,3033.848536378605,2127.1829247469236
42.038569,0,3094.206948818301,2046.6649994058496
43.031001,0,3141.1523807158424,2006.4060367353122
83.665444,0,3134.445890444765,2080.2141349646304
84.361238,0,3134.445890444765,2160.732060305704
85.769158,0,3121.0329099026103,2227.830331423266
88.177572,0,3114.326419631533,2315.058083876096
102.034666,0,3188.0978126133837,2341.897392323121
102.729853,0,3248.4562250530794,2341.897392323121
103.68106,0,3308.8146374927755,2341.897392323121
104.377398,0,3382.586030474626,2341.897392323121
105.105129,0,3456.3574234564767,2341.897392323121
105.681002,0,3516.7158358961724,2341.897392323121
106.40111,0,3590.487228878023,2341.897392323121
106.985095,0,3657.5521315887963,2341.897392323121
107.697582,0,3731.323524570647,2335.187565211365
108.385188,0,3791.681937010343,2308.34825676434
109.434207,0,3845.333859178961,2274.7991212055595
110.529585,0,3919.105252160812,2247.9598127585346
113.018246,0,3972.7571743294307,2200.9910229762413
114.097735,0,4033.1155867691264,2133.8927518586797
116.393211,0,4080.0610186666677,2086.9239620763865
120.778107,0,4140.419431106364,2060.084653629362
121.569166,0,4187.364863003905,2033.2453451823371
122.609511,0,4241.016785172524,2019.8256909588247
123.257441,0,4301.375197612219,1992.9863825118
123.905004,0,4395.266061407302,1966.1470740647756
124.649194,0,4455.624473846999,1946.0175927295068
135.545742,0,4515.982886286694,1919.1782842824823
136.353219,0,4583.047788997467,1912.468457170726
137.049479,0,4656.819181979318,1912.468457170726
138.449317,0,4589.754279268544,1858.7898402766768
139.193499,0,4509.276396015616,1838.660358941408
141.728667,0,4515.982886286694,1798.4013962708714
143.881364,0,4596.460769539623,1791.691569159115
144.40947,0,4663.5256722503955,1791.691569159115
144.99337,0,4710.471104147937,1778.271914935603
145.593486,0,4777.53600685871,1724.5932980415535
146.193538,0,4804.361967943019,1637.3655455887233
147.433853,0,4817.774948485174,1550.1377931358932
150.905414,0,4831.187929027329,1462.9100406830628
154.017292,0,4770.8295165876325,1429.360905124282
154.881363,0,4697.0581236057815,1422.6510780125259
158.905043,0,4683.645143063627,1348.8429797832082
160.52963,0,4670.232162521473,1241.4857459951095
161.625314,0,4690.351633334705,1181.0973019893038
162.665408,0,4730.590574961168,1120.7088579834983
163.288963,0,4804.361967943019,1026.771278418912
164.177077,0,4858.013890111638,973.0926615248627
164.921175,0,4904.959322009179,919.4140446308134
165.601122,0,4958.611244177798,892.5747361837888
166.273167,0,5012.263166346416,852.3157735132517
167.05757,0,5079.328069057189,838.8961192897393
167.697379,0,5126.2735009547305,832.1862921779832
168.257168,0,5179.925423123349,818.7666379544709
168.817489,0,5240.283835563045,785.21750239569
169.601535,0,5300.642248002741,778.5076752839338
170.177505,0,5327.468209087051,711.4094041663722
170.977383,0,5327.468209087051,637.6013059370542
175.657333,0,5327.468209087051,570.5030348194927
176.738333,0,5340.881189629205,510.11459081368713
183.161393,0,5267.109796647354,476.56545525490634
