timestamp,floorNumber,x,y
7.049916,0,2571.1007076742694,4428.653624079288
7.97527,0,2564.394217403192,4348.135698738215
10.758124,0,2550.981236861038,4267.617773397141
11.574477,0,2504.0358049634965,4193.809675167823
13.466409,0,2470.50335360811,4126.711404050262
14.194298,0,2416.851431439491,4066.322960044456
14.975672,0,2403.4384508973367,4005.9345160386506
15.726438,0,2390.0254703551823,3911.996936474064
16.454056,0,2390.0254703551823,3824.7691840212337
17.165837,0,2390.0254703551823,3730.8316044566477
20.556236,0,2363.1995092708726,3630.184197780305
21.431062,0,2282.721626017945,3542.9564453274747
22.727418,0,2222.363213578249,3489.2778284334254
24.298825,0,2182.124271951785,3361.7911133100583
26.017064,0,2175.417781680708,3281.2731879689845
26.89953,0,2175.417781680708,3194.045435516154
27.719822,0,2168.71129140963,3086.6882017280554
28.647688,0,2168.71129140963,2999.460449275225
29.689128,0,2175.417781680708,2892.103215487127
30.463362,0,2182.124271951785,2818.2951172578087
31.391806,0,2175.417781680708,2717.647710581466
32.216678,0,2195.5372524939394,2643.8396123521484
33.04842,0,2215.6567233071714,2570.0315141228307
33.830083,0,2242.4826843914807,2496.2234158935125
34.558082,0,2282.721626017945,2395.57600921717
35.521741,0,2363.1995092708726,2315.058083876096
36.27631,0,2423.5579217105687,2261.379466982047
37.158284,0,2497.3293146924193,2234.5401585350223
38.013756,0,2571.1007076742694,2227.830331423266
38.806676,0,2638.1656103850432,2207.7008500879974
39.631529,0,2711.9370033668934,2214.4106771997535
42.827884,0,2772.2954158065895,2221.1205043115096
43.698976,0,2859.479789330595,2234.5401585350223
44.554505,0,2919.8382017702907,2241.249985646778
45.966461,0,2980.196614209987,2261.379466982047
46.876213,0,3060.6744974629146,2301.6384296525835
47.615168,0,3127.7394001736875,2315.058083876096
48.388825,0,3221.63026396877,2315.058083876096
49.136505,0,3302.1081472216983,2321.7679109878522
49.917937,0,3369.1730499324717,2321.7679109878522
50.638063,0,3449.6509331853995,2315.058083876096
51.358516,0,3516.7158358961724,2315.058083876096
52.309835,0,3610.606699691255,2315.058083876096
53.021853,0,3691.0845829441832,2315.058083876096
53.822767,0,3758.149485654956,2288.2187754290712
56.790852,0,3831.920878636807,2234.5401585350223
58.339255,0,3905.6922716186577,2180.861541640973
59.419202,0,3959.3441937872763,2140.602578970436
63.099022,0,4026.4090964980496,2127.1829247469236
68.563442,0,4093.4739992088225,2154.022233193948
69.948685,0,4106.886979750977,2207.7008500879974
70.606671,0,4160.538901919595,2261.379466982047
71.41608,0,4220.897314359292,2308.34825676434
72.045992,0,4294.668707341142,2315.058083876096
72.952421,0,4368.440100322993,2288.2187754290712
75.95955,0,4395.266061407302,2207.7008500879974
86.694533,0,4381.853080865148,2140.602578970436
92.094092,0,4428.798512762689,2147.312406082192
93.049159,0,4482.450434931307,2160.732060305704
95.216165,0,4536.102357099926,2160.732060305704
98.606539,0,4623.286730623931,2180.861541640973
99.651076,0,4697.0581236057815,2174.1517145292164
108.416985,0,4770.8295165876325,2160.732060305704
112.952116,0,4824.481438756251,2154.022233193948
114.609023,0,4891.546341467024,2167.4418874174607
128.626347,0,4925.078792822411,2207.7008500879974
129.256239,0,4978.73071499103,2281.508948317315
129.848494,0,5045.795617701803,2315.058083876096
130.885349,0,5139.686481496886,2321.7679109878522
131.919512,0,5153.09946203904,2227.830331423266
134.078773,0,5146.392971767962,2174.1517145292164
144.496732,0,5213.457874478736,2133.8927518586797
145.842309,0,5260.403306376277,2080.2141349646304
155.243462,0,5340.881189629205,2060.084653629362
156.447048,0,5414.652582611056,2039.955172294093
157.859931,0,5481.7174853218285,2026.535518070581
161.810792,0,5508.543446406138,2080.2141349646304
163.161409,0,5562.195368574757,2107.053443411655
165.959859,0,5609.140800472298,2154.022233193948
168.343616,0,5662.792722640917,2100.3436162998987
169.288607,0,5682.912193454149,2046.6649994058496
170.332991,0,5723.151135080613,2019.8256909588247
180.87876,0,5796.922528062463,2019.8256909588247
197.035628,0,5890.813391857546,2060.084653629362
226.082321,0,5924.345843212933,2140.602578970436
226.837135,0,5971.291275110474,2207.7008500879974
227.602619,0,6051.769158363401,2261.379466982047
228.555307,0,6125.540551345252,2261.379466982047
231.562399,0,6219.431415140335,2194.2811958644847
232.522237,0,6239.550885953567,2113.763270523411
233.513303,0,6239.550885953567,2039.955172294093
234.52317,0,6232.844395682489,1966.1470740647756
243.779759,0,6219.431415140335,1865.499667388433
245.563897,0,6206.018434598181,1778.271914935603
247.70447,0,6212.724924869257,1691.0441624827727
250.265919,0,6192.605454056025,1617.2360642534547
251.500581,0,6185.898963784949,1530.0083118006246
254.812821,0,6152.366512429561,1476.3296949065752
268.524567,0,6051.769158363401,1496.4591762418438
270.289217,0,5971.291275110474,1576.9771015829178
272.250663,0,5924.345843212933,1650.7851998122358
297.058076,0,5904.2263723997,1704.4638167062851
303.114291,0,5857.280940502159,1751.4326064885781
304.024525,0,5783.509547520309,1805.1112233826273
305.734748,0,5682.912193454149,1825.240704717896
316.818327,0,5562.195368574757,1805.1112233826273
317.997959,0,5461.598014508597,1805.1112233826273
322.829017,0,5381.12013125567,1805.1112233826273
344.215205,0,5401.239602068901,1751.4326064885781
345.276908,0,5448.1850339664425,1697.7539895945288
346.355436,0,5535.369407490448,1670.914681147504
347.203144,0,5615.847290743376,1644.0753727004794
348.388042,0,5716.444644809535,1637.3655455887233
359.788635,0,5696.325173996303,1556.847620247649
372.533437,0,5676.205703183072,1469.6198677948191
399.333856,0,5609.140800472298,1456.2002135713067
400.340829,0,5528.66291721937,1436.0707322360383
402.221901,0,5421.359072882134,1422.6510780125259
410.850649,0,5414.652582611056,1483.0395220183314
417.183727,0,5387.826621526747,1563.5574473594054
417.99241,0,5307.3487382738185,1603.8164100299425
419.002047,0,5213.457874478736,1576.9771015829178
420.701522,0,5132.979991225809,1523.2984846888685
428.387016,0,5039.089127430726,1489.7493491300877
429.58271,0,4931.785283093488,1483.0395220183314
432.400438,0,4858.013890111638,1563.5574473594054
434.037476,0,4864.720380382715,1644.0753727004794
436.224295,0,4844.600909569483,1731.3031251533093
439.335494,0,4730.590574961168,1764.8522607120906
440.507875,0,4650.11269170824,1811.8210504943836
443.062085,0,4576.34129872639,1818.5308776061397
449.984798,0,4502.56990574454,1825.240704717896
451.092129,0,4401.97255167838,1825.240704717896
454.09476,0,4375.14659059407,1905.75863005897
454.787816,0,4314.788178154375,1912.468457170726
455.688899,0,4247.723275443601,1885.6291487237013
458.045799,0,4187.364863003905,1805.1112233826273
462.519625,0,4113.593470022055,1778.271914935603
463.704474,0,4033.1155867691264,1778.271914935603
464.784087,0,3925.8117424318893,1778.271914935603
465.774818,0,3878.8663105343485,1798.4013962708714
468.619275,0,3838.6273689078844,1711.173643818041
469.536826,0,3825.2143883657295,1644.0753727004794
470.887419,0,3838.6273689078844,1543.427966024137
472.217658,0,3852.040349450039,1483.0395220183314
476.611018,0,3798.3884272814203,1556.847620247649
477.50854,0,3731.323524570647,1630.655718476967
478.758392,0,3657.5521315887963,1644.0753727004794
480.69757,0,3570.3677580647914,1630.655718476967
487.617146,0,3496.596365082941,1610.5262371416984
488.533955,0,3436.237952643245,1644.0753727004794
489.496856,0,3355.760069390317,1644.0753727004794
490.611706,0,3288.6951666795435,1650.7851998122358
491.997555,0,3221.63026396877,1650.7851998122358
494.51681,0,3141.1523807158424,1670.914681147504
496.757617,0,3087.500458547224,1738.0129522650657
498.124078,0,3047.2615169207597,1805.1112233826273
499.222849,0,3047.2615169207597,1865.499667388433
500.032472,0,3053.9680071918374,1946.0175927295068
500.816783,0,3141.1523807158424,1972.8569011765317
536.133846,0,3154.565361257997,1885.6291487237013
536.985758,0,3167.9783418001516,1791.691569159115
537.42819,0,3174.684832071229,1704.4638167062851
538.085226,0,3241.749734782002,1677.6245082592602
538.927081,0,3322.2276180349304,1657.4950269239916
539.485102,0,3395.999011016781,1644.0753727004794
540.034156,0,3436.237952643245,1603.8164100299425
540.545306,0,3463.0639137275543,1543.427966024137
541.048414,0,3476.4768942697087,1489.7493491300877
541.787523,0,3489.889874811863,1395.8117695655012
543.327412,0,3489.889874811863,1315.2938442244272
544.39675,0,3516.7158358961724,1241.4857459951095
546.288259,0,3543.5417969804816,1147.5481664305232
547.329887,0,3550.2482872515593,1060.3204139776929
549.419073,0,3570.3677580647914,959.6730073013503
553.018003,0,3583.7807386069458,912.7042175190571
553.785718,0,3590.487228878023,812.0568108427146
555.096676,0,3597.1937191491006,724.8290583898845
555.862042,0,3637.4326607755643,644.3111330488105
559.090299,0,3670.965112130951,563.7932077077364
563.149544,0,3744.736505112802,543.663726372468
564.074586,0,3831.920878636807,543.663726372468
565.26612,0,3925.8117424318893,543.663726372468
566.226209,0,3986.170154871585,543.663726372468
567.901792,0,4086.7675089377453,503.404763701931
568.73794,0,4133.712940835287,436.30649258436927
569.925771,0,4167.245392190674,355.7885672432953
571.032718,0,4241.016785172524,328.9492587962706
571.984793,0,4334.907648967606,355.7885672432953
572.824379,0,4415.3855322205345,409.46718413734465
573.595223,0,4435.505003033766,516.8244179254433
574.504069,0,4455.624473846999,583.922689043005
577.449121,0,4536.102357099926,604.0521703782736
578.312248,0,4609.873750081777,624.181651713542
579.167346,0,4629.993220895009,651.0209601605667
580.00369,0,4670.232162521473,711.4094041663722
580.862174,0,4723.884084690091,744.958539725153
581.776195,0,4804.361967943019,812.0568108427146
582.657965,0,4871.426870653792,812.0568108427146
584.833352,0,4951.9047539067205,818.7666379544709
585.913346,0,5018.9696566174935,818.7666379544709
588.083737,0,5086.034559328267,818.7666379544709
592.089734,0,5166.5124425811955,818.7666379544709
595.01134,0,5092.7410495993445,838.8961192897393
596.0676,0,4978.73071499103,818.7666379544709
596.903656,0,4864.720380382715,812.0568108427146
597.739452,0,4804.361967943019,758.3781939486653
598.603397,0,4790.948987400864,671.1504414958351
599.593303,0,4817.774948485174,543.663726372468
601.257851,0,4904.959322009179,516.8244179254433
609.025577,0,5005.556676075339,516.8244179254433
612.233474,0,5099.447539870421,523.5342450371995
613.452409,0,5179.925423123349,536.9538992607118
615.816913,0,5253.6968161052,516.8244179254433
619.028976,0,5340.881189629205,449.72614680788166
619.992413,0,5434.772053424287,389.33770280207614
620.855886,0,5542.075897761525,355.7885672432953
623.664729,0,5642.673251827685,342.36891301978295
624.795247,0,5709.738154538459,349.0787401315391
630.789837,0,5783.509547520309,349.0787401315391
631.733892,0,5837.161469688927,355.7885672432953
632.546575,0,5910.9328626707775,389.33770280207614
633.490831,0,5984.7042556526285,422.886838360857
634.4894,0,6024.943197279093,463.14580103139394
635.297979,0,6038.356177821247,536.9538992607118
636.29803,0,6058.4756486344795,610.7619974900297
639.834623,0,6065.182138905557,684.5700957193475
643.433229,0,6065.182138905557,751.6683668369092
644.764476,0,6051.769158363401,812.0568108427146
645.824744,0,6004.82372646586,771.7978481721776
646.896477,0,5957.878294568319,738.2487126133968
647.922465,0,5890.813391857546,697.9897499428598
654.292247,0,5796.922528062463,664.4406143840789
655.390798,0,5729.85762535169,651.0209601605667
656.993592,0,5656.086232369839,651.0209601605667
663.300993,0,5595.727819930144,651.0209601605667
664.80297,0,5548.782388032602,704.699577054616
666.675644,0,5542.075897761525,785.21750239569
669.611827,0,5542.075897761525,818.7666379544709
670.735429,0,5542.075897761525,892.5747361837888
672.992089,0,5555.4888783036795,952.9631801895941
674.745403,0,5568.901858845835,1033.4811055306682
677.202277,0,5635.966761556608,1080.4498953129614
678.138806,0,5743.270605893845,1080.4498953129614
678.986364,0,5817.041998875695,1087.1597224247175
679.903242,0,5863.987430773236,1087.1597224247175
681.269893,0,5910.9328626707775,1100.5793766482298
681.765334,0,5984.7042556526285,1107.2892037599859
682.395845,0,6078.595119447711,1120.7088579834983
683.150956,0,6138.953531887408,1067.030241089449
683.738638,0,6232.844395682489,1026.771278418912
684.331316,0,6286.496317851108,979.8024886366188
685.113107,0,6346.854730290805,912.7042175190571
687.264465,0,6407.2131427305,832.1862921779832
691.807386,0,6434.039103814809,758.3781939486653
