timestamp,floorNumber,x,y
2.933703,0,2376.6124898130274,4831.243250784659
3.813363,0,2390.0254703551823,4744.015498331829
4.677473,0,2369.9059995419498,4650.077918767242
5.381646,0,2302.841096831177,4616.528783208461
6.637645,0,2242.4826843914807,4562.8501663144125
7.621611,0,2235.7761941204035,4482.332240973338
8.541853,0,2202.243742765017,4401.814315632265
10.349565,0,2182.124271951785,4321.296390291191
11.837853,0,2202.243742765017,4234.06863783836
13.693607,0,2195.5372524939394,4113.291749826749
14.885852,0,2188.830762222862,4026.0639973739185
16.333819,0,2168.71129140963,3911.996936474064
17.053696,0,2188.830762222862,3831.47901113299
17.78207,0,2175.417781680708,3730.8316044566477
18.749874,0,2175.417781680708,3623.4743706685485
21.069555,0,2175.417781680708,3522.826963992206
23.421834,0,2121.765859512089,3462.4385199864005
25.261677,0,2041.287976259161,3428.88938442762
49.629242,0,1940.6906221930012,3415.4697302041072
51.413371,0,1866.9192292111507,3428.88938442762
56.913679,0,1779.7348556871452,3428.88938442762
58.298122,0,1732.789423789604,3502.697482656937
59.705847,0,1732.789423789604,3549.666272439231
66.527407,0,1719.3764432474493,3469.1483470981566
67.590818,0,1746.2024043317588,3415.4697302041072
84.241782,0,1746.2024043317588,3341.66163197479
86.217211,0,1773.028365416068,3274.563360857228
88.145566,0,1779.7348556871452,3321.532150639521
89.297944,0,1866.9192292111507,3355.0812861983018
92.397115,0,1933.9841319219238,3355.0812861983018
96.253355,0,2047.9944665302385,3341.66163197479
97.421086,0,2182.124271951785,3361.7911133100583
98.748831,0,2276.015135746867,3375.2107675335706
99.949886,0,2356.493018999795,3402.050075980595
106.581141,0,2390.0254703551823,3314.822323527765
108.85335,0,2410.144941168414,3227.5945710749347
109.677362,0,2396.731960626259,3147.076645733861
111.326223,0,2390.0254703551823,3093.3980288398116
131.64623,0,2403.4384508973367,3012.8801034987373
153.53024,0,2390.0254703551823,2932.3621781576635
155.18689,0,2349.786528728718,2818.2951172578087
156.162239,0,2302.841096831177,2744.487019028491
157.234504,0,2229.069703849326,2663.9690936874167
158.322571,0,2188.830762222862,2603.5806496816112
159.241865,0,2148.591820596398,2516.352897228781
160.378727,0,2094.9398984277796,2415.7054905524387
161.793882,0,2054.7009568013154,2348.6072194348767
162.650035,0,2014.4620151748516,2268.089294093803
163.706402,0,2027.8749957170062,2160.732060305704
165.043269,0,2014.4620151748516,2053.3748265176055
168.582192,0,1987.6360540905425,2113.763270523411
169.774322,0,1954.1036027351556,2187.571368752729
170.726308,0,1933.9841319219238,2234.5401585350223
172.11053,0,1900.451680566537,2315.058083876096
179.964653,0,1927.2776416508466,2207.7008500879974
181.228219,0,1947.3971124640784,2100.3436162998987
183.156521,0,1920.571151379769,2013.1158638470688
195.224646,0,1846.7997583979188,2046.6649994058496
196.352767,0,1759.6153848739134,2073.5043078528743
282.168764,0,1853.5062486689958,2046.6649994058496
283.848115,0,1933.9841319219238,2033.2453451823371
286.640931,0,1987.6360540905425,1979.566728288288
288.112301,0,2041.287976259161,1952.727419841263
300.601366,0,2041.287976259161,1865.499667388433
317.830814,0,2041.287976259161,1959.4372469530192
320.696282,0,1967.5165832773102,1946.0175927295068
323.230756,0,1893.74519029546,1986.276555400044
323.943049,0,1806.5608167714547,2006.4060367353122
324.71133,0,1746.2024043317588,2019.8256909588247
395.433079,0,1840.0932681268412,1992.9863825118
396.313325,0,1920.571151379769,1992.9863825118
397.330003,0,1987.6360540905425,1992.9863825118
398.37722,0,2081.526917885625,1972.8569011765317
402.653372,0,2148.591820596398,1932.5979385059943
404.572938,0,2202.243742765017,1885.6291487237013
406.173458,0,2255.8956649336355,1878.9193216119452
413.218598,0,2309.547587102254,1872.2094945001893
417.530418,0,2383.3189800841046,1872.2094945001893
418.355314,0,2463.7968633370324,1878.9193216119452
430.661019,0,2557.687727132115,1878.9193216119452
431.870297,0,2644.8721006561204,1872.2094945001893
432.964911,0,2752.1759449933575,1899.0488029472137
434.468769,0,2819.240847704131,1925.8881113942384
435.50891,0,2872.8927698727493,2006.4060367353122
436.916922,0,2886.305750414904,2080.2141349646304
437.932951,0,2919.8382017702907,2154.022233193948
439.06889,0,2960.0771433967548,2207.7008500879974
440.605031,0,2993.609594752141,2261.379466982047
442.053027,0,3013.7290655653733,2328.4777380996084
455.011049,0,2980.196614209987,2241.249985646778
456.794986,0,2980.196614209987,2154.022233193948
458.004482,0,3007.022575294296,2060.084653629362
458.994555,0,3007.022575294296,1966.1470740647756
459.850926,0,3007.022575294296,1878.9193216119452
460.890559,0,3033.848536378605,1784.981742047359
461.978425,0,3033.848536378605,1697.7539895945288
463.794921,0,3094.206948818301,1711.173643818041
464.571587,0,3161.2718515290744,1684.3343353710163
465.346897,0,3268.5756958663114,1670.914681147504
466.362947,0,3355.760069390317,1650.7851998122358
467.594439,0,3429.5314623721674,1644.0753727004794
469.907374,0,3516.7158358961724,1630.655718476967
476.609004,0,3610.606699691255,1630.655718476967
477.4363,0,3664.258621859874,1570.2672744711615
479.529307,0,3664.258621859874,1509.878830465356
485.614206,0,3664.258621859874,1422.6510780125259
488.437268,0,3697.791073215261,1322.0036713361833
489.445747,0,3798.3884272814203,1301.8741900009147
490.581462,0,3845.333859178961,1389.101942453745
491.525646,0,3831.920878636807,1456.2002135713067
513.172113,0,3811.801407823575,1523.2984846888685
567.791837,0,3818.507898094653,1590.39675580643
568.767895,0,3838.6273689078844,1691.0441624827727
569.679645,0,3838.6273689078844,1751.4326064885781
571.207868,0,3818.507898094653,1811.8210504943836
597.581009,0,3784.975446739266,1818.5308776061397
