timestamp,floorNumber,x,y
8.397977,0,2591.220178487502,4777.56463389061
9.863195,0,2597.926668758579,4683.627054326023
11.229595,0,2584.5136882164243,4596.3993018731935
12.490611,0,2584.5136882164243,4509.171549420363
13.218616,0,2577.807197945347,4415.233969855776
14.127755,0,2577.807197945347,4328.006217402946
18.671256,0,2557.687727132115,4227.358810726604
19.367353,0,2524.155275776728,4126.711404050262
20.534324,0,2477.2098438791872,4059.613132932699
21.90275,0,2416.851431439491,3979.0952075916257
23.612975,0,2416.851431439491,3885.157628027039
24.755382,0,2403.4384508973367,3818.059356909478
26.032208,0,2396.731960626259,3724.1217773448916
30.029438,0,2309.547587102254,3657.023506227329
31.163039,0,2202.243742765017,3657.023506227329
32.556239,0,2141.885330325321,3610.0547164450363
39.603737,0,2068.1139373434703,3589.9252351097675
40.305245,0,2014.4620151748516,3589.9252351097675
41.159261,0,1913.864661108692,3589.9252351097675
42.041639,0,1819.9737973136093,3596.6350622215245
56.535425,0,1779.7348556871452,3536.246618215719
57.602962,0,1786.4413459582227,3469.1483470981566
63.95371,0,1799.854326500377,3381.9205946453267
65.753381,0,1860.212738940073,3314.822323527765
68.516394,0,1907.1581708376143,3220.8847439631786
70.780526,0,1907.1581708376143,3113.52751017508
73.257654,0,1900.451680566537,3006.170276386981
74.492664,0,1900.451680566537,2898.813042598883
76.056096,0,1933.9841319219238,2818.2951172578087
77.216271,0,2054.7009568013154,2778.0361545872715
78.419229,0,2195.5372524939394,2731.0673648049783
81.182679,0,2255.8956649336355,2643.8396123521484
83.137007,0,2302.841096831177,2603.5806496816112
84.414396,0,2336.3735481865633,2576.741341234587
119.261348,0,2363.1995092708726,2496.2234158935125
120.352217,0,2390.0254703551823,2388.866182105414
121.466677,0,2410.144941168414,2281.508948317315
122.617388,0,2450.383882794878,2207.7008500879974
123.816054,0,2483.9163341502644,2147.312406082192
125.847655,0,2530.8617660478058,2107.053443411655
128.367325,0,2611.3396493007335,2093.6337891881426
129.872725,0,2664.991571469352,2080.2141349646304
131.192365,0,2738.7629644512026,2053.3748265176055
132.434998,0,2825.947337975208,2026.535518070581
137.534968,0,2906.425221228136,1992.9863825118
138.328252,0,2946.6641628546,1912.468457170726
139.624963,0,2980.196614209987,1831.9505318296522
141.32738,0,3027.142046107528,1751.4326064885781
142.469428,0,3114.326419631533,1697.7539895945288
143.487677,0,3167.9783418001516,1670.914681147504
144.485222,0,3248.4562250530794,1650.7851998122358
145.491686,0,3355.760069390317,1644.0753727004794
147.11299,0,3436.237952643245,1644.0753727004794
148.263072,0,3496.596365082941,1644.0753727004794
154.191704,0,3570.3677580647914,1644.0753727004794
155.821246,0,3630.726170504487,1603.8164100299425
159.989467,0,3630.726170504487,1523.2984846888685
161.04164,0,3630.726170504487,1422.6510780125259
162.272154,0,3630.726170504487,1295.1643628891588
165.998768,0,3650.8456413177196,1214.6464375480846
167.098087,0,3670.965112130951,1147.5481664305232
168.715879,0,3684.3780926731056,1100.5793766482298
169.857341,0,3670.965112130951,1026.771278418912
171.192629,0,3664.258621859874,952.9631801895941
172.233819,0,3650.8456413177196,865.735427736764
173.433163,0,3630.726170504487,798.6371566192023
174.466305,0,3630.726170504487,724.8290583898845
176.103963,0,3644.139151046642,657.7307872723228
195.871537,0,3650.8456413177196,570.5030348194927
210.511723,0,3704.4975634863376,543.663726372468
212.914945,0,3784.975446739266,557.0833805959803
214.625728,0,3865.453329992194,557.0833805959803
216.021771,0,3932.518232702967,550.3735534842242
219.791722,0,3999.5831354137404,563.7932077077364
220.627284,0,4059.9415478534356,597.3423432665173
221.679631,0,4086.7675089377453,671.1504414958351
226.289945,0,4093.4739992088225,731.5388855016407
227.73528,0,4086.7675089377453,785.21750239569
228.65717,0,4080.0610186666677,845.6059464014955
229.636656,0,4080.0610186666677,892.5747361837888
231.239337,0,4093.4739992088225,946.2533530778381
232.131596,0,4080.0610186666677,1046.9007597541806
233.417129,0,4080.0610186666677,1107.2892037599859
237.910417,0,4046.5285673112817,1174.3874748775477
238.868353,0,3992.8766451426627,1228.066091771597
239.717373,0,3959.3441937872763,1261.6152273303778
240.843803,0,3945.9312132451214,1322.0036713361833
241.842811,0,3919.105252160812,1382.392115341989
242.663863,0,3858.7468397211164,1415.9412509007698
243.73042,0,3811.801407823575,1462.9100406830628
273.362199,0,3811.801407823575,1536.7181389123807
274.360777,0,3818.507898094653,1617.2360642534547
275.417937,0,3825.2143883657295,1677.6245082592602
