timestamp,floorNumber,x,y
2.490396,0,2336.3735481865633,4811.113769449391
3.481798,0,2296.1346065600997,4710.466362773048
4.218608,0,2215.6567233071714,4623.238610320218
5.018904,0,2202.243742765017,4509.171549420363
5.730172,0,2195.5372524939394,4421.943796967533
6.529899,0,2188.830762222862,4334.716044514702
8.690176,0,2175.417781680708,4234.06863783836
10.122191,0,2182.124271951785,4166.970366720799
11.266194,0,2182.124271951785,4106.581922714993
12.081818,0,2202.243742765017,4019.3541702621624
13.106418,0,2202.243742765017,3952.255899144601
14.122583,0,2208.9502330360942,3871.7379738035265
14.970162,0,2215.6567233071714,3791.220048462453
15.946387,0,2195.5372524939394,3697.2824688978667
17.034245,0,2115.0593692410116,3663.733333339086
18.234292,0,2034.5814859880838,3657.023506227329
19.57008,0,2007.7555249037744,3576.5055808862558
28.967448,0,1994.3425443616197,3482.5680013216693
89.866913,0,1974.223073548388,3589.9252351097675
90.859155,0,1933.9841319219238,3650.3136791155734
92.578837,0,1866.9192292111507,3643.6038520038173
95.627037,0,1826.6802875846865,3657.023506227329
103.676712,0,1719.3764432474493,3643.6038520038173
106.23622,0,1726.0829335185267,3556.376099550987
108.228397,0,1719.3764432474493,3475.858174209913
113.036623,0,1746.2024043317588,3415.4697302041072
116.137377,0,1786.4413459582227,3361.7911133100583
118.208738,0,1833.386777855764,3301.402669304253
129.770761,0,1927.2776416508466,3281.2731879689845
130.594343,0,2061.4074470723926,3281.2731879689845
131.402081,0,2148.591820596398,3308.1124964160085
132.450799,0,2235.7761941204035,3334.9518048630334
133.47431,0,2329.667057915486,3368.5009404218144
134.594658,0,2396.731960626259,3395.340248868839
137.819463,0,2436.970902252723,3328.2419777512773
139.402253,0,2443.6773925238003,3220.8847439631786
141.60243,0,2430.264411981646,3126.9471643985926
150.939839,0,2390.0254703551823,3033.009584834006
152.626122,0,2369.9059995419498,2932.3621781576635
154.145831,0,2296.1346065600997,2811.5852901460526
155.033634,0,2222.363213578249,2717.647710581466
156.522315,0,2121.765859512089,2690.808402134441
157.969722,0,2001.049034632697,2663.9690936874167
159.530072,0,1913.864661108692,2643.8396123521484
160.601788,0,1880.3322097533053,2563.321687011074
161.587335,0,1880.3322097533053,2449.2546261112197
180.641362,0,1840.0932681268412,2341.897392323121
181.538409,0,1799.854326500377,2261.379466982047
