timestamp,floorNumber,x,y
7.610746,0,2383.3189800841046,4784.274461002366
8.806271,0,2309.547587102254,4697.046708549536
9.696963,0,2242.4826843914807,4609.818956096705
10.641273,0,2229.069703849326,4502.461722308607
11.426221,0,2202.243742765017,4408.5241427440205
12.208123,0,2202.243742765017,4354.845525849971
14.502716,0,2215.6567233071714,4267.617773397141
15.435969,0,2222.363213578249,4187.0998480560675
16.338213,0,2215.6567233071714,4086.452441379724
17.147631,0,2208.9502330360942,4005.9345160386506
17.723288,0,2202.243742765017,3905.2871093623075
18.397047,0,2195.5372524939394,3824.7691840212337
19.27125,0,2175.417781680708,3710.702123121379
22.688118,0,2128.4723497831665,3603.3448893332807
23.734803,0,2121.765859512089,3522.826963992206
24.772887,0,2121.765859512089,3395.340248868839
26.983823,0,2041.287976259161,3308.1124964160085
30.888621,0,1967.5165832773102,3227.5945710749347
32.338568,0,1940.6906221930012,3126.9471643985926
35.34266,0,1933.9841319219238,3033.009584834006
36.34114,0,1913.864661108692,2918.9425239341513
38.61723,0,1866.9192292111507,2831.7147714813213
40.660134,0,1846.7997583979188,2751.1968461402466
45.366167,0,1853.5062486689958,2643.8396123521484
46.924171,0,1866.9192292111507,2529.7725514522936
48.451138,0,1873.6257194822279,2429.125144775951
50.621419,0,1880.3322097533053,2328.4777380996084
52.626601,0,1893.74519029546,2254.6696398702907
55.021764,0,1907.1581708376143,2133.8927518586797
58.880647,0,1933.9841319219238,2060.084653629362
62.355365,0,1987.6360540905425,2019.8256909588247
75.769412,0,2041.287976259161,2046.6649994058496
76.67881,0,2101.6463886988568,2100.3436162998987
77.525991,0,2175.417781680708,2147.312406082192
78.288258,0,2222.363213578249,2200.9910229762413
79.154959,0,2289.428116289022,2234.5401585350223
80.010418,0,2343.080038457641,2261.379466982047
81.818564,0,2383.3189800841046,2308.34825676434
82.862411,0,2363.1995092708726,2368.7367007701455
84.987404,0,2336.3735481865633,2435.834971887707
86.767738,0,2336.3735481865633,2496.2234158935125
90.518059,0,2336.3735481865633,2570.0315141228307
95.145855,0,2349.786528728718,2489.5135887817564
95.989869,0,2336.3735481865633,2408.995663440682
97.052384,0,2356.493018999795,2341.897392323121
98.509033,0,2390.0254703551823,2261.379466982047
100.003128,0,2430.264411981646,2214.4106771997535
101.35366,0,2504.0358049634965,2187.571368752729
102.882526,0,2604.6331590296563,2167.4418874174607
104.072961,0,2705.230513095816,2167.4418874174607
106.887385,0,2792.4148866198216,2160.732060305704
109.577445,0,2872.8927698727493,2127.1829247469236
111.628265,0,2953.370653125677,2080.2141349646304
113.536506,0,2980.196614209987,2019.8256909588247
114.445702,0,3000.3160850232184,1939.3077656177509
116.183057,0,3047.2615169207597,1885.6291487237013
123.938599,0,3060.6744974629146,1805.1112233826273
127.790422,0,3060.6744974629146,1724.5932980415535
128.762897,0,3067.380987733992,1644.0753727004794
129.554336,0,3067.380987733992,1556.847620247649
130.327995,0,3094.206948818301,1469.6198677948191
131.24585,0,3167.9783418001516,1415.9412509007698
132.360128,0,3208.2172834266157,1375.6822882302326
133.424066,0,3275.282186137389,1348.8429797832082
134.438715,0,3355.760069390317,1295.1643628891588
135.367299,0,3416.1184818300126,1301.8741900009147
137.913393,0,3463.0639137275543,1355.552806894964
139.149326,0,3463.0639137275543,1402.5215966772573
140.083313,0,3449.6509331853995,1496.4591762418438
141.946815,0,3449.6509331853995,1563.5574473594054
144.027053,0,3483.1833845407864,1644.0753727004794
145.642216,0,3556.954777522637,1644.0753727004794
157.912731,0,3657.5521315887963,1644.0753727004794
158.957274,0,3731.323524570647,1644.0753727004794
160.621523,0,3811.801407823575,1677.6245082592602
161.511875,0,3852.040349450039,1751.4326064885781
164.431168,0,3838.6273689078844,1811.8210504943836
170.863915,0,3831.920878636807,1751.4326064885781
171.914275,0,3865.453329992194,1717.8834709297973
172.714989,0,3919.105252160812,1670.914681147504
173.399858,0,4006.2896256848176,1623.9458913652109
176.890851,0,4073.354528395591,1576.9771015829178
178.203016,0,4133.712940835287,1509.878830465356
181.013083,0,4194.071353274982,1442.7805593477945
184.673345,0,4207.484333817137,1328.7134984479396
185.788359,0,4200.77784354606,1234.7759188833531
186.898071,0,4167.245392190674,1160.9678206540352
188.040069,0,4106.886979750977,1080.4498953129614
189.325321,0,4073.354528395591,1006.6417970836435
192.324247,0,4053.235057582359,932.8336988543257
195.563527,0,4053.235057582359,852.3157735132517
197.811829,0,4086.7675089377453,785.21750239569
199.674232,0,4133.712940835287,724.8290583898845
201.914141,0,4133.712940835287,644.3111330488105
203.337826,0,4133.712940835287,563.7932077077364
204.057824,0,4106.886979750977,449.72614680788166
205.532762,0,4100.180489479901,355.7885672432953
207.835117,0,4066.6480381245133,248.4313334551966
215.962106,0,4140.419431106364,235.01167923168427
216.763885,0,4241.016785172524,241.72150634344044
218.470294,0,4355.027119780839,241.72150634344044
221.144301,0,4395.266061407302,302.10995034924593
222.388406,0,4428.798512762689,382.62787569031997
224.267254,0,4428.798512762689,456.4359739196378
225.45552,0,4448.917983575921,543.663726372468
227.297355,0,4462.330964118075,630.8914788252982
229.061929,0,4482.450434931307,704.699577054616
242.940555,0,4475.74394466023,765.0880210604215
246.008006,0,4455.624473846999,832.1862921779832
249.065097,0,4536.102357099926,838.8961192897393
249.85046,0,4589.754279268544,771.7978481721776
250.931199,0,4616.580240352854,684.5700957193475
253.809683,0,4636.699711166086,590.6325161547611
254.81953,0,4703.76461387686,536.9538992607118
255.79896,0,4777.53600685871,516.8244179254433
256.832584,0,4871.426870653792,516.8244179254433
257.931627,0,4925.078792822411,503.404763701931
262.530322,0,4972.024224719952,449.72614680788166
265.083379,0,5039.089127430726,389.33770280207614
270.644437,0,5119.567010683654,369.20822146680763
271.497326,0,5206.751384207659,369.20822146680763
273.140319,0,5300.642248002741,349.0787401315391
276.522756,0,5374.413640984592,335.6590859080268
279.003479,0,5428.065563153211,335.6590859080268
279.918539,0,5501.836956135061,335.6590859080268
280.841259,0,5548.782388032602,335.6590859080268
282.045515,0,5622.553781014452,335.6590859080268
283.328716,0,5689.618683725226,335.6590859080268
287.897761,0,5756.683586436,342.36891301978295
310.540574,0,5823.748489146773,355.7885672432953
312.955141,0,5877.4004113153915,355.7885672432953
318.18546,0,5951.171804297242,389.33770280207614
322.795542,0,6018.236707008015,436.30649258436927
324.934143,0,6051.769158363401,489.9851094784186
325.998513,0,6065.182138905557,570.5030348194927
327.45474,0,6065.182138905557,630.8914788252982
328.860869,0,6071.888629176634,664.4406143840789
330.666381,0,6011.530216736938,677.8602686075914
332.350391,0,5944.465314026164,677.8602686075914
334.524906,0,5884.106901586469,677.8602686075914
336.982283,0,5803.629018333541,677.8602686075914
339.055492,0,5716.444644809535,671.1504414958351
340.906321,0,5635.966761556608,657.7307872723228
342.75182,0,5555.4888783036795,657.7307872723228
346.1342,0,5521.9564269482935,691.2799228311036
349.366116,0,5528.66291721937,758.3781939486653
351.273938,0,5535.369407490448,812.0568108427146
352.903161,0,5542.075897761525,899.2845632955448
357.373987,0,5528.66291721937,973.0926615248627
359.532754,0,5528.66291721937,1053.6105868659365
