timestamp,floorNumber,x,y
211.685141,0,2604.6331590296563,4582.97964764968
212.340037,0,2604.6331590296563,4475.622413861582
213.180674,0,2577.807197945347,4381.684834296996
214.500492,0,2577.807197945347,4321.296390291191
215.924449,0,2577.807197945347,4240.778464950115
218.220937,0,2524.155275776728,4173.680193832554
219.139923,0,2470.50335360811,4126.711404050262
220.261051,0,2416.851431439491,4073.032787156212
221.181095,0,2403.4384508973367,4019.3541702621624
221.98025,0,2376.6124898130274,3965.675553368113
222.707612,0,2369.9059995419498,3898.5772822505514
223.564824,0,2363.1995092708726,3824.7691840212337
224.253169,0,2349.786528728718,3757.670912903672
227.012476,0,2322.9605676444085,3677.152987562598
230.795017,0,2296.1346065600997,3603.3448893332807
231.685138,0,2289.428116289022,3502.697482656937
234.092237,0,2242.4826843914807,3549.666272439231
234.812822,0,2202.243742765017,3589.9252351097675
235.604605,0,2128.4723497831665,3630.184197780305
236.724282,0,2034.5814859880838,3643.6038520038173
237.508597,0,1960.810093006233,3643.6038520038173
238.48405,0,1900.451680566537,3643.6038520038173
239.365179,0,1826.6802875846865,3636.894024892061
240.79583,0,1786.4413459582227,3576.5055808862558
241.821324,0,1773.028365416068,3495.9876555451815
243.044136,0,1779.7348556871452,3435.599211539376
244.190811,0,1779.7348556871452,3381.9205946453267
245.476745,0,1799.854326500377,3314.822323527765
248.853418,0,1833.386777855764,3241.0142252984474
251.892539,0,1833.386777855764,3147.076645733861
253.97924,0,1860.212738940073,3073.2685475045428
256.100344,0,1900.451680566537,2986.040795051713
256.844462,0,1913.864661108692,2905.5228697106386
257.604625,0,1933.9841319219238,2845.134425704833
258.796776,0,1940.6906221930012,2757.906673252003
259.916078,0,1947.3971124640784,2677.3887479109294
260.692254,0,1980.929563819465,2603.5806496816112
261.468756,0,2014.4620151748516,2536.4823785640497
262.139933,0,2047.9944665302385,2476.093934558244
263.02829,0,2101.6463886988568,2395.57600921717
263.78049,0,2162.004801138553,2362.0268736583894
264.500529,0,2229.069703849326,2335.187565211365
265.612214,0,2322.9605676444085,2315.058083876096
266.636438,0,2416.851431439491,2261.379466982047
267.556278,0,2483.9163341502644,2207.7008500879974
268.603938,0,2530.8617660478058,2160.732060305704
269.476465,0,2638.1656103850432,2120.4730976351675
270.148178,0,2711.9370033668934,2093.6337891881426
270.821027,0,2805.8278671619764,2086.9239620763865
271.516648,0,2859.479789330595,2080.2141349646304
272.212753,0,2906.425221228136,2060.084653629362
272.780293,0,3007.022575294296,2033.2453451823371
273.364448,0,3067.380987733992,2019.8256909588247
274.044019,0,3127.7394001736875,1986.276555400044
274.731909,0,3161.2718515290744,1972.8569011765317
365.34276,0,3141.1523807158424,2086.9239620763865
367.439066,0,3067.380987733992,2033.2453451823371
368.350631,0,3053.9680071918374,1946.0175927295068
369.374511,0,3053.9680071918374,1858.7898402766768
370.11029,0,3067.380987733992,1778.271914935603
370.991057,0,3121.0329099026103,1724.5932980415535
371.759116,0,3174.684832071229,1684.3343353710163
372.455215,0,3235.043244510925,1657.4950269239916
373.151475,0,3308.8146374927755,1644.0753727004794
373.934831,0,3389.2925207457033,1644.0753727004794
375.830394,0,3442.944442914322,1644.0753727004794
376.615167,0,3516.7158358961724,1644.0753727004794
380.141786,0,3583.7807386069458,1644.0753727004794
381.006213,0,3691.0845829441832,1630.655718476967
381.910254,0,3731.323524570647,1657.4950269239916
383.062987,0,3791.681937010343,1650.7851998122358
384.231394,0,3852.040349450039,1576.9771015829178
385.598668,0,3865.453329992194,1523.2984846888685
391.270263,0,3925.8117424318893,1509.878830465356
393.806861,0,3986.170154871585,1536.7181389123807
394.375269,0,3999.5831354137404,1597.1065829181864
395.063065,0,4012.9961159558943,1644.0753727004794
395.854896,0,4046.5285673112817,1684.3343353710163
396.622688,0,4086.7675089377453,1704.4638167062851
397.678608,0,4113.593470022055,1677.6245082592602
398.406868,0,4133.712940835287,1610.5262371416984
399.078512,0,4147.125921377442,1536.7181389123807
399.76692,0,4167.245392190674,1456.2002135713067
400.710832,0,4207.484333817137,1402.5215966772573
401.446981,0,4287.962217070065,1436.0707322360383
402.973361,0,4375.14659059407,1483.0395220183314
403.567486,0,4415.3855322205345,1516.5886575771121
404.631222,0,4415.3855322205345,1570.2672744711615
407.208017,0,4395.266061407302,1623.9458913652109
419.286878,0,4381.853080865148,1670.914681147504
419.758648,0,4381.853080865148,1724.5932980415535
423.606181,0,4381.853080865148,1791.691569159115
425.366644,0,4415.3855322205345,1852.0800131649205
426.822463,0,4415.3855322205345,1919.1782842824823
427.438624,0,4395.266061407302,1992.9863825118
428.366557,0,4395.266061407302,2039.955172294093
429.135159,0,4388.559571136225,2086.9239620763865
429.886673,0,4381.853080865148,2107.053443411655
430.567492,0,4375.14659059407,2147.312406082192
435.454459,0,4375.14659059407,2207.7008500879974
436.167037,0,4428.798512762689,2200.9910229762413
437.614539,0,4489.156925202385,2167.4418874174607
438.846613,0,4549.515337642081,2133.8927518586797
440.26178,0,4636.699711166086,2113.763270523411
441.430714,0,4697.0581236057815,2100.3436162998987
442.654775,0,4777.53600685871,2100.3436162998987
444.087953,0,4831.187929027329,2107.053443411655
445.287175,0,4911.665812280256,2127.1829247469236
447.382918,0,4938.491773364565,2174.1517145292164
447.879667,0,4965.317734448875,2241.249985646778
448.358619,0,5005.556676075339,2261.379466982047
448.990832,0,5045.795617701803,2268.089294093803
449.861769,0,5139.686481496886,2207.7008500879974
451.078645,0,5132.979991225809,2140.602578970436
463.478342,0,5112.860520412576,2073.5043078528743
464.566947,0,5099.447539870421,2019.8256909588247
465.310685,0,5025.676146888572,1972.8569011765317
465.942955,0,4938.491773364565,1946.0175927295068
466.782124,0,4871.426870653792,1899.0488029472137
474.470912,0,4911.665812280256,1825.240704717896
475.767019,0,4951.9047539067205,1805.1112233826273
484.750262,0,5005.556676075339,1751.4326064885781
488.926198,0,5065.915088515035,1831.9505318296522
489.375262,0,5059.208598243958,1912.468457170726
489.815379,0,5072.621578786113,1979.566728288288
490.270375,0,5079.328069057189,2006.4060367353122
490.726365,0,5126.2735009547305,2046.6649994058496
491.271286,0,5193.338403665503,2073.5043078528743
491.982316,0,5260.403306376277,2073.5043078528743
493.351258,0,5361.000660442437,2053.3748265176055
494.870435,0,5401.239602068901,2026.535518070581
497.733653,0,5475.010995050752,2026.535518070581
500.024576,0,5555.4888783036795,2013.1158638470688
502.150399,0,5642.673251827685,1999.6962096235563
503.671607,0,5729.85762535169,2033.2453451823371
509.574757,0,5843.867959960005,2046.6649994058496
514.175216,0,5843.867959960005,1992.9863825118
528.894411,0,5890.813391857546,1992.9863825118
535.094415,0,5957.878294568319,2006.4060367353122
535.830452,0,5951.171804297242,2060.084653629362
536.870613,0,5951.171804297242,2107.053443411655
537.687041,0,5951.171804297242,2154.022233193948
547.518351,0,5971.291275110474,2227.830331423266
548.454125,0,6024.943197279093,2247.9598127585346
549.630507,0,6078.595119447711,2268.089294093803
550.230032,0,6125.540551345252,2274.7991212055595
550.862685,0,6192.605454056025,2274.7991212055595
552.31941,0,6246.257376224644,2308.34825676434
556.247163,0,6279.789827580031,2234.5401585350223
556.9186,0,6293.202808122185,2154.022233193948
557.591414,0,6306.61578866434,2066.7944807411177
558.382543,0,6306.61578866434,1952.727419841263
559.566611,0,6286.496317851108,1878.9193216119452
561.127555,0,6226.137905411412,1798.4013962708714
563.18325,0,6199.3119443271025,1738.0129522650657
564.63006,0,6199.3119443271025,1650.7851998122358
574.494981,0,6192.605454056025,1590.39675580643
577.17482,0,6185.898963784949,1536.7181389123807
580.774016,0,6145.660022158484,1503.1690033535997
581.66217,0,6071.888629176634,1503.1690033535997
584.654953,0,5984.7042556526285,1483.0395220183314
590.310798,0,5937.758823755087,1576.9771015829178
591.247081,0,5904.2263723997,1644.0753727004794
592.342442,0,5904.2263723997,1704.4638167062851
593.246872,0,5877.4004113153915,1758.1424336003342
594.118569,0,5877.4004113153915,1811.8210504943836
607.838374,0,5776.803057249232,1831.9505318296522
608.670641,0,5682.912193454149,1831.9505318296522
609.495021,0,5595.727819930144,1831.9505318296522
610.334794,0,5508.543446406138,1831.9505318296522
611.11863,0,5441.478543695365,1831.9505318296522
622.550225,0,5374.413640984592,1784.981742047359
623.438665,0,5387.826621526747,1717.8834709297973
625.646751,0,5354.29417017136,1664.2048540357478
626.342745,0,5293.935757731664,1644.0753727004794
632.175051,0,5367.707150713514,1617.2360642534547
633.11777,0,5434.772053424287,1630.655718476967
634.007264,0,5488.423975592907,1617.2360642534547
635.399087,0,5555.4888783036795,1603.8164100299425
638.231047,0,5521.9564269482935,1543.427966024137
638.822253,0,5434.772053424287,1530.0083118006246
639.517687,0,5394.533111797824,1509.878830465356
640.461942,0,5401.239602068901,1456.2002135713067
641.415907,0,5414.652582611056,1348.8429797832082
642.422588,0,5414.652582611056,1281.7447086656464
643.263531,0,5381.12013125567,1187.8071291010601
644.047209,0,5347.587679900283,1100.5793766482298
646.094693,0,5273.816286918432,1013.3516241953996
647.006703,0,5233.577345291968,946.2533530778381
647.990538,0,5200.0448939365815,865.735427736764
648.704765,0,5119.567010683654,859.0256006250078
649.254453,0,4992.143695533185,845.6059464014955
650.81558,0,4858.013890111638,838.8961192897393
653.831015,0,4911.665812280256,791.9273295074462
664.374332,0,4784.242497129788,785.21750239569
665.958618,0,4757.416536045478,771.7978481721776
666.901612,0,4670.232162521473,758.3781939486653
668.878492,0,4596.460769539623,738.2487126133968
669.630554,0,4536.102357099926,657.7307872723228
671.679313,0,4589.754279268544,604.0521703782736
673.158663,0,4589.754279268544,510.11459081368713
676.45444,0,4670.232162521473,516.8244179254433
679.502081,0,4744.003555503323,516.8244179254433
681.486829,0,4804.361967943019,516.8244179254433
682.654634,0,4871.426870653792,516.8244179254433
683.870794,0,4945.198263635643,516.8244179254433
684.805574,0,5005.556676075339,516.8244179254433
685.918812,0,5086.034559328267,523.5342450371995
687.030757,0,5159.805952310117,523.5342450371995
688.351535,0,5273.816286918432,516.8244179254433
693.974128,0,5421.359072882134,496.6949365901748
698.470612,0,5521.9564269482935,456.4359739196378
699.471081,0,5582.314839387989,409.46718413734465
700.183459,0,5689.618683725226,382.62787569031997
703.752189,0,5743.270605893845,382.62787569031997
704.910407,0,5830.45497941785,396.0475299138323
706.038857,0,5904.2263723997,402.7573570255885
706.670503,0,5964.584784839397,436.30649258436927
707.359002,0,5991.410745923706,476.56545525490634
707.919267,0,6011.530216736938,543.663726372468
708.736446,0,6018.236707008015,604.0521703782736
734.087187,0,6038.356177821247,677.8602686075914
734.957956,0,6112.127570803098,731.5388855016407
741.03781,0,6065.182138905557,785.21750239569
741.934072,0,5998.117236194783,758.3781939486653
743.181452,0,5904.2263723997,704.699577054616
744.3901,0,5904.2263723997,657.7307872723228
752.517963,0,5877.4004113153915,684.5700957193475
753.366031,0,5890.813391857546,738.2487126133968
762.070763,0,5843.867959960005,664.4406143840789
764.629046,0,5770.096566978154,651.0209601605667
769.454352,0,5716.444644809535,651.0209601605667
770.821638,0,5635.966761556608,651.0209601605667
776.605459,0,5555.4888783036795,677.8602686075914
784.238052,0,5528.66291721937,758.3781939486653
785.566117,0,5528.66291721937,812.0568108427146
788.039622,0,5521.9564269482935,885.8649090720326
789.078011,0,5521.9564269482935,939.5435259660819
792.838026,0,5521.9564269482935,1013.3516241953996
793.486031,0,5582.314839387989,1067.030241089449
794.428494,0,5689.618683725226,1107.2892037599859
795.838818,0,5783.509547520309,1107.2892037599859
796.854725,0,5850.574450231083,1107.2892037599859
798.854669,0,5917.639352941856,1093.8695495364739
799.614658,0,5957.878294568319,1127.4186850952544
800.239437,0,6065.182138905557,1160.9678206540352
800.949582,0,6138.953531887408,1134.1285122070108
801.678201,0,6199.3119443271025,1093.8695495364739
803.134157,0,6273.083337308954,1046.9007597541806
803.732668,0,6333.441749748649,1013.3516241953996
805.173985,0,6366.974201104036,939.5435259660819
805.900994,0,6366.974201104036,865.735427736764
806.614556,0,6387.093671917268,785.21750239569
807.51851,0,6393.800162188346,697.9897499428598
808.790576,0,6393.800162188346,583.922689043005
810.766221,0,6387.093671917268,503.404763701931
814.934286,0,6387.093671917268,409.46718413734465
815.741519,0,6454.158574628041,409.46718413734465
816.870523,0,6527.929967609892,416.1770112491008
836.12019,0,6615.114341133897,416.1770112491008
837.493607,0,6662.059773031438,463.14580103139394
838.325568,0,6668.766263302516,530.2440721489556
839.445348,0,6709.00520492898,550.3735534842242
840.502052,0,6715.711695200057,617.4718246017858
841.382358,0,6709.00520492898,704.699577054616
842.461001,0,6702.298714657903,778.5076752839338
843.566734,0,6709.00520492898,859.0256006250078
844.957926,0,6709.00520492898,932.8336988543257
845.853928,0,6628.5273216760515,946.2533530778381
846.589214,0,6548.049438423123,952.9631801895941
847.414237,0,6467.571555170196,952.9631801895941
848.100809,0,6380.387181646191,979.8024886366188
848.878491,0,6333.441749748649,1040.1909326424245
851.326542,0,6320.028769206495,1134.1285122070108
852.478333,0,6279.789827580031,1214.6464375480846
853.613853,0,6273.083337308954,1268.325054442134
854.678449,0,6246.257376224644,1322.0036713361833
857.069266,0,6219.431415140335,1375.6822882302326
859.622258,0,6232.844395682489,1342.1331526714519
860.310727,0,6306.61578866434,1308.584017112671
861.758484,0,6360.267710832959,1281.7447086656464
864.365889,0,6434.039103814809,1234.7759188833531
865.677606,0,6494.397516254506,1201.2267833245724
867.260592,0,6548.049438423123,1187.8071291010601
868.159159,0,6601.701360591743,1187.8071291010601
876.629439,0,6507.81049679666,1187.8071291010601
879.126648,0,6413.9196330015775,1214.6464375480846
880.054981,0,6387.093671917268,1301.8741900009147
883.911037,0,6299.909298393263,1315.2938442244272
885.222557,0,6239.550885953567,1301.8741900009147
886.413715,0,6165.779492971716,1288.4545357774025
887.16571,0,6071.888629176634,1268.325054442134
888.462283,0,5971.291275110474,1268.325054442134
889.045031,0,5904.2263723997,1268.325054442134
889.693434,0,5817.041998875695,1268.325054442134
891.069204,0,5743.270605893845,1254.9054002186217
891.693378,0,5635.966761556608,1288.4545357774025
894.981185,0,5542.075897761525,1288.4545357774025
895.862803,0,5441.478543695365,1288.4545357774025
896.510308,0,5374.413640984592,1288.4545357774025
896.998119,0,5267.109796647354,1275.0348815538903
897.452961,0,5146.392971767962,1295.1643628891588
897.957445,0,5079.328069057189,1328.7134984479396
898.605861,0,4992.143695533185,1342.1331526714519
899.646117,0,4911.665812280256,1348.8429797832082
900.150245,0,4831.187929027329,1362.2626340067204
900.511019,0,4737.2970652322465,1415.9412509007698
900.902218,0,4616.580240352854,1429.360905124282
901.669039,0,4522.6893765577715,1449.4903864595506
903.375269,0,4401.97255167838,1449.4903864595506
904.462254,0,4348.320629509761,1496.4591762418438
904.894457,0,4294.668707341142,1489.7493491300877
906.686034,0,4214.190824088215,1543.427966024137
907.174917,0,4113.593470022055,1543.427966024137
908.173054,0,4006.2896256848176,1543.427966024137
908.716998,0,3932.518232702967,1503.1690033535997
909.222199,0,3905.6922716186577,1456.2002135713067
912.158497,0,3845.333859178961,1395.8117695655012
912.549673,0,3838.6273689078844,1375.6822882302326
913.02205,0,3704.4975634863376,1322.0036713361833
913.605947,0,3670.965112130951,1322.0036713361833
914.197108,0,3603.9002094201783,1322.0036713361833
914.670176,0,3543.5417969804816,1315.2938442244272
915.078968,0,3503.302855354018,1308.584017112671
915.549847,0,3442.944442914322,1301.8741900009147
916.005259,0,3395.999011016781,1295.1643628891588
916.949794,0,3335.640598577085,1288.4545357774025
918.502598,0,3221.63026396877,1268.325054442134
919.38922,0,3147.85887098692,1268.325054442134
919.989698,0,3033.848536378605,1268.325054442134
921.054191,0,2966.783633667832,1268.325054442134
