timestamp,floorNumber,x,y
3.147451,0,2591.220178487502,4784.274461002366
4.131302,0,2550.981236861038,4650.077918767242
4.875538,0,2557.687727132115,4529.3010307556315
5.499571,0,2564.394217403192,4408.5241427440205
6.107217,0,2564.394217403192,4281.037427620653
8.375406,0,2564.394217403192,4220.648983614848
9.631547,0,2550.981236861038,4146.84088538553
15.99137,0,2577.807197945347,4099.872095603237
16.711337,0,2577.807197945347,4046.1934787091873
26.551316,0,2564.394217403192,3952.255899144601
27.191573,0,2557.687727132115,3865.0281466917704
28.231519,0,2550.981236861038,3784.510221350697
29.544008,0,2544.2747465899606,3717.4119502331346
32.599372,0,2463.7968633370324,3657.023506227329
43.495328,0,2369.9059995419498,3616.7645435567924
44.09514,0,2289.428116289022,3603.3448893332807
44.847271,0,2175.417781680708,3589.9252351097675
45.895174,0,2115.0593692410116,3549.666272439231
47.311652,0,2061.4074470723926,3495.9876555451815
56.087341,0,1994.3425443616197,3428.88938442762
57.783648,0,1940.6906221930012,3402.050075980595
58.55945,0,1880.3322097533053,3402.050075980595
59.568021,0,1806.5608167714547,3415.4697302041072
70.815555,0,1759.6153848739134,3489.2778284334254
71.543668,0,1732.789423789604,3549.666272439231
72.167245,0,1732.789423789604,3603.3448893332807
81.423243,0,1739.4959140606816,3650.3136791155734
82.176122,0,1799.854326500377,3663.733333339086
84.631673,0,1880.3322097533053,3663.733333339086
85.967419,0,1987.6360540905425,3650.3136791155734
86.487731,0,2041.287976259161,3643.6038520038173
87.071614,0,2121.765859512089,3630.184197780305
87.591156,0,2276.015135746867,3623.4743706685485
88.647096,0,2336.3735481865633,3576.5055808862558
90.463679,0,2410.144941168414,3569.7957537744996
97.431019,0,2369.9059995419498,3495.9876555451815
98.584133,0,2343.080038457641,3422.179557315864
99.743449,0,2343.080038457641,3334.9518048630334
101.00773,0,2336.3735481865633,3254.4338795219596
101.975764,0,2322.9605676444085,3173.915954180886
102.863684,0,2322.9605676444085,3079.9783746162993
120.639872,0,2309.547587102254,3012.8801034987373
121.687893,0,2309.547587102254,2905.5228697106386
147.808071,0,2289.428116289022,2831.7147714813213
149.007807,0,2289.428116289022,2757.906673252003
150.143225,0,2302.841096831177,2690.808402134441
156.959352,0,2302.841096831177,2617.000303905124
157.871717,0,2289.428116289022,2536.4823785640497
159.775888,0,2222.363213578249,2476.093934558244
161.695821,0,2135.1788400542437,2469.384107446488
164.079554,0,2068.1139373434703,2536.4823785640497
165.055359,0,2061.4074470723926,2590.160995458099
165.983565,0,2041.287976259161,2663.9690936874167
178.888439,0,1954.1036027351556,2690.808402134441
179.855574,0,1880.3322097533053,2684.0985750226855
180.807718,0,1866.9192292111507,2637.1297852403923
181.743653,0,1826.6802875846865,2583.451168346343
182.703551,0,1746.2024043317588,2543.192205675806
188.671558,0,1746.2024043317588,2449.2546261112197
189.847017,0,1793.1478362292999,2368.7367007701455
190.608343,0,1880.3322097533053,2288.2187754290712
191.567722,0,1933.9841319219238,2227.830331423266
192.855509,0,1960.810093006233,2154.022233193948
203.210274,0,2014.4620151748516,2100.3436162998987
204.162794,0,2088.2334081567024,2100.3436162998987
205.082126,0,2141.885330325321,2080.2141349646304
205.650206,0,2229.069703849326,2080.2141349646304
206.250053,0,2302.841096831177,2080.2141349646304
216.130501,0,2369.9059995419498,2073.5043078528743
217.217893,0,2430.264411981646,2073.5043078528743
218.674249,0,2524.155275776728,2073.5043078528743
219.786287,0,2604.6331590296563,2073.5043078528743
227.713884,0,2685.1110422825845,2066.7944807411177
228.386709,0,2738.7629644512026,2039.955172294093
229.434166,0,2819.240847704131,1999.6962096235563
230.402414,0,2879.5992601438265,1952.727419841263
255.114185,0,2933.2511823124455,1939.3077656177509
255.794213,0,3000.3160850232184,1952.727419841263
256.642291,0,3047.2615169207597,1959.4372469530192
257.362212,0,3074.087478005069,1992.9863825118
257.985969,0,3127.7394001736875,2026.535518070581
272.20089,0,3161.2718515290744,1999.6962096235563
377.062016,0,3154.565361257997,2073.5043078528743
377.605269,0,3141.1523807158424,2127.1829247469236
378.164663,0,3087.500458547224,2160.732060305704
378.701527,0,3060.6744974629146,2241.249985646778
379.677425,0,3020.4355558364505,2315.058083876096
380.356055,0,3020.4355558364505,2362.0268736583894
381.301309,0,3020.4355558364505,2395.57600921717
396.813708,0,3060.6744974629146,2362.0268736583894
397.685818,0,3114.326419631533,2355.3170465466333
398.189462,0,3194.8043028844613,2341.897392323121
399.485717,0,3288.6951666795435,2341.897392323121
400.173976,0,3375.8795402035485,2335.187565211365
400.91731,0,3456.3574234564767,2335.187565211365
401.540983,0,3543.5417969804816,2328.4777380996084
402.221535,0,3670.965112130951,2328.4777380996084
404.125187,0,3717.9105440284925,2315.058083876096
406.188592,0,3784.975446739266,2254.6696398702907
407.940868,0,3831.920878636807,2160.732060305704
408.685405,0,3878.8663105343485,2093.6337891881426
