timestamp,floorNumber,x,y
3.277572,0,2403.4384508973367,4858.082559231683
4.253427,0,2296.1346065600997,4831.243250784659
4.965035,0,2188.830762222862,4831.243250784659
7.005397,0,2094.9398984277796,4831.243250784659
8.077327,0,2007.7555249037744,4824.533423672902
8.533252,0,1907.1581708376143,4824.533423672902
9.037184,0,1819.9737973136093,4824.533423672902
9.485288,0,1712.669952976372,4824.533423672902
10.029436,0,1638.8985599945215,4831.243250784659
10.653574,0,1491.3557740308204,4837.953077896415
11.157936,0,1424.290871320047,4837.953077896415
11.636925,0,1323.693517253887,4844.662905008171
12.021188,0,1236.509143729882,4864.792386343439
12.445266,0,1122.4988091215673,4864.792386343439
12.925466,0,1035.3144355975621,4891.631694790464
13.525329,0,968.2495328867888,4905.0513490139765
14.076974,0,914.5976107181704,4911.761176125733
14.733152,0,854.2391982784743,4925.180830349245
16.013149,0,767.0548247544691,4945.310311684514
16.540887,0,713.4029025858505,4945.310311684514
17.366341,0,646.3379998750773,4998.988928578563
17.989113,0,572.5666068932268,5019.118409913831
19.149223,0,492.0887236402988,4998.988928578563
19.749261,0,418.31733065844816,4998.988928578563
20.349382,0,344.5459376765976,5005.69875569032
21.012895,0,270.774544694747,5012.408582802075
21.60603,0,183.5901711707418,5012.408582802075
22.18166,0,136.6447392732005,4998.988928578563
22.772887,0,56.1668560202726,4978.859447243294
24.253028,0,42.753875478117955,4891.631694790464
26.598035,0,49.460365749195276,4797.694115225878
28.973167,0,56.1668560202726,4710.466362773048
29.741304,0,49.460365749195276,4636.65826454373
30.333182,0,62.873346291349925,4542.720684979144
31.013152,0,69.57983656242726,4475.622413861582
31.773298,0,136.6447392732005,4462.202759638069
40.829385,1,270.774544694747,4515.881376532119
41.661068,1,344.5459376765976,4509.171549420363
43.668872,1,404.90435011629353,4489.042068085094
52.957264,1,492.0887236402988,4502.461722308607
54.941315,1,592.6860777064587,4495.7518951968505
56.13329,1,626.2185290618453,4556.140339202656
56.781126,1,626.2185290618453,4650.077918767242
57.732189,1,639.6315096039999,4730.595844108317
58.58924,1,639.6315096039999,4811.113769449391
59.676959,1,632.9250193329226,4891.631694790464
61.477101,1,619.512038790768,4992.279101466807
62.66867,1,599.392567977536,5045.957718360856
65.09315,1,619.512038790768,5106.346162366662
72.084432,1,639.6315096039999,5193.573914819492
74.887049,1,646.3379998750773,5267.382013048809
75.615404,1,612.8055485196907,5341.190111278128
76.287426,1,565.8601166221493,5421.708036619201
77.095135,1,512.2081944535307,5455.257172177983
77.752123,1,478.6757430981441,5542.484924630812
78.431049,1,458.55627228491215,5589.453714413105
79.159117,1,404.90435011629353,5636.422504195399
94.804186,1,478.6757430981441,5562.614405966081
95.356472,1,512.2081944535307,5508.935789072031
96.155739,1,512.2081944535307,5441.83751795447
100.420168,1,425.0238209295255,5435.127690842714
101.468046,1,337.8394474055203,5428.417863730958
102.811828,1,243.9485836104377,5414.998209507446
104.404323,1,136.6447392732005,5401.578555283933
120.556302,1,129.93824900212317,5448.547345066226
130.099986,1,190.2966614418191,5482.096480625007
131.500015,1,270.774544694747,5529.0652704073
133.516031,1,337.8394474055203,5589.453714413105
134.596432,1,371.3718987609069,5676.681466865936
145.963686,1,458.55627228491215,5656.5519855306675
147.459928,1,532.3276652667627,5649.842158418912
148.412162,1,599.392567977536,5643.132331307155
149.115763,1,653.0444901461545,5602.873368636618
149.92375,1,726.8158831280051,5582.74388730135
150.635715,1,780.4678052966237,5582.74388730135
151.579933,1,847.5327080073971,5582.74388730135
154.403566,1,914.5976107181704,5596.163541524862
155.443303,1,995.0754939710982,5596.163541524862
158.851909,1,995.0754939710982,5475.386653513251
160.675817,1,995.0754939710982,5354.609765501639
163.523733,1,995.0754939710982,5233.832877490028
167.156337,1,1001.7819842421756,5119.765816590174
171.155689,1,1021.9014550554074,4998.988928578563
174.62763,1,1021.9014550554074,4884.921867678708
179.33168,1,1088.9663577661806,4797.694115225878
181.811438,1,1182.8572215612633,4730.595844108317
193.963454,1,1316.98702698281,4737.305671220072
196.19571,1,1444.410342133279,4784.274461002366
204.811571,1,1565.127167012671,4784.274461002366
205.995664,1,1638.8985599945215,4730.595844108317
207.179739,1,1692.55048216314,4656.787745878999
209.203905,1,1746.2024043317588,4609.818956096705
212.019757,1,1773.028365416068,4536.010857867388
224.180916,1,1692.55048216314,4542.720684979144
225.628065,1,1605.3661086391348,4542.720684979144
227.852472,1,1504.768754572975,4569.559993426168
231.075838,1,1417.5843810489698,4582.97964764968
246.85229,1,1397.4649102357378,4629.948437431974
259.939996,1,1363.932458880351,4730.595844108317
260.603768,1,1363.932458880351,4811.113769449391
261.292422,1,1384.0519296935831,4891.631694790464
261.916158,1,1410.8778907778924,4965.439793019782
262.540016,1,1471.2363032175883,5052.667545472613
263.139594,1,1531.5947156572843,5106.346162366662
263.955629,1,1612.0725989102123,5166.734606372467
264.78761,1,1638.8985599945215,5240.542704601786
265.419415,1,1699.2569724342175,5321.060629942859
279.752847,1,1752.9088946028357,5374.739246836908
281.552775,1,1826.6802875846865,5401.578555283933
282.976893,1,1880.3322097533053,5408.288382395689
293.892264,1,1880.3322097533053,5475.386653513251
294.324594,1,1913.864661108692,5542.484924630812
295.164369,1,2007.7555249037744,5589.453714413105
296.436038,1,2074.8204276145475,5589.453714413105
298.06017,1,2135.1788400542437,5535.7750975190565
301.780319,1,2108.352878969934,5455.257172177983
304.204352,1,2128.4723497831665,5368.029419725152
305.140289,1,2128.4723497831665,5300.931148607591
308.988302,1,2229.069703849326,5274.091840160566
312.548609,1,2269.30864547579,5401.578555283933
318.596107,1,2383.3189800841046,5435.127690842714
320.148099,1,2517.4487855056514,5448.547345066226
322.180073,1,2624.7526298428884,5508.935789072031
327.52395,1,2631.4591201139656,5408.288382395689
328.636115,1,2624.7526298428884,5321.060629942859
330.459778,1,2591.220178487502,5247.252531713541
342.254943,1,2611.3396493007335,5206.993569043005
362.228512,1,2524.155275776728,5186.864087707736
363.365255,1,2436.970902252723,5193.573914819492
365.589174,1,2390.0254703551823,5220.413223266517
376.537947,1,2450.383882794878,5240.542704601786
402.264163,1,2356.493018999795,5213.70339615476
404.04848,1,2282.721626017945,5186.864087707736
405.488533,1,2202.243742765017,5153.314952148955
408.5768,1,2208.9502330360942,5186.864087707736
410.961281,1,2229.069703849326,5213.70339615476
413.240525,1,2309.547587102254,5186.864087707736
423.02816,1,2356.493018999795,5186.864087707736
424.132447,1,2423.5579217105687,5240.542704601786
425.076907,1,2504.0358049634965,5321.060629942859
425.676735,1,2524.155275776728,5374.739246836908
426.348445,1,2550.981236861038,5455.257172177983
426.948667,1,2564.394217403192,5535.7750975190565
427.388793,1,2584.5136882164243,5609.583195748374
427.964492,1,2644.8721006561204,5643.132331307155
429.964467,1,2678.404552011507,5676.681466865936
434.628555,1,2638.1656103850432,5616.293022860131
435.573225,1,2611.3396493007335,5522.355443295544
436.156608,1,2618.0461395718107,5455.257172177983
436.973004,1,2584.5136882164243,5368.029419725152
437.500571,1,2524.155275776728,5347.899938389884
438.044955,1,2450.383882794878,5307.640975719347
438.509014,1,2363.1995092708726,5253.962358825297
439.05262,1,2255.8956649336355,5227.123050378273
439.557556,1,2215.6567233071714,5173.444433484223
440.284589,1,2195.5372524939394,5099.636335254905
441.86877,1,2202.243742765017,5012.408582802075
443.596257,1,2222.363213578249,4931.890657461002
445.852681,1,2202.243742765017,4851.372732119928
459.81268,1,2276.015135746867,4891.631694790464
460.724739,1,2343.080038457641,4918.471003237489
461.60462,1,2410.144941168414,4972.1496201315385
466.884293,1,2477.2098438791872,4992.279101466807
478.932303,1,2524.155275776728,4945.310311684514
479.956465,1,2564.394217403192,4878.212040566952
481.228371,1,2564.394217403192,4804.403942337634
500.323447,1,2530.8617660478058,4730.595844108317
503.524301,1,2571.1007076742694,4757.435152555341
509.29298,1,2530.8617660478058,4656.787745878999
519.197288,1,2510.7422952345737,4589.689474761437
533.756926,1,2557.687727132115,4556.140339202656
542.156619,1,2477.2098438791872,4542.720684979144
545.021273,1,2410.144941168414,4542.720684979144
545.589063,1,2356.493018999795,4542.720684979144
546.157106,1,2296.1346065600997,4542.720684979144
546.709141,1,2229.069703849326,4509.171549420363
551.237065,1,2202.243742765017,4421.943796967533
552.300957,1,2188.830762222862,4348.135698738215
553.373355,1,2182.124271951785,4274.3276005088965
554.749152,1,2141.885330325321,4200.519502279579
559.917092,1,2115.0593692410116,4113.291749826749
598.693111,1,2021.168505445929,4079.742614267968
600.045771,1,1920.571151379769,4059.613132932699
603.348996,1,1927.2776416508466,3979.0952075916257
625.564885,1,1907.1581708376143,4052.9033058209434
643.457572,1,1813.2673070425317,4059.613132932699
644.512806,1,1712.669952976372,4059.613132932699
646.63318,1,1612.0725989102123,4059.613132932699
649.154103,1,1504.768754572975,4059.613132932699
651.274137,1,1451.1168324043563,4059.613132932699
667.113032,1,1384.0519296935831,4032.773824485675
679.968313,1,1377.3454394225057,3945.546072032845
681.928854,1,1377.3454394225057,3851.6084924682586
682.984688,1,1457.8233226754337,3804.639702685965
683.976727,1,1531.5947156572843,3818.059356909478
684.672903,1,1625.4855794523667,3818.059356909478
685.600578,1,1692.55048216314,3811.349529797721
686.152271,1,1786.4413459582227,3811.349529797721
687.928793,1,1880.3322097533053,3818.059356909478
