timestamp,floorNumber,x,y
3.276312,0,2436.970902252723,4797.694115225878
3.90771,0,2470.50335360811,4703.756535661291
4.61947,0,2524.155275776728,4596.3993018731935
5.339748,0,2550.981236861038,4489.042068085094
6.555983,0,2584.5136882164243,4381.684834296996
7.484328,0,2584.5136882164243,4287.74725473241
8.851544,0,2550.981236861038,4207.229329391335
9.732207,0,2470.50335360811,4140.131058273773
10.411642,0,2410.144941168414,4066.322960044456
11.299879,0,2390.0254703551823,4005.9345160386506
12.124178,0,2376.6124898130274,3911.996936474064
13.035881,0,2383.3189800841046,3844.8986653565025
13.99615,0,2376.6124898130274,3764.3807400154283
15.212006,0,2356.493018999795,3683.862814674354
16.011778,0,2282.721626017945,3603.3448893332807
17.307995,0,2202.243742765017,3616.7645435567924
17.932164,0,2094.9398984277796,3650.3136791155734
18.89986,0,2007.7555249037744,3657.023506227329
20.315714,0,1940.6906221930012,3663.733333339086
21.539619,0,1860.212738940073,3663.733333339086
26.579931,0,1933.9841319219238,3663.733333339086
28.203969,0,1860.212738940073,3683.862814674354
29.395635,0,1846.7997583979188,3710.702123121379
34.851706,0,1907.1581708376143,3710.702123121379
39.236342,0,1819.9737973136093,3683.862814674354
40.403735,0,1746.2024043317588,3657.023506227329
42.956246,0,1705.9634627052947,3583.215407998012
51.275428,0,1665.7245210788308,3495.9876555451815
57.219853,0,1692.55048216314,3415.4697302041072
59.364084,0,1705.9634627052947,3334.9518048630334
60.996032,0,1773.028365416068,3308.1124964160085
63.211723,0,1866.9192292111507,3267.853533745472
65.363902,0,1954.1036027351556,3220.8847439631786
66.923627,0,2041.287976259161,3167.2061270691293
67.867793,0,2108.352878969934,3093.3980288398116
68.763459,0,2175.417781680708,2986.040795051713
70.107767,0,2249.1891746625583,3019.589930610494
71.36356,0,2282.721626017945,3093.3980288398116
72.299851,0,2322.9605676444085,3167.2061270691293
73.347942,0,2390.0254703551823,3173.915954180886
74.195986,0,2457.090373065955,3173.915954180886
84.443555,0,2410.144941168414,3093.3980288398116
84.947562,0,2336.3735481865633,3086.6882017280554
85.731628,0,2336.3735481865633,2979.3309679399567
86.63549,0,2336.3735481865633,2912.232696822395
87.332102,0,2336.3735481865633,2825.004944369565
88.091369,0,2336.3735481865633,2744.487019028491
89.219744,0,2336.3735481865633,2663.9690936874167
91.156839,0,2336.3735481865633,2590.160995458099
93.996302,0,2329.667057915486,2509.643070117025
95.05972,0,2336.3735481865633,2422.415317664195
95.987976,0,2343.080038457641,2315.058083876096
96.882815,0,2396.731960626259,2207.7008500879974
98.051731,0,2477.2098438791872,2167.4418874174607
99.091793,0,2571.1007076742694,2167.4418874174607
100.211636,0,2664.991571469352,2154.022233193948
102.12353,0,2738.7629644512026,2154.022233193948
103.955541,0,2839.360318517363,2154.022233193948
105.539478,0,2926.544692041368,2194.2811958644847
107.147673,0,2966.783633667832,2247.9598127585346
107.98001,0,3013.7290655653733,2294.928602540828
108.755966,0,3040.5550266496825,2368.7367007701455
145.086625,0,3033.848536378605,2315.058083876096
146.110512,0,2986.903104481064,2214.4106771997535
147.478561,0,2980.196614209987,2127.1829247469236
148.878411,0,3013.7290655653733,2033.2453451823371
153.654924,0,3067.380987733992,1979.566728288288
176.349236,0,3060.6744974629146,1885.6291487237013
177.422089,0,3047.2615169207597,1778.271914935603
178.389405,0,3033.848536378605,1684.3343353710163
179.165358,0,3013.7290655653733,1597.1065829181864
179.981799,0,3013.7290655653733,1509.878830465356
181.50181,0,3007.022575294296,1422.6510780125259
185.005615,0,3000.3160850232184,1328.7134984479396
187.181862,0,3020.4355558364505,1234.7759188833531
189.069991,0,3087.500458547224,1261.6152273303778
189.55734,0,3167.9783418001516,1281.7447086656464
190.149719,0,3275.282186137389,1301.8741900009147
190.909504,0,3342.347088848162,1301.8741900009147
191.75783,0,3463.0639137275543,1382.392115341989
192.949495,0,3436.237952643245,1469.6198677948191
202.08911,0,3416.1184818300126,1503.1690033535997
208.159914,0,3563.6612677937137,1375.6822882302326
208.906147,0,3577.074248335869,1456.2002135713067
210.07762,0,3603.9002094201783,1570.2672744711615
211.045779,0,3590.487228878023,1644.0753727004794
212.22192,0,3577.074248335869,1670.914681147504
223.333777,0,3516.7158358961724,1657.4950269239916
224.526039,0,3442.944442914322,1644.0753727004794
227.997695,0,3402.705501287858,1664.2048540357478
230.341525,0,3463.0639137275543,1644.0753727004794
232.02957,0,3543.5417969804816,1644.0753727004794
232.669943,0,3577.074248335869,1644.0753727004794
234.181934,0,3677.671602402028,1650.7851998122358
235.573658,0,3805.0949175524975,1650.7851998122358
237.214103,0,3852.040349450039,1597.1065829181864
