timestamp,floorNumber,x,y
7.81801,0,2611.3396493007335,4757.435152555341
8.456465,0,2591.220178487502,4623.238610320218
9.075915,0,2577.807197945347,4482.332240973338
10.213789,0,2577.807197945347,4341.425871626459
15.070411,0,2571.1007076742694,4247.488292061873
15.682047,0,2504.0358049634965,4166.970366720799
16.707319,0,2450.383882794878,4099.872095603237
17.628037,0,2416.851431439491,4005.9345160386506
18.371687,0,2410.144941168414,3925.4165906975763
18.812768,0,2410.144941168414,3844.8986653565025
19.382005,0,2403.4384508973367,3757.670912903672
21.692469,0,2403.4384508973367,3657.023506227329
23.061509,0,2349.786528728718,3589.9252351097675
24.807148,0,2276.015135746867,3495.9876555451815
25.581142,0,2282.721626017945,3361.7911133100583
26.652991,0,2302.841096831177,3247.724052410203
27.597518,0,2309.547587102254,3120.237337286836
28.460847,0,2296.1346065600997,3019.589930610494
29.431663,0,2296.1346065600997,2905.5228697106386
30.403228,0,2329.667057915486,2825.004944369565
31.808134,0,2343.080038457641,2690.808402134441
32.733129,0,2363.1995092708726,2590.160995458099
33.886127,0,2369.9059995419498,2489.5135887817564
35.372548,0,2369.9059995419498,2395.57600921717
37.94534,0,2369.9059995419498,2315.058083876096
41.490689,0,2396.731960626259,2234.5401585350223
43.243695,0,2470.50335360811,2194.2811958644847
44.377935,0,2544.2747465899606,2154.022233193948
45.268541,0,2638.1656103850432,2127.1829247469236
50.209886,0,2732.056474180126,2100.3436162998987
51.162132,0,2799.121376890899,2080.2141349646304
52.152664,0,2879.5992601438265,2080.2141349646304
52.899872,0,2966.783633667832,2046.6649994058496
54.087292,0,3053.9680071918374,2019.8256909588247
54.96961,0,3114.326419631533,1999.6962096235563
55.875789,0,3188.0978126133837,1986.276555400044
74.308379,0,3134.445890444765,2026.535518070581
75.117174,0,3080.793968276146,2073.5043078528743
76.10825,0,3053.9680071918374,2154.022233193948
77.261308,0,3033.848536378605,2241.249985646778
78.015724,0,3080.793968276146,2294.928602540828
78.798462,0,3167.9783418001516,2328.4777380996084
79.563689,0,3302.1081472216983,2341.897392323121
80.318347,0,3382.586030474626,2341.897392323121
81.068745,0,3496.596365082941,2341.897392323121
81.758419,0,3610.606699691255,2335.187565211365
82.427486,0,3724.6170342995692,2321.7679109878522
83.755085,0,3791.681937010343,2281.508948317315
84.470736,0,3831.920878636807,2227.830331423266
85.144143,0,3858.7468397211164,2180.861541640973
86.959635,0,3852.040349450039,2113.763270523411
97.755994,0,3831.920878636807,2046.6649994058496
98.619175,0,3805.0949175524975,1986.276555400044
99.447329,0,3811.801407823575,1912.468457170726
100.313726,0,3825.2143883657295,1845.3701860531644
109.598214,0,3845.333859178961,1791.691569159115
110.317966,0,3838.6273689078844,1717.8834709297973
111.049947,0,3838.6273689078844,1644.0753727004794
111.831397,0,3845.333859178961,1576.9771015829178
112.845261,0,3865.453329992194,1509.878830465356
119.261569,0,3919.105252160812,1496.4591762418438
120.271731,0,4026.4090964980496,1509.878830465356
121.154122,0,4100.180489479901,1496.4591762418438
121.897024,0,4160.538901919595,1483.0395220183314
122.6362,0,4241.016785172524,1483.0395220183314
123.321373,0,4321.494668425452,1469.6198677948191
124.095037,0,4388.559571136225,1496.4591762418438
126.215952,0,4482.450434931307,1523.2984846888685
129.482554,0,4536.102357099926,1462.9100406830628
130.221365,0,4515.982886286694,1362.2626340067204
130.968078,0,4509.276396015616,1261.6152273303778
131.672545,0,4502.56990574454,1187.8071291010601
134.675679,0,4603.167259810699,1134.1285122070108
135.485453,0,4717.177594419014,1107.2892037599859
136.250649,0,4770.8295165876325,1033.4811055306682
138.805154,0,4804.361967943019,946.2533530778381
139.62561,0,4851.307399840561,885.8649090720326
140.705113,0,4931.785283093488,838.8961192897393
145.322459,0,5018.9696566174935,812.0568108427146
146.490803,0,5139.686481496886,812.0568108427146
147.535673,0,5206.751384207659,805.3469837309585
148.984171,0,5287.229267460586,785.21750239569
152.458483,0,5314.055228544896,932.8336988543257
153.593171,0,5340.881189629205,1067.030241089449
154.456169,0,5454.89152423752,1080.4498953129614
156.077706,0,5535.369407490448,1026.771278418912
156.913875,0,5582.314839387989,946.2533530778381
157.823232,0,5642.673251827685,892.5747361837888
158.849271,0,5676.205703183072,818.7666379544709
164.588596,0,5749.977096164922,785.21750239569
166.496043,0,5810.335508604618,785.21750239569
167.791897,0,5931.05233348401,778.5076752839338
168.792569,0,5998.117236194783,785.21750239569
169.611149,0,6071.888629176634,818.7666379544709
170.284252,0,6118.834061074174,905.9943904073009
170.968908,0,6172.485983242794,966.3828344131065
171.662434,0,6239.550885953567,979.8024886366188
172.95832,0,6313.322278935418,946.2533530778381
173.910163,0,6380.387181646191,892.5747361837888
181.3713,0,6413.9196330015775,798.6371566192023
182.56763,0,6420.626123272655,704.699577054616
183.826136,0,6440.745594085887,604.0521703782736
185.013593,0,6480.98453571235,536.9538992607118
185.923164,0,6548.049438423123,516.8244179254433
189.503329,0,6641.940302218206,530.2440721489556
205.358819,0,6682.179243844671,624.181651713542
206.235455,0,6682.179243844671,718.1192312781283
207.123242,0,6668.766263302516,805.3469837309585
209.309679,0,6621.820831404974,912.7042175190571
210.00211,0,6447.4520843569635,932.8336988543257
211.135848,0,6353.561220561881,979.8024886366188
214.042513,0,6293.202808122185,1093.8695495364739
215.051791,0,6286.496317851108,1187.8071291010601
215.903995,0,6266.376847037876,1268.325054442134
217.606642,0,6226.137905411412,1295.1643628891588
218.217965,0,6118.834061074174,1288.4545357774025
219.073531,0,6031.64968755017,1268.325054442134
219.765395,0,5890.813391857546,1268.325054442134
220.629576,0,5749.977096164922,1261.6152273303778
221.763568,0,5850.574450231083,1301.8741900009147
222.412726,0,5937.758823755087,1348.8429797832082
223.032454,0,6011.530216736938,1429.360905124282
223.705937,0,6065.182138905557,1509.878830465356
224.553479,0,6098.714590260943,1630.655718476967
225.102514,0,6125.540551345252,1711.173643818041
225.686793,0,6192.605454056025,1791.691569159115
226.271498,0,6219.431415140335,1939.3077656177509
226.874985,0,6259.670356766798,2046.6649994058496
227.486656,0,6306.61578866434,2127.1829247469236
228.0901,0,6454.158574628041,2167.4418874174607
228.717652,0,6548.049438423123,2154.022233193948
229.537997,0,6594.994870320665,2073.5043078528743
230.420236,0,6608.40785086282,1992.9863825118
232.11185,0,6628.5273216760515,1878.9193216119452
232.777216,0,6635.23381194713,1791.691569159115
233.938014,0,6648.646792489284,1717.8834709297973
236.542466,1,6252.963866495722,1409.2314237890134
237.943108,1,6259.670356766798,1335.4233255596957
239.737764,1,6279.789827580031,1261.6152273303778
242.308959,1,6266.376847037876,1187.8071291010601
245.590738,1,6279.789827580031,1107.2892037599859
246.456982,1,6259.670356766798,1026.771278418912
247.67248,1,6246.257376224644,946.2533530778381
249.031103,1,6279.789827580031,865.735427736764
250.524942,1,6279.789827580031,765.0880210604215
251.504304,1,6279.789827580031,684.5700957193475
253.358128,1,6252.963866495722,610.7619974900297
254.286217,1,6172.485983242794,624.181651713542
255.338497,1,6078.595119447711,637.6013059370542
256.255918,1,5984.7042556526285,644.3111330488105
271.318419,1,5957.878294568319,563.7932077077364
272.200468,1,6058.4756486344795,536.9538992607118
273.101678,1,6145.660022158484,523.5342450371995
274.584672,1,6219.431415140335,503.404763701931
283.573907,1,6219.431415140335,543.663726372468
284.728247,1,6232.844395682489,597.3423432665173
285.904212,1,6273.083337308954,651.0209601605667
288.27354,1,6299.909298393263,684.5700957193475
290.045174,1,6226.137905411412,744.958539725153
290.943178,1,6165.779492971716,798.6371566192023
291.898723,1,6092.0080999898655,859.0256006250078
293.040386,1,6031.64968755017,879.1550819602763
293.597742,1,5984.7042556526285,926.1238717425696
294.228743,1,5931.05233348401,973.0926615248627
295.397321,1,5857.280940502159,986.512315748375
296.082316,1,5776.803057249232,986.512315748375
296.883264,1,5709.738154538459,986.512315748375
297.622543,1,5649.379742098762,993.2221428601313
298.934215,1,5555.4888783036795,986.512315748375
299.987326,1,5501.836956135061,939.5435259660819
316.806355,1,5428.065563153211,952.9631801895941
318.616972,1,5340.881189629205,966.3828344131065
319.704325,1,5260.403306376277,973.0926615248627
320.649556,1,5179.925423123349,973.0926615248627
321.952993,1,5092.7410495993445,973.0926615248627
322.742761,1,4978.73071499103,973.0926615248627
323.195169,1,4837.894419298405,979.8024886366188
323.736686,1,4757.416536045478,979.8024886366188
324.499448,1,4656.819181979318,993.2221428601313
325.157199,1,4536.102357099926,993.2221428601313
325.761534,1,4509.276396015616,946.2533530778381
327.173228,1,4475.74394466023,865.735427736764
328.376818,1,4442.211493304843,791.9273295074462
329.403361,1,4428.798512762689,731.5388855016407
330.006424,1,4408.679041949457,644.3111330488105
330.637208,1,4401.97255167838,563.7932077077364
332.425566,1,4375.14659059407,483.27528236666245
333.667615,1,4375.14659059407,382.62787569031997
338.311538,1,4261.136255985756,362.49839435505146
339.166356,1,4120.299960293132,335.6590859080268
340.211728,1,4033.1155867691264,342.36891301978295
346.608453,1,3966.0506840583535,355.7885672432953
347.165646,1,3892.2792910765024,369.20822146680763
347.796504,1,3825.2143883657295,369.20822146680763
349.000264,1,3751.442995383879,382.62787569031997
350.792504,1,3738.0300148417246,436.30649258436927
354.770351,1,3724.6170342995692,503.404763701931
355.443506,1,3744.736505112802,570.5030348194927
356.731752,1,3825.2143883657295,590.6325161547611
357.278095,1,3939.2247229740437,590.6325161547611
357.847367,1,4026.4090964980496,590.6325161547611
358.314962,1,4133.712940835287,590.6325161547611
358.865406,1,4200.77784354606,604.0521703782736
359.332595,1,4214.190824088215,677.8602686075914
359.897814,1,4214.190824088215,724.8290583898845
360.374052,1,4187.364863003905,838.8961192897393
361.08633,1,4153.832411648518,892.5747361837888
361.665979,1,4080.0610186666677,939.5435259660819
362.247134,1,4006.2896256848176,946.2533530778381
362.886219,1,3898.98578134758,952.9631801895941
363.803128,1,3818.507898094653,952.9631801895941
366.881657,1,3704.4975634863376,973.0926615248627
367.663399,1,3603.9002094201783,973.0926615248627
368.430069,1,3496.596365082941,952.9631801895941
369.265783,1,3382.586030474626,966.3828344131065
369.760484,1,3281.9886764084663,973.0926615248627
370.508546,1,3167.9783418001516,959.6730073013503
371.460678,1,3060.6744974629146,932.8336988543257
372.299716,1,3040.5550266496825,845.6059464014955
373.712973,1,3027.142046107528,778.5076752839338
374.316275,1,3020.4355558364505,711.4094041663722
375.009345,1,3000.3160850232184,630.8914788252982
376.06919,1,2986.903104481064,570.5030348194927
382.52128,1,2980.196614209987,637.6013059370542
383.123791,1,2973.490123938909,704.699577054616
383.898132,1,2966.783633667832,771.7978481721776
384.518286,1,2953.370653125677,845.6059464014955
385.183345,1,2919.8382017702907,892.5747361837888
386.42592,1,2872.8927698727493,973.0926615248627
388.387577,1,2852.7732990595177,1053.6105868659365
389.88175,1,2866.1862796016717,1107.2892037599859
390.566609,1,2846.06680878844,1187.8071291010601
391.266472,1,2846.06680878844,1275.0348815538903
391.673054,1,2846.06680878844,1355.552806894964
392.067981,1,2846.06680878844,1449.4903864595506
392.543842,1,2899.718730957059,1503.1690033535997
393.012104,1,2980.196614209987,1509.878830465356
393.650325,1,3053.9680071918374,1509.878830465356
394.436195,1,3167.9783418001516,1509.878830465356
395.376952,1,3302.1081472216983,1509.878830465356
396.297441,1,3382.586030474626,1516.5886575771121
396.963246,1,3476.4768942697087,1509.878830465356
397.485546,1,3563.6612677937137,1509.878830465356
398.383706,1,3670.965112130951,1509.878830465356
399.068613,1,3838.6273689078844,1509.878830465356
400.345713,1,4006.2896256848176,1516.5886575771121
401.066006,1,4173.95188246175,1509.878830465356
401.80402,1,4294.668707341142,1509.878830465356
402.396835,1,4415.3855322205345,1509.878830465356
403.631387,1,4562.928318184236,1516.5886575771121
404.567592,1,4650.11269170824,1523.2984846888685
405.257117,1,4757.416536045478,1536.7181389123807
405.980622,1,4878.1333609248695,1516.5886575771121
406.708081,1,4992.143695533185,1509.878830465356
407.508666,1,5079.328069057189,1509.878830465356
408.635267,1,5213.457874478736,1509.878830465356
410.000982,1,5320.761718815973,1523.2984846888685
411.178037,1,5414.652582611056,1523.2984846888685
414.563915,1,5434.772053424287,1597.1065829181864
415.860879,1,5421.359072882134,1670.914681147504
416.723599,1,5414.652582611056,1751.4326064885781
417.292252,1,5401.239602068901,1825.240704717896
417.795022,1,5394.533111797824,1919.1782842824823
418.209369,1,5394.533111797824,1986.276555400044
418.673709,1,5387.826621526747,2053.3748265176055
419.126071,1,5381.12013125567,2154.022233193948
419.62264,1,5367.707150713514,2247.9598127585346
420.160425,1,5367.707150713514,2341.897392323121
420.833696,1,5367.707150713514,2395.57600921717
421.491216,1,5367.707150713514,2476.093934558244
422.338858,1,5367.707150713514,2556.611859899318
425.155951,1,5320.761718815973,2637.1297852403923
426.387252,1,5233.577345291968,2731.0673648049783
437.286886,1,5213.457874478736,2663.9690936874167
438.025422,1,5206.751384207659,2596.870822569855
438.761527,1,5193.338403665503,2502.9332430052687
439.480709,1,5166.5124425811955,2422.415317664195
440.490243,1,5106.154030141499,2348.6072194348767
441.535197,1,5018.9696566174935,2328.4777380996084
447.329508,1,4918.372302551334,2315.058083876096
448.067843,1,4804.361967943019,2315.058083876096
448.931324,1,4737.2970652322465,2315.058083876096
449.712961,1,4643.406201437164,2315.058083876096
451.288362,1,4536.102357099926,2288.2187754290712
454.392267,1,4455.624473846999,2241.249985646778
455.53737,1,4395.266061407302,2174.1517145292164
456.957868,1,4368.440100322993,2086.9239620763865
459.387977,1,4328.201158696529,1992.9863825118
460.402648,1,4341.6141392386835,1905.75863005897
464.856603,1,4294.668707341142,1999.6962096235563
465.831342,1,4281.255726798988,2107.053443411655
466.809938,1,4254.429765714678,2200.9910229762413
467.665308,1,4254.429765714678,2288.2187754290712
468.466637,1,4241.016785172524,2368.7367007701455
469.241715,1,4261.136255985756,2422.415317664195
469.945094,1,4294.668707341142,2476.093934558244
470.664681,1,4368.440100322993,2529.7725514522936
473.254053,1,4348.320629509761,2583.451168346343
476.009153,1,4428.798512762689,2617.000303905124
485.060623,1,4328.201158696529,2630.419958128636
486.536172,1,4200.77784354606,2643.8396123521484
487.95641,1,4147.125921377442,2603.5806496816112
489.144582,1,4147.125921377442,2516.352897228781
490.216523,1,4140.419431106364,2382.156354993658
491.206384,1,4080.0610186666677,2335.187565211365
492.689403,1,3986.170154871585,2328.4777380996084
494.075018,1,3905.6922716186577,2328.4777380996084
495.030194,1,3825.2143883657295,2315.058083876096
498.412861,1,3738.0300148417246,2301.6384296525835
499.151636,1,3664.258621859874,2301.6384296525835
500.59904,1,3570.3677580647914,2301.6384296525835
502.039584,1,3456.3574234564767,2281.508948317315
504.477605,1,3342.347088848162,2214.4106771997535
505.800766,1,3328.9341083060076,2133.8927518586797
511.431743,1,3335.640598577085,2039.955172294093
512.496308,1,3369.1730499324717,1952.727419841263
513.590978,1,3429.5314623721674,1885.6291487237013
516.048844,1,3342.347088848162,1858.7898402766768
517.758835,1,3261.8692055952342,1858.7898402766768
529.439011,1,3194.8043028844613,1858.7898402766768
534.49623,1,3114.326419631533,1858.7898402766768
535.820168,1,3013.7290655653733,1838.660358941408
536.864424,1,2946.6641628546,1845.3701860531644
537.716628,1,2866.1862796016717,1852.0800131649205
539.345798,1,2765.5889255355123,1845.3701860531644
540.399074,1,2658.285081198275,1852.0800131649205
541.24579,1,2591.220178487502,1858.7898402766768
542.387587,1,2550.981236861038,1912.468457170726
543.145686,1,2497.3293146924193,1959.4372469530192
543.934553,1,2470.50335360811,2019.8256909588247
544.465565,1,2463.7968633370324,2100.3436162998987
544.879726,1,2443.6773925238003,2187.571368752729
545.4562,1,2410.144941168414,2247.9598127585346
545.924412,1,2329.667057915486,2274.7991212055595
547.167076,1,2249.1891746625583,2288.2187754290712
548.505837,1,2108.352878969934,2328.4777380996084
549.264168,1,2061.4074470723926,2402.2858363289265
550.151135,1,2021.168505445929,2502.9332430052687
551.736973,1,2014.4620151748516,2610.2904767933674
556.497068,1,2027.8749957170062,2690.808402134441
558.149911,1,1920.571151379769,2684.0985750226855
560.112129,1,1799.854326500377,2690.808402134441
564.833754,1,1679.0531088221314,2683.79869707769
566.210465,1,1592.1735639008357,2669.5484688127917
567.785858,1,1484.8284819888472,2655.2297375016938
569.585442,1,1398.9524164592565,2612.273543568401
572.670174,1,1406.108755253389,2519.201790046265
574.280087,1,1427.5777716357868,2418.9706708685803
576.412422,1,1463.3594656064497,2333.058283001994
577.689759,1,1491.9848207829798,2211.349066857663
