timestamp,floorNumber,x,y
10.20095,0,2571.1007076742694,4717.176189884804
11.14453,0,2550.981236861038,4609.818956096705
12.536801,0,2550.981236861038,4522.591203643875
13.800872,0,2524.155275776728,4435.363451191045
14.592642,0,2550.981236861038,4361.555352961727
15.296578,0,2577.807197945347,4294.457081844165
18.9532,0,2544.2747465899606,4187.0998480560675
19.904716,0,2497.3293146924193,4140.131058273773
20.912646,0,2436.970902252723,4099.872095603237
21.680889,0,2390.0254703551823,4026.0639973739185
22.744748,0,2376.6124898130274,3965.675553368113
23.584874,0,2363.1995092708726,3898.5772822505514
25.008499,0,2369.9059995419498,3824.7691840212337
26.432638,0,2336.3735481865633,3764.3807400154283
30.512987,0,2309.547587102254,3697.2824688978667
32.513535,0,2255.8956649336355,3643.6038520038173
33.776874,0,2202.243742765017,3583.215407998012
34.712784,0,2121.765859512089,3542.9564453274747
36.008848,0,2068.1139373434703,3576.5055808862558
36.792728,0,2034.5814859880838,3630.184197780305
37.584699,0,1987.6360540905425,3663.733333339086
38.456434,0,1933.9841319219238,3657.023506227329
39.496683,0,1873.6257194822279,3650.3136791155734
40.528768,0,1806.5608167714547,3636.894024892061
57.976673,0,1746.2024043317588,3563.085926662743
59.921679,0,1746.2024043317588,3482.5680013216693
68.105604,0,1752.9088946028357,3402.050075980595
69.576444,0,1773.028365416068,3321.532150639521
70.632992,0,1799.854326500377,3247.724052410203
71.912637,0,1866.9192292111507,3247.724052410203
74.712904,0,1927.2776416508466,3254.4338795219596
77.160396,0,1967.5165832773102,3227.5945710749347
78.392523,0,2014.4620151748516,3147.076645733861
79.512637,0,2047.9944665302385,3066.558720392787
81.344747,0,2108.352878969934,3012.8801034987373
82.728929,0,2202.243742765017,2972.6211408282006
83.336778,0,2235.7761941204035,2905.5228697106386
84.000807,0,2255.8956649336355,2825.004944369565
85.504816,0,2296.1346065600997,2751.1968461402466
110.974372,0,2282.721626017945,2663.9690936874167
119.054635,0,2282.721626017945,2583.451168346343
120.246709,0,2289.428116289022,2516.352897228781
121.142251,0,2289.428116289022,2449.2546261112197
121.942808,0,2316.2540773733313,2375.4465278819016
123.02418,0,2356.493018999795,2308.34825676434
