timestamp,floorNumber,x,y
5.937798,0,2457.090373065955,4824.533423672902
6.818031,0,2497.3293146924193,4710.466362773048
7.514084,0,2550.981236861038,4623.238610320218
8.130348,0,2577.807197945347,4536.010857867388
9.089895,0,2597.926668758579,4448.783105414557
10.434067,0,2597.926668758579,4341.425871626459
12.569812,0,2571.1007076742694,4247.488292061873
13.474063,0,2497.3293146924193,4193.809675167823
14.433745,0,2450.383882794878,4133.421231162018
15.23352,0,2383.3189800841046,4086.452441379724
16.513944,0,2363.1995092708726,4005.9345160386506
17.530159,0,2363.1995092708726,3918.70676358582
18.489669,0,2363.1995092708726,3818.059356909478
20.186004,0,2336.3735481865633,3710.702123121379
23.026894,0,2302.841096831177,3616.7645435567924
24.082641,0,2269.30864547579,3542.9564453274747
26.21945,0,2202.243742765017,3469.1483470981566
27.698867,0,2175.417781680708,3381.9205946453267
29.426771,0,2148.591820596398,3287.98301508074
30.499133,0,2148.591820596398,3194.045435516154
31.586822,0,2148.591820596398,3079.9783746162993
32.330867,0,2168.71129140963,2986.040795051713
33.242787,0,2188.830762222862,2878.683561263614
34.051051,0,2188.830762222862,2798.16563592254
34.955112,0,2195.5372524939394,2717.647710581466
35.898936,0,2202.243742765017,2630.419958128636
36.858917,0,2202.243742765017,2529.7725514522936
37.987347,0,2229.069703849326,2449.2546261112197
40.34735,0,2262.6021552047127,2341.897392323121
48.002863,0,2329.667057915486,2254.6696398702907
50.442977,0,2416.851431439491,2187.571368752729
51.739446,0,2483.9163341502644,2167.4418874174607
53.051254,0,2544.2747465899606,2127.1829247469236
54.258942,0,2651.5785909271976,2080.2141349646304
55.514891,0,2738.7629644512026,2066.7944807411177
56.466785,0,2819.240847704131,2026.535518070581
57.33887,0,2899.718730957059,2019.8256909588247
58.283298,0,2973.490123938909,2019.8256909588247
59.290938,0,3053.9680071918374,1992.9863825118
60.691217,0,3134.445890444765,1979.566728288288
61.650858,0,3161.2718515290744,1979.566728288288
138.957252,0,3141.1523807158424,2073.5043078528743
140.341315,0,3141.1523807158424,2154.022233193948
151.501491,0,3087.500458547224,2254.6696398702907
152.214052,0,3114.326419631533,2288.2187754290712
152.725457,0,3194.8043028844613,2315.058083876096
153.341271,0,3281.9886764084663,2328.4777380996084
154.053169,0,3355.760069390317,2328.4777380996084
154.653289,0,3436.237952643245,2328.4777380996084
155.293584,0,3550.2482872515593,2328.4777380996084
155.949342,0,3637.4326607755643,2321.7679109878522
156.686413,0,3731.323524570647,2301.6384296525835
157.510525,0,3805.0949175524975,2268.089294093803
159.821396,0,3872.159820263271,2187.571368752729
162.117576,0,3939.2247229740437,2160.732060305704
163.525828,0,4026.4090964980496,2154.022233193948
165.125608,0,4100.180489479901,2154.022233193948
172.45323,0,4167.245392190674,2093.6337891881426
173.669336,0,4241.016785172524,2006.4060367353122
174.765241,0,4308.0816878832975,1966.1470740647756
177.813062,0,4408.679041949457,1959.4372469530192
179.182561,0,4502.56990574454,1939.3077656177509
194.067282,0,4549.515337642081,1885.6291487237013
