timestamp,floorNumber,x,y
3,0,2597.5609243849494,4498.885161333507
6,0,2577.4771274143304,4315.30374353667
9,0,2566.8263954828662,3878.1591261934964
12,0,2534.8741996884737,3568.9592749019835
15,0,2439.017612305296,3387.704189662131
18,0,2470.9698080996886,3249.097359772832
21,0,2545.524931619938,3291.7456151233855
27,0,2289.9073652647976,3313.0697427986624
30,0,2098.1941904984424,3323.7318066363005
33,0,2044.9405308411215,3377.0421258244924
66,0,2066.24199470405,3067.8422745329794
69,0,2332.5102929906543,2907.911316968404
72,0,2343.1610249221185,2566.725274163976
75,0,2375.113220716511,2342.8219335735703
78,0,2439.017612305296,2396.132252761762
102,0,2353.8117568535827,2161.5668483337176
105,0,2524.2234677570095,2097.5944653078873
108,0,2886.348353426791,2044.2841461196956
111,0,3120.664455919003,2001.635890769142
123,0,3099.3629920560747,1873.6911247174814
126,0,3035.4586004672897,1895.0152523927582
135,0,3014.1571366043613,2001.635890769142
138,0,2992.855672741433,2182.8909760089946
141,0,3024.8078685358255,2385.4701889241237
144,0,2928.951281152648,2342.8219335735703
159,0,3184.568847507788,2353.4839974112083
162,0,3685.1532482866046,2342.8219335735703
165,0,3802.3112995327106,2300.1736782230164
168,0,3887.517154984424,2172.228912171356
174,0,3823.612763395639,2140.2427206584407
180,0,3834.263495327103,2086.9324014702493
219,0,3930.1200827102807,2076.270337632611
222,0,4143.134721339564,2097.5944653078873
225,0,4302.8957003115265,1948.32557158095
228,0,4377.450823831776,1745.746358665821
231,0,4462.656679283489,1564.4912734259685
234,0,4537.2118028037385,1436.546507374308
243,0,4526.561070872274,1319.263805160286
246,0,4558.513266666667,1233.967294459179
249,0,4643.71912211838,1255.2914221344556
255,0,4835.4322968847355,1308.6017413226475
258,0,4963.241080062306,1436.546507374308
261,0,5069.748399376947,1585.8154011012455
264,0,5069.748399376947,1831.042869366928
267,0,5144.303522897197,2161.5668483337176
270,0,5229.50937834891,2353.4839974112083
279,0,5367.968893457944,2257.525422872463
282,0,5559.6820682243,2278.84955054774
285,0,5666.189387538941,2268.1874867101014
294,0,5762.045974922118,2204.215103684271
297,0,5804.648902647975,2097.5944653078873
300,0,5975.060613551402,2097.5944653078873
303,0,6113.520128660436,2268.1874867101014
306,0,6379.7884269470405,2182.8909760089946
309,0,6518.247942056075,2001.635890769142
312,0,6528.898673987539,1703.0981033152675
315,1,6166.773788317757,1479.1947627248617
318,1,6177.424520249221,1308.6017413226475
321,1,6209.376716043614,1201.9811029462637
324,1,6326.53476728972,999.4018900311347
327,1,6315.8840353582555,871.4571239794742
330,1,6358.486963084112,807.484740953644
333,1,6411.740622741433,807.484740953644
336,1,6347.836231152648,690.2020387396218
354,1,6262.630375700935,679.5399749019833
357,1,6166.773788317757,604.9055280385147
360,1,5953.759149688473,583.581400363238
366,1,5996.36207741433,786.1606132783671
369,1,5815.299634579439,988.7398261934962
372,1,5719.443047196261,988.7398261934962
390,1,5580.983532087228,988.7398261934962
399,1,5410.571821183801,988.7398261934962
408,1,5431.8732850467295,914.1053793300276
423,1,5314.7152338006235,903.4433154923893
435,1,5165.604986760125,967.4156985182195
438,1,5027.145471651091,999.4018900311347
444,1,4579.814730529595,967.4156985182195
447,1,4483.958143146418,807.484740953644
450,1,4388.10155576324,818.1468047912823
513,1,4398.752287694704,647.5537833890683
516,1,4398.752287694704,583.581400363238
519,1,4441.355215420561,540.9331450126845
537,1,4441.355215420561,434.3125066363007
576,1,4420.0537515576325,327.691868259917
579,1,4217.689844859813,370.34012361047047
582,1,4217.689844859813,317.0298044222786
597,1,4047.2781339563862,317.0298044222786
612,1,3823.612763395639,349.0159959351937
615,1,3759.708371806854,295.70567674700186
618,1,3663.8517844236762,434.3125066363007
621,1,3727.7561760124613,508.94695349976934
630,1,3940.770814641745,551.5952088503228
633,1,4238.991308722741,594.2434642008764
636,1,4143.134721339564,828.8088686289207
639,1,4079.2303297507788,967.4156985182195
642,1,3844.9142272585673,978.0777623558579
645,1,3674.5025163551404,978.0777623558579
657,1,3536.043001246106,967.4156985182195
669,1,3493.4400735202494,978.0777623558579
672,1,3237.822507165109,967.4156985182195
675,1,3003.506404672897,956.7536346805812
678,1,2875.697621495327,956.7536346805812
681,1,2854.396157632399,1308.6017413226475
684,1,2992.855672741433,1489.8568265625
687,1,3504.0908054517135,1489.8568265625
690,1,3962.0722785046732,1489.8568265625
693,1,4238.991308722741,1500.5188904001384
702,1,4441.355215420561,1500.5188904001384
705,1,4675.671317912773,1489.8568265625
708,1,4888.685956542056,1489.8568265625
711,1,5154.954254828661,1500.5188904001384
714,1,5389.270357320873,1500.5188904001384
717,1,5549.0313362928355,1703.0981033152675
720,1,5442.524016978194,2033.6220822820571
723,1,5325.365965732088,2150.904784496079
726,1,5197.557182554518,2204.215103684271
729,1,5218.858646417446,2492.0908273005075
732,1,5059.097667445483,2332.159869735932
735,1,4718.2742456386295,2310.835742060655
738,1,4601.1161943925235,2300.1736782230164
741,1,4398.752287694704,2492.0908273005075
744,1,4515.91033894081,2705.3321040532746
762,1,4579.814730529595,2673.3459125403597
768,1,4473.307411214953,2726.6562317285516
771,1,4292.244968380062,2694.6700402156366
777,1,4143.134721339564,2481.428763462869
786,1,4089.881061682243,2321.4978058982933
792,1,4334.847896105919,2204.215103684271
795,1,4452.005947352025,2065.6082737949723
804,1,4441.355215420561,1969.649699256227
807,1,4483.958143146418,1873.6911247174814
813,1,4420.0537515576325,1873.6911247174814
837,1,4313.546432242991,1873.6911247174814
840,1,4228.340576791277,1873.6911247174814
846,1,4143.134721339564,1863.0290608798432
855,1,4068.5795978193146,1852.3669970422047
867,1,3994.024474299066,1852.3669970422047
876,1,3823.612763395639,1969.649699256227
885,1,3663.8517844236762,1969.649699256227
900,1,3663.8517844236762,1841.7049332045665
906,1,3504.0908054517135,1841.7049332045665
909,1,3386.9327542056076,1927.0014439056733
912,1,3376.2820222741434,2022.960018444419
921,1,3450.8371457943927,2001.635890769142
924,1,3472.138609657321,2054.946209957334
930,1,3397.5834861370718,2086.9324014702493
933,1,3323.0283626168225,2268.1874867101014
936,1,3099.3629920560747,2044.2841461196956
939,1,2992.855672741433,2278.84955054774
942,1,2896.9990853582553,2310.835742060655
945,1,2705.2859105919006,2332.159869735932
948,1,2300.5580971962618,2310.835742060655
951,1,2108.8449224299065,2214.8771675219095
954,1,2140.797118224299,2161.5668483337176
957,1,1714.7678409657321,2065.6082737949723
960,1,1565.6575939252336,2460.104635787592
963,1,1427.1980788161995,2620.035593352168
966,1,1331.341491433022,2779.9665509167435
969,1,1320.6907595015577,2961.221636156596
972,1,1352.6429552959503,3014.5319553447875
975,1,1416.5473468847354,3067.8422745329794
978,1,1416.5473468847354,3281.083551285747
993,1,1863.8780880062307,3067.8422745329794
996,1,1938.43321152648,3025.194019182426
999,1,1789.3229644859814,3121.1525937211713
1008,1,1970.3854073208724,3014.5319553447875
1017,1,1810.6244283489098,3035.8560830200645
1023,1,2162.0985820872274,3089.1664022082564
1029,1,2162.0985820872274,3195.78704058464
1032,1,2162.0985820872274,3377.0421258244924
1038,1,1853.2273560747665,3643.593721765452
1041,1,1757.3707686915889,3846.172934680581
1044,1,1895.8302838006232,4112.724530621541
1050,1,2119.4956543613707,4091.400402946264
1056,1,2194.05077788162,4400.600254237776
1059,1,2247.304437538941,4539.207084127075
1062,1,2353.8117568535827,4549.869147964714
1068,1,2353.8117568535827,4496.558828776522
1074,1,2343.1610249221185,4581.855339477629
1116,1,2481.620540031153,4507.22089261416
1146,1,2641.3815190031155,4539.207084127075
1149,1,2556.175663551402,4677.813914016375
1152,1,2588.1278593457946,4752.448360879843
1158,1,2641.3815190031155,4912.3793184444185
1176,1,2641.3815190031155,4976.351701470249
1185,1,2534.8741996884737,4965.68963763261
1191,1,2439.017612305296,4976.351701470249
1197,1,2332.5102929906543,4987.013765307887
1212,1,2172.7493140186916,4955.027573794972
1215,1,2172.7493140186916,5050.986148333717
1218,1,2172.7493140186916,5178.930914385378
1239,1,2172.7493140186916,5296.213616599401
1290,1,2162.0985820872274,5392.1721911381455
1302,1,2172.7493140186916,5520.116957189806
1305,1,2247.304437538941,5573.427276377998
1308,1,2162.0985820872274,5637.399659403828
1311,1,1991.6868711838008,5605.413467890913
1314,1,1874.5288199376948,5616.075531728551
1317,1,1714.7678409657321,5626.73759556619
1320,1,1608.2605216510904,5616.075531728551
1323,1,1576.3083258566978,5594.751404053275
1338,1,1746.7200367601247,5381.5101273005075
1341,1,1597.6097897196262,5274.889488924124
1344,1,1352.6429552959503,5264.227425086485
1347,1,1256.7863679127727,5456.144574163976
1350,1,1224.8341721183801,5573.427276377998
1353,1,1171.5805124610592,5637.399659403828
1356,1,1075.7239250778816,5658.723787079105
1359,1,915.9629461059191,5594.751404053275
1362,1,756.2019671339564,5594.751404053275
1365,1,575.1395242990654,5456.144574163976
1368,1,330.17268987538944,5520.116957189806
1371,1,394.07708146417446,5584.089340215636
1380,1,457.98147305295953,5605.413467890913
1386,1,383.4263495327103,5626.73759556619
1389,1,287.5697621495327,5413.4963188134225
1392,1,159.76097897196263,5392.1721911381455
1395,1,106.50731931464175,5381.5101273005075
1404,1,276.91903021806854,5264.227425086485
1407,1,149.11024704049845,5210.917105898293
1410,1,362.1248856697819,5210.917105898293
1413,1,457.98147305295953,5221.579169735932
1419,1,628.3931839563863,5136.282659034825
1422,1,639.0439158878505,5072.310276008994
1425,1,468.6322049844237,5040.324084496079
1428,1,298.2204940809969,5040.324084496079
1431,2,149.11024704049845,4997.675829145525
1437,2,63.904391588785046,4816.420743905674
1440,2,63.904391588785046,4539.207084127075
1443,2,340.8234218068536,4443.24850958833
1449,2,660.3453797507789,4475.234701101245
1452,2,681.6468436137072,4720.462169366928
1455,2,681.6468436137072,4848.406935418589
1458,2,681.6468436137072,4944.365509957333
1461,2,724.2497713395638,4955.027573794972
1464,2,852.058554517134,4955.027573794972
1467,2,958.5658738317758,4859.068999256227
1470,2,1001.1688015576324,4837.7448715809505
1479,2,1001.1688015576324,4720.462169366928
1491,2,1054.4224612149533,4635.165658665821
1500,2,1235.4849040498443,4720.462169366928
1509,2,1235.4849040498443,4827.082807743312
1518,2,1214.183440186916,4923.041382282057
1521,2,1405.8966149532712,4976.351701470249
1530,2,1640.212717445483,4923.041382282057
1533,2,1693.4663771028038,4880.3931269315035
1545,2,2012.988335046729,4816.420743905674
1548,2,2119.4956543613707,4752.448360879843
1557,2,2279.2566333333334,4688.475977854013
1563,2,2492.271271962617,4667.151850178736
1572,2,2609.429323208723,4773.77248855512
1575,2,2620.080055140187,4912.3793184444185
1578,2,2609.429323208723,5008.337892983164
1584,2,2609.429323208723,5125.620595197186
1587,2,2630.7307870716513,5274.889488924124
1593,2,2630.7307870716513,5392.1721911381455
1596,2,2652.0322509345797,5552.103148702721
1599,2,2620.080055140187,5658.723787079105
1602,2,2502.922003894081,5658.723787079105
1611,2,2439.017612305296,5669.385850916743
1635,2,2321.85956105919,5669.385850916743
1644,2,2183.400045950156,5605.413467890913
1647,2,2034.2897989096573,5605.413467890913
1650,2,1863.8780880062307,5477.468701839252
1653,2,1693.4663771028038,5402.8342549757845
1656,2,1491.1024704049844,5413.4963188134225
1659,2,1373.9444191588786,5466.806638001614
1662,2,1459.1502746105919,5594.751404053275
1665,2,1267.4370998442369,5584.089340215636
1668,2,1086.3746570093458,5424.1583826510605
1671,2,1011.8195334890966,5562.765212540359
1674,2,820.1063587227414,5594.751404053275
1677,2,585.7902562305296,5605.413467890913
1680,2,457.98147305295953,5466.806638001614
1683,2,351.4741537383178,5498.792829514529
1686,2,244.96683442367603,5562.765212540359
1689,2,170.4117109034268,5637.399659403828
1692,2,117.15805124610593,5701.372042429659
1695,2,127.80878317757009,5509.454893352167
1698,2,223.66537056074768,5477.468701839252
1719,2,149.11024704049845,5392.1721911381455
1722,2,138.45951510903427,5296.213616599401
1731,2,383.4263495327103,5253.565361248847
1734,2,511.23513271028037,5210.917105898293
1755,2,649.6946478193147,5178.930914385378
1758,2,681.6468436137072,4923.041382282057
