timestamp,floorNumber,x,y
5.274799,0,2718.643493637971,4770.854806778853
6.138025,0,2658.285081198275,4676.917227214267
6.939274,0,2618.0461395718107,4576.269820537925
8.019049,0,2604.6331590296563,4482.332240973338
10.341042,0,2604.6331590296563,4381.684834296996
16.200241,0,2577.807197945347,4301.166908955922
18.665134,0,2564.394217403192,4193.809675167823
20.042477,0,2524.155275776728,4126.711404050262
21.355299,0,2457.090373065955,4066.322960044456
22.004613,0,2390.0254703551823,4019.3541702621624
22.678126,0,2383.3189800841046,3958.965726256357
23.79296,0,2383.3189800841046,3891.8674551387953
24.512821,0,2390.0254703551823,3831.47901113299
25.268634,0,2383.3189800841046,3750.9610857919165
27.256468,0,2376.6124898130274,3630.184197780305
28.069425,0,2363.1995092708726,3529.536791103962
29.013533,0,2336.3735481865633,3415.4697302041072
31.42477,0,2336.3735481865633,3294.6928421924968
47.271997,0,2316.2540773733313,3200.7552626279103
48.313028,0,2302.841096831177,3093.3980288398116
49.443223,0,2289.428116289022,2999.460449275225
50.816687,0,2289.428116289022,2898.813042598883
54.783134,0,2269.30864547579,2798.16563592254
65.925275,0,2269.30864547579,2663.9690936874167
70.008013,0,2168.71129140963,2663.9690936874167
71.223764,0,2094.9398984277796,2657.2592665756606
80.193591,0,2094.9398984277796,2549.902032787562
81.191943,0,2121.765859512089,2435.834971887707
82.31823,0,2148.591820596398,2362.0268736583894
83.494687,0,2215.6567233071714,2234.5401585350223
85.123478,0,2235.7761941204035,2127.1829247469236
87.526748,0,2282.721626017945,2026.535518070581
88.595611,0,2329.667057915486,1912.468457170726
94.934102,0,2410.144941168414,1865.499667388433
96.230139,0,2497.3293146924193,1872.2094945001893
97.461118,0,2611.3396493007335,1878.9193216119452
98.668585,0,2698.524022824739,1865.499667388433
99.926342,0,2792.4148866198216,1858.7898402766768
101.269081,0,2893.0122406859814,1852.0800131649205
113.711583,0,2926.544692041368,1912.468457170726
114.450817,0,2926.544692041368,1986.276555400044
115.143353,0,2919.8382017702907,2073.5043078528743
115.754976,0,2926.544692041368,2154.022233193948
116.320052,0,2946.6641628546,2221.1205043115096
116.958649,0,2960.0771433967548,2268.089294093803
117.689276,0,2980.196614209987,2335.187565211365
118.417826,0,3013.7290655653733,2388.866182105414
132.318654,0,3007.022575294296,2308.34825676434
132.886615,0,3007.022575294296,2207.7008500879974
133.579879,0,3020.4355558364505,2127.1829247469236
134.165013,0,3060.6744974629146,2053.3748265176055
135.453075,0,3107.619929360456,1999.6962096235563
136.154577,0,3154.565361257997,1979.566728288288
155.933469,0,3074.087478005069,1979.566728288288
157.124321,0,3047.2615169207597,1885.6291487237013
158.049823,0,3040.5550266496825,1798.4013962708714
158.715893,0,3107.619929360456,1717.8834709297973
159.452232,0,3161.2718515290744,1677.6245082592602
160.441791,0,3235.043244510925,1650.7851998122358
161.026319,0,3335.640598577085,1644.0753727004794
161.684053,0,3409.411991558936,1637.3655455887233
164.67986,0,3476.4768942697087,1623.9458913652109
166.165418,0,3416.1184818300126,1556.847620247649
167.60508,0,3429.5314623721674,1469.6198677948191
169.648381,0,3436.237952643245,1382.392115341989
171.672642,0,3442.944442914322,1275.0348815538903
173.146917,0,3483.1833845407864,1160.9678206540352
174.326966,0,3523.42232616725,1067.030241089449
175.457528,0,3563.6612677937137,966.3828344131065
176.595251,0,3603.9002094201783,818.7666379544709
177.566356,0,3637.4326607755643,691.2799228311036
178.581063,0,3657.5521315887963,577.2128619312489
179.958243,0,3664.258621859874,489.9851094784186
189.424504,0,3771.5624661971106,523.5342450371995
190.333236,0,3858.7468397211164,543.663726372468
191.584077,0,3952.637703516199,590.6325161547611
192.934313,0,4006.2896256848176,637.6013059370542
195.786378,0,4053.235057582359,704.699577054616
197.24534,0,4080.0610186666677,765.0880210604215
204.641181,0,4086.7675089377453,838.8961192897393
210.760397,0,4100.180489479901,952.9631801895941
211.533455,0,4100.180489479901,1046.9007597541806
212.539975,0,4093.4739992088225,1113.9990308717422
213.755909,0,4133.712940835287,1181.0973019893038
214.629422,0,4106.886979750977,1248.1955731068656
215.438514,0,4019.702606226972,1322.0036713361833
216.231582,0,3972.7571743294307,1368.9724611184765
217.067853,0,3919.105252160812,1422.6510780125259
217.849366,0,3878.8663105343485,1476.3296949065752
218.704842,0,3831.920878636807,1476.3296949065752
220.523582,0,3825.2143883657295,1563.5574473594054
221.360849,0,3825.2143883657295,1617.2360642534547
222.33955,0,3838.6273689078844,1691.0441624827727
223.267431,0,3858.7468397211164,1771.5620878238465
224.877064,0,3838.6273689078844,1818.5308776061397
239.816108,0,3818.507898094653,1872.2094945001893
240.852736,0,3818.507898094653,1919.1782842824823
241.526391,0,3811.801407823575,1992.9863825118
243.35318,0,3818.507898094653,2060.084653629362
244.308587,0,3885.5728008054257,2060.084653629362
247.753378,0,3979.4636646005083,2046.6649994058496
249.428829,0,4073.354528395591,2073.5043078528743
250.822066,0,4147.125921377442,2113.763270523411
256.968163,0,4173.95188246175,2207.7008500879974
257.787929,0,4160.538901919595,2281.508948317315
258.604883,0,4133.712940835287,2362.0268736583894
259.52198,0,4127.0064505642085,2395.57600921717
262.052295,0,4180.658372732828,2362.0268736583894
263.689667,0,4234.3102949014465,2355.3170465466333
264.456124,0,4294.668707341142,2341.897392323121
265.246071,0,4355.027119780839,2294.928602540828
266.570691,0,4401.97255167838,2221.1205043115096
267.514349,0,4442.211493304843,2167.4418874174607
268.693518,0,4502.56990574454,2127.1829247469236
273.346016,0,4576.34129872639,2154.022233193948
274.785359,0,4656.819181979318,2174.1517145292164
287.32871,0,4723.884084690091,2160.732060305704
289.982772,0,4784.242497129788,2147.312406082192
296.434228,0,4858.013890111638,2140.602578970436
300.799371,0,4918.372302551334,2133.8927518586797
315.319498,0,4965.317734448875,2039.955172294093
316.465176,0,4951.9047539067205,1972.8569011765317
317.661162,0,4958.611244177798,1912.468457170726
319.638684,0,4965.317734448875,1845.3701860531644
320.713727,0,4938.491773364565,1758.1424336003342
321.692993,0,4898.252831738102,1670.914681147504
322.556046,0,4878.1333609248695,1583.686928694674
324.038618,0,4958.611244177798,1536.7181389123807
325.687377,0,5018.9696566174935,1509.878830465356
327.514021,0,5072.621578786113,1483.0395220183314
329.449008,0,5153.09946203904,1523.2984846888685
330.547351,0,5206.751384207659,1576.9771015829178
332.220327,0,5260.403306376277,1630.655718476967
333.128866,0,5307.3487382738185,1691.0441624827727
334.506245,0,5340.881189629205,1751.4326064885781
342.091777,0,5320.761718815973,1811.8210504943836
343.136618,0,5240.283835563045,1818.5308776061397
354.737773,0,5314.055228544896,1805.1112233826273
355.589733,0,5381.12013125567,1805.1112233826273
360.84585,0,5454.89152423752,1805.1112233826273
361.549821,0,5542.075897761525,1805.1112233826273
362.277388,0,5615.847290743376,1805.1112233826273
363.329845,0,5689.618683725226,1805.1112233826273
364.157688,0,5776.803057249232,1805.1112233826273
364.98605,0,5890.813391857546,1805.1112233826273
367.695223,0,5917.639352941856,1751.4326064885781
384.196639,0,5877.4004113153915,1798.4013962708714
395.515881,0,5937.758823755087,1711.173643818041
397.405153,0,5937.758823755087,1617.2360642534547
398.828857,0,5964.584784839397,1536.7181389123807
400.799114,0,5977.997765381551,1483.0395220183314
411.875073,0,5991.410745923706,1536.7181389123807
434.29911,0,5984.7042556526285,1476.3296949065752
435.100334,0,5964.584784839397,1382.392115341989
436.05291,0,5924.345843212933,1288.4545357774025
436.799627,0,5877.4004113153915,1201.2267833245724
437.601109,0,5870.693921044314,1120.7088579834983
438.340377,0,5870.693921044314,1093.8695495364739
452.880566,0,5796.922528062463,1120.7088579834983
453.925216,0,5703.031664267381,1140.8383393187669
454.718262,0,5682.912193454149,1214.6464375480846
455.527662,0,5669.499212911994,1261.6152273303778
456.498386,0,5649.379742098762,1342.1331526714519
459.045291,0,5629.2602712855305,1375.6822882302326
