timestamp,floorNumber,x,y
3.937323,0,2564.394217403192,4428.653624079288
7.300769,0,2571.1007076742694,4328.006217402946
8.705323,0,2571.1007076742694,4247.488292061873
11.441838,0,2537.568256318883,4160.260539609042
11.979869,0,2537.568256318883,4052.9033058209434
12.79968,0,2537.568256318883,3925.4165906975763
13.620099,0,2530.8617660478058,3878.4478009152836
14.429217,0,2510.7422952345737,3784.510221350697
17.467005,0,2470.50335360811,3690.5726417861106
19.584517,0,2369.9059995419498,3663.733333339086
20.447311,0,2336.3735481865633,3576.5055808862558
21.220737,0,2309.547587102254,3475.858174209913
22.083833,0,2302.841096831177,3388.6304217570832
23.298754,0,2302.841096831177,3254.4338795219596
24.738613,0,2296.1346065600997,3160.496299957373
25.756441,0,2276.015135746867,3066.558720392787
26.576715,0,2255.8956649336355,2965.911313716444
27.482652,0,2249.1891746625583,2878.683561263614
28.466009,0,2249.1891746625583,2778.0361545872715
29.348138,0,2215.6567233071714,2690.808402134441
30.226777,0,2215.6567233071714,2603.5806496816112
31.119966,0,2202.243742765017,2502.9332430052687
31.991409,0,2229.069703849326,2402.2858363289265
32.838632,0,2269.30864547579,2321.7679109878522
33.97212,0,2349.786528728718,2261.379466982047
34.84329,0,2423.5579217105687,2200.9910229762413
35.64435,0,2530.8617660478058,2180.861541640973
36.472878,0,2631.4591201139656,2180.861541640973
37.525367,0,2658.285081198275,2180.861541640973
38.434977,0,2738.7629644512026,2194.2811958644847
39.974628,0,2825.947337975208,2194.2811958644847
40.729701,0,2886.305750414904,2127.1829247469236
41.530803,0,2939.9576725835227,2073.5043078528743
42.25036,0,2993.609594752141,2033.2453451823371
42.900695,0,3060.6744974629146,2019.8256909588247
43.752486,0,3127.7394001736875,1979.566728288288
44.878246,0,3181.3913223423065,1966.1470740647756
84.749887,0,3154.565361257997,2060.084653629362
85.968528,0,3107.619929360456,2133.8927518586797
87.934772,0,3100.9134390893787,2234.5401585350223
102.34233,0,3087.500458547224,2315.058083876096
103.004462,0,3141.1523807158424,2341.897392323121
103.619236,0,3214.923773697693,2341.897392323121
104.312188,0,3268.5756958663114,2341.897392323121
105.03989,0,3328.9341083060076,2335.187565211365
105.705127,0,3389.2925207457033,2328.4777380996084
106.344456,0,3463.0639137275543,2328.4777380996084
107.056096,0,3536.8353067094044,2335.187565211365
107.702415,0,3624.01968023341,2335.187565211365
108.259864,0,3724.6170342995692,2321.7679109878522
108.863007,0,3805.0949175524975,2288.2187754290712
109.583466,0,3831.920878636807,2234.5401585350223
111.329152,0,3885.5728008054257,2180.861541640973
112.373529,0,3959.3441937872763,2167.4418874174607
113.244708,0,4053.235057582359,2127.1829247469236
113.983633,0,4120.299960293132,2113.763270523411
116.622729,0,4160.538901919595,2073.5043078528743
117.242382,0,4220.897314359292,2039.955172294093
117.926875,0,4254.429765714678,1992.9863825118
120.488884,0,4341.6141392386835,1939.3077656177509
123.21734,0,4415.3855322205345,1912.468457170726
124.629861,0,4509.276396015616,1872.2094945001893
125.980928,0,4562.928318184236,1831.9505318296522
127.339279,0,4603.167259810699,1798.4013962708714
143.28297,0,4522.6893765577715,1758.1424336003342
143.805499,0,4428.798512762689,1751.4326064885781
144.405966,0,4408.679041949457,1717.8834709297973
145.179481,0,4408.679041949457,1670.914681147504
145.845244,0,4415.3855322205345,1597.1065829181864
146.386775,0,4448.917983575921,1536.7181389123807
147.080146,0,4502.56990574454,1503.1690033535997
148.321934,0,4542.808847371003,1449.4903864595506
149.525933,0,4609.873750081777,1409.2314237890134
150.740943,0,4697.0581236057815,1348.8429797832082
153.062809,0,4797.655477671941,1295.1643628891588
154.196363,0,4871.426870653792,1241.4857459951095
155.276273,0,4945.198263635643,1187.8071291010601
156.185925,0,5025.676146888572,1154.257993542279
156.789728,0,5072.621578786113,1087.1597224247175
157.435236,0,5132.979991225809,1026.771278418912
158.175429,0,5226.87085502089,946.2533530778381
159.157769,0,5280.52277718951,892.5747361837888
161.665799,0,5293.935757731664,838.8961192897393
