timestamp,floorNumber,x,y
7.97567,0,2390.0254703551823,4858.082559231683
8.776928,0,2255.8956649336355,4844.662905008171
9.488633,0,2108.352878969934,4817.823596561147
10.381578,0,2014.4620151748516,4811.113769449391
11.222608,0,1933.9841319219238,4811.113769449391
11.753065,0,1826.6802875846865,4811.113769449391
12.35083,0,1732.789423789604,4811.113769449391
12.925197,0,1612.0725989102123,4804.403942337634
13.544771,0,1491.3557740308204,4804.403942337634
14.085914,0,1370.6389491514283,4831.243250784659
14.764027,0,1296.867556169578,4891.631694790464
15.525716,0,1156.031260476954,4972.1496201315385
16.226464,0,1156.031260476954,5052.667545472613
17.52274,0,1115.7923188504901,5133.185470813686
61.918028,0,1095.672848037258,5039.2478912491
63.495703,0,1115.7923188504901,4925.180830349245
65.991634,0,1176.1507312901858,4811.113769449391
66.705444,0,1296.867556169578,4750.7253254435855
67.933471,0,1437.7038518622016,4730.595844108317
69.006621,0,1571.8336572837482,4703.756535661291
70.716255,0,1665.7245210788308,4697.046708549536
72.235792,0,1759.6153848739134,4683.627054326023
74.044374,0,1900.451680566537,4723.88601699656
76.706778,0,1987.6360540905425,4723.88601699656
80.890551,0,2068.1139373434703,4643.368091655486
81.978283,0,2148.591820596398,4542.720684979144
82.960672,0,2195.5372524939394,4428.653624079288
84.184085,0,2195.5372524939394,4348.135698738215
85.967878,0,2208.9502330360942,4220.648983614848
89.044489,0,2222.363213578249,4093.162268491481
92.392912,0,2208.9502330360942,4005.9345160386506
93.696445,0,2202.243742765017,3932.126417809332
94.512996,0,2202.243742765017,3851.6084924682586
95.116727,0,2188.830762222862,3764.3807400154283
96.829755,0,2162.004801138553,3663.733333339086
99.733703,0,2041.287976259161,3650.3136791155734
101.779609,0,2041.287976259161,3576.5055808862558
119.46626,0,2074.8204276145475,3469.1483470981566
120.581924,0,2155.2983108674753,3415.4697302041072
121.618239,0,2269.30864547579,3361.7911133100583
125.407012,0,2316.2540773733313,3287.98301508074
126.340431,0,2309.547587102254,3187.335608404398
128.851323,0,2316.2540773733313,3093.3980288398116
130.515543,0,2316.2540773733313,2986.040795051713
131.641259,0,2309.547587102254,2878.683561263614
133.929688,0,2316.2540773733313,2784.745981699028
134.915697,0,2309.547587102254,2670.678920799173
137.065573,0,2302.841096831177,2570.0315141228307
138.392872,0,2296.1346065600997,2469.384107446488
142.382378,0,2309.547587102254,2382.156354993658
143.639876,0,2376.6124898130274,2301.6384296525835
144.964055,0,2423.5579217105687,2247.9598127585346
148.518895,0,2497.3293146924193,2234.5401585350223
151.983641,0,2571.1007076742694,2234.5401585350223
152.665597,0,2644.8721006561204,2214.4106771997535
153.988768,0,2718.643493637971,2180.861541640973
155.428353,0,2825.947337975208,2154.022233193948
156.58127,0,2872.8927698727493,2100.3436162998987
158.064396,0,2939.9576725835227,2019.8256909588247
159.460719,0,3027.142046107528,1986.276555400044
161.960627,0,3094.206948818301,1972.8569011765317
170.306576,0,3141.1523807158424,1999.6962096235563
275.131449,0,3121.0329099026103,2053.3748265176055
275.715182,0,3114.326419631533,2120.4730976351675
276.264648,0,3121.0329099026103,2187.571368752729
276.929862,0,3141.1523807158424,2261.379466982047
279.298997,0,3194.8043028844613,2315.058083876096
279.898918,0,3275.282186137389,2315.058083876096
281.01653,0,3355.760069390317,2321.7679109878522
281.752658,0,3436.237952643245,2328.4777380996084
282.456246,0,3496.596365082941,2321.7679109878522
283.030433,0,3583.7807386069458,2321.7679109878522
284.44211,0,3624.01968023341,2321.7679109878522
286.14449,0,3711.204053757415,2321.7679109878522
287.836014,0,3778.268956468188,2315.058083876096
289.46516,0,3818.507898094653,2274.7991212055595
291.067667,0,3878.8663105343485,2207.7008500879974
292.874821,0,3959.3441937872763,2234.5401585350223
293.865221,0,3999.5831354137404,2281.508948317315
294.674687,0,4059.9415478534356,2321.7679109878522
295.474976,0,4106.886979750977,2341.897392323121
302.027347,0,4187.364863003905,2328.4777380996084
303.250299,0,4247.723275443601,2321.7679109878522
304.123721,0,4334.907648967606,2315.058083876096
305.192736,0,4401.97255167838,2288.2187754290712
306.63237,0,4482.450434931307,2281.508948317315
308.515045,0,4509.276396015616,2187.571368752729
309.600714,0,4562.928318184236,2180.861541640973
310.657021,0,4643.406201437164,2180.861541640973
311.663444,0,4723.884084690091,2174.1517145292164
312.844003,0,4790.948987400864,2160.732060305704
317.034919,0,4884.839851195947,2160.732060305704
318.396173,0,4938.491773364565,2100.3436162998987
319.229217,0,4972.024224719952,2026.535518070581
320.491565,0,4972.024224719952,1939.3077656177509
321.884176,0,4945.198263635643,1858.7898402766768
322.731534,0,4904.959322009179,1764.8522607120906
323.697621,0,4871.426870653792,1677.6245082592602
325.412851,0,4817.774948485174,1590.39675580643
336.466766,0,4804.361967943019,1509.878830465356
337.592567,0,4730.590574961168,1469.6198677948191
338.951101,0,4650.11269170824,1422.6510780125259
340.805173,0,4623.286730623931,1348.8429797832082
345.592206,0,4636.699711166086,1268.325054442134
346.68765,0,4676.93865279255,1201.2267833245724
347.472898,0,4764.123026316555,1120.7088579834983
348.289963,0,4790.948987400864,1033.4811055306682
349.165459,0,4790.948987400864,919.4140446308134
350.57846,0,4737.2970652322465,852.3157735132517
351.521025,0,4697.0581236057815,751.6683668369092
353.21556,0,4710.471104147937,664.4406143840789
365.273088,0,4643.406201437164,610.7619974900297
373.114337,0,4542.808847371003,550.3735534842242
374.137273,0,4562.928318184236,476.56545525490634
376.25953,0,4616.580240352854,436.30649258436927
379.528611,0,4710.471104147937,429.5966654726131
386.733883,0,4804.361967943019,449.72614680788166
389.30789,0,4884.839851195947,443.0163196961255
391.260965,0,4972.024224719952,443.0163196961255
392.412007,0,5052.50210797288,422.886838360857
394.400798,0,5112.860520412576,409.46718413734465
397.677677,0,5193.338403665503,409.46718413734465
398.468066,0,5260.403306376277,389.33770280207614
399.235241,0,5354.29417017136,375.9180485785638
399.853719,0,5414.652582611056,375.9180485785638
400.411449,0,5501.836956135061,375.9180485785638
401.382172,0,5635.966761556608,375.9180485785638
405.406737,0,5582.314839387989,355.7885672432953
417.443157,0,5642.673251827685,355.7885672432953
432.49713,0,5716.444644809535,355.7885672432953
434.865579,0,5770.096566978154,355.7885672432953
435.69366,0,5897.519882128623,369.20822146680763
436.699636,0,5977.997765381551,409.46718413734465
437.746356,0,6031.64968755017,489.9851094784186
438.819465,0,6058.4756486344795,590.6325161547611
444.815405,0,6065.182138905557,704.699577054616
451.502448,0,6065.182138905557,765.0880210604215
462.922819,0,6071.888629176634,852.3157735132517
463.418378,0,6105.421080532021,919.4140446308134
464.0569,0,6145.660022158484,973.0926615248627
464.830087,0,6219.431415140335,999.9319699718873
465.91045,0,6293.202808122185,986.512315748375
469.25861,0,6360.267710832959,926.1238717425696
470.589365,0,6427.332613543732,885.8649090720326
474.250313,0,6494.397516254506,838.8961192897393
487.872387,0,6427.332613543732,785.21750239569
494.703225,0,6407.2131427305,697.9897499428598
499.142011,0,6393.800162188346,624.181651713542
507.311379,0,6373.680691375113,550.3735534842242
517.713846,0,6440.745594085887,536.9538992607118
518.704431,0,6527.929967609892,510.11459081368713
529.080059,0,6601.701360591743,543.663726372468
530.418688,0,6608.40785086282,624.181651713542
532.34694,0,6628.5273216760515,684.5700957193475
551.572473,0,6655.353282760361,778.5076752839338
552.16047,0,6608.40785086282,838.8961192897393
552.687279,0,6548.049438423123,865.735427736764
553.241516,0,6467.571555170196,899.2845632955448
553.913552,0,6413.9196330015775,932.8336988543257
554.579304,0,6373.680691375113,979.8024886366188
555.202118,0,6353.561220561881,1046.9007597541806
556.218026,0,6340.1482400197265,1134.1285122070108
558.442102,0,6333.441749748649,1214.6464375480846
559.014763,0,6320.028769206495,1275.0348815538903
559.599073,0,6293.202808122185,1362.2626340067204
560.249103,0,6279.789827580031,1429.360905124282
560.855483,0,6266.376847037876,1496.4591762418438
563.612432,0,6299.909298393263,1422.6510780125259
564.413346,0,6340.1482400197265,1348.8429797832082
565.133147,0,6407.2131427305,1295.1643628891588
565.82623,0,6447.4520843569635,1248.1955731068656
566.686639,0,6521.2234773388145,1214.6464375480846
567.834294,0,6594.994870320665,1214.6464375480846
568.732338,0,6655.353282760361,1201.2267833245724
580.198367,0,6581.58188977851,1207.9366104363285
619.112892,0,6494.397516254506,1214.6464375480846
620.812092,0,6467.571555170196,1248.1955731068656
621.532046,0,6360.267710832959,1328.7134984479396
622.460741,0,6293.202808122185,1402.5215966772573
623.5499,0,6199.3119443271025,1449.4903864595506
624.576748,0,6132.24704161633,1483.0395220183314
625.498773,0,6051.769158363401,1503.1690033535997
626.876186,0,5984.7042556526285,1509.878830465356
628.064541,0,5917.639352941856,1563.5574473594054
629.253094,0,5904.2263723997,1617.2360642534547
660.592123,0,5904.2263723997,1664.2048540357478
661.227753,0,5910.9328626707775,1697.7539895945288
668.967524,0,5890.813391857546,1764.8522607120906
670.415247,0,5817.041998875695,1791.691569159115
673.817136,0,5729.85762535169,1791.691569159115
676.343794,0,5615.847290743376,1751.4326064885781
677.659051,0,5535.369407490448,1751.4326064885781
678.685477,0,5441.478543695365,1751.4326064885781
679.759981,0,5374.413640984592,1778.271914935603
685.191451,0,5300.642248002741,1784.981742047359
700.695781,0,5354.29417017136,1764.8522607120906
701.733778,0,5414.652582611056,1764.8522607120906
718.367939,0,5448.1850339664425,1724.5932980415535
719.436592,0,5501.836956135061,1664.2048540357478
720.624557,0,5515.249936677215,1583.686928694674
734.258409,0,5582.314839387989,1536.7181389123807
741.104567,0,5635.966761556608,1476.3296949065752
744.880373,0,5649.379742098762,1402.5215966772573
746.21722,0,5662.792722640917,1308.584017112671
750.473618,0,5716.444644809535,1234.7759188833531
