timestamp,floorNumber,x,y
22.123925,0,1659.0180308077536,4589.689474761437
23.003758,0,1618.7790891812895,4536.010857867388
46.901101,0,1545.007696199439,4589.689474761437
47.612645,0,1477.9427934886655,4636.65826454373
48.412621,0,1404.1714005068152,4676.917227214267
49.099886,0,1303.5740464406551,4703.756535661291
50.171797,0,1202.9766923744953,4730.595844108317
50.755574,0,1135.911789663722,4764.144979667097
51.244505,0,1035.3144355975621,4811.113769449391
51.68442,0,934.7170815314022,4864.792386343439
52.260378,0,867.6521788206289,4911.761176125733
53.10956,0,800.5872761098558,4958.729965908026
53.834634,0,726.8158831280051,4978.859447243294
55.059117,0,646.3379998750773,5012.408582802075
56.140115,0,539.0341555378401,5012.408582802075
56.955946,0,458.55627228491215,5005.69875569032
57.939618,0,391.49136957413884,5005.69875569032
58.716518,0,311.01348632121096,5012.408582802075
59.476784,0,243.9485836104377,5005.69875569032
60.443506,0,150.05771981535517,4998.988928578563
61.299904,0,69.57983656242726,4998.988928578563
62.403883,0,62.873346291349925,4925.180830349245
63.244629,0,56.1668560202726,4851.372732119928
64.138529,0,36.04738520704063,4670.20740010251
68.68903,0,56.1668560202726,4475.622413861582
69.385409,0,217.1226225261284,4462.202759638069
70.479981,1,411.61084038737084,4509.171549420363
72.12784,1,632.9250193329226,4529.3010307556315
73.856977,1,632.9250193329226,4703.756535661291
75.160218,1,632.9250193329226,4858.082559231683
75.97772,1,639.6315096039999,4952.02013879627
78.808176,1,619.512038790768,5019.118409913831
79.543777,1,505.5017041824534,5039.2478912491
80.200363,1,411.61084038737084,5039.2478912491
80.71858,1,304.30699605013365,5052.667545472613
81.191854,1,243.9485836104377,5045.957718360856
81.81514,2,89.69930737565923,4965.439793019782
82.592283,2,56.1668560202726,4952.02013879627
83.456013,2,29.3408949359633,4911.761176125733
84.06527,2,36.04738520704063,4851.372732119928
84.656088,2,36.04738520704063,4757.435152555341
85.207973,2,56.1668560202726,4676.917227214267
86.143812,2,56.1668560202726,4623.238610320218
86.991759,2,82.9928171045819,4462.202759638069
90.789761,2,170.17719062858714,4448.783105414557
92.748871,2,264.0680544236697,4455.492932526313
94.085105,2,337.8394474055203,4455.492932526313
95.422689,2,425.0238209295255,4462.202759638069
103.643737,2,485.38223336922147,4455.492932526313
105.005125,2,539.0341555378401,4435.363451191045
108.162967,2,673.1639609593866,4455.492932526313
109.162974,2,699.9899220436959,4556.140339202656
109.87489,2,699.9899220436959,4643.368091655486
109.877066,2,686.5769415015412,4784.274461002366
110.842832,2,693.2834317726185,4851.372732119928
112.672798,2,699.9899220436959,4918.471003237489
115.04018,2,666.4574706883093,4978.859447243294
117.648628,2,753.6418442123145,4945.310311684514
119.20833,2,840.8262177363197,4952.02013879627
121.791917,2,934.7170815314022,4952.02013879627
125.825122,2,1028.6079453264847,4965.439793019782
158.502836,2,1021.9014550554074,4905.0513490139765
159.551517,2,995.0754939710982,4844.662905008171
160.487271,2,961.5430426157117,4777.56463389061
162.981785,2,914.5976107181704,4744.015498331829
188.629565,2,961.5430426157117,4676.917227214267
207.630009,2,1028.6079453264847,4629.948437431974
208.933301,2,1102.3793383083355,4596.3993018731935
210.557251,2,1182.8572215612633,4582.97964764968
217.781965,2,1263.3351048141913,4603.109128984949
233.086236,2,1343.812988067119,4616.528783208461
244.101468,2,1424.290871320047,4596.3993018731935
245.028561,2,1504.768754572975,4596.3993018731935
246.868202,2,1618.7790891812895,4623.238610320218
248.876986,2,1685.8439918920626,4596.3993018731935
273.0959,2,1746.2024043317588,4582.97964764968
289.093571,2,1826.6802875846865,4589.689474761437
290.790759,2,1907.1581708376143,4569.559993426168
318.493705,2,1900.451680566537,4663.497572990755
319.67799,2,1819.9737973136093,4676.917227214267
320.941038,2,1705.9634627052947,4690.336881437779
321.69266,2,1659.0180308077536,4703.756535661291
377.429531,2,1773.028365416068,4750.7253254435855
378.157873,2,1705.9634627052947,4797.694115225878
378.974203,2,1659.0180308077536,4811.113769449391
396.933235,2,1759.6153848739134,4784.274461002366
402.044035,2,1833.386777855764,4811.113769449391
412.821318,2,1900.451680566537,4851.372732119928
415.341449,2,1907.1581708376143,4757.435152555341
416.5329,2,1933.9841319219238,4676.917227214267
417.62897,2,1974.223073548388,4603.109128984949
442.629626,2,2027.8749957170062,4623.238610320218
444.348235,2,2088.2334081567024,4596.3993018731935
447.724328,2,2175.417781680708,4623.238610320218
449.189591,2,2215.6567233071714,4643.368091655486
449.885422,2,2255.8956649336355,4670.20740010251
450.964374,2,2322.9605676444085,4683.627054326023
474.994231,2,2403.4384508973367,4650.077918767242
476.154228,2,2504.0358049634965,4623.238610320218
478.865974,2,2597.926668758579,4589.689474761437
510.98436,2,2618.0461395718107,4656.787745878999
511.568447,2,2631.4591201139656,4717.176189884804
512.575485,2,2658.285081198275,4764.144979667097
514.871997,2,2591.220178487502,4764.144979667097
532.917561,2,2631.4591201139656,4864.792386343439
533.820868,2,2644.8721006561204,4918.471003237489
534.566283,2,2658.285081198275,4978.859447243294
535.365837,2,2658.285081198275,5039.2478912491
536.158261,2,2658.285081198275,5099.636335254905
569.307121,2,2658.285081198275,5186.864087707736
570.691873,2,2644.8721006561204,5267.382013048809
572.347861,2,2631.4591201139656,5368.029419725152
573.251574,2,2631.4591201139656,5428.417863730958
575.012115,2,2597.926668758579,5455.257172177983
586.890885,2,2604.6331590296563,5508.935789072031
587.537955,2,2638.1656103850432,5549.194751742569
588.57149,2,2671.6980617404297,5616.293022860131
589.306364,2,2664.991571469352,5656.5519855306675
589.898545,2,2685.1110422825845,5696.810948201204
610.218535,2,2631.4591201139656,5716.940429536473
611.609784,2,2571.1007076742694,5676.681466865936
612.65041,2,2504.0358049634965,5669.97163975418
614.250393,2,2436.970902252723,5656.5519855306675
616.466259,2,2376.6124898130274,5663.261812642423
641.984771,2,2309.547587102254,5669.97163975418
646.920726,2,2296.1346065600997,5602.873368636618
647.928931,2,2309.547587102254,5535.7750975190565
649.832713,2,2309.547587102254,5461.966999289739
652.008356,2,2255.8956649336355,5394.868728172177
652.969398,2,2195.5372524939394,5421.708036619201
654.369419,2,2168.71129140963,5435.127690842714
657.016957,2,2168.71129140963,5341.190111278128
677.119716,2,2168.71129140963,5428.417863730958
677.720403,2,2168.71129140963,5502.2259619602755
678.408684,2,2115.0593692410116,5562.614405966081
679.111087,2,2068.1139373434703,5596.163541524862
679.840031,2,1980.929563819465,5596.163541524862
680.865535,2,1907.1581708376143,5596.163541524862
681.814796,2,1833.386777855764,5589.453714413105
682.927865,2,1732.789423789604,5562.614405966081
684.567154,2,1705.9634627052947,5502.2259619602755
685.71188,2,1692.55048216314,5435.127690842714
686.847744,2,1692.55048216314,5381.449073948665
702.198926,2,1665.7245210788308,5267.382013048809
703.85467,2,1699.2569724342175,5233.832877490028
736.005619,2,1719.3764432474493,5300.931148607591
737.101261,2,1739.4959140606816,5374.739246836908
745.164811,2,1659.0180308077536,5300.931148607591
746.029768,2,1598.6596183680574,5260.672185937054
747.062253,2,1531.5947156572843,5213.70339615476
804.58783,2,1451.1168324043563,5233.832877490028
805.410852,2,1343.812988067119,5227.123050378273
806.499301,2,1256.628614543114,5220.413223266517
807.947249,2,1142.6182799347994,5220.413223266517
810.995228,2,1048.7274161397168,5220.413223266517
855.530036,2,981.6625134289435,5267.382013048809
866.394383,2,961.5430426157117,5334.480284166371
869.114382,2,907.891120447093,5287.511494384078
869.826568,2,907.891120447093,5240.542704601786
910.920223,2,941.4235718024796,5314.350802831103
920.175642,2,974.9560231578662,5374.739246836908
925.520067,2,1008.4884745132529,5435.127690842714
926.167392,2,1048.7274161397168,5468.6768264014945
926.943534,2,1109.0858285794127,5475.386653513251
927.654886,2,1202.9766923744953,5502.2259619602755
928.295733,2,1270.0415950852685,5515.645616183789
928.911728,2,1316.98702698281,5535.7750975190565
929.503207,2,1404.1714005068152,5549.194751742569
930.223153,2,1437.7038518622016,5555.904578854325
930.782542,2,1504.768754572975,5576.034060189593
931.350878,2,1538.3012059283615,5589.453714413105
932.142412,2,1571.8336572837482,5629.712677083643
982.863135,2,1531.5947156572843,5663.261812642423
983.446794,2,1484.649283759743,5656.5519855306675
984.142544,2,1417.5843810489698,5656.5519855306675
985.245434,2,1343.812988067119,5663.261812642423
985.758391,2,1263.3351048141913,5663.261812642423
986.245857,2,1189.5637118323407,5656.5519855306675
986.966629,2,1095.672848037258,5656.5519855306675
987.526356,2,1021.9014550554074,5656.5519855306675
988.221266,2,961.5430426157117,5663.261812642423
989.590593,2,907.891120447093,5643.132331307155
990.118878,2,854.2391982784743,5623.0028499718865
990.871248,2,793.8807858387785,5589.453714413105
991.471586,2,746.9353539412372,5602.873368636618
992.214662,2,686.5769415015412,5602.873368636618
993.675086,2,606.0990582486132,5596.163541524862
995.606913,2,532.3276652667627,5576.034060189593
996.686564,2,478.6757430981441,5589.453714413105
998.046261,2,438.43680147168016,5562.614405966081
1000.382781,2,404.90435011629353,5589.453714413105
1009.429504,2,351.25242794767496,5616.293022860131
1010.251992,2,297.60050577905633,5623.0028499718865
1010.949207,2,230.53560306828305,5636.422504195399
1011.564757,2,190.2966614418191,5663.261812642423
1012.445075,2,136.6447392732005,5683.391293977692
1013.125245,2,123.23175873104584,5683.391293977692
1041.091276,2,116.52526845996854,5596.163541524862
1042.010925,2,123.23175873104584,5529.0652704073
1043.19513,2,129.93824900212317,5435.127690842714
1063.361589,2,150.05771981535517,5374.739246836908
1064.065645,2,156.76421008643248,5327.770457054615
1069.497978,2,197.00315171289645,5294.221321495834
1071.312993,2,217.1226225261284,5247.252531713541
1103.631662,2,304.30699605013365,5267.382013048809
1104.66222,2,351.25242794767496,5247.252531713541
1105.767255,2,418.31733065844816,5240.542704601786
1106.934044,2,458.55627228491215,5233.832877490028
1112.111849,2,559.153626351072,5233.832877490028
1112.879327,2,599.392567977536,5166.734606372467
1113.661865,2,626.2185290618453,5119.765816590174
1115.094492,2,626.2185290618453,5025.828237025588
1118.502667,2,679.8704512304639,4958.729965908026
1121.168083,2,693.2834317726185,4864.792386343439
1122.567752,2,679.8704512304639,4757.435152555341
1123.751271,2,693.2834317726185,4697.046708549536
1124.823168,2,686.5769415015412,4596.3993018731935
1125.438648,2,699.9899220436959,4522.591203643875
1126.519482,2,679.8704512304639,4462.202759638069
1128.094546,2,579.273097164304,4455.492932526313
1128.839581,2,498.79521391137604,4455.492932526313
1129.879319,2,411.61084038737084,4442.073278302802
1131.262982,2,324.42646686336565,4435.363451191045
1131.998797,2,237.24209333936042,4435.363451191045
1132.615396,2,150.05771981535517,4442.073278302802
1133.687001,2,76.28632683350457,4448.783105414557
1136.070125,2,56.1668560202726,4529.3010307556315
1136.871938,2,49.460365749195276,4623.238610320218
1139.759307,2,42.753875478117955,4683.627054326023
1140.719791,2,36.04738520704063,4757.435152555341
1141.654668,2,42.753875478117955,4804.403942337634
1142.488259,2,42.753875478117955,4871.502213455196
1143.286825,2,42.753875478117955,4918.471003237489
1144.054837,2,49.460365749195276,4972.1496201315385
1147.287028,2,129.93824900212317,4978.859447243294
1148.206599,2,190.2966614418191,4978.859447243294
1149.102895,2,243.9485836104377,4985.569274355051
1150.046745,2,311.01348632121096,4985.569274355051
1152.294645,1,458.55627228491215,5039.2478912491
1153.679478,1,532.3276652667627,5025.828237025588
1155.542757,1,619.512038790768,5045.957718360856
1159.230733,1,619.512038790768,5099.636335254905
1163.931459,1,612.8055485196907,5146.605125037199
1170.298493,1,612.8055485196907,5193.573914819492
1173.123825,1,592.6860777064587,5233.832877490028
1175.083138,1,539.0341555378401,5287.511494384078
1177.651718,1,471.96925282706684,5321.060629942859
1178.339717,1,425.0238209295255,5388.15890106042
1179.051698,1,404.90435011629353,5455.257172177983
1179.723618,1,404.90435011629353,5522.355443295544
1180.451543,1,398.1978598452162,5562.614405966081
1181.06718,1,384.7848793030616,5643.132331307155
1181.70799,1,378.0783890319843,5696.810948201204
1202.266333,1,344.5459376765976,5649.842158418912
1202.849204,1,284.18752523690165,5623.0028499718865
1203.401296,1,217.1226225261284,5582.74388730135
1204.52154,1,163.4707003575098,5508.935789072031
1205.34568,1,109.81877818889122,5441.83751795447
1206.321708,1,103.11228791781387,5394.868728172177
1212.39372,1,109.81877818889122,5341.190111278128
1224.162024,1,123.23175873104584,5267.382013048809
1225.280678,1,116.52526845996854,5213.70339615476
1234.912883,1,197.00315171289645,5186.864087707736
1235.777686,1,270.774544694747,5193.573914819492
1236.360869,1,351.25242794767496,5193.573914819492
1237.18518,1,431.73031120060284,5193.573914819492
1238.537403,1,478.6757430981441,5186.864087707736
1257.648738,1,505.5017041824534,5240.542704601786
1275.543774,1,512.2081944535307,5321.060629942859
1276.584099,1,559.153626351072,5401.578555283933
1277.42525,1,592.6860777064587,5488.806307736763
1278.640375,1,619.512038790768,5535.7750975190565
1279.232604,1,626.2185290618453,5629.712677083643
1280.110647,1,639.6315096039999,5669.97163975418
1280.984083,1,659.7509804172319,5676.681466865936
1302.101393,1,699.9899220436959,5609.583195748374
1302.806072,1,753.6418442123145,5576.034060189593
1303.50948,1,800.5872761098558,5569.324233077837
1304.462479,1,874.3586690917062,5562.614405966081
1306.782087,1,941.4235718024796,5535.7750975190565
1309.133353,1,1001.7819842421756,5482.096480625007
1310.782323,1,1109.0858285794127,5461.966999289739
1311.662328,1,1176.1507312901858,5428.417863730958
1312.373915,1,1229.8026534588046,5354.609765501639
1313.222123,1,1263.3351048141913,5274.091840160566
1314.006176,1,1316.98702698281,5186.864087707736
1315.397796,1,1337.1064977960418,5106.346162366662
1317.534879,1,1377.3454394225057,5066.087199696125
1391.660539,1,1424.290871320047,5153.314952148955
1392.426955,1,1457.8233226754337,5213.70339615476
1393.028167,1,1524.8882253862068,5247.252531713541
1393.644525,1,1612.0725989102123,5267.382013048809
1394.373781,1,1692.55048216314,5274.091840160566
1395.052348,1,1773.028365416068,5287.511494384078
1395.748296,1,1813.2673070425317,5321.060629942859
1397.683343,1,1860.212738940073,5334.480284166371
1415.625775,1,1806.5608167714547,5347.899938389884
1416.842217,1,1739.4959140606816,5368.029419725152
1418.459135,1,1659.0180308077536,5347.899938389884
1419.681812,1,1571.8336572837482,5314.350802831103
1420.619038,1,1518.1817351151296,5267.382013048809
1421.467462,1,1464.5298129465111,5227.123050378273
1422.194972,1,1424.290871320047,5146.605125037199
1423.1546,1,1384.0519296935831,5059.3773725843685
1443.745494,1,1370.6389491514283,5173.444433484223
1444.479533,1,1397.4649102357378,5247.252531713541
1445.369677,1,1477.9427934886655,5327.770457054615
1445.986119,1,1558.4206767415935,5394.868728172177
1446.554434,1,1625.4855794523667,5455.257172177983
1447.073952,1,1705.9634627052947,5488.806307736763
1447.537501,1,1793.1478362292999,5535.7750975190565
1447.993815,1,1853.5062486689958,5569.324233077837
1448.482571,1,1933.9841319219238,5589.453714413105
1449.009219,1,2007.7555249037744,5596.163541524862
1450.46635,1,2081.526917885625,5589.453714413105
1453.438576,1,2148.591820596398,5549.194751742569
1454.973713,1,2215.6567233071714,5482.096480625007
1456.645482,1,2175.417781680708,5441.83751795447
1458.7892,1,2135.1788400542437,5428.417863730958
1468.254341,1,2141.885330325321,5347.899938389884
1469.645935,1,2141.885330325321,5253.962358825297
1477.790193,1,2135.1788400542437,5361.319592613397
1486.044611,1,2135.1788400542437,5455.257172177983
1487.077084,1,2195.5372524939394,5522.355443295544
1488.59825,1,2182.124271951785,5609.583195748374
1489.916813,1,2135.1788400542437,5676.681466865936
1490.755743,1,2141.885330325321,5696.810948201204
1520.605153,1,2202.243742765017,5656.5519855306675
1521.260468,1,2269.30864547579,5656.5519855306675
1521.909437,1,2336.3735481865633,5669.97163975418
1529.419738,1,2390.0254703551823,5656.5519855306675
1530.675088,1,2470.50335360811,5649.842158418912
1531.667668,1,2550.981236861038,5643.132331307155
1533.050889,1,2631.4591201139656,5643.132331307155
1534.682853,1,2678.404552011507,5596.163541524862
1535.618845,1,2698.524022824739,5508.935789072031
1536.548254,1,2711.9370033668934,5421.708036619201
1579.507575,1,2651.5785909271976,5347.899938389884
1580.942094,1,2597.926668758579,5287.511494384078
1589.474331,1,2510.7422952345737,5294.221321495834
1590.480306,1,2423.5579217105687,5274.091840160566
1591.601126,1,2363.1995092708726,5220.413223266517
1599.23261,1,2296.1346065600997,5200.283741931248
1599.752327,1,2242.4826843914807,5160.024779260711
1600.392764,1,2202.243742765017,5099.636335254905
1601.600672,1,2188.830762222862,5025.828237025588
1604.671595,1,2242.4826843914807,4998.988928578563
1605.447938,1,2309.547587102254,4972.1496201315385
1639.919322,1,2416.851431439491,4965.439793019782
1648.782847,1,2510.7422952345737,4972.1496201315385
1669.012141,1,2611.3396493007335,4958.729965908026
1711.659023,1,2611.3396493007335,4871.502213455196
1712.739855,1,2604.6331590296563,4797.694115225878
1733.483195,1,2591.220178487502,4703.756535661291
1734.67359,1,2591.220178487502,4609.818956096705
1762.950518,1,2524.155275776728,4603.109128984949
